,date,close,average,turnover_ratio,market_cap
0,2005-01-04,13.72,13.82,1.1016,6.3168
1,2005-01-05,14.17,14.12,1.7322,6.5269
2,2005-01-06,13.72,13.85,1.3573,6.3168
3,2005-01-07,14.4,14.12,2.3656,6.632
4,2005-01-10,14.4,14.33,1.4184,6.632
5,2005-01-11,14.63,14.76,2.8133,6.7371
6,2005-01-12,14.94,14.73,2.1652,6.8815
7,2005-01-13,15.0,14.98,2.0644,6.9078
8,2005-01-14,14.55,14.96,1.7263,6.6977
9,2005-01-17,13.92,14.02,1.7492,6.4087
10,2005-01-18,14.46,14.27,1.1859,6.6583
11,2005-01-19,14.83,14.65,1.7436,6.829
12,2005-01-20,14.69,14.58,1.4934,6.7633
13,2005-01-21,15.09,14.79,2.7188,6.9472
14,2005-01-24,15.51,15.49,3.7676,7.1442
15,2005-01-25,15.86,15.61,3.0631,7.3018
16,2005-01-26,15.34,15.6,2.4259,7.0654
17,2005-01-27,15.69,15.51,2.7088,7.223
18,2005-01-28,14.55,14.89,2.269,6.6977
19,2005-01-31,13.49,13.69,2.3167,6.2117
20,2005-02-01,13.52,13.72,1.0746,6.2249
21,2005-02-02,14.43,14.19,1.8052,6.6451
22,2005-02-03,14.52,14.49,1.7511,6.6845
23,2005-02-04,14.4,14.35,1.7536,6.632
24,2005-02-16,14.63,14.71,1.1121,6.7371
25,2005-02-17,15.6,15.22,3.7816,7.1836
26,2005-02-18,15.09,15.22,2.2243,6.9472
27,2005-02-21,15.54,15.52,2.754,7.1573
28,2005-02-22,15.8,15.74,3.7768,7.2755
29,2005-02-23,15.89,15.94,3.2487,7.3149
30,2005-02-24,15.8,15.63,2.5576,7.2755
31,2005-02-25,15.66,16.05,3.7202,7.2098
32,2005-02-28,16.06,15.9,2.4683,7.3937
33,2005-03-01,15.94,15.93,1.7697,7.3412
34,2005-03-02,16.03,16.32,4.5159,7.3806
35,2005-03-03,15.77,15.64,2.1904,7.2624
36,2005-03-04,15.66,15.64,1.294,7.2098
37,2005-03-07,15.74,15.65,1.0508,7.2492
38,2005-03-08,16.28,16.02,2.7297,7.4987
39,2005-03-09,16.09,16.13,2.329,7.4068
40,2005-03-10,15.0,15.26,3.5541,6.9078
41,2005-03-11,15.14,15.02,2.1375,6.9734
42,2005-03-14,16.09,16.01,6.9971,7.4068
43,2005-03-15,16.4,16.18,4.12,7.5513
44,2005-03-16,16.14,16.05,2.4864,7.4331
45,2005-03-17,16.83,16.78,7.4386,7.7483
46,2005-03-18,16.74,16.83,5.1618,7.7089
47,2005-03-21,15.54,15.68,4.2904,7.1573
48,2005-03-22,15.91,15.94,3.2707,7.328
49,2005-03-23,16.06,16.04,2.3019,7.3937
50,2005-03-24,15.8,15.77,2.5223,7.2755
