,date,close,average,turnover_ratio,market_cap
0,2020-02-04,18.35,18.27,0.8639,29.36
1,2020-02-05,20.19,20.19,0.1042,32.304
2,2020-02-06,22.21,22.21,0.1377,35.536
3,2020-02-07,24.43,24.43,0.1729,39.088
4,2020-02-10,26.87,26.87,0.2685,42.992
5,2020-02-11,29.56,29.56,0.1564,47.296
6,2020-02-12,32.52,32.52,0.1466,52.032
7,2020-02-13,35.77,35.77,0.2248,57.232
8,2020-02-14,39.35,39.35,0.2141,62.96
9,2020-02-17,43.29,43.29,0.2196,69.264
10,2020-02-18,47.62,47.62,0.21,76.192
11,2020-02-19,52.38,52.38,0.6116,83.808
12,2020-02-20,57.62,57.62,0.4294,92.192
13,2020-02-21,63.38,63.38,0.3579,101.408
14,2020-02-24,69.72,69.72,0.3337,111.552
15,2020-02-25,76.69,76.69,0.7515,122.704
16,2020-02-26,84.36,84.36,0.5263,134.976
17,2020-02-27,92.8,92.8,1.1285,148.48
18,2020-02-28,102.08,102.08,10.6351,163.328
19,2020-03-02,112.29,112.29,2.4622,179.664
20,2020-03-03,123.52,123.52,1.4222,197.632
21,2020-03-04,135.87,135.87,46.1516,217.392
22,2020-03-05,149.46,147.35,53.7236,239.136
23,2020-03-06,160.0,152.57,46.381,256.0
24,2020-03-09,150.88,153.11,32.1526,241.408
25,2020-03-10,152.85,148.23,32.4849,244.56
26,2020-03-11,137.57,142.46,28.5298,220.112
27,2020-03-12,151.33,148.33,34.0361,242.128
28,2020-03-13,142.0,143.86,26.3565,227.2
29,2020-03-16,127.8,132.57,23.1733,204.48
30,2020-03-17,130.65,130.11,17.5266,209.04
31,2020-03-18,133.49,131.88,20.3005,213.584
32,2020-03-19,136.4,134.27,18.9377,218.24
33,2020-03-20,130.51,130.95,18.5081,208.816
34,2020-03-23,117.46,119.07,9.532,187.936
35,2020-03-24,113.5,111.09,23.0438,181.6
36,2020-03-25,114.0,115.91,14.5252,182.4
37,2020-03-26,119.58,121.35,22.1681,191.328
38,2020-03-27,112.89,116.46,16.1133,180.624
39,2020-03-30,109.7,106.52,12.9626,175.52
40,2020-03-31,112.67,114.24,12.746,180.272
41,2020-04-01,123.94,122.02,28.3896,198.304
42,2020-04-02,129.3,125.93,26.1749,206.88
43,2020-04-03,122.0,123.68,17.533,195.2
44,2020-04-07,122.35,122.89,17.7605,195.76
45,2020-04-08,124.99,122.85,17.694,199.984
46,2020-04-09,125.1,124.98,11.7045,200.16
47,2020-04-10,114.09,119.01,13.9839,182.544
48,2020-04-13,115.12,115.21,8.5266,184.192
49,2020-04-14,117.95,116.59,8.1529,188.72
50,2020-04-15,116.36,118.47,9.9761,186.176
51,2020-04-16,115.28,114.7,8.5007,184.448
52,2020-04-17,120.38,122.44,20.2644,192.608
53,2020-04-20,119.5,119.07,10.6124,191.2
54,2020-04-21,114.2,114.26,11.2453,182.72
55,2020-04-22,115.6,114.9,6.7413,184.96
56,2020-04-23,120.05,120.07,12.8256,192.08
57,2020-04-24,115.6,116.61,8.5114,184.96
58,2020-04-27,114.9,114.23,5.0422,183.84
59,2020-04-28,123.15,120.89,13.2418,197.04
60,2020-04-29,130.73,128.92,14.992,209.168
61,2020-04-30,143.8,139.48,13.5225,230.08
62,2020-05-06,152.9,148.78,18.1257,244.64
63,2020-05-07,145.0,146.7,15.1794,232.0
64,2020-05-08,154.01,151.17,17.8873,246.416
65,2020-05-11,155.87,158.01,15.0163,249.392
66,2020-05-12,154.29,151.67,12.398,246.864
67,2020-05-13,155.19,154.86,8.9147,248.304
68,2020-05-14,166.0,166.71,20.3246,265.6
69,2020-05-15,169.99,171.15,17.4779,271.984
70,2020-05-18,163.1,165.99,16.6107,260.96
71,2020-05-19,168.98,167.03,11.0483,270.368
72,2020-05-20,159.85,162.78,12.1708,255.76
73,2020-05-21,151.19,154.04,10.7106,241.904
74,2020-05-22,150.52,151.42,10.3176,240.832
75,2020-05-25,147.61,147.94,8.0879,236.176
76,2020-05-26,155.51,153.2,9.7414,248.816
77,2020-05-27,147.91,151.15,8.5797,236.656
78,2020-05-28,147.6,145.36,8.6985,236.16
79,2020-05-29,148.0,147.45,6.2548,236.8
80,2020-06-01,153.96,152.76,8.5654,245.92
81,2020-06-02,150.73,150.82,8.6179,240.768
82,2020-06-03,147.59,149.49,10.6819,235.744
83,2020-06-04,147.22,145.63,7.7918,235.152
84,2020-06-05,148.02,150.23,10.2163,236.432
85,2020-06-08,159.08,158.06,16.3238,254.096
86,2020-06-09,174.99,168.74,14.642,279.504
87,2020-06-10,186.31,181.53,16.2257,297.6
88,2020-06-11,190.14,191.55,16.6921,303.712
89,2020-06-12,190.32,188.56,12.3598,304.0
90,2020-06-15,174.7,180.12,14.8764,279.04
91,2020-06-16,176.28,176.91,9.7573,281.568
92,2020-06-17,171.79,171.78,9.3352,274.4
93,2020-06-18,173.29,173.2,10.3088,276.8
94,2020-06-19,176.9,176.74,11.8654,282.56
95,2020-06-22,194.59,189.45,17.3736,310.816
96,2020-06-23,196.72,193.97,14.0845,314.224
97,2020-06-24,208.35,205.81,13.8894,332.8
98,2020-06-29,206.35,208.25,11.0815,329.6
99,2020-06-30,210.15,209.73,8.9877,335.68
100,2020-07-01,209.85,210.79,8.9507,335.2
101,2020-07-02,208.05,209.59,8.1245,332.32
102,2020-07-03,202.75,200.86,11.3851,323.856
103,2020-07-06,223.03,218.27,10.5141,356.24
104,2020-07-07,236.2,239.92,13.7374,377.28
105,2020-07-08,259.82,251.81,9.1241,415.008
106,2020-07-09,273.44,270.4,12.5795,436.768
107,2020-07-10,265.08,266.66,8.5389,423.408
108,2020-07-13,272.42,269.76,7.9346,435.136
109,2020-07-14,265.95,263.48,10.6309,424.8
110,2020-07-15,248.12,253.71,9.3103,396.32
111,2020-07-16,235.4,243.86,13.0319,376.0
112,2020-07-17,244.47,244.54,11.2869,390.496
113,2020-07-20,246.37,241.49,9.7498,393.52
114,2020-07-21,249.01,249.82,8.2661,397.744
115,2020-07-22,249.61,250.69,7.7567,398.704
116,2020-07-23,250.92,244.89,7.1771,400.8
117,2020-07-24,225.83,233.72,9.8587,360.72
118,2020-07-27,213.36,217.36,7.9951,340.8
119,2020-07-28,215.57,214.57,5.6593,344.336
120,2020-07-29,237.13,226.85,9.9702,378.768
121,2020-07-30,238.7,237.9,7.8104,381.28
122,2020-07-31,244.41,245.79,7.6446,390.4
123,2020-08-03,248.48,245.51,8.235,396.896
124,2020-08-04,244.26,247.34,6.3676,390.16
125,2020-08-05,240.37,246.51,8.9877,383.936
126,2020-08-06,230.89,230.85,7.0635,368.8
127,2020-08-07,219.46,220.49,8.46,350.544
128,2020-08-10,224.58,221.25,5.6916,358.72
129,2020-08-11,215.36,219.47,5.1267,344.0
130,2020-08-12,215.86,210.15,5.6605,344.8
131,2020-08-13,213.85,214.64,3.6413,341.584
132,2020-08-14,215.84,213.65,5.6364,344.768
133,2020-08-17,214.86,213.5,6.0804,343.2
134,2020-08-18,222.36,219.47,7.7428,355.168
135,2020-08-19,207.8,212.5,7.0131,331.92
136,2020-08-20,202.19,201.82,5.0666,322.96
137,2020-08-21,203.0,202.39,3.6221,324.256
138,2020-08-24,206.63,204.23,3.555,330.048
139,2020-08-25,207.55,209.56,3.7451,331.52
140,2020-08-26,189.51,195.82,6.4759,302.704
141,2020-08-27,194.42,191.84,5.2159,310.544
142,2020-08-28,183.09,181.68,11.6992,292.448
143,2020-08-31,178.38,181.82,6.4453,284.928
144,2020-09-01,174.34,172.81,8.068,278.48
145,2020-09-02,169.92,171.72,5.3142,271.408
146,2020-09-03,173.2,172.93,8.5067,276.656
147,2020-09-04,186.22,184.9,13.0074,297.456
148,2020-09-07,182.09,188.58,12.6841,290.848
149,2020-09-08,171.89,173.05,7.7252,274.56
150,2020-09-09,158.64,161.04,8.3674,253.392
151,2020-09-10,159.67,160.83,4.4775,255.04
152,2020-09-11,165.69,162.84,5.4113,264.656
153,2020-09-14,174.18,171.39,6.9479,278.224
154,2020-09-15,178.2,175.08,6.368,284.64
