,date,close,average,turnover_ratio,market_cap
0,2005-01-04,24.26,24.18,0.2394,39.4222
1,2005-01-05,24.42,24.35,0.2824,39.6701
2,2005-01-06,24.42,24.38,0.1805,39.6701
3,2005-01-07,24.26,24.21,0.2328,39.4222
4,2005-01-10,24.42,24.13,0.1677,39.6701
5,2005-01-11,24.42,24.28,0.1355,39.6701
6,2005-01-12,24.42,24.38,0.1543,39.6701
7,2005-01-13,24.42,24.38,0.1411,39.6701
8,2005-01-14,24.37,24.36,0.2035,39.5875
9,2005-01-17,23.91,23.84,0.3012,38.8437
10,2005-01-18,23.15,23.15,0.6695,37.604
11,2005-01-19,22.99,22.92,0.2335,37.3561
12,2005-01-20,23.2,23.06,0.3575,37.6866
13,2005-01-21,23.86,23.41,0.7214,38.761
14,2005-01-24,24.62,24.26,0.6238,40.0007
15,2005-01-25,24.57,24.46,0.6259,39.9181
16,2005-01-26,24.57,24.44,0.5858,39.9181
17,2005-01-27,24.57,24.57,0.7553,39.9181
18,2005-01-28,24.16,24.14,0.492,39.2569
19,2005-01-31,23.86,23.94,0.4646,38.761
20,2005-02-01,24.11,23.82,0.4047,39.1743
21,2005-02-02,25.28,24.82,1.0155,41.0751
22,2005-02-03,24.52,25.04,0.837,39.8354
23,2005-02-04,25.38,25.29,0.7419,41.2404
24,2005-02-16,25.69,25.73,0.5402,41.7363
25,2005-02-17,26.45,26.08,1.1181,42.976
26,2005-02-18,25.89,26.02,0.4914,42.0669
27,2005-02-21,26.1,25.95,0.4312,42.3975
28,2005-02-22,26.5,26.4,1.0009,43.0586
29,2005-02-23,26.35,26.32,0.6265,42.8107
30,2005-02-24,26.15,25.99,0.6614,42.4801
31,2005-02-25,26.45,26.52,1.2821,42.976
32,2005-02-28,26.66,26.89,1.4143,43.3066
33,2005-03-01,26.45,26.45,0.4377,42.976
34,2005-03-02,26.2,26.43,0.8522,42.5628
35,2005-03-03,26.35,26.24,0.4089,42.8107
36,2005-03-04,26.45,26.43,0.4018,42.976
37,2005-03-07,26.71,26.92,0.7006,43.3892
38,2005-03-08,27.98,27.72,2.5608,45.4554
