,date,close,average,turnover_ratio,market_cap
0,2005-01-04,44.43,44.79,0.2634,74.3624
1,2005-01-05,45.1,45.08,0.2876,75.4836
2,2005-01-06,45.51,45.68,0.5207,76.1708
3,2005-01-07,45.81,45.81,0.2698,76.6772
4,2005-01-10,47.52,47.21,1.136,79.5345
5,2005-01-11,47.54,47.75,0.4868,79.5707
6,2005-01-12,47.26,47.31,0.2223,79.1005
7,2005-01-13,47.48,47.4,0.1712,79.4622
8,2005-01-14,47.97,48.37,1.7456,80.2941
9,2005-01-17,47.22,47.37,0.2481,79.0282
10,2005-01-18,47.22,46.83,0.1828,79.0282
11,2005-01-19,47.24,47.44,0.0658,79.0643
12,2005-01-20,46.59,46.63,0.7242,77.9793
13,2005-01-21,47.33,46.95,0.2158,79.209
14,2005-01-24,48.15,47.53,0.5337,80.5834
15,2005-01-25,48.3,47.84,0.5914,80.8366
16,2005-01-26,48.49,48.54,0.2815,81.1621
17,2005-01-27,48.51,48.42,0.0875,81.1983
18,2005-01-28,48.6,48.53,0.1221,81.3429
19,2005-01-31,48.51,48.27,0.1305,81.1983
20,2005-02-01,48.47,48.56,0.2737,81.1259
21,2005-02-02,49.81,49.45,0.6354,83.3684
22,2005-02-03,50.5,50.01,0.6315,84.5258
23,2005-02-04,50.5,50.53,0.2994,84.5258
24,2005-02-16,50.09,49.99,0.1536,83.8386
25,2005-02-17,49.34,49.47,0.1486,82.5727
26,2005-02-18,48.86,49.46,0.064,81.777
27,2005-02-21,49.34,49.32,0.0834,82.5727
28,2005-02-22,50.24,50.08,0.6399,84.0917
29,2005-02-23,49.83,49.37,0.3189,83.4045
30,2005-02-24,49.29,49.41,0.521,82.5003
31,2005-02-25,49.75,49.47,0.6707,83.2599
32,2005-02-28,48.95,48.92,0.3545,81.9216
33,2005-03-01,49.05,48.92,0.2172,82.1025
34,2005-03-02,49.05,49.2,0.1111,82.1025
35,2005-03-03,49.08,49.04,0.3261,82.1386
36,2005-03-04,49.96,49.78,0.1542,83.6216
37,2005-03-07,50.78,50.11,0.9312,84.996
38,2005-03-08,51.54,51.67,1.1368,86.2619
39,2005-03-09,51.6,51.87,0.5514,86.3704
40,2005-03-10,51.54,51.43,0.2633,86.2619
41,2005-03-11,51.43,51.17,0.4796,86.081
42,2005-03-14,53.51,53.03,0.6309,89.5532
43,2005-03-15,52.4,52.42,0.4495,87.7086
44,2005-03-16,51.0,50.96,0.6458,85.3576
45,2005-03-17,51.84,50.96,0.5957,86.7682
46,2005-03-18,50.29,50.78,0.4915,84.1641
47,2005-03-21,51.3,51.05,0.2986,85.864
48,2005-03-22,52.27,52.43,1.1471,87.4916
49,2005-03-23,52.08,52.31,0.6752,87.1661
50,2005-03-24,51.41,50.78,1.0204,86.0448
51,2005-03-25,51.22,51.27,0.1542,85.7193
52,2005-03-28,51.63,51.55,0.2743,86.4065
53,2005-03-29,51.78,51.46,0.9476,86.6597
54,2005-03-30,50.52,50.73,0.2082,84.5619
55,2005-03-31,49.68,49.82,0.3114,83.1514
56,2005-04-01,50.81,50.38,0.2941,85.0321
57,2005-04-04,51.04,50.48,0.3442,85.43
58,2005-04-05,51.71,51.79,0.5193,86.5512
59,2005-04-06,52.38,51.99,0.6958,87.6724
60,2005-04-07,51.8,52.45,0.6921,86.6959
61,2005-04-08,50.59,50.85,0.8585,84.6704
62,2005-04-11,49.27,49.22,2.5228,82.4642
63,2005-04-12,49.29,49.06,0.3616,82.5003
64,2005-04-13,49.42,49.68,0.4598,82.7173
65,2005-04-14,49.68,49.48,0.3886,83.1514
66,2005-04-15,50.07,49.71,0.2091,83.8024
67,2005-04-18,49.03,49.17,0.179,82.0663
68,2005-04-19,49.05,49.24,0.1117,82.1025
69,2005-04-20,48.9,48.84,0.1514,81.8493
70,2005-04-21,51.09,49.89,1.1084,85.5023
71,2005-04-22,50.35,51.32,0.4496,84.2726
72,2005-04-25,50.5,50.22,0.517,84.5258
73,2005-04-26,51.37,50.82,0.834,85.9725
74,2005-04-27,50.89,51.56,0.4689,85.1768
75,2005-04-28,51.35,51.6,0.7301,85.9363
76,2005-04-29,51.63,51.44,0.2909,86.4065
77,2005-05-09,50.87,51.04,0.2799,85.1406
78,2005-05-10,49.44,49.16,0.9334,82.7535
79,2005-05-11,48.6,48.77,0.4955,81.3429
80,2005-05-12,48.32,48.13,0.5756,80.8727
81,2005-05-13,48.08,48.02,0.72,80.4749
82,2005-05-16,47.97,48.11,0.5138,80.2941
83,2005-05-17,49.08,48.8,0.2494,82.1386
84,2005-05-19,49.14,48.36,0.232,82.2471
85,2005-05-20,49.14,49.0,0.0451,82.2471
86,2005-05-23,49.34,48.56,0.1304,82.5727
87,2005-05-24,47.11,47.71,0.7786,78.8473
88,2005-05-25,47.46,46.06,0.9227,79.426
89,2005-05-26,45.71,46.13,0.4669,76.4964
90,2005-05-27,44.99,44.95,0.588,75.3028
91,2005-05-30,45.14,44.05,0.7771,75.556
92,2005-05-31,45.06,45.03,0.328,75.4113
93,2005-06-01,45.1,44.63,0.6701,75.4836
94,2005-06-02,42.31,41.72,1.8004,70.8179
95,2005-06-03,43.35,42.43,0.227,72.554
96,2005-06-06,45.99,44.91,0.2545,76.9665
97,2005-06-07,45.34,46.61,0.345,75.8815
98,2005-06-08,47.74,47.76,1.1979,79.8962
99,2005-06-09,48.88,48.0,1.106,81.8131
100,2005-06-10,47.3,47.05,0.2478,79.1728
101,2005-06-13,46.89,46.84,0.0805,78.4856
102,2005-06-14,45.75,45.84,0.1911,76.5687
103,2005-06-15,44.56,44.49,0.3417,74.5794
104,2005-06-16,45.73,44.59,0.3234,76.5325
105,2005-06-17,45.29,45.09,0.0516,75.8092
106,2005-06-20,47.46,47.31,0.3316,79.426
107,2005-06-21,47.24,47.04,0.0486,79.0643
108,2005-06-22,47.97,47.55,0.313,80.2941
109,2005-06-23,47.76,47.93,0.1238,79.9324
110,2005-06-24,47.5,47.48,0.0908,79.4983
111,2005-06-27,48.62,48.41,0.2287,81.3791
112,2005-06-28,49.29,48.71,0.2513,82.5003
113,2005-06-29,48.95,49.04,0.1253,81.9216
114,2005-06-30,48.19,48.04,0.1765,80.6557
115,2005-07-01,48.15,47.97,0.1083,80.5834
116,2005-07-04,48.17,47.83,0.0565,80.6196
117,2005-07-05,48.47,48.45,0.052,81.1259
118,2005-07-06,48.15,48.24,0.0841,80.5834
119,2005-07-07,48.68,48.6,0.3158,80.5545
120,2005-07-08,48.42,48.25,0.076,80.1204
121,2005-07-11,48.29,48.54,0.0674,79.9034
122,2005-07-12,48.92,48.79,0.1394,80.9451
123,2005-07-13,48.95,48.96,0.0732,80.9885
124,2005-07-14,49.55,49.55,0.3867,81.9867
125,2005-07-15,49.47,49.73,0.104,81.8565
126,2005-07-18,49.47,49.59,0.0412,81.8565
127,2005-07-19,49.26,49.47,0.0319,81.5093
128,2005-07-20,49.76,49.35,0.2649,82.334
129,2005-07-21,49.81,49.68,0.0732,82.4208
130,2005-07-22,50.07,50.36,0.3848,82.8548
131,2005-07-25,50.78,50.25,0.2377,84.0266
132,2005-07-26,50.76,50.91,0.1872,83.9832
133,2005-07-27,51.1,51.16,0.2296,84.5475
134,2005-07-28,50.57,50.93,0.1446,83.6794
135,2005-07-29,50.1,49.94,0.3296,82.8982
136,2005-08-01,50.18,50.09,0.1667,83.0284
137,2005-08-02,50.34,50.37,0.1048,83.2888
138,2005-08-03,50.65,50.55,0.3993,83.8096
139,2005-08-04,50.1,50.26,0.1228,82.8982
140,2005-08-05,51.04,50.59,0.3106,84.4607
141,2005-08-08,49.42,49.41,1.6268,81.7697
142,2005-08-09,48.92,48.78,0.4017,80.9451
143,2005-08-10,49.21,48.58,0.4435,81.4225
144,2005-08-11,49.97,49.69,0.5366,82.6812
145,2005-08-12,48.79,49.82,0.6733,80.7281
146,2005-08-15,49.57,49.14,0.6207,82.0301
147,2005-08-16,49.05,48.96,0.2279,81.1621
148,2005-08-17,49.52,49.26,0.2887,81.9433
149,2005-08-18,49.6,50.1,1.2569,82.0735
150,2005-08-19,49.86,49.87,0.7542,82.5076
151,2005-08-22,49.92,49.85,0.1354,82.5944
152,2005-08-23,50.13,50.18,0.2168,82.9416
153,2005-08-24,50.68,50.59,0.2466,83.853
