,date,close,average,turnover_ratio,market_cap
0,2005-01-04,10.0,10.04,0.6126,25.758
1,2005-01-05,9.96,9.96,3.967,25.65
2,2005-01-06,10.42,10.4,5.9108,36.778
3,2005-01-07,10.95,10.9,3.6856,38.665
4,2005-01-10,11.1,11.04,2.6865,39.183
5,2005-01-11,11.14,11.15,2.2299,39.331
6,2005-01-12,11.06,11.05,1.1698,39.035
7,2005-01-13,11.39,11.24,2.2017,40.219
8,2005-01-14,11.37,11.42,2.3878,40.145
9,2005-01-17,11.53,11.48,2.3067,40.7
10,2005-01-18,11.26,11.21,2.1263,39.738
11,2005-01-19,11.11,11.15,1.1793,39.22
12,2005-01-20,11.17,11.14,1.2556,39.442
13,2005-01-21,11.43,11.32,1.1245,40.367
14,2005-01-24,11.56,11.59,0.9912,40.811
15,2005-01-25,11.77,11.58,1.2891,41.551
16,2005-01-26,11.73,11.74,0.8333,41.403
17,2005-01-27,11.85,11.87,0.8709,41.847
18,2005-01-28,11.48,11.6,1.4969,40.515
19,2005-01-31,11.57,11.52,0.4481,40.848
20,2005-02-01,11.87,11.84,0.7793,41.921
21,2005-02-02,12.39,12.12,1.1183,43.734
22,2005-02-03,12.38,12.34,1.2055,43.697
23,2005-02-04,12.96,12.85,1.2075,45.769
24,2005-02-16,12.67,12.81,1.7647,44.733
25,2005-02-17,12.69,12.58,1.6233,44.807
26,2005-02-18,12.52,12.64,0.9508,44.215
27,2005-02-21,12.86,12.63,1.2143,45.399
28,2005-02-22,12.87,12.82,1.8801,45.436
29,2005-02-23,12.62,12.62,1.2517,44.548
30,2005-02-24,12.16,12.19,1.9573,42.92
31,2005-02-25,12.38,12.3,1.486,43.697
32,2005-02-28,11.66,11.77,5.1303,41.181
33,2005-03-01,11.43,11.48,2.0857,40.367
34,2005-03-02,11.49,11.46,1.6025,40.552
35,2005-03-03,11.56,11.5,0.7822,40.811
36,2005-03-04,11.8,11.7,1.1392,41.662
37,2005-03-07,12.03,11.94,2.168,42.476
38,2005-03-08,11.85,11.77,3.3589,41.847
39,2005-03-09,11.49,11.4,2.7586,40.552
40,2005-03-10,11.15,11.1,1.805,39.368
41,2005-03-11,11.15,11.21,1.2698,39.368
42,2005-03-14,11.08,10.87,1.8482,39.109
43,2005-03-15,10.69,10.69,1.0295,37.74
44,2005-03-16,10.87,10.75,2.2695,38.369
45,2005-03-17,10.5,10.48,2.1521,37.074
46,2005-03-18,10.71,10.64,0.8703,37.814
47,2005-03-21,10.87,10.72,0.6837,38.369
