,date,close,average,turnover_ratio,market_cap
0,2008-06-23,20.69,21.12,86.0106,33.104
1,2008-06-24,22.76,21.89,41.1453,36.416
2,2008-06-25,24.05,23.87,38.0609,38.48
3,2008-06-26,25.42,24.88,30.8109,40.672
4,2008-06-27,24.88,24.55,26.8931,39.808
5,2008-06-30,24.87,24.77,24.9203,39.792
6,2008-07-01,25.3,24.94,20.351,40.48
7,2008-07-02,26.7,25.95,20.1698,42.72
8,2008-07-03,26.7,26.96,20.5448,42.72
9,2008-07-04,26.88,26.44,14.382,43.008
10,2008-07-07,27.26,27.44,14.9717,43.616
11,2008-07-08,26.29,26.47,18.1535,42.064
12,2008-07-09,27.27,26.88,16.0044,43.632
13,2008-07-10,26.0,27.22,17.9993,41.6
14,2008-07-11,25.8,25.66,9.6815,41.28
15,2008-07-14,26.47,25.97,8.5249,42.352
16,2008-07-15,25.3,25.66,8.2066,40.48
17,2008-07-16,25.0,25.19,7.6623,40.0
18,2008-07-17,25.4,25.64,6.8852,40.64
19,2008-07-18,26.1,25.66,8.0653,41.76
20,2008-07-21,28.05,27.36,16.5989,44.88
21,2008-07-22,27.71,28.02,9.5872,44.336
22,2008-07-23,27.96,28.51,13.1193,44.736
23,2008-07-24,28.96,28.56,8.7223,46.336
24,2008-07-25,28.54,28.93,7.604,45.664
25,2008-07-28,28.06,28.39,7.982,44.896
26,2008-07-29,28.8,28.38,6.2332,46.08
27,2008-07-30,29.74,29.73,12.3095,47.584
28,2008-07-31,29.0,29.64,8.9558,46.4
29,2008-08-01,30.06,29.38,9.3107,48.096
30,2008-08-04,29.2,29.87,6.2522,46.72
31,2008-08-05,27.98,28.37,7.7994,44.768
32,2008-08-06,27.7,27.97,7.3139,44.32
33,2008-08-07,29.06,28.19,6.9168,46.496
34,2008-08-08,27.33,28.47,8.2854,43.728
35,2008-08-11,25.4,25.88,8.6729,40.64
36,2008-08-12,25.6,25.66,5.2004,40.96
37,2008-08-13,26.08,25.14,7.8107,41.728
38,2008-08-14,26.1,25.97,4.409,41.76
39,2008-08-15,25.92,26.0,3.5766,41.472
40,2008-08-19,25.35,24.83,5.2272,40.56
41,2008-08-20,27.23,26.61,7.0175,43.568
42,2008-08-21,25.9,26.45,5.7746,41.44
43,2008-08-22,26.0,26.11,3.4043,41.6
44,2008-08-25,25.0,25.55,2.7754,40.0
45,2008-08-26,22.95,23.74,7.1772,36.72
46,2008-08-27,22.0,22.08,7.7938,35.2
47,2008-08-28,22.2,22.03,3.9006,35.52
48,2008-08-29,23.21,22.81,4.8686,37.136
49,2008-09-01,22.85,22.79,3.9363,36.56
50,2008-09-02,22.47,22.66,1.7093,35.952
51,2008-09-03,20.55,21.03,5.0372,32.88
52,2008-09-04,21.02,21.02,2.2741,33.632
53,2008-09-05,20.13,20.47,3.5067,32.208
54,2008-09-08,20.07,20.14,4.0083,32.112
55,2008-09-09,20.85,20.8,4.0294,33.36
56,2008-09-10,20.85,21.07,2.7264,33.36
57,2008-09-11,20.71,20.83,2.2541,33.136
58,2008-09-12,20.62,20.76,1.8251,32.992
59,2008-09-16,21.08,20.92,4.1981,33.728
60,2008-09-17,21.56,21.68,4.2889,34.496
61,2008-09-18,21.65,21.03,4.7509,34.64
62,2008-09-19,23.82,23.62,5.1219,38.112
63,2008-09-22,23.72,24.37,10.6952,37.952
64,2008-09-23,21.35,21.8,14.8526,34.16
65,2008-09-24,22.0,21.04,6.2494,35.2
66,2008-09-25,22.14,22.21,5.91,35.424
67,2008-09-26,21.75,21.87,4.4223,34.8
68,2008-10-06,20.88,20.95,2.8966,33.408
69,2008-10-07,21.21,21.04,3.2981,33.936
70,2008-10-08,21.1,21.09,2.39,33.76
71,2008-10-09,20.66,20.98,2.2829,33.056
72,2008-10-10,18.59,19.07,8.5622,29.744
73,2008-10-13,19.45,18.89,4.6783,31.12
74,2008-10-14,19.2,19.59,4.2206,30.72
75,2008-10-15,19.4,19.38,2.0412,31.04
76,2008-10-16,18.09,18.54,2.1977,28.944
77,2008-10-17,18.45,18.34,2.0524,29.52
78,2008-10-20,18.99,18.63,1.9129,30.384
79,2008-10-21,19.0,19.16,2.0476,30.4
80,2008-10-22,18.72,18.76,1.5573,29.952
81,2008-10-23,18.82,18.45,1.7721,30.112
82,2008-10-24,19.3,19.16,2.6777,30.88
83,2008-10-27,19.2,19.35,4.6837,30.72
84,2008-10-28,19.88,19.72,3.4595,31.808
85,2008-10-29,19.75,19.75,2.2399,31.6
86,2008-10-30,19.77,19.64,1.5962,31.632
87,2008-10-31,19.68,19.59,1.1556,31.488
88,2008-11-03,19.88,19.91,1.3959,31.808
89,2008-11-04,19.7,19.55,1.173,31.52
90,2008-11-05,19.77,20.04,1.5129,31.632
91,2008-11-06,19.62,19.51,0.8056,31.392
92,2008-11-07,20.08,19.93,1.348,32.128
93,2008-11-10,21.06,20.79,2.4824,33.696
94,2008-11-11,20.38,20.66,1.6678,32.608
95,2008-11-12,20.78,20.56,1.0458,33.248
96,2008-11-13,21.47,21.14,3.1242,34.352
97,2008-11-14,21.8,21.51,3.0906,34.88
98,2008-11-17,22.4,22.06,4.7178,35.84
99,2008-11-18,20.58,21.44,4.4363,32.928
100,2008-11-19,21.74,21.24,2.4507,34.784
101,2008-11-20,21.45,21.63,2.7982,34.32
102,2008-11-21,20.78,20.67,2.7892,33.248
103,2008-11-24,20.82,21.28,2.544,33.312
104,2008-11-25,20.98,20.96,1.2501,33.568
105,2008-11-26,21.15,21.14,0.98,33.84
106,2008-11-27,21.38,21.77,4.4393,34.208
107,2008-11-28,21.58,21.56,2.2998,34.528
108,2008-12-01,22.6,22.37,3.2682,36.16
109,2008-12-02,23.65,23.25,5.8899,37.84
110,2008-12-03,23.79,23.8,4.6712,38.064
111,2008-12-04,23.5,23.96,4.932,37.6
112,2008-12-05,23.99,23.88,2.4432,38.384
113,2008-12-08,24.86,24.96,5.0296,39.776
114,2008-12-09,23.9,24.31,3.4549,38.24
115,2008-12-10,24.37,24.13,2.4654,38.992
116,2008-12-11,23.61,23.88,2.7987,37.776
117,2008-12-12,22.73,22.94,2.3918,36.368
118,2008-12-15,23.19,23.02,1.8294,37.104
119,2008-12-16,24.28,23.88,3.4593,38.848
120,2008-12-17,24.32,24.65,4.028,38.912
121,2008-12-18,24.88,24.7,2.312,39.808
122,2008-12-19,25.32,25.34,3.2026,40.512
123,2008-12-22,25.9,25.84,8.3173,41.44
124,2008-12-23,23.88,24.6,5.9953,38.208
125,2008-12-24,23.83,23.9,2.7773,38.128
126,2008-12-25,24.29,23.79,3.6363,38.864
127,2008-12-26,25.2,24.92,4.3882,40.32
128,2008-12-29,25.65,25.11,4.7748,41.04
129,2008-12-30,24.95,25.53,5.5374,39.92
130,2008-12-31,25.22,25.61,6.0948,40.352
131,2009-01-06,25.92,25.88,8.8724,41.472
132,2009-01-07,26.06,26.13,4.524,41.696
133,2009-01-08,26.51,26.28,4.549,42.416
134,2009-01-09,27.3,27.12,6.4227,43.68
135,2009-01-12,27.07,27.35,5.1583,43.312
136,2009-01-13,25.88,26.29,4.2365,41.408
137,2009-01-14,26.87,26.39,3.8132,42.992
138,2009-01-15,26.2,26.26,4.7653,41.92
139,2009-01-16,26.05,26.35,5.0043,41.68
140,2009-01-19,25.98,25.84,3.8694,41.568
141,2009-01-20,26.45,26.22,2.3914,42.32
142,2009-01-21,26.0,26.29,2.3768,41.6
143,2009-01-22,26.39,26.42,3.1907,42.224
144,2009-01-23,26.28,26.29,3.7017,42.048
145,2009-02-02,26.69,26.64,2.9208,42.704
146,2009-02-03,27.23,26.9,4.9227,43.568
147,2009-02-04,26.68,26.77,6.6219,42.688
148,2009-02-05,25.97,26.27,7.7855,41.552
149,2009-02-06,26.59,26.35,4.9363,42.544
150,2009-02-09,27.0,26.68,9.4187,43.2
151,2009-02-10,28.8,27.44,12.0528,46.08
152,2009-02-11,28.15,28.48,11.5295,45.04
153,2009-02-12,28.08,27.71,5.7814,44.928
154,2009-02-13,28.56,28.62,5.6322,45.696
155,2009-02-16,27.93,28.08,7.2593,44.688
156,2009-02-17,27.38,27.59,5.6583,43.808
157,2009-02-18,27.01,27.23,4.6792,43.216
158,2009-02-19,26.95,26.97,4.4152,43.12
159,2009-02-20,27.62,27.36,3.7538,44.192
160,2009-02-23,27.9,27.8,5.2351,44.64
161,2009-02-24,26.0,26.76,8.138,41.6
162,2009-02-25,26.2,25.96,5.7114,41.92
163,2009-02-26,24.75,25.58,5.5606,39.6
164,2009-02-27,23.58,23.9,5.963,37.728
165,2009-03-02,24.12,24.1,3.6205,38.592
166,2009-03-03,24.49,24.25,3.9294,39.184
167,2009-03-04,25.55,25.2,5.9745,40.88
168,2009-03-05,25.28,25.51,5.6019,40.448
169,2009-03-06,25.32,25.38,2.9089,40.512
170,2009-03-09,24.27,24.85,3.5163,38.832
171,2009-03-10,25.2,24.95,2.7099,40.32
172,2009-03-11,24.95,25.26,2.2038,39.92
173,2009-03-12,25.51,25.57,4.7814,40.816
174,2009-03-13,25.7,25.92,3.9586,41.12
175,2009-03-16,25.95,26.01,2.7812,41.52
176,2009-03-17,26.32,26.13,4.4583,42.112
177,2009-03-18,26.29,26.36,4.4028,42.064
178,2009-03-19,26.42,26.31,3.4792,42.272
179,2009-03-20,25.92,26.11,3.3311,41.472
180,2009-03-23,26.56,26.54,4.4935,42.496
181,2009-03-24,26.88,26.69,4.4646,43.008
182,2009-03-25,25.99,26.4,3.9968,41.584
183,2009-03-26,26.37,26.17,2.8104,42.192
184,2009-03-27,27.15,26.98,7.0493,43.44
185,2009-03-30,27.0,27.47,4.2452,43.2
186,2009-03-31,26.47,26.24,6.0536,42.352
187,2009-04-01,26.85,26.62,5.464,42.96
188,2009-04-02,26.96,26.98,5.7701,43.136
189,2009-04-03,27.39,27.42,6.8457,43.824
190,2009-04-07,27.54,27.85,5.8929,44.064
191,2009-04-08,26.57,27.04,4.9505,42.512
192,2009-04-09,26.9,26.74,3.5614,43.04
193,2009-04-10,27.5,27.33,5.3705,44.0
194,2009-04-13,27.79,27.53,6.6797,44.464
195,2009-04-14,28.98,28.5,11.4747,46.368
196,2009-04-15,29.8,29.69,10.0521,47.68
197,2009-04-16,29.0,29.14,6.2358,46.4
198,2009-04-17,29.71,29.36,6.7817,47.536
