,date,close,average,turnover_ratio,market_cap
0,2022-01-24,24.79,27.18,11.4909,2077.8887
1,2022-01-25,23.7,23.32,13.1535,1986.5253
2,2022-01-26,26.07,25.34,9.7346,2185.1777
3,2022-01-27,27.7,28.0,21.1236,2321.8037
4,2022-01-28,25.67,25.98,15.1357,2151.6499
5,2022-02-07,25.93,26.09,9.6448,2173.4431
6,2022-02-08,25.87,24.66,10.2553,2168.4138
7,2022-02-09,26.95,26.82,11.4598,2258.9392
8,2022-02-10,27.0,26.88,8.5097,2263.1301
9,2022-02-11,25.48,26.25,7.3096,2135.7241
10,2022-02-14,24.02,24.43,8.3644,2013.3477
11,2022-02-15,24.6,24.57,5.5157,2061.9629
12,2022-02-16,24.48,24.75,4.7382,2051.9045
13,2022-02-17,24.28,24.39,5.149,2035.1407
14,2022-02-18,24.18,24.21,4.7743,2026.7587
15,2022-02-21,24.58,24.42,4.7612,2060.2866
16,2022-02-22,23.85,23.96,4.8887,1999.0981
17,2022-02-23,24.14,24.01,4.4151,2023.4059
18,2022-02-24,23.89,24.31,7.4209,2002.451
19,2022-02-25,26.28,25.24,16.4612,2202.7798
20,2022-02-28,26.2,25.86,13.6835,2196.0742
21,2022-03-01,25.73,26.08,7.9705,2156.6792
22,2022-03-02,25.74,25.61,5.8147,2157.5173
23,2022-03-03,26.31,26.06,8.3014,2205.2944
24,2022-03-04,27.88,27.45,16.0066,2336.8914
25,2022-03-07,28.13,28.48,13.8341,2357.8462
26,2022-03-08,28.84,28.56,13.5726,2417.3582
27,2022-03-09,30.03,29.82,16.6943,2517.1035
28,2022-03-10,29.6,30.06,15.5662,2481.061
29,2022-03-11,28.35,28.6,10.6491,2376.2866
30,2022-03-14,27.97,28.27,8.017,2344.4351
31,2022-03-15,26.0,26.97,9.898,2179.3103
32,2022-03-16,26.93,26.64,8.7014,2257.2627
33,2022-03-17,25.59,26.43,9.8766,2144.9443
34,2022-03-18,26.21,26.03,7.2984,2196.9126
35,2022-03-21,25.88,25.98,4.6254,2169.2522
36,2022-03-22,26.69,26.36,5.585,2237.146
37,2022-03-23,27.29,27.49,9.2793,2287.4377
38,2022-03-24,26.66,27.4,7.4608,2234.6313
39,2022-03-25,25.56,25.69,6.3546,2142.4297
40,2022-03-28,25.87,25.89,4.4779,2168.4138
41,2022-03-29,25.57,25.71,3.44,2143.2681
42,2022-03-30,26.68,26.36,5.5297,2236.3079
43,2022-03-31,26.4,26.01,5.1742,2212.8384
44,2022-04-01,26.0,26.14,4.0641,2179.3103
45,2022-04-06,25.4,25.35,3.4752,2129.0186
46,2022-04-07,24.66,25.18,3.6008,2066.9922
47,2022-04-08,24.79,24.67,2.8441,2077.8887
48,2022-04-11,24.08,24.08,4.1323,2018.3767
49,2022-04-12,24.19,23.95,2.9524,2027.5969
50,2022-04-13,23.31,23.66,2.4694,1953.8356
51,2022-04-14,23.0,23.23,4.3473,1927.8514
52,2022-04-15,23.23,23.13,4.4242,1947.13
53,2022-04-18,23.49,23.09,3.0324,1968.9231
54,2022-04-19,23.2,23.44,2.595,1944.6155
55,2022-04-20,22.89,23.12,2.6153,1918.6313
56,2022-04-21,21.3,21.86,4.0908,1785.3582
57,2022-04-22,22.57,22.1,6.1821,1891.8091
58,2022-04-25,21.6,22.1,4.146,1810.504
59,2022-04-26,20.19,20.75,5.9791,1692.3184
60,2022-04-27,20.58,19.99,6.5438,1725.0081
61,2022-04-28,19.97,19.87,5.8177,1673.8781
62,2022-04-29,20.74,20.38,5.1333,1738.4192
63,2022-05-05,21.12,21.22,4.9545,1770.2706
64,2022-05-06,20.47,20.61,2.273,1715.7878
65,2022-05-09,20.29,20.47,2.1376,1700.7003
66,2022-05-10,20.68,20.62,5.6003,1733.39
67,2022-05-11,21.93,21.83,8.1934,1838.1646
68,2022-05-12,21.5,21.76,6.8647,1802.1221
69,2022-05-13,20.97,21.09,5.1167,1757.6978
70,2022-05-16,20.74,20.84,3.1952,1738.4192
71,2022-05-17,21.24,20.9,4.4694,1780.329
72,2022-05-18,21.5,21.33,5.4833,1802.1221
73,2022-05-19,22.18,21.84,6.7674,1859.1194
74,2022-05-20,22.43,22.5,4.9081,1880.0743
75,2022-05-23,22.32,22.2,3.3203,1870.8542
76,2022-05-24,21.8,22.3,3.8078,1827.2679
77,2022-05-25,22.8,22.46,4.5881,1911.0876
78,2022-05-26,23.0,23.0,4.4919,1927.8514
79,2022-05-27,23.33,23.08,3.376,1955.512
80,2022-05-30,23.08,22.96,4.9739,1934.5571
81,2022-05-31,22.85,22.9,5.3743,1915.2786
82,2022-06-01,22.82,22.68,4.8031,1912.764
83,2022-06-02,22.6,22.66,3.308,1894.3237
84,2022-06-06,22.9,22.76,3.3488,1919.4696
85,2022-06-07,22.4,22.61,3.4389,1877.5597
86,2022-06-08,22.71,22.74,5.0041,1903.5438
87,2022-06-09,21.92,22.23,4.55,1837.3263
88,2022-06-10,21.97,22.12,9.139,1841.5173
89,2022-06-13,21.52,21.55,4.724,1803.7985
90,2022-06-14,21.57,21.17,4.3454,1807.9895
91,2022-06-15,21.7,21.78,4.6221,1818.886
92,2022-06-16,21.35,21.46,3.5825,1789.5491
93,2022-06-17,21.46,21.41,2.4831,1798.7693
94,2022-06-20,22.04,22.08,5.0587,1847.3846
95,2022-06-21,21.77,22.06,5.2605,1824.7534
96,2022-06-22,21.16,21.37,3.5466,1773.6234
97,2022-06-23,21.19,21.0,2.7556,1776.1379
98,2022-06-24,21.81,21.5,4.8752,1828.1062
99,2022-06-27,21.65,21.8,3.4046,1814.6949
100,2022-06-28,22.21,21.95,4.6748,1861.634
101,2022-06-29,21.18,21.68,5.9531,1775.2998
102,2022-06-30,21.76,21.57,4.5833,1823.9152
103,2022-07-01,21.54,21.88,4.9999,1805.4749
104,2022-07-04,21.93,21.83,4.4989,1838.1646
105,2022-07-05,22.1,22.33,7.2991,1852.4139
106,2022-07-06,22.1,22.08,5.1683,1852.4139
107,2022-07-07,22.59,22.46,7.1387,1893.4855
108,2022-07-08,22.23,22.31,4.8437,1863.3104
109,2022-07-11,22.36,22.48,6.4615,1874.207
110,2022-07-12,22.15,22.36,6.0532,1856.6049
111,2022-07-13,22.88,22.49,7.81,1917.7932
112,2022-07-14,22.36,22.39,8.0101,1874.207
113,2022-07-15,22.12,22.22,5.4685,1854.0903
114,2022-07-18,22.7,22.5,6.4474,1902.7056
115,2022-07-19,22.5,22.41,5.5374,1885.9417
116,2022-07-20,22.54,22.38,4.3953,1889.2946
117,2022-07-21,22.28,22.53,4.958,1867.5013
118,2022-07-22,21.38,21.69,7.7421,1792.0637
119,2022-07-25,20.96,21.06,3.3783,1756.8595
120,2022-07-26,21.16,20.9,3.1345,1773.6234
121,2022-07-27,20.99,21.07,1.8082,1759.3741
122,2022-07-28,21.15,21.08,2.1342,1772.7852
123,2022-07-29,21.03,21.21,3.1715,1762.7269
124,2022-08-01,20.75,20.72,2.6043,1739.2574
125,2022-08-02,19.72,19.85,3.8894,1652.9231
126,2022-08-03,19.56,19.75,2.1612,1639.512
127,2022-08-04,19.65,19.65,2.0468,1647.0558
128,2022-08-05,19.77,19.46,3.5673,1657.1141
129,2022-08-08,20.0,19.87,2.6685,1676.3926
130,2022-08-09,19.9,19.98,2.1506,1668.0107
131,2022-08-10,19.69,19.7,2.0377,1650.4084
132,2022-08-11,20.13,20.01,2.5446,1687.2892
133,2022-08-12,20.23,20.28,2.5792,1695.6711
134,2022-08-15,20.38,20.27,3.4745,1708.2441
135,2022-08-16,20.8,20.69,4.1594,1743.4482
136,2022-08-17,22.88,22.6,15.2424,1917.7932
137,2022-08-18,21.99,22.3,14.3714,1831.459
138,2022-08-19,24.2,23.15,13.2563,2015.0239
139,2022-08-22,24.04,24.95,21.8472,2001.6128
140,2022-08-23,24.16,24.05,4.9844,2011.6711
141,2022-08-24,22.42,22.83,5.164,1866.6632
142,2022-08-25,22.77,22.72,8.331,1896.0001
143,2022-08-26,22.45,22.48,6.0718,1869.1779
144,2022-08-29,22.86,22.56,5.6822,1903.5438
145,2022-08-30,22.35,22.33,4.4609,1860.7958
146,2022-08-31,21.3,21.56,5.6522,1773.6234
147,2022-09-01,20.85,21.11,3.6028,1735.9045
148,2022-09-02,21.04,21.08,5.3659,1751.8303
149,2022-09-05,21.19,21.08,3.3108,1764.4032
150,2022-09-06,21.64,21.38,4.5875,1802.1221
151,2022-09-07,22.52,22.03,8.1113,1875.0452
152,2022-09-08,22.03,22.26,4.968,1834.8116
153,2022-09-09,22.06,22.11,3.7445,1837.3263
154,2022-09-13,21.92,21.9,4.1648,1825.5916
155,2022-09-14,21.17,21.33,4.1894,1762.7269
156,2022-09-15,20.12,20.51,5.1862,1675.5544
157,2022-09-16,19.23,19.7,5.1215,1600.955
158,2022-09-19,18.86,19.08,3.652,1570.7799
159,2022-09-20,19.05,19.07,2.4566,1586.7056
160,2022-09-21,19.41,19.19,3.6749,1616.0425
161,2022-09-22,19.01,19.16,3.1897,1583.3528
162,2022-09-23,18.5,18.62,4.2726,1540.6049
163,2022-09-26,17.97,18.17,2.9425,1496.1804
164,2022-09-27,18.32,18.23,3.4769,1525.5173
165,2022-09-28,17.64,17.85,3.6075,1468.5199
166,2022-09-29,17.46,17.59,2.353,1454.2706
167,2022-09-30,17.5,17.55,2.8366,1457.6234
168,2022-10-10,17.12,17.37,2.8614,1425.7719
169,2022-10-11,17.77,17.56,3.1697,1479.4165
170,2022-10-12,18.27,17.85,3.1701,1521.3263
171,2022-10-13,18.44,18.36,3.9439,1535.5757
172,2022-10-14,19.25,18.87,5.9791,1602.6313
173,2022-10-17,18.73,18.69,3.6402,1559.8833
174,2022-10-18,18.89,18.93,2.9748,1573.2946
175,2022-10-19,18.81,18.92,2.7703,1566.5889
176,2022-10-20,18.72,18.67,2.7086,1559.045
177,2022-10-21,19.63,19.5,5.502,1634.4828
178,2022-10-24,19.0,19.25,3.5396,1582.5146
179,2022-10-25,19.05,18.99,2.8262,1586.7056
180,2022-10-26,19.16,19.15,2.6596,1595.0876
181,2022-10-27,18.85,19.03,2.6054,1569.9417
182,2022-10-28,18.08,18.36,3.4014,1505.4006
183,2022-10-31,17.86,18.07,2.8127,1486.9603
184,2022-11-01,18.19,18.12,2.6921,1514.6207
185,2022-11-02,18.21,17.91,4.2615,1516.2971
186,2022-11-03,18.07,18.1,2.7335,1504.5624
187,2022-11-04,18.6,18.53,3.5827,1548.9868
188,2022-11-07,18.92,18.8,3.5335,1575.8091
189,2022-11-08,18.8,18.85,3.1119,1565.7507
190,2022-11-09,19.13,18.98,2.455,1592.573
191,2022-11-10,18.72,18.89,2.213,1559.045
192,2022-11-11,18.86,18.98,2.1318,1570.7799
193,2022-11-14,18.98,19.0,2.7224,1580.8383
194,2022-11-15,19.5,19.34,4.1173,1623.5863
195,2022-11-16,20.28,20.36,7.909,1688.9656
196,2022-11-17,20.35,20.0,2.9908,1694.833
197,2022-11-18,20.14,20.16,2.2189,1677.2308
198,2022-11-21,20.33,20.16,2.6714,1693.1566
199,2022-11-22,20.5,20.41,2.6395,1707.4059
200,2022-11-23,20.38,20.25,3.549,1697.3475
201,2022-11-24,20.58,20.45,2.4778,1714.1115
202,2022-11-25,21.36,20.93,4.9805,1778.6526
203,2022-11-28,20.53,20.82,4.0893,1709.9205
204,2022-11-29,20.14,20.02,5.0053,1677.2308
205,2022-11-30,19.88,19.97,2.8919,1655.4377
206,2022-12-01,19.88,19.96,2.8805,1655.4377
207,2022-12-02,19.62,19.65,2.641,1633.6447
208,2022-12-05,19.93,19.88,2.8968,1659.6287
209,2022-12-06,19.32,19.43,4.1453,1608.4987
210,2022-12-07,19.16,19.24,2.5564,1595.0876
211,2022-12-08,19.1,19.12,1.6295,1590.0583
212,2022-12-09,19.3,19.23,2.8186,1606.8223
213,2022-12-12,18.77,18.91,3.532,1563.2361
214,2022-12-13,18.54,18.62,2.0646,1543.9576
215,2022-12-14,18.48,18.56,2.0609,1538.9283
216,2022-12-15,18.52,18.45,1.693,1542.2812
217,2022-12-16,18.34,18.5,2.1221,1527.1937
218,2022-12-19,17.77,17.98,2.7398,1479.4165
219,2022-12-20,17.76,17.81,1.9801,1478.5782
220,2022-12-21,17.5,17.54,2.1344,1457.6234
221,2022-12-22,17.39,17.57,1.5667,1448.4032
222,2022-12-23,17.47,17.52,1.4224,1455.1088
223,2022-12-26,17.55,17.53,2.414,1460.9762
224,2022-12-27,17.9,17.78,2.4575,1490.3131
225,2022-12-28,18.92,18.68,8.4238,1575.8091
226,2022-12-29,18.33,18.34,4.1086,1526.3555
227,2022-12-30,18.39,18.37,2.8796,1531.3846
228,2023-01-03,19.12,18.9,6.0606,1591.7347
229,2023-01-04,19.32,19.31,4.6217,1608.4987
230,2023-01-05,19.05,19.43,6.3675,1586.7056
231,2023-01-06,19.73,19.73,7.7836,1642.8647
232,2023-01-09,19.93,19.73,3.9357,1659.6287
233,2023-01-10,19.58,19.7,2.3787,1630.2917
234,2023-01-11,19.19,19.38,2.8173,1597.6022
235,2023-01-12,19.02,19.12,2.0078,1584.191
236,2023-01-13,18.86,18.89,1.4095,1570.7799
237,2023-01-16,19.48,19.34,3.1721,1621.9099
238,2023-01-17,19.35,19.4,1.5746,1611.0133
239,2023-01-18,19.38,19.58,1.9455,1613.528
240,2023-01-19,19.19,19.2,1.7156,1597.6022
241,2023-01-20,19.3,19.24,1.408,1606.8223
242,2023-01-30,19.3,19.34,2.1655,1606.8223
243,2023-01-31,19.04,19.07,3.3906,1585.8674
244,2023-02-01,18.94,18.71,3.6876,1577.4855
245,2023-02-02,19.06,19.12,3.6538,1587.5438
246,2023-02-03,19.02,18.96,3.7911,1584.191
247,2023-02-06,18.64,18.79,2.2611,1552.3396
248,2023-02-07,18.83,18.74,2.4642,1568.2653
249,2023-02-08,18.69,18.74,1.4764,1556.5306
250,2023-02-09,18.99,18.84,2.5539,1581.6764
251,2023-02-10,19.2,19.16,3.6086,1598.4404
252,2023-02-13,19.05,19.09,4.6258,1586.7056
253,2023-02-14,19.73,19.5,6.9213,1642.8647
254,2023-02-15,19.52,19.5,4.4167,1625.2627
255,2023-02-16,18.8,19.19,4.5304,1565.7507
256,2023-02-17,18.68,18.91,2.6911,1555.6924
257,2023-02-20,18.79,18.56,2.3947,1564.9125
258,2023-02-21,18.84,18.78,2.3465,1569.1035
259,2023-02-22,18.64,18.7,1.8204,1552.3396
260,2023-02-23,18.54,18.55,1.8634,1543.9576
261,2023-02-24,18.26,18.37,2.2718,1520.4882
262,2023-02-27,18.25,18.27,1.3904,1519.6499
263,2023-02-28,18.46,18.34,1.52,1537.252
264,2023-03-01,18.52,18.5,2.6097,1542.2812
265,2023-03-02,18.48,18.55,1.5925,1538.9283
266,2023-03-03,18.72,18.67,2.5501,1559.045
267,2023-03-06,18.82,18.79,1.9632,1567.4271
268,2023-03-07,18.6,18.79,2.5294,1548.9868
