,date,close,average,turnover_ratio,market_cap
0,2010-09-28,38.55,39.98,56.289,154.2
1,2010-09-29,38.76,39.2,22.1206,155.04
2,2010-09-30,40.36,39.9,22.2878,161.44
3,2010-10-08,40.49,40.26,18.8749,161.96
4,2010-10-11,39.56,39.28,15.9117,158.24
5,2010-10-12,38.67,38.95,8.2794,154.68
6,2010-10-13,39.22,38.7,9.186,156.88
7,2010-10-14,38.2,38.67,6.9681,152.8
8,2010-10-15,37.08,37.62,11.8091,148.32
9,2010-10-18,36.65,36.28,6.6654,146.6
10,2010-10-19,38.5,38.3,10.8856,154.0
11,2010-10-20,38.81,38.74,10.0758,155.24
12,2010-10-21,38.9,38.64,6.7517,155.6
13,2010-10-22,39.08,39.47,10.9208,156.32
14,2010-10-25,39.58,39.51,8.2274,158.32
15,2010-10-26,39.04,39.04,5.89,156.16
16,2010-10-27,38.63,39.6,8.6562,154.52
17,2010-10-28,38.95,38.54,6.627,155.8
18,2010-10-29,40.99,40.49,17.0689,163.96
19,2010-11-01,41.79,41.97,12.0486,167.16
20,2010-11-02,40.2,40.84,10.1263,160.8
21,2010-11-03,38.7,39.27,6.9703,154.8
22,2010-11-04,39.74,39.49,4.9093,158.96
23,2010-11-05,39.46,39.5,4.2993,157.84
24,2010-11-08,40.66,40.34,5.5825,162.64
25,2010-11-09,40.98,40.58,5.6174,163.92
26,2010-11-10,42.11,42.08,9.5658,168.44
27,2010-11-11,44.1,43.38,16.9338,176.4
28,2010-11-12,41.98,43.64,15.6715,167.92
29,2010-11-15,45.65,44.2,13.299,182.6
30,2010-11-16,44.28,44.71,12.5457,177.12
31,2010-11-17,42.12,43.12,7.715,168.48
32,2010-11-18,41.79,41.77,5.2646,167.16
33,2010-11-19,43.06,42.73,8.4551,172.24
34,2010-11-22,42.85,43.14,10.1681,171.4
35,2010-11-23,43.07,42.83,5.8223,172.28
36,2010-11-24,44.52,43.79,8.8292,178.08
37,2010-11-25,43.11,43.63,7.1567,172.44
38,2010-11-26,43.1,43.25,4.7177,172.4
39,2010-11-29,43.05,43.27,5.2208,172.2
40,2010-11-30,41.23,41.62,8.2011,164.92
41,2010-12-01,40.56,40.7,3.0365,162.24
42,2010-12-02,40.31,40.53,3.8074,161.24
43,2010-12-03,39.66,39.99,3.0762,158.64
44,2010-12-06,40.1,39.89,1.8583,160.4
45,2010-12-07,40.6,40.35,2.1806,162.4
46,2010-12-08,41.2,41.37,4.6732,164.8
47,2010-12-09,39.85,40.46,2.2202,159.4
48,2010-12-10,40.33,40.29,1.6368,161.32
49,2010-12-13,41.23,41.14,4.1854,164.92
50,2010-12-14,41.3,41.1,3.5964,165.2
51,2010-12-15,41.07,41.25,2.986,164.28
52,2010-12-16,41.22,41.37,3.2716,164.88
53,2010-12-17,41.37,41.24,2.3965,165.48
54,2010-12-20,40.2,40.61,3.2936,160.8
55,2010-12-21,40.22,40.18,2.3126,160.88
56,2010-12-22,39.65,39.9,3.7514,158.6
57,2010-12-23,39.03,39.35,2.7232,156.12
58,2010-12-24,38.31,38.32,2.8596,153.24
59,2010-12-27,37.84,38.37,2.0065,151.36
60,2010-12-28,35.0,35.46,8.6668,140.0
61,2010-12-29,35.3,34.98,4.3231,141.2
62,2010-12-30,35.12,34.92,2.857,140.48
63,2010-12-31,35.48,35.35,2.9426,141.92
64,2011-01-04,36.48,36.14,3.8036,145.92
65,2011-01-05,36.78,37.01,3.573,147.12
66,2011-01-06,36.15,36.32,2.177,144.6
67,2011-01-07,35.95,36.25,1.7739,143.8
68,2011-01-10,34.96,35.26,2.2599,139.84
69,2011-01-11,35.27,35.29,1.7901,141.08
70,2011-01-12,35.3,35.18,1.1283,141.2
71,2011-01-13,34.85,35.01,1.8814,139.4
72,2011-01-14,34.44,34.67,2.4666,137.76
73,2011-01-17,31.98,32.7,3.8605,127.92
74,2011-01-18,32.0,31.96,1.2306,128.0
75,2011-01-19,32.46,32.4,1.0622,129.84
76,2011-01-20,31.6,32.29,1.5029,126.4
77,2011-01-21,32.38,31.89,1.3699,129.52
78,2011-01-24,32.37,32.55,2.1256,129.48
79,2011-01-25,32.95,32.73,2.4338,131.8
80,2011-01-26,33.6,33.83,2.7053,134.4
81,2011-01-27,33.49,33.32,1.4146,133.96
82,2011-01-28,33.14,33.07,1.4548,132.56
83,2011-01-31,33.16,33.1,0.9277,132.64
84,2011-02-01,33.3,33.45,0.9415,133.2
85,2011-02-09,32.83,33.16,0.6649,131.32
86,2011-02-10,33.94,33.67,1.9675,135.76
87,2011-02-11,34.48,34.22,2.3962,137.92
