,date,close,average,turnover_ratio,market_cap
0,2017-01-19,27.45,27.38,0.0575,110.7608
1,2017-01-20,30.2,30.2,0.0201,121.857
2,2017-01-23,33.22,33.22,0.0172,134.0427
3,2017-01-24,36.54,36.54,0.0243,147.4389
4,2017-01-25,40.19,40.19,0.1171,162.1667
5,2017-01-26,44.21,44.21,0.1876,178.3873
6,2017-02-03,48.63,48.63,0.2356,196.222
7,2017-02-06,53.49,53.49,0.431,215.8322
8,2017-02-07,58.84,58.84,0.3986,237.4194
9,2017-02-08,64.72,62.09,64.2622,261.1452
10,2017-02-09,68.01,67.66,49.7505,274.4203
11,2017-02-10,72.08,69.88,38.3516,290.8428
12,2017-02-13,74.11,72.27,30.7748,299.0338
13,2017-02-14,71.87,72.44,22.965,289.9955
14,2017-02-15,69.95,72.53,27.1422,282.2482
15,2017-02-16,71.7,71.69,26.291,289.3095
16,2017-02-17,66.39,68.1,27.6743,267.8836
17,2017-02-20,65.0,64.47,17.7988,262.275
18,2017-02-21,66.8,66.55,15.5884,269.538
19,2017-02-22,73.48,70.1,25.6622,296.4918
20,2017-02-23,78.01,77.35,33.5242,314.7704
21,2017-02-24,76.8,77.4,18.4499,309.888
22,2017-02-27,79.2,78.87,20.0349,319.572
23,2017-02-28,87.12,83.06,16.5008,351.5292
24,2017-03-01,84.49,88.24,23.1863,340.9171
25,2017-03-02,88.03,87.79,20.7153,355.2011
26,2017-03-03,93.3,90.54,19.7678,376.4655
27,2017-03-06,93.42,92.61,13.535,376.9497
28,2017-03-07,93.3,93.52,14.7162,376.4655
29,2017-03-08,89.33,91.3,14.7687,360.4466
30,2017-03-09,90.1,89.79,11.0733,363.5535
31,2017-03-10,90.05,90.29,8.1052,363.3517
32,2017-03-13,97.0,93.01,17.0359,391.395
33,2017-03-14,94.25,95.17,12.1498,380.2987
34,2017-03-15,95.16,96.79,14.1049,383.9706
35,2017-03-16,95.75,96.12,11.528,386.3512
36,2017-03-17,90.0,93.05,19.0663,363.15
37,2017-03-20,93.03,92.39,11.0608,375.3761
38,2017-03-21,93.11,92.14,7.8427,375.6988
39,2017-03-22,98.12,97.36,16.2022,395.9142
40,2017-03-23,95.78,95.93,10.9546,386.4723
41,2017-03-24,95.98,96.27,7.6577,387.2793
42,2017-03-27,97.9,96.99,10.073,395.0265
43,2017-03-28,99.28,101.15,15.3049,400.5948
44,2017-03-29,101.5,99.21,13.9123,409.5525
45,2017-03-30,101.5,101.75,10.0959,409.5525
46,2017-03-31,95.8,96.13,14.5096,386.553
47,2017-04-05,95.15,95.24,6.9747,383.9303
48,2017-04-06,91.09,92.82,12.3234,367.5482
49,2017-04-07,87.5,90.17,12.6332,353.0625
50,2017-04-10,87.2,86.59,9.1488,351.852
51,2017-04-11,86.69,85.62,8.9323,349.7942
52,2017-04-12,82.9,85.08,7.2534,334.5015
53,2017-04-13,85.41,85.46,6.5543,344.6293
54,2017-04-14,84.58,84.22,2.9773,341.2803
55,2017-04-17,84.76,84.97,3.8414,342.0066
56,2017-04-18,83.96,84.83,3.2658,338.7786
57,2017-04-19,86.65,85.52,5.6725,349.6327
58,2017-04-20,87.22,86.47,4.8186,351.9327
59,2017-04-21,86.15,87.2,4.1347,347.6153
60,2017-04-24,80.79,80.53,7.908,325.9876
61,2017-04-25,74.45,74.58,18.0668,300.4058
62,2017-04-26,72.07,72.79,6.6183,290.8025
63,2017-04-27,74.08,73.29,5.3631,298.9128
64,2017-04-28,72.79,73.33,3.9136,293.7077
65,2017-05-02,69.78,70.72,5.1648,281.5623
66,2017-05-03,71.25,69.82,5.4105,287.4937
