,date,close,average,turnover_ratio,market_cap
0,2005-01-04,212.16,215.49,0.4351,134.8039
1,2005-01-05,211.09,211.66,0.3716,134.1231
2,2005-01-06,204.31,204.54,0.5725,129.8112
3,2005-01-07,199.66,201.23,0.4152,126.8609
4,2005-01-10,197.52,195.33,0.5988,125.4993
5,2005-01-11,201.09,200.25,0.3857,127.7687
6,2005-01-12,202.16,200.87,0.2459,128.4495
7,2005-01-13,200.38,200.06,0.288,127.3148
8,2005-01-14,198.23,200.19,0.2296,125.9532
9,2005-01-17,183.59,186.17,1.0983,116.6485
10,2005-01-18,191.09,184.51,0.6347,121.4143
11,2005-01-19,186.45,186.36,0.7456,118.4641
12,2005-01-20,187.52,184.51,0.6001,119.1449
13,2005-01-21,203.24,198.69,1.3565,129.1304
14,2005-01-24,205.38,203.96,2.2215,130.492
15,2005-01-25,205.74,203.28,0.4514,130.719
16,2005-01-26,197.52,199.67,0.9829,125.4993
17,2005-01-27,197.52,198.23,0.9705,125.4993
18,2005-01-28,198.59,196.87,0.1645,126.1801
19,2005-01-31,202.88,202.07,0.4013,128.9034
20,2005-02-01,210.38,208.09,0.8219,133.6692
21,2005-02-02,218.24,212.83,1.3198,138.662
22,2005-02-03,211.81,216.52,2.2244,134.577
23,2005-02-04,216.81,212.09,1.0731,137.7542
24,2005-02-16,221.45,221.21,0.888,140.7044
25,2005-02-17,221.09,219.46,0.27,140.4775
26,2005-02-18,217.88,218.25,0.1777,138.435
27,2005-02-21,218.24,218.2,0.2509,138.662
28,2005-02-22,221.09,217.78,0.9957,140.4775
29,2005-02-23,212.16,214.23,1.3814,134.8039
30,2005-02-24,213.95,212.87,0.5573,135.9386
31,2005-02-25,215.74,215.61,0.7419,137.0734
32,2005-02-28,211.09,211.03,0.8106,134.1231
33,2005-03-01,209.66,210.28,0.2963,133.2153
34,2005-03-02,213.59,214.69,1.8428,135.7117
35,2005-03-03,216.09,213.06,0.5389,137.3003
36,2005-03-04,220.38,219.79,1.4315,140.0236
37,2005-03-07,217.88,217.8,0.5348,138.435
38,2005-03-08,220.02,218.52,0.8273,139.7967
39,2005-03-09,217.88,220.06,0.6677,138.435
40,2005-03-10,213.24,214.3,0.5585,135.4848
41,2005-03-11,210.74,211.71,0.4446,133.8962
42,2005-03-14,206.09,207.69,0.5036,130.9459
43,2005-03-15,204.66,204.74,0.2648,130.0381
44,2005-03-16,203.59,203.49,0.194,129.3573
45,2005-03-17,200.02,200.23,0.5427,127.0879
46,2005-03-18,199.66,198.55,0.2404,126.8609
47,2005-03-21,200.02,200.45,0.2106,127.0879
48,2005-03-22,188.59,190.02,0.4843,119.8257
49,2005-03-23,187.52,187.21,0.4635,119.1449
50,2005-03-24,188.95,186.62,0.2864,120.0527
51,2005-03-25,186.09,186.92,0.1749,118.2371
52,2005-03-28,185.73,185.21,0.1467,118.0102
53,2005-03-29,190.73,189.39,0.3996,121.1874
54,2005-03-30,188.95,187.06,0.4446,120.0527
55,2005-03-31,196.45,192.4,0.7771,124.8185
56,2005-04-01,205.74,201.53,0.8385,130.719
57,2005-04-04,202.52,202.08,0.5284,128.6765
58,2005-04-05,200.02,202.17,0.1797,127.0879
59,2005-04-06,210.74,209.47,0.8633,133.8962
60,2005-04-07,210.74,213.92,1.2682,133.8962
61,2005-04-08,212.88,208.79,0.9445,135.2578
62,2005-04-11,211.45,212.61,0.3999,134.35
63,2005-04-12,203.59,206.05,0.3488,129.3573
64,2005-04-13,209.66,210.21,0.458,133.2153
65,2005-04-14,207.52,212.18,0.5538,131.8537
66,2005-04-15,205.74,206.19,0.2498,130.719
67,2005-04-18,196.09,198.11,0.5061,124.5915
68,2005-04-19,198.95,196.79,0.5342,126.4071
69,2005-04-20,192.88,194.63,0.4376,122.549
70,2005-04-21,194.31,193.27,0.1628,123.4568
71,2005-04-22,200.02,197.32,0.7935,127.0879
72,2005-04-25,205.02,202.43,0.6084,130.2651
73,2005-04-26,213.95,214.23,2.2624,135.9386
74,2005-04-27,212.88,215.09,1.0021,135.2578
75,2005-04-28,218.24,217.1,1.4269,138.662
76,2005-04-29,218.95,219.62,0.8683,139.1158
77,2005-05-09,215.38,216.67,0.5186,136.8464
78,2005-05-10,214.31,214.28,0.9672,136.1656
79,2005-05-11,215.38,215.44,0.5461,136.8464
80,2005-05-12,215.38,214.61,0.4467,136.8464
81,2005-05-13,212.88,215.6,0.3966,135.2578
82,2005-05-16,212.52,213.66,0.5131,135.0309
83,2005-05-17,216.45,216.5,0.301,137.5272
84,2005-05-18,216.81,217.58,0.1313,137.7542
85,2005-05-19,218.59,216.12,0.2805,138.8889
86,2005-05-20,217.88,218.32,0.1476,138.435
87,2005-05-23,218.24,218.89,0.3967,138.662
88,2005-05-24,208.59,207.36,1.2396,132.5345
89,2005-05-25,202.88,205.4,0.2902,128.9034
90,2005-05-26,201.81,202.17,0.613,128.2226
91,2005-05-27,197.88,199.82,0.443,125.7262
92,2005-05-30,202.52,200.56,0.2351,128.6765
93,2005-06-01,199.31,199.4,0.2713,126.634
94,2005-06-02,192.52,194.95,0.299,122.3221
95,2005-06-03,188.95,189.8,0.5319,120.0527
96,2005-06-06,196.45,191.2,0.3743,124.8185
97,2005-06-07,195.38,196.81,0.3582,124.1376
98,2005-06-08,212.52,212.03,1.567,135.0309
99,2005-06-09,219.31,215.8,2.1112,139.3428
100,2005-06-10,217.52,216.69,0.9164,138.2081
101,2005-06-13,217.52,217.5,0.2987,138.2081
102,2005-06-14,213.24,216.78,0.3116,135.4848
103,2005-06-15,207.52,206.19,0.5046,131.8537
104,2005-06-16,214.31,212.43,0.646,136.1656
105,2005-06-17,222.52,221.07,1.3675,141.3853
106,2005-06-20,236.45,233.74,2.3228,150.236
107,2005-06-21,235.38,235.35,0.7412,149.5552
108,2005-06-22,240.38,239.12,1.0704,152.7324
109,2005-06-23,232.52,235.26,0.4325,147.7397
110,2005-06-24,238.95,235.44,0.5425,151.8246
111,2005-06-27,243.95,243.32,0.7044,155.0018
112,2005-06-28,246.1,244.09,0.9923,156.3635
113,2005-06-29,243.6,245.24,0.5457,154.7749
114,2005-06-30,233.24,236.0,0.6106,148.1942
115,2005-07-01,229.31,229.11,0.5841,145.6978
116,2005-07-04,229.67,229.43,0.5004,145.9248
117,2005-07-05,228.6,229.92,0.3987,145.2439
118,2005-07-06,223.59,223.93,0.699,142.0667
119,2005-07-07,223.59,223.65,0.2646,142.0667
120,2005-07-08,222.53,223.39,0.1917,139.5703
121,2005-07-11,227.95,228.96,0.3667,142.9745
122,2005-07-12,241.34,239.92,0.8037,151.3714
123,2005-07-13,243.87,241.5,0.3585,152.96
124,2005-07-14,245.32,244.44,0.6903,153.8678
125,2005-07-15,240.62,239.64,0.4508,150.9175
126,2005-07-18,235.19,234.98,0.2988,147.5134
127,2005-07-19,236.64,236.89,0.32,148.4211
128,2005-07-20,239.53,238.76,0.2062,150.2367
129,2005-07-21,242.43,241.18,0.2736,152.0522
130,2005-07-22,248.94,248.02,1.0343,156.1372
131,2005-07-25,253.28,252.18,1.1976,158.8605
132,2005-07-26,253.64,258.6,2.2688,159.0875
133,2005-07-27,256.18,255.24,0.3958,160.6761
134,2005-07-28,250.75,254.96,0.735,157.2719
135,2005-07-29,250.39,250.97,0.2436,157.045
136,2005-08-01,251.47,252.47,0.2593,157.7258
137,2005-08-02,254.0,253.06,0.3197,159.3144
138,2005-08-03,256.9,256.26,0.6487,161.13
139,2005-08-04,256.9,257.96,0.452,161.13
140,2005-08-05,261.6,258.75,0.5902,164.0802
141,2005-08-08,256.9,260.95,0.5514,161.13
142,2005-08-09,250.39,250.31,1.0301,157.045
143,2005-08-10,258.35,252.65,0.7716,162.0377
144,2005-08-11,263.77,259.33,1.3576,165.4419
145,2005-08-12,255.09,254.96,1.1762,159.9953
146,2005-08-15,253.28,251.56,0.8088,158.8605
147,2005-08-16,252.2,251.84,0.3939,158.1797
148,2005-08-17,255.45,251.51,0.4558,160.2222
149,2005-08-18,243.51,249.7,1.2265,152.7331
150,2005-08-19,249.66,248.15,0.865,156.5911
151,2005-08-22,246.04,246.48,0.5951,154.3217
152,2005-08-23,248.94,245.08,0.7056,156.1372
153,2005-08-24,246.41,248.52,0.57,154.5486
