,date,close,average,turnover_ratio,market_cap
0,2005-01-04,6.87,6.89,0.4307,5.7626
1,2005-01-05,7.13,7.08,1.1161,5.9836
2,2005-01-06,7.11,7.1,0.4956,5.9652
3,2005-01-07,7.02,7.06,0.4707,5.8915
4,2005-01-10,7.07,7.05,0.3705,5.9283
5,2005-01-11,7.11,7.12,0.7164,5.9652
6,2005-01-12,7.16,7.14,0.5067,6.002
7,2005-01-13,7.07,7.08,0.3953,5.9283
8,2005-01-14,6.89,7.0,0.5356,5.7811
9,2005-01-17,7.24,7.14,2.6354,6.0756
10,2005-01-18,7.4,7.47,4.3615,6.2045
11,2005-01-19,7.42,7.43,1.1427,6.2229
12,2005-01-20,7.7,7.62,2.4868,6.4623
13,2005-01-21,7.57,7.59,1.8882,6.3518
14,2005-01-24,7.73,7.71,2.0015,6.4807
15,2005-01-25,7.68,7.65,2.7903,6.4438
16,2005-01-26,7.68,7.68,2.9321,6.4438
17,2005-01-27,7.31,7.46,2.4024,6.1309
18,2005-01-28,7.31,7.18,2.4357,6.1309
19,2005-01-31,7.0,7.13,1.1969,5.8731
20,2005-02-01,6.96,7.0,0.6168,5.8363
21,2005-02-02,7.31,7.16,1.347,6.1309
22,2005-02-03,7.18,7.22,1.0528,6.0204
23,2005-02-04,7.33,7.39,1.8898,6.1493
24,2005-02-16,7.53,7.49,1.2066,6.315
25,2005-02-17,7.55,7.47,0.7888,6.3334
26,2005-02-18,7.48,7.47,0.633,6.2782
27,2005-02-21,7.59,7.59,1.4846,6.3702
28,2005-02-22,7.7,7.63,2.6214,6.4623
29,2005-02-23,7.66,7.62,2.0272,6.4254
30,2005-02-24,7.95,7.84,3.749,6.6648
31,2005-02-25,7.81,7.86,1.9238,6.5543
32,2005-02-28,7.92,7.91,1.9957,6.6464
33,2005-03-01,7.66,7.71,2.6437,6.4254
34,2005-03-02,7.79,7.85,2.642,6.5359
35,2005-03-07,8.25,8.22,11.9182,6.9225
36,2005-03-08,8.32,8.25,7.0278,6.9778
37,2005-03-09,8.78,8.75,11.6991,7.3644
38,2005-03-10,8.49,8.72,6.4256,7.1251
39,2005-03-11,9.02,8.76,7.0374,7.5669
40,2005-03-14,8.89,8.87,6.8302,7.4565
41,2005-03-15,8.32,8.53,5.8128,6.9778
42,2005-03-16,8.43,8.4,4.6214,7.0698
43,2005-03-17,8.03,8.16,4.0102,6.7384
44,2005-03-18,7.75,7.85,2.9316,6.4991
45,2005-03-21,8.06,7.9,2.3936,6.7568
46,2005-03-22,8.23,8.14,5.0424,6.9041
47,2005-03-23,8.17,8.31,4.0902,6.8489
48,2005-03-24,8.28,8.17,1.6247,6.9409
49,2005-03-25,8.03,8.16,1.7631,6.7384
50,2005-03-28,8.21,8.07,1.6391,6.8857
51,2005-03-29,8.03,8.17,1.3078,6.7384
52,2005-03-30,7.22,7.49,3.5314,6.0572
53,2005-03-31,7.31,7.22,1.7255,6.1309
54,2005-04-01,7.53,7.17,4.2606,6.315
55,2005-04-04,7.18,7.24,2.2444,6.0204
56,2005-04-05,7.07,7.16,1.2419,5.9283
57,2005-04-06,7.33,7.23,1.9809,6.1493
58,2005-04-07,7.53,7.57,4.009,6.315
59,2005-04-08,7.64,7.54,1.9527,6.407
60,2005-04-11,7.55,7.56,1.4035,6.3334
61,2005-04-12,7.2,7.24,1.8028,6.0388
62,2005-04-13,7.38,7.28,2.8092,6.1861
63,2005-04-14,7.02,7.11,2.1962,5.8915
64,2005-04-15,6.85,6.91,1.1617,5.7442
65,2005-04-18,6.89,6.78,1.0444,5.7811
66,2005-04-19,6.87,6.84,0.593,5.7626
67,2005-04-20,6.74,6.74,0.7163,5.6522
68,2005-04-21,6.3,6.37,2.2873,5.284
69,2005-04-22,6.12,6.16,1.2346,5.1367
70,2005-04-25,5.62,5.65,2.128,4.7132
71,2005-04-26,5.86,5.8,1.8184,4.9157
72,2005-04-27,5.73,5.8,1.0384,4.8053
73,2005-04-28,5.99,5.9,1.4772,5.0262
74,2005-04-29,5.88,5.96,0.9171,4.9341
75,2005-05-09,5.49,5.57,0.7801,4.6027
76,2005-05-10,5.69,5.56,0.9503,4.7684
77,2005-05-11,5.53,5.59,0.6555,4.6396
78,2005-05-12,5.58,5.55,0.6083,4.6764
79,2005-05-16,5.84,5.83,2.02,4.8973
80,2005-05-17,5.84,5.86,1.1422,4.8973
81,2005-05-18,5.86,5.82,0.9672,4.9157
82,2005-05-19,5.75,5.65,4.6254,4.8237
83,2005-05-20,5.9,5.85,3.8008,4.9526
84,2005-05-23,5.66,5.7,1.6801,4.75
85,2005-05-24,5.86,5.8,1.2701,4.9157
86,2005-05-25,5.86,5.89,1.9204,4.9157
87,2005-05-26,5.82,5.82,1.2683,4.8789
88,2005-05-27,5.73,5.81,0.8181,4.8053
89,2005-05-30,5.82,5.76,0.6301,4.8789
90,2005-05-31,5.88,5.94,2.8331,4.9341
91,2005-06-01,5.88,5.84,1.4006,4.9341
92,2005-06-02,5.82,5.8,0.9713,4.8789
93,2005-06-03,5.86,5.82,1.2271,4.9157
94,2005-06-06,5.93,5.86,0.9461,4.971
95,2005-06-07,6.01,5.98,2.0471,5.0446
96,2005-06-08,6.45,6.25,6.5399,5.4128
97,2005-06-09,6.3,6.29,4.9771,5.284
98,2005-06-10,6.08,6.17,2.1648,5.0998
99,2005-06-13,6.21,6.18,1.524,5.2103
100,2005-06-14,6.15,6.26,2.4612,5.1551
101,2005-06-15,5.86,5.97,1.1044,4.9157
102,2005-06-16,5.82,5.77,1.2197,4.8789
103,2005-06-17,5.69,5.72,0.8525,4.7684
104,2005-06-20,5.84,5.71,1.0921,4.8973
105,2005-06-21,5.73,5.73,1.003,4.8053
106,2005-06-22,5.73,5.68,0.7477,4.8053
107,2005-06-23,5.66,5.72,0.6008,4.75
108,2005-06-24,5.86,5.82,1.9976,4.9157
109,2005-06-27,6.1,6.07,2.7128,5.1183
110,2005-06-28,5.88,5.93,1.4897,4.9341
111,2005-06-29,5.71,5.77,0.8819,4.7869
112,2005-06-30,5.66,5.71,0.7376,4.75
113,2005-07-01,5.09,5.24,2.0746,4.2714
114,2005-07-04,4.74,4.67,2.2632,3.9768
115,2005-07-05,4.7,4.7,0.6551,3.94
116,2005-07-06,4.74,4.73,0.6577,3.9768
117,2005-07-07,4.83,4.8,0.9657,4.0504
118,2005-07-08,4.59,4.66,0.88,3.8479
119,2005-07-11,4.52,4.63,0.7296,3.7927
120,2005-07-12,4.65,4.56,1.018,3.9031
121,2005-07-13,4.57,4.55,0.6433,3.8295
122,2005-07-14,5.0,4.78,2.4508,4.1977
123,2005-07-15,5.51,5.46,10.3351,4.6212
124,2005-07-18,5.38,5.41,3.863,4.5107
125,2005-07-19,5.44,5.45,2.4583,4.5659
126,2005-07-20,5.47,5.43,1.5602,4.5843
127,2005-07-21,5.33,5.28,2.5186,4.4739
128,2005-07-22,5.38,5.4,3.1567,4.5107
129,2005-07-25,5.75,5.64,5.0686,4.8237
130,2005-07-26,5.79,5.74,3.9835,4.8605
131,2005-07-27,5.99,5.95,6.0768,5.0262
132,2005-07-28,5.79,5.88,5.465,4.8605
