,date,close,average,turnover_ratio,market_cap
0,2007-04-30,64.93,65.83,11.8154,338.0604
1,2007-05-08,64.0,64.46,4.917,333.2183
2,2007-05-09,62.0,61.63,5.3456,322.8052
3,2007-05-10,62.49,62.85,2.7189,325.3564
4,2007-05-11,60.65,60.43,2.2376,315.7764
5,2007-05-14,60.41,60.22,2.4078,314.5268
6,2007-05-15,58.31,59.23,2.0292,303.5931
7,2007-05-16,61.1,60.32,2.1593,318.1193
8,2007-05-17,63.17,62.08,2.1405,328.8968
9,2007-05-18,62.0,62.71,1.9228,322.8052
10,2007-05-21,61.8,61.56,1.7659,321.7639
11,2007-05-22,61.4,61.97,2.244,319.6813
12,2007-05-23,63.8,62.77,2.7158,332.177
13,2007-05-24,63.0,63.04,1.2954,328.0117
14,2007-05-25,64.19,63.91,2.0558,334.2075
15,2007-05-28,66.1,66.0,1.6878,344.152
16,2007-05-29,72.71,71.09,2.6808,378.5672
17,2007-05-30,74.0,74.41,4.1949,385.2836
18,2007-05-31,74.8,74.64,2.7446,389.4489
19,2007-06-01,74.35,75.8,1.9921,387.1059
20,2007-06-04,70.2,71.64,2.1263,365.4988
21,2007-06-05,71.5,67.97,2.8586,372.2673
22,2007-06-06,73.73,72.86,2.7961,383.8779
23,2007-06-07,77.74,76.24,2.1779,404.7561
24,2007-06-08,77.4,76.99,1.3661,402.9858
25,2007-06-11,83.0,81.77,1.54,432.1424
26,2007-06-12,84.5,83.39,1.7316,439.9523
27,2007-06-13,85.97,85.19,1.4402,447.6059
28,2007-06-15,87.0,87.73,1.7325,452.9686
29,2007-06-18,86.5,87.24,1.1863,450.3653
30,2007-06-19,84.4,84.76,1.3927,439.4316
31,2007-06-20,84.4,85.79,1.1825,439.4316
32,2007-06-21,85.85,85.58,1.0997,446.9811
33,2007-06-22,80.4,82.05,1.2016,418.6055
34,2007-06-25,78.1,79.25,1.0577,406.6304
35,2007-06-26,78.51,78.15,0.5358,408.7651
36,2007-06-27,83.01,81.43,1.4739,432.1945
37,2007-06-28,78.5,81.61,0.7298,408.713
38,2007-07-02,77.86,77.49,0.7017,405.3809
39,2007-07-03,79.5,79.44,0.7765,413.9196
40,2007-07-04,78.76,79.1,0.5556,410.0667
41,2007-07-05,77.6,78.48,0.9576,404.0272
42,2007-07-06,77.81,76.3,0.6021,405.1205
43,2007-07-09,78.5,78.58,0.4596,408.713
44,2007-07-10,76.7,76.75,0.6554,399.3413
45,2007-07-11,76.0,76.02,0.6835,395.6967
46,2007-07-12,75.27,75.71,0.2343,391.8959
47,2007-07-13,76.05,75.79,0.4075,395.957
48,2007-07-16,75.1,75.8,0.3459,391.0108
49,2007-07-17,75.11,75.1,0.4169,391.0629
50,2007-07-18,77.59,77.38,0.7918,403.9751
51,2007-07-19,77.4,77.11,0.1986,402.9858
52,2007-07-20,79.5,78.89,0.8909,413.9196
53,2007-07-23,79.98,80.91,2.0267,416.4187
