,date,close,average,turnover_ratio,market_cap
0,2020-02-06,85.61,85.27,1.5397,513.66
1,2020-02-07,94.17,94.17,0.4338,565.02
2,2020-02-10,103.59,103.59,0.4065,621.54
3,2020-02-11,113.95,113.95,0.4549,683.7
4,2020-02-12,125.35,125.35,1.6457,752.1
5,2020-02-13,137.89,137.89,1.5623,827.34
6,2020-02-14,151.68,151.68,2.8118,910.08
7,2020-02-17,166.85,155.55,59.1647,1001.1
8,2020-02-18,183.54,183.18,26.7366,1101.24
9,2020-02-19,179.9,180.57,34.8935,1079.4
10,2020-02-20,183.2,184.79,35.3332,1099.2
11,2020-02-21,184.98,183.16,28.1452,1109.88
12,2020-02-24,174.59,178.15,23.4329,1047.54
13,2020-02-25,179.88,176.08,17.9507,1079.28
14,2020-02-26,171.3,173.64,14.9531,1027.8
15,2020-02-27,175.94,175.82,12.4043,1055.64
16,2020-02-28,171.85,172.63,11.917,1031.1
17,2020-03-02,181.1,176.79,15.2356,1086.6
18,2020-03-03,178.64,182.56,13.9302,1071.84
19,2020-03-04,173.84,173.46,9.2703,1043.04
20,2020-03-05,183.23,178.17,13.0758,1099.38
21,2020-03-06,176.0,178.59,9.0126,1056.0
22,2020-03-09,161.98,167.87,13.7541,971.88
23,2020-03-10,166.28,165.12,8.7983,997.68
24,2020-03-11,160.1,162.36,7.9744,960.6
25,2020-03-12,164.13,160.06,9.6884,984.78
26,2020-03-13,159.5,159.4,5.1488,957.0
27,2020-03-16,156.22,160.5,5.6542,937.32
28,2020-03-17,159.46,158.42,5.3946,956.76
29,2020-03-18,154.26,158.49,5.4345,925.56
30,2020-03-19,150.65,150.26,7.3453,903.9
31,2020-03-20,152.7,151.38,4.4314,916.2
32,2020-03-23,142.0,145.31,6.5144,852.0
33,2020-03-24,143.31,141.33,6.747,859.86
34,2020-03-25,152.34,151.23,6.1971,914.04
35,2020-03-26,157.61,156.06,5.9035,945.66
36,2020-03-27,154.81,157.11,3.4342,928.86
37,2020-03-30,150.61,149.72,3.06,903.66
38,2020-03-31,154.97,153.92,2.2819,929.82
39,2020-04-01,151.68,154.66,2.8193,910.08
40,2020-04-02,153.79,151.93,2.1263,922.74
41,2020-04-03,150.53,153.39,2.79,903.18
42,2020-04-07,154.0,152.82,2.969,924.0
43,2020-04-08,152.2,152.54,2.2641,913.2
44,2020-04-09,157.3,156.25,5.376,943.8
45,2020-04-10,159.38,160.43,5.7448,956.28
46,2020-04-13,160.67,161.81,3.9952,964.02
47,2020-04-14,161.4,160.24,3.4392,968.4
48,2020-04-15,156.62,158.36,3.8637,939.72
49,2020-04-16,151.28,151.58,6.2734,907.68
50,2020-04-17,151.19,151.76,2.9688,907.14
51,2020-04-20,151.88,151.44,2.3045,911.28
52,2020-04-21,147.63,148.61,2.686,885.78
53,2020-04-22,150.21,147.56,3.505,901.26
54,2020-04-23,160.91,155.77,7.1636,965.46
55,2020-04-24,159.99,159.84,4.0447,959.94
56,2020-04-27,153.95,154.03,7.3305,923.7
57,2020-04-28,152.4,154.85,4.5324,914.4
58,2020-04-29,147.8,149.14,4.3901,886.8
59,2020-04-30,150.27,150.21,3.3145,901.62
60,2020-05-06,150.19,148.93,3.423,901.14
61,2020-05-07,156.5,155.8,5.1378,939.0
62,2020-05-08,156.69,156.82,4.0877,940.14
63,2020-05-11,158.69,159.98,5.1011,952.14
64,2020-05-12,170.61,167.19,7.956,1023.66
65,2020-05-13,167.5,167.92,6.2975,1005.0
66,2020-05-14,169.56,168.74,4.2199,1017.36
67,2020-05-15,166.1,168.09,4.157,996.6
68,2020-05-18,167.9,165.6,3.2652,1007.4
69,2020-05-19,168.2,166.83,3.653,1009.2
70,2020-05-20,171.31,172.44,5.7243,1027.86
71,2020-05-21,177.83,178.06,7.4179,1066.98
72,2020-05-22,174.12,173.77,5.6105,1044.72
73,2020-05-25,171.02,170.19,4.3513,1026.12
74,2020-05-26,179.7,176.85,4.2875,1078.2
75,2020-05-27,180.13,181.75,5.2245,1080.78
76,2020-05-28,180.4,180.23,3.2794,1082.4
77,2020-05-29,182.41,183.3,4.132,1094.46
78,2020-06-01,181.63,180.79,4.2965,1067.1
79,2020-06-02,175.11,176.82,5.2023,1028.76
80,2020-06-03,174.41,175.53,3.7336,1024.6801
81,2020-06-04,175.09,174.26,2.4364,1028.64
82,2020-06-05,176.58,175.34,2.8153,1037.4
83,2020-06-08,170.16,173.54,3.2589,999.72
84,2020-06-09,170.64,171.02,2.2801,1002.54
85,2020-06-10,171.84,171.47,1.5316,1009.56
86,2020-06-11,169.12,169.91,2.3821,993.6
87,2020-06-12,167.35,167.57,1.8684,983.16
88,2020-06-15,164.53,166.56,3.1673,966.6
89,2020-06-16,171.57,169.46,3.3865,1008.0
90,2020-06-17,167.76,167.91,3.9142,985.62
91,2020-06-18,167.85,167.5,2.2736,986.1
92,2020-06-19,168.83,168.17,4.4931,991.86
93,2020-06-22,166.71,167.33,3.9539,979.44
94,2020-06-23,167.84,166.28,3.4394,986.04
95,2020-06-24,166.17,167.14,4.4274,976.26
96,2020-06-29,160.43,161.52,4.1718,942.54
97,2020-06-30,164.07,163.27,3.1405,963.9
98,2020-07-01,164.11,164.51,3.6582,964.14
99,2020-07-02,166.92,166.29,4.4022,980.64
100,2020-07-03,168.67,168.6,3.9956,990.96
101,2020-07-06,169.53,168.85,7.5488,996.0
102,2020-07-07,175.13,172.75,7.2671,1029.9325
103,2020-07-08,176.05,176.26,6.1542,1035.3381
104,2020-07-09,177.91,177.91,7.0886,1046.2692
105,2020-07-10,170.93,173.25,6.8558,1005.2473
106,2020-07-13,172.19,171.21,6.2294,1012.6349
107,2020-07-14,172.74,171.48,5.8653,1015.8782
108,2020-07-15,169.82,171.02,3.9876,998.7006
109,2020-07-16,158.32,165.27,5.6344,931.0715
110,2020-07-17,154.73,156.2,4.2787,909.99
111,2020-07-20,158.7,156.76,3.1613,933.2938
112,2020-07-21,159.35,159.0,2.702,937.1377
113,2020-07-22,160.3,160.8,3.4085,942.7234
114,2020-07-23,156.7,157.13,4.3197,921.5818
115,2020-07-24,150.03,153.25,4.1518,882.3017
116,2020-07-27,147.63,148.67,2.9916,868.1872
117,2020-07-28,151.55,151.54,3.3743,891.2508
118,2020-07-29,154.15,153.57,2.7967,906.5665
119,2020-07-30,152.99,153.12,1.8676,899.7195
120,2020-07-31,154.64,154.28,2.6664,909.4494
121,2020-08-03,157.13,156.91,3.1667,924.1044
122,2020-08-04,154.85,156.19,2.6726,910.6506
123,2020-08-05,158.09,157.06,3.0425,929.7502
124,2020-08-06,162.39,160.57,4.5713,955.036
125,2020-08-07,160.34,160.67,3.9919,942.9637
126,2020-08-10,164.01,162.98,3.2648,964.5257
127,2020-08-11,161.57,163.7,3.0593,950.171
128,2020-08-12,162.39,161.66,2.5158,955.036
129,2020-08-13,161.69,163.29,2.3509,950.8918
130,2020-08-14,160.65,160.14,1.705,944.7655
131,2020-08-17,165.21,162.24,2.8382,971.6129
132,2020-08-18,171.57,168.96,6.4467,1009.0312
133,2020-08-19,171.42,173.87,5.3006,1008.1303
