,date,close,average,turnover_ratio,market_cap
0,2005-01-04,23.15,23.26,0.2448,25.6191
1,2005-01-05,23.94,23.8,0.3544,26.4913
2,2005-01-06,23.94,23.79,0.2852,26.4913
3,2005-01-07,23.89,24.03,0.2281,26.4367
4,2005-01-10,24.18,23.98,0.1846,26.7638
5,2005-01-11,24.43,24.29,0.229,27.0363
6,2005-01-12,24.58,24.38,0.2353,27.1999
7,2005-01-13,24.38,24.42,0.1665,26.9818
8,2005-01-14,23.69,24.12,0.2615,26.2187
9,2005-01-17,23.15,23.09,0.4138,25.6191
10,2005-01-18,23.25,22.88,0.3458,25.7281
11,2005-01-19,23.49,23.56,0.3021,26.0007
12,2005-01-20,22.85,22.95,0.2326,25.2921
13,2005-01-21,23.25,22.99,0.2992,25.7281
14,2005-01-24,23.74,23.79,0.3743,26.2732
15,2005-01-25,23.49,23.41,0.1956,26.0007
16,2005-01-26,23.44,23.18,0.2393,25.9462
17,2005-01-27,22.7,22.99,0.1508,25.1285
18,2005-01-28,21.28,21.84,0.5006,23.5478
19,2005-01-31,19.75,19.99,0.4452,21.858
20,2005-02-01,19.85,19.97,0.2183,21.967
21,2005-02-02,20.98,20.65,0.4537,23.2207
22,2005-02-03,20.39,20.75,0.3343,22.5666
23,2005-02-04,20.73,20.56,0.2755,22.9482
24,2005-02-16,21.18,21.28,0.2427,23.4388
25,2005-02-17,21.42,21.22,0.1725,23.7113
26,2005-02-18,21.28,21.38,0.1759,23.5478
27,2005-02-21,21.67,21.6,0.2222,23.9839
28,2005-02-22,22.26,21.94,0.3741,24.638
29,2005-02-23,22.11,22.13,0.41,24.4744
30,2005-02-24,22.21,21.89,0.4901,24.5835
31,2005-02-25,22.11,22.33,0.5038,24.4744
32,2005-02-28,21.87,21.99,0.2992,24.2019
33,2005-03-01,22.01,21.92,0.2591,24.3654
34,2005-03-02,21.77,21.97,0.3872,24.0929
35,2005-03-03,21.47,21.39,0.3357,23.7658
36,2005-03-04,21.52,21.29,0.3637,23.8203
37,2005-03-07,22.41,22.03,0.8,24.8015
38,2005-03-08,22.61,22.45,1.0303,25.0195
39,2005-03-09,22.46,22.56,0.4316,24.856
40,2005-03-10,21.77,21.96,0.3234,24.0929
41,2005-03-11,21.72,21.7,0.2425,24.0384
42,2005-03-14,21.08,21.04,0.4632,23.3298
43,2005-03-15,20.68,20.64,0.3417,22.8937
44,2005-03-16,20.39,20.49,0.2133,22.5666
45,2005-03-17,20.0,20.07,0.2116,22.1306
46,2005-03-18,19.75,19.82,0.2841,21.858
47,2005-03-21,20.44,19.89,0.2575,22.6211
48,2005-03-22,19.85,19.97,0.2861,21.967
49,2005-03-23,20.54,20.18,0.7994,22.7302
50,2005-03-24,22.31,21.96,1.9924,24.6925
51,2005-03-25,21.72,21.59,1.2811,24.0384
52,2005-03-28,20.44,20.78,0.7607,22.6211
53,2005-03-29,20.49,20.63,0.5359,22.6756
54,2005-03-30,19.6,19.81,0.5355,21.6945
