,date,close,average,turnover_ratio,market_cap
0,2005-01-04,7.75,7.75,0.2262,13.3207
1,2005-01-05,7.9,7.81,0.5524,13.5785
2,2005-01-06,7.83,7.83,0.1469,13.4582
3,2005-01-07,7.95,7.92,0.3555,13.6645
4,2005-01-10,7.99,7.91,0.186,13.7332
5,2005-01-11,7.85,7.9,0.502,13.4926
6,2005-01-12,7.14,7.26,3.2922,12.2722
7,2005-01-14,7.25,7.26,1.97,12.4613
8,2005-01-17,7.0,7.07,1.1328,12.0316
9,2005-01-18,7.12,7.06,0.9307,12.2379
10,2005-01-19,7.11,7.05,0.4799,12.2207
11,2005-01-20,6.81,6.91,1.1527,11.705
12,2005-01-21,7.11,6.94,1.0359,12.2207
13,2005-01-24,7.19,7.22,0.882,12.3582
14,2005-01-25,7.29,7.24,1.1131,12.5301
15,2005-01-26,7.24,7.23,0.5148,12.4441
16,2005-01-27,7.26,7.34,0.9653,12.4785
17,2005-01-28,7.07,7.11,0.4173,12.1519
18,2005-01-31,6.91,6.91,0.4552,11.8769
19,2005-02-01,7.07,7.04,0.5775,12.1519
20,2005-02-02,7.47,7.32,1.476,12.8394
21,2005-02-03,7.51,7.5,1.9448,12.9082
22,2005-02-04,7.67,7.6,1.5624,13.1832
23,2005-02-16,7.77,7.7,1.4756,13.3551
24,2005-02-17,7.72,7.72,0.6908,13.2691
25,2005-02-18,7.53,7.57,0.942,12.9426
26,2005-02-21,7.74,7.62,0.7254,13.3035
27,2005-02-22,7.92,7.81,1.5211,13.6129
28,2005-02-23,8.08,7.95,1.6282,13.8879
29,2005-02-24,8.05,8.02,0.751,13.8363
30,2005-02-25,8.08,8.08,1.2273,13.8879
31,2005-02-28,8.0,7.97,0.8474,13.7504
32,2005-03-01,7.9,7.86,1.0982,13.5785
33,2005-03-02,7.77,7.83,0.8428,13.3551
34,2005-03-03,7.89,7.82,0.5945,13.5613
35,2005-03-04,7.86,7.87,0.3855,13.5098
36,2005-03-07,8.1,7.99,1.5363,13.9223
37,2005-03-08,8.32,8.25,2.5589,14.3004
38,2005-03-09,8.23,8.28,1.4325,14.1457
39,2005-03-10,8.1,8.13,1.2145,13.9223
40,2005-03-11,8.13,8.11,1.0169,13.9738
41,2005-03-14,8.26,8.11,2.0338,14.1973
42,2005-03-15,8.26,8.33,2.0632,14.1973
43,2005-03-16,8.14,8.15,0.7832,13.991
44,2005-03-17,7.87,8.02,1.0717,13.527
45,2005-03-18,7.55,7.68,1.0871,12.9769
46,2005-03-21,7.67,7.6,0.8843,13.1832
47,2005-03-22,7.72,7.66,0.9642,13.2691
48,2005-03-23,7.8,7.75,1.3911,13.4066
49,2005-03-24,7.79,7.72,0.5527,13.3895
50,2005-03-25,7.68,7.72,0.4567,13.2004
51,2005-03-28,7.39,7.4,0.8646,12.7019
52,2005-03-29,7.31,7.36,0.5123,12.5644
53,2005-03-30,7.1,7.22,0.5988,12.2035
54,2005-03-31,7.17,7.09,0.3402,12.3238
55,2005-04-01,7.51,7.37,1.5658,12.9082
56,2005-04-04,7.32,7.33,0.679,12.5816
57,2005-04-05,7.3,7.32,0.321,12.5472
58,2005-04-06,7.48,7.35,2.0029,12.8566
59,2005-04-07,7.54,7.57,1.6501,12.9598
60,2005-04-08,7.63,7.56,0.82,13.1144
61,2005-04-11,7.49,7.55,0.8928,12.8738
62,2005-04-12,7.33,7.39,0.5207,12.5988
63,2005-04-13,7.75,7.67,2.6975,13.3207
64,2005-04-14,7.66,7.71,0.9995,13.166
65,2005-04-15,7.88,7.77,1.6871,13.5441
66,2005-04-18,8.06,7.96,3.0102,13.8535
67,2005-04-19,7.91,7.9,3.6745,13.5957
68,2005-04-20,7.97,7.99,2.5188,13.6988
69,2005-04-21,8.12,8.18,3.5217,13.9567
