,date,close,average,turnover_ratio,market_cap
0,2005-01-04,5.94,5.85,0.8358,7.5304
1,2005-01-05,6.54,6.41,2.1642,8.2793
2,2005-01-06,6.27,6.38,2.146,7.9465
3,2005-01-07,6.37,6.33,1.3093,8.0713
4,2005-01-10,6.57,6.51,1.0982,8.3209
5,2005-01-11,6.55,6.5,0.9645,8.3001
6,2005-01-12,6.55,6.42,1.074,8.3001
7,2005-01-13,6.58,6.57,1.6983,8.3417
8,2005-01-14,6.44,6.46,0.8244,8.1545
9,2005-01-17,6.21,6.2,0.8549,7.8632
10,2005-01-18,6.83,6.69,4.23,8.6537
11,2005-01-19,6.81,6.88,5.4757,8.6329
12,2005-01-20,6.67,6.64,1.6875,8.4457
13,2005-01-21,6.75,6.66,2.5882,8.5497
14,2005-01-24,6.86,6.88,2.8595,8.6953
15,2005-01-25,6.86,6.72,2.0842,8.6953
16,2005-01-26,6.77,6.83,1.3732,8.5705
17,2005-01-28,6.09,6.22,2.4688,7.7176
18,2005-01-31,6.17,5.99,2.735,7.8216
19,2005-02-01,5.85,5.89,1.6943,7.4056
20,2005-02-02,6.27,6.13,1.681,7.9465
21,2005-02-03,5.93,6.11,1.5672,7.5096
22,2005-02-04,6.01,6.05,0.8727,7.6136
23,2005-02-16,6.21,6.2,0.8011,7.8632
24,2005-02-17,6.35,6.3,1.2136,8.0505
25,2005-02-18,6.26,6.26,0.7355,7.9257
26,2005-02-21,6.31,6.27,0.9206,7.9881
27,2005-02-22,6.49,6.4,2.0873,8.2169
28,2005-02-23,6.55,6.5,1.2922,8.3001
29,2005-02-24,6.67,6.78,2.4016,8.4457
30,2005-02-25,6.57,6.6,1.6041,8.3209
31,2005-02-28,6.62,6.65,1.2285,8.3833
32,2005-03-01,6.49,6.48,0.8111,8.2169
33,2005-03-02,6.58,6.61,2.4338,8.3417
34,2005-03-03,6.4,6.38,1.2896,8.1129
35,2005-03-04,6.35,6.37,0.7909,8.0505
36,2005-03-07,6.39,6.39,0.5615,8.0921
