,date,close,average,turnover_ratio,market_cap
0,2005-01-04,11.71,11.66,1.2335,15.764
1,2005-01-05,11.73,11.72,0.6334,15.792
2,2005-01-06,11.77,11.76,0.7421,15.848
3,2005-01-07,11.91,11.9,1.2128,16.03
4,2005-01-10,11.86,11.87,0.3861,15.96
5,2005-01-11,11.94,11.88,0.5448,16.072
6,2005-01-12,11.88,11.87,0.4777,15.988
7,2005-01-13,11.71,11.76,0.9023,15.764
8,2005-01-14,11.7,11.71,0.6235,15.75
9,2005-01-17,11.64,11.63,0.6228,15.666
10,2005-01-18,11.82,11.75,0.6995,15.918
11,2005-01-19,11.67,11.69,0.3565,15.708
12,2005-01-20,11.63,11.57,0.8385,15.652
13,2005-01-21,11.79,11.55,1.622,15.876
14,2005-01-25,12.17,11.97,1.5914,16.38
15,2005-01-26,12.02,12.09,0.5249,16.184
16,2005-01-27,11.97,12.0,0.2938,16.114
17,2005-01-28,11.95,11.89,0.3948,16.086
18,2005-01-31,11.92,11.93,0.5802,16.044
19,2005-02-01,11.84,11.89,0.3639,15.932
20,2005-02-02,12.34,12.15,0.9137,16.618
21,2005-02-03,12.15,12.21,0.6698,16.352
22,2005-02-04,12.5,12.41,1.3473,16.828
23,2005-02-16,12.59,12.69,0.938,16.954
24,2005-02-17,12.67,12.59,0.4785,17.052
25,2005-02-18,12.79,12.73,1.1722,17.22
26,2005-02-21,13.23,13.14,2.5964,17.808
27,2005-02-22,13.53,13.42,4.4697,18.214
28,2005-02-23,13.47,13.46,1.6306,18.13
29,2005-02-24,13.41,13.42,0.9951,18.046
30,2005-02-25,13.57,13.6,1.3803,18.27
31,2005-02-28,13.18,13.38,1.5195,17.738
32,2005-03-01,13.34,13.27,0.7534,17.962
33,2005-03-02,13.05,13.21,0.929,17.57
34,2005-03-03,13.04,13.0,0.6998,17.556
35,2005-03-04,13.05,13.04,0.5455,17.57
36,2005-03-07,13.15,13.14,1.3089,17.696
37,2005-03-08,13.81,13.69,3.5438,18.592
38,2005-03-09,13.81,13.8,1.6278,18.592
39,2005-03-10,13.48,13.66,1.5743,18.144
40,2005-03-11,13.62,13.51,0.9308,18.34
41,2005-03-14,14.11,14.03,4.7475,18.998
42,2005-03-15,14.09,14.24,3.2515,18.97
43,2005-03-16,13.68,13.75,1.9012,18.41
44,2005-03-17,14.02,13.84,1.5058,18.872
45,2005-03-18,13.29,13.52,1.7848,17.892
46,2005-03-21,13.78,13.62,1.9419,18.55
47,2005-03-22,14.1,13.98,4.2313,18.984
48,2005-03-23,13.58,13.98,5.0299,18.284
49,2005-03-24,13.3,13.08,7.2386,17.906
50,2005-03-25,13.09,13.07,2.116,17.626
51,2005-03-28,12.66,12.58,3.3065,17.038
52,2005-03-29,12.48,12.59,1.2899,16.8
53,2005-03-30,12.27,12.21,1.3427,16.52
54,2005-03-31,12.59,12.49,1.0332,16.954
55,2005-04-01,12.93,12.83,1.6057,17.402
56,2005-04-04,12.7,12.66,1.7515,17.094
57,2005-04-05,13.11,13.12,2.1346,17.654
58,2005-04-06,13.52,13.42,1.8741,18.2
59,2005-04-07,13.48,13.74,1.338,18.144
60,2005-04-08,13.74,13.7,1.1479,18.494
61,2005-04-11,14.07,13.95,2.5504,18.942
62,2005-04-12,14.07,14.09,3.1269,18.942
63,2005-04-13,14.23,14.35,1.5357,19.152
64,2005-04-14,14.14,14.15,1.0754,19.04
65,2005-04-15,14.08,14.13,0.833,18.956
66,2005-04-18,14.05,14.06,0.9158,18.914
67,2005-04-19,14.12,14.06,0.2718,19.012
68,2005-04-20,14.22,14.36,1.5766,19.138
69,2005-04-21,15.52,15.11,10.0845,20.888
70,2005-04-22,15.28,15.38,4.004,20.566
71,2005-04-25,15.84,15.79,6.3813,21.322
72,2005-04-27,16.17,16.34,6.8954,21.77
73,2005-04-28,16.34,16.34,3.6428,21.994
74,2005-04-29,16.04,16.09,2.1026,21.588
75,2005-05-09,16.54,16.47,4.4158,22.26
76,2005-05-10,15.91,16.08,4.8898,21.42
77,2005-05-11,15.57,15.74,1.6674,20.958
78,2005-05-12,15.63,15.38,3.1022,21.042
79,2005-05-13,15.65,15.46,1.83,21.07
80,2005-05-16,16.03,15.94,2.1138,21.574
81,2005-05-17,15.65,15.77,1.9548,21.07
82,2005-05-18,15.74,15.35,3.0838,21.182
83,2005-05-19,15.62,15.63,0.9528,21.028
84,2005-05-20,15.78,15.77,1.0955,21.238
85,2005-05-23,15.39,15.46,1.0813,20.72
86,2005-05-24,15.67,15.52,0.7032,21.098
87,2005-05-25,15.36,15.3,2.8023,20.678
88,2005-05-26,15.05,14.91,3.3942,20.258
89,2005-05-27,15.23,15.08,2.4365,20.496
90,2005-05-30,15.94,15.62,2.1029,21.098
91,2005-05-31,15.86,15.8,1.7749,20.986
92,2005-06-01,15.83,15.64,1.0159,20.944
93,2005-06-02,14.9,14.9,3.6488,19.712
94,2005-06-03,15.32,14.9,0.8334,20.272
95,2005-06-06,16.34,15.79,2.064,21.616
96,2005-06-07,16.37,16.49,2.703,21.658
97,2005-06-08,18.01,17.7,7.3886,23.828
98,2005-06-09,18.81,18.9,6.4343,24.892
99,2005-06-10,18.53,18.36,3.1433,24.514
100,2005-06-13,19.01,18.74,3.7387,25.158
101,2005-06-14,17.11,17.52,7.8656,22.638
102,2005-06-15,16.1,16.09,6.3481,21.308
103,2005-06-16,16.4,16.21,1.6107,21.7
104,2005-06-17,16.3,16.08,1.756,21.574
105,2005-06-20,16.91,16.79,2.298,22.372
106,2005-06-21,16.75,16.53,1.4726,22.162
107,2005-06-22,16.88,16.7,1.0613,22.33
108,2005-06-23,17.14,17.22,1.6883,22.68
109,2005-06-24,17.02,16.73,2.1043,22.526
110,2005-06-27,17.38,17.39,1.547,23.002
111,2005-06-28,17.48,17.43,1.0087,23.128
112,2005-06-29,17.35,17.32,0.7694,22.96
113,2005-06-30,17.23,16.98,1.5453,22.806
114,2005-07-01,17.0,16.89,0.6261,22.498
115,2005-07-04,16.76,16.6,0.7835,22.176
116,2005-07-05,16.76,16.59,0.3247,22.176
117,2005-07-06,16.98,16.87,0.5629,22.47
118,2005-07-07,16.74,16.73,0.3502,22.148
119,2005-07-08,16.39,16.41,0.3218,21.686
120,2005-07-11,16.5,16.62,0.5408,21.84
121,2005-07-12,17.13,16.79,0.8,22.666
122,2005-07-13,16.76,16.83,0.2667,22.176
123,2005-07-14,16.71,16.68,0.233,22.106
124,2005-07-15,16.8,16.54,0.459,22.232
125,2005-07-18,16.48,16.46,0.462,21.812
126,2005-07-19,16.41,16.24,0.6354,21.714
127,2005-07-20,16.45,16.46,0.2502,21.77
128,2005-07-21,16.53,16.38,0.2945,21.868
129,2005-07-22,16.82,16.78,1.1481,22.26
130,2005-07-25,17.45,17.31,1.5719,23.086
131,2005-07-26,17.52,17.62,1.2388,23.184
132,2005-07-27,17.14,16.91,3.8439,22.68
133,2005-07-28,17.03,17.04,1.8254,22.54
134,2005-07-29,17.03,17.0,0.8954,22.54
135,2005-08-01,17.61,17.39,1.2763,23.296
136,2005-08-02,17.78,17.63,1.2874,23.534
137,2005-08-03,17.61,17.67,1.0578,23.296
138,2005-08-04,17.58,17.45,0.7239,23.268
139,2005-08-05,17.8,17.74,1.2236,23.548
140,2005-08-08,17.69,17.87,1.6471,23.408
141,2005-08-09,17.56,17.39,1.1009,23.24
142,2005-08-10,17.8,17.44,0.9343,23.548
143,2005-08-11,17.92,17.8,1.4013,23.716
144,2005-08-12,17.46,18.02,2.4425,23.1
145,2005-08-15,17.72,17.51,1.3612,23.45
146,2005-08-16,17.4,17.42,1.4188,23.03
147,2005-08-17,17.41,17.29,0.9691,23.044
148,2005-08-18,17.08,17.08,1.6547,22.596
149,2005-08-19,17.0,16.66,1.4955,22.498
150,2005-08-22,16.73,16.75,1.6326,22.134
151,2005-08-23,16.9,16.7,0.3613,22.358
152,2005-08-24,17.13,16.86,0.4691,22.666
153,2005-08-25,16.91,16.89,0.2878,22.372
154,2005-08-26,16.75,16.59,0.46,22.162
155,2005-08-29,16.49,16.48,0.6171,21.826
156,2005-08-30,16.55,16.58,0.5336,21.896
157,2005-08-31,16.88,16.71,0.7758,22.33
158,2005-09-01,17.92,17.49,3.3207,23.716
159,2005-09-02,17.73,17.72,1.3544,23.464
160,2005-09-05,17.77,17.76,0.8437,23.52
