,date,close,average,turnover_ratio,market_cap
0,2005-01-04,24.82,24.92,0.3458,36.504
1,2005-01-05,24.89,24.78,0.6402,36.6054
2,2005-01-06,24.06,24.34,0.8021,35.3886
3,2005-01-07,23.58,23.67,0.9247,34.6788
4,2005-01-10,23.92,23.77,0.6067,35.1858
5,2005-01-11,25.23,24.84,1.9455,37.1124
6,2005-01-12,25.78,25.7,2.7991,37.9236
7,2005-01-13,25.34,25.28,2.0395,37.2645
8,2005-01-14,24.78,25.16,1.1053,36.4533
9,2005-01-17,24.34,24.38,0.9667,35.7942
10,2005-01-18,25.3,24.79,0.7488,37.2138
11,2005-01-19,24.99,25.02,0.5085,36.7575
12,2005-01-20,24.78,24.81,0.439,36.4533
13,2005-01-21,25.47,25.36,1.9615,37.4673
14,2005-01-24,26.44,26.15,3.2056,38.8869
15,2005-01-25,26.54,26.49,4.141,39.039
16,2005-01-26,25.71,26.04,1.9328,37.8222
17,2005-01-27,25.2,25.47,0.9766,37.0617
18,2005-01-28,24.85,25.04,0.742,36.5547
19,2005-01-31,24.78,24.89,0.7963,36.4533
20,2005-02-01,24.92,25.02,0.7451,36.6561
21,2005-02-02,26.27,25.86,2.3301,38.6334
22,2005-02-03,25.44,25.89,1.7825,37.4166
23,2005-02-04,26.16,26.04,2.1695,38.4813
24,2005-02-16,26.75,26.95,4.0956,39.3432
25,2005-02-17,26.92,26.74,1.9634,39.5967
26,2005-02-18,26.16,26.54,1.2601,38.4813
27,2005-02-21,26.82,26.73,1.449,39.4446
28,2005-02-22,27.37,27.24,3.2391,40.2558
29,2005-02-23,27.33,27.23,2.0792,40.2051
30,2005-02-24,27.09,27.01,2.0059,39.8502
31,2005-02-25,27.44,27.73,3.768,40.3572
32,2005-02-28,27.3,27.43,2.0857,40.1544
33,2005-03-01,26.85,26.87,1.9441,39.4953
34,2005-03-02,26.4,26.62,1.8179,38.8362
35,2005-03-03,26.58,26.49,1.1267,39.0897
36,2005-03-04,26.54,26.56,0.6371,39.039
37,2005-03-07,26.82,26.61,0.9893,39.4446
38,2005-03-08,27.16,27.01,2.0732,39.9516
39,2005-03-09,27.2,27.37,2.3981,40.0023
40,2005-03-10,26.13,26.53,2.0586,38.4306
41,2005-03-11,25.51,25.61,3.028,37.518
42,2005-03-14,25.89,25.83,1.7814,38.0757
43,2005-03-15,25.13,25.46,1.5004,36.9603
44,2005-03-16,24.82,24.97,1.2403,36.504
45,2005-03-17,24.13,24.37,1.82,35.49
46,2005-03-18,23.89,23.88,1.1018,35.1351
47,2005-03-21,24.06,24.03,0.9468,35.3886
48,2005-03-22,22.72,23.15,1.5755,33.4113
49,2005-03-23,22.06,22.21,1.9431,32.448
50,2005-03-24,22.54,22.23,0.9306,33.1578
51,2005-03-28,21.96,21.85,1.1427,32.2959
52,2005-03-29,21.99,22.2,0.7496,32.3466
53,2005-03-30,21.2,21.42,1.4982,31.1805
54,2005-03-31,20.85,20.65,1.8583,30.6735
55,2005-04-01,21.75,21.37,2.1181,31.9917
56,2005-04-04,21.89,21.79,2.2778,32.1945
57,2005-04-05,21.92,22.17,2.3373,32.2452
58,2005-04-06,21.61,21.1,3.4625,31.7889
59,2005-04-07,22.03,22.07,3.7649,32.3973
60,2005-04-08,22.82,22.55,3.327,33.5634
61,2005-04-11,22.61,22.91,3.2846,33.2592
62,2005-04-12,22.03,22.1,1.7387,32.3973
63,2005-04-13,23.16,22.83,3.7125,34.0704
64,2005-04-14,22.92,23.23,3.2867,33.7155
65,2005-04-15,21.79,22.07,2.2108,32.0424
66,2005-04-18,21.3,21.31,1.0766,31.3326
67,2005-04-19,21.44,21.32,0.8669,31.5354
68,2005-04-20,21.61,21.41,1.1365,31.7889
69,2005-04-21,21.23,21.34,1.4829,31.2312
70,2005-04-22,20.75,20.88,1.3886,30.5214
71,2005-04-25,18.99,19.31,2.1448,27.9357
72,2005-04-26,19.65,19.78,2.6418,28.899
73,2005-04-27,19.99,19.82,1.5531,29.406
74,2005-04-28,20.89,20.56,2.4442,30.7242
75,2005-04-29,20.68,20.65,1.4861,30.42
76,2005-05-09,20.3,21.03,1.348,29.8623
77,2005-05-10,20.96,20.39,1.0916,30.8256
78,2005-05-11,21.06,21.28,1.8247,30.9777
79,2005-05-12,20.61,20.67,0.8884,30.3186
80,2005-05-13,20.48,20.49,0.7441,30.1158
81,2005-05-16,19.96,20.09,0.9625,29.3553
82,2005-05-17,19.96,20.06,0.624,29.3553
83,2005-05-18,20.92,20.69,2.0496,30.7749
84,2005-05-19,20.75,20.68,0.8255,30.5214
85,2005-05-20,20.82,20.9,0.8459,30.6228
86,2005-05-23,20.34,20.56,0.7069,29.913
87,2005-05-24,20.68,20.53,0.7581,30.42
88,2005-05-25,20.89,20.97,1.0148,28.6962
89,2005-05-26,20.41,20.47,0.692,28.0371
90,2005-05-27,20.19,20.36,0.549,27.7329
91,2005-05-30,20.63,20.44,0.6176,28.3413
92,2005-05-31,20.74,20.78,0.7301,28.4934
93,2005-06-01,20.34,20.35,2.1804,27.9357
94,2005-06-02,20.37,20.15,0.9118,27.9864
95,2005-06-03,20.3,20.31,0.6655,27.885
96,2005-06-06,20.6,20.34,0.7643,28.2906
97,2005-06-07,20.49,20.68,1.1554,28.1385
98,2005-06-08,21.89,21.49,4.5204,30.0651
99,2005-06-09,21.89,21.72,3.7977,30.0651
100,2005-06-10,21.63,21.55,1.8233,29.7102
101,2005-06-13,22.15,21.94,2.2752,30.42
102,2005-06-14,21.89,22.6,4.429,30.0651
103,2005-06-15,21.59,21.84,2.058,29.6595
104,2005-06-16,22.85,22.45,3.4253,31.3833
105,2005-06-17,23.22,22.97,3.4778,31.8903
106,2005-06-20,23.62,23.54,4.3289,32.448
107,2005-06-21,23.33,23.73,2.3987,32.0424
108,2005-06-22,23.44,23.42,1.0259,32.1945
109,2005-06-23,23.22,23.45,1.1499,31.8903
