,date,close,average,turnover_ratio,market_cap
0,2005-01-04,17.1,17.14,0.6493,11.457
1,2005-01-05,17.38,17.38,0.5023,11.6446
2,2005-01-06,17.18,17.22,0.6762,11.5106
3,2005-01-07,16.8,17.05,1.0436,11.256
4,2005-01-10,16.92,16.86,0.8916,11.3364
5,2005-01-11,16.92,16.92,0.4058,11.3364
6,2005-01-12,16.6,16.56,1.1469,11.122
7,2005-01-13,16.43,16.43,0.9825,11.0081
8,2005-01-14,16.37,16.45,0.6969,10.9679
9,2005-01-17,15.9,15.88,1.6495,10.653
10,2005-01-18,16.05,16.01,0.7692,10.7535
11,2005-01-19,15.7,15.87,0.6079,10.519
12,2005-01-20,15.1,15.24,1.4992,10.117
13,2005-01-21,15.52,15.2,1.7139,10.3984
14,2005-01-24,15.98,15.95,1.5518,10.7066
15,2005-01-25,15.22,15.21,1.4283,10.1974
16,2005-01-26,15.14,15.17,0.5782,10.1438
17,2005-01-27,14.8,14.9,1.0799,9.916
18,2005-01-28,14.11,14.41,2.4538,9.4537
19,2005-01-31,14.0,13.96,1.3739,9.38
20,2005-02-01,14.12,14.14,1.2885,9.4604
21,2005-02-02,15.0,14.71,1.5591,10.05
22,2005-02-03,14.63,14.87,1.5117,9.8021
23,2005-02-04,15.09,15.03,1.2453,10.1103
24,2005-02-16,15.11,15.19,1.3241,10.1237
25,2005-02-17,14.88,14.8,1.7971,9.9696
26,2005-02-18,14.73,14.78,1.063,9.8691
27,2005-02-21,14.96,14.88,1.6525,10.0232
28,2005-02-22,15.98,15.56,4.3713,10.7066
29,2005-02-23,16.6,16.45,4.9106,11.122
30,2005-02-24,16.83,16.69,3.909,11.2761
31,2005-02-25,16.5,16.81,5.0132,11.055
32,2005-02-28,17.99,17.9,11.0498,12.0533
33,2005-03-01,17.86,17.78,3.8395,11.9662
34,2005-03-02,17.74,17.97,4.6598,11.8858
35,2005-03-03,17.63,17.48,2.4745,11.8121
36,2005-03-04,17.26,17.43,2.1834,11.5642
37,2005-03-07,17.09,17.14,2.1681,11.4503
38,2005-03-08,18.46,18.07,8.4832,12.3682
39,2005-03-09,18.23,18.36,4.9298,12.2141
40,2005-03-10,18.25,18.49,6.0112,12.2275
41,2005-03-11,18.63,18.45,3.8903,12.4821
42,2005-03-14,18.08,18.09,4.9004,12.1136
43,2005-03-15,17.8,18.01,2.2112,11.926
44,2005-03-16,17.65,17.55,2.4127,11.8255
45,2005-03-17,17.35,17.55,1.415,11.6245
46,2005-03-18,17.17,17.32,1.9245,11.5039
47,2005-03-21,17.35,17.26,1.2131,11.6245
48,2005-03-22,17.63,17.45,2.2917,11.8121
49,2005-03-23,17.65,17.87,3.0543,11.8255
50,2005-03-24,17.28,17.2,2.7372,11.5776
51,2005-03-25,17.01,17.11,1.1295,11.3967
52,2005-03-28,16.72,16.64,1.4106,11.2024
53,2005-03-29,16.74,16.84,1.0223,11.2158
54,2005-03-31,16.04,15.92,1.8924,10.7468
55,2005-04-01,16.95,16.49,2.0494,11.3565
56,2005-04-04,16.34,16.54,1.3636,10.9478
57,2005-04-05,16.59,16.55,1.5298,11.1153
58,2005-04-06,16.88,16.7,1.5161,11.3096
59,2005-04-07,16.95,17.17,2.2179,11.3565
60,2005-04-08,17.4,17.28,3.0647,11.658
61,2005-04-11,17.25,17.47,2.9722,11.5575
62,2005-04-12,16.9,17.02,1.2248,11.323
63,2005-04-13,17.33,17.36,2.0596,11.6111
64,2005-04-14,17.87,18.02,7.3513,11.9729
65,2005-04-15,17.92,18.11,5.1685,12.0064
66,2005-04-18,18.0,17.86,2.3125,12.06
67,2005-04-19,17.5,17.58,2.2967,11.725
68,2005-04-20,16.96,17.18,2.3485,11.3632
69,2005-04-21,17.15,17.26,1.4075,11.4905
70,2005-04-22,16.7,16.83,2.1913,11.189
71,2005-04-25,16.36,16.38,1.6398,10.9612
72,2005-04-26,16.73,16.61,1.2527,11.2091
73,2005-04-27,16.78,16.71,1.0097,11.2426
74,2005-04-28,15.1,15.22,7.2824,10.117
75,2005-04-29,14.71,14.82,3.4674,9.8557
76,2005-05-09,13.82,14.07,2.6731,9.2594
77,2005-05-10,14.0,13.75,1.7393,9.38
78,2005-05-11,13.65,13.88,1.1472,9.1455
79,2005-05-12,13.76,13.61,2.408,9.2192
80,2005-05-13,13.99,13.92,1.4126,9.3733
81,2005-05-16,13.58,13.82,0.9032,9.0986
82,2005-05-17,14.19,14.25,2.3634,9.5073
83,2005-05-18,14.45,14.38,1.5446,9.6815
84,2005-05-19,14.52,14.47,1.3439,9.7284
85,2005-05-20,14.24,14.4,1.8714,9.5408
86,2005-05-23,13.03,13.41,1.394,8.4621
87,2005-05-24,13.16,13.16,1.4081,8.5526
88,2005-05-25,13.13,13.08,0.9107,8.5325
89,2005-05-26,12.82,12.99,0.835,8.3315
90,2005-05-27,12.45,12.61,1.5236,8.0902
91,2005-05-30,12.27,12.18,1.8935,7.9696
92,2005-05-31,12.14,12.23,1.0385,7.8892
93,2005-06-01,11.82,11.94,1.33,7.6782
94,2005-06-02,11.88,11.8,0.9255,7.7184
95,2005-06-03,11.99,11.92,0.6653,7.7888
96,2005-06-06,12.25,12.05,0.9658,7.9596
97,2005-06-07,12.19,12.34,1.5479,7.9194
98,2005-06-08,13.4,13.01,3.8721,8.7033
99,2005-06-09,13.61,13.74,4.7384,8.844
100,2005-06-10,13.15,13.31,2.585,8.5425
101,2005-06-13,13.29,13.13,1.2597,8.6329
102,2005-06-14,12.92,13.21,1.0926,8.3918
103,2005-06-15,12.86,12.88,1.2111,8.3515
104,2005-06-16,13.74,13.43,4.3343,8.9244
105,2005-06-17,13.15,13.54,2.9809,8.5425
106,2005-06-20,14.26,13.84,5.6159,9.2661
107,2005-06-21,14.25,14.28,5.5436,9.2561
108,2005-06-22,14.59,14.54,5.4014,9.4771
109,2005-06-23,13.75,14.2,4.4867,8.9345
110,2005-06-24,13.98,13.88,1.8182,9.0852
111,2005-06-27,15.07,14.91,6.4444,9.7887
112,2005-06-28,14.51,14.62,3.5178,9.4269
113,2005-06-29,14.16,14.47,2.3462,9.1958
114,2005-06-30,13.52,13.73,3.1711,8.7837
115,2005-07-01,12.9,13.17,1.8045,8.3817
116,2005-07-04,13.18,12.8,1.3246,8.5626
117,2005-07-05,13.06,13.16,1.6431,8.4822
118,2005-07-06,12.65,12.89,1.1638,8.2209
119,2005-07-07,12.79,12.81,0.6784,8.3113
120,2005-07-08,12.31,12.42,1.4523,7.9998
121,2005-07-11,12.36,12.68,1.2947,8.0299
122,2005-07-12,13.1,12.86,2.0239,8.5123
123,2005-07-13,12.93,13.02,1.5147,8.4018
124,2005-07-14,12.95,12.97,1.2712,8.4118
125,2005-07-15,12.58,12.73,0.9553,8.1707
126,2005-07-18,12.47,12.45,0.9433,8.1003
127,2005-07-19,12.58,12.51,0.6579,8.1707
128,2005-07-20,12.69,12.66,1.1836,8.241
129,2005-07-21,12.61,12.47,0.7645,8.1907
130,2005-07-22,12.87,12.73,2.2296,8.3616
131,2005-07-25,12.69,12.6,1.025,8.241
132,2005-07-26,12.73,12.78,2.2199,8.2712
133,2005-07-27,12.98,12.78,2.4297,8.432
134,2005-07-28,13.24,13.25,4.523,8.6028
135,2005-07-29,13.1,13.13,1.3257,8.5123
136,2005-08-01,13.43,13.32,2.3615,8.7234
137,2005-08-02,13.83,13.78,4.9672,8.9847
138,2005-08-03,13.81,13.86,3.9874,8.9747
139,2005-08-04,13.97,14.09,2.7702,9.0752
140,2005-08-05,15.04,14.72,8.6548,9.7686
141,2005-08-08,15.42,15.7,12.2287,10.0198
142,2005-08-09,15.78,15.69,6.1183,10.251
143,2005-08-10,17.03,16.52,11.9954,11.065
144,2005-08-11,17.17,17.11,8.5949,11.1555
145,2005-08-12,17.0,17.02,6.6745,11.045
146,2005-08-15,18.25,17.89,7.145,11.859
147,2005-08-16,18.08,18.42,6.9166,11.7485
148,2005-08-17,18.67,18.51,6.1644,12.1303
149,2005-08-18,16.82,17.83,9.6569,10.9244
150,2005-08-19,16.52,16.66,6.464,10.7334
151,2005-08-22,16.96,16.77,2.8292,11.0148
152,2005-08-23,16.89,16.81,2.681,10.9746
153,2005-08-24,17.7,17.61,4.4662,11.4972
154,2005-08-25,17.65,17.51,2.1509,11.4671
155,2005-08-26,17.64,17.51,2.0017,11.457
156,2005-08-29,17.08,17.18,2.1431,11.0952
157,2005-08-30,16.92,16.98,0.9252,10.9947
158,2005-08-31,17.62,17.52,1.9892,11.4469
159,2005-09-01,17.93,17.96,2.8448,11.6479
160,2005-09-02,19.06,18.85,8.5717,12.3816
161,2005-09-05,19.11,19.01,3.1969,12.4117
162,2005-09-06,18.3,18.59,4.1307,11.8892
163,2005-09-07,19.28,18.89,5.2165,12.5223
164,2005-09-08,19.12,19.25,3.8925,12.4218
165,2005-09-09,18.95,19.18,5.7846,12.3112
166,2005-09-22,17.91,18.18,4.31,11.6379
167,2005-09-23,17.99,17.82,2.8091,11.6882
168,2005-09-26,17.95,17.88,0.9098,11.658
169,2005-09-27,18.84,18.52,4.1356,12.2409
170,2005-09-28,19.01,19.26,8.6813,12.3514
171,2005-11-22,21.79,21.86,19.6773,10.4017
172,2005-11-23,22.23,22.16,7.4542,10.6128
173,2005-11-24,22.73,22.88,8.0418,10.854
174,2005-11-25,22.84,22.9,5.2381,10.9042
175,2005-11-28,22.31,22.34,4.5215,10.653
176,2005-11-29,22.42,22.5,4.3996,10.7033
177,2005-11-30,23.07,22.84,6.44,11.0148
178,2005-12-01,23.24,23.0,5.9914,11.0952
179,2005-12-02,22.92,23.16,4.1063,10.9444
180,2005-12-05,21.32,21.94,4.8368,10.1806
181,2005-12-06,21.37,21.53,2.3883,10.2007
182,2005-12-07,20.94,21.0,4.2664,9.9998
183,2005-12-08,20.99,20.97,1.9798,10.0198
184,2005-12-09,21.3,21.12,2.9205,10.1706
185,2005-12-12,21.37,21.47,1.7317,10.2007
186,2005-12-13,21.03,20.85,2.7067,10.0399
187,2005-12-14,21.47,21.3,2.2015,10.251
188,2005-12-15,21.68,21.81,3.1815,10.3515
189,2005-12-16,22.0,21.8,1.5368,10.5023
190,2005-12-19,21.74,21.79,1.8389,10.3817
191,2005-12-20,21.32,21.43,1.6255,10.1806
192,2005-12-21,21.16,21.19,1.3392,10.1003
193,2005-12-22,21.37,21.3,1.4246,10.2007
194,2005-12-23,21.37,21.29,1.8771,10.2007
