,date,close,average,turnover_ratio,market_cap
0,2009-11-27,38.05,37.88,73.5484,85.232
1,2009-11-30,41.28,39.96,44.2867,92.4672
2,2009-12-01,40.42,39.9,28.5765,90.5408
3,2009-12-02,40.49,41.24,23.8739,90.6976
4,2009-12-03,43.32,42.14,27.2665,97.0368
5,2009-12-04,45.85,44.81,36.784,102.704
6,2009-12-07,45.35,45.51,19.8276,101.584
7,2009-12-08,43.4,44.01,19.5844,97.216
8,2009-12-09,41.5,41.86,18.3244,92.96
9,2009-12-10,42.46,42.01,13.4004,95.1104
10,2009-12-11,40.47,41.04,16.1794,90.6528
11,2009-12-14,39.19,39.49,13.0476,87.7856
12,2009-12-15,40.3,39.94,12.9012,90.272
13,2009-12-16,38.34,38.91,13.4757,85.8816
14,2009-12-17,38.8,38.38,10.0623,86.912
15,2009-12-18,37.0,37.18,8.9682,82.88
16,2009-12-21,37.36,37.25,6.1181,83.6864
17,2009-12-22,34.69,35.76,10.7328,77.7056
18,2009-12-23,35.21,35.32,7.7578,78.8704
19,2009-12-24,36.22,35.76,9.9944,81.1328
20,2009-12-25,35.98,35.86,6.8816,80.5952
21,2009-12-28,36.6,36.43,6.6277,81.984
22,2009-12-30,37.26,37.69,11.256,83.4624
23,2009-12-31,37.54,37.09,6.3658,84.0896
24,2010-01-04,37.52,38.22,9.5987,84.0448
25,2010-01-05,38.09,37.59,8.4759,85.3216
26,2010-01-06,37.26,37.74,6.7411,83.4624
27,2010-01-07,35.97,36.42,8.7863,80.5728
28,2010-01-08,35.74,35.5,5.8648,80.0576
29,2010-01-11,36.55,35.97,6.3536,81.872
30,2010-01-12,38.0,37.71,10.7072,85.12
31,2010-01-13,38.05,38.05,9.3011,85.232
32,2010-01-14,38.37,38.32,8.7423,85.9488
33,2010-01-15,38.33,38.32,7.2285,85.8592
34,2010-01-18,38.52,38.61,6.8472,86.2848
35,2010-01-19,37.2,37.62,9.0986,83.328
36,2010-01-20,35.6,36.39,6.6898,79.744
37,2010-01-21,35.89,35.94,3.3923,80.3936
38,2010-01-22,35.16,35.38,4.3416,78.7584
39,2010-01-25,35.02,35.13,2.2996,78.4448
40,2010-01-26,33.66,34.24,5.0842,75.3984
41,2010-01-27,33.21,33.23,4.1106,74.3904
42,2010-01-28,33.47,33.33,2.9327,74.9728
43,2010-01-29,33.2,33.55,3.073,74.368
44,2010-02-01,34.04,33.4,5.3311,76.2496
45,2010-02-02,34.53,34.57,5.742,77.3472
46,2010-02-03,33.84,33.48,4.506,75.8016
47,2010-02-04,33.98,33.99,3.8482,76.1152
48,2010-02-05,32.97,33.23,2.779,73.8528
49,2010-02-08,33.0,33.11,1.8029,73.92
50,2010-02-09,32.71,32.77,1.7378,73.2704
51,2010-02-10,33.66,33.16,2.2315,75.3984
52,2010-02-11,33.66,33.67,1.9219,75.3984
53,2010-02-12,34.1,34.15,2.0646,76.384
54,2010-02-22,33.55,33.76,2.3414,75.152
55,2010-02-23,33.2,33.09,2.1528,74.368
56,2010-02-24,34.48,34.05,5.11,77.2352
57,2010-02-25,35.01,34.84,5.9831,78.4224
58,2010-03-01,35.58,34.67,15.1721,79.6992
59,2010-03-02,35.01,35.17,5.9871,78.4224
60,2010-03-03,36.38,35.83,7.6679,81.4912
61,2010-03-04,35.29,35.55,6.6092,79.0496
62,2010-03-05,35.73,35.41,4.594,80.0352
63,2010-03-08,36.9,36.52,8.2682,82.656
64,2010-03-09,36.63,36.5,3.4965,82.0512
65,2010-03-10,35.35,35.72,4.5642,79.184
66,2010-03-11,35.12,35.18,2.0832,78.6688
67,2010-03-12,34.92,35.23,2.848,78.2208
68,2010-03-15,34.42,34.37,2.7711,77.1008
69,2010-03-16,34.53,34.38,1.3902,77.3472
70,2010-03-17,35.2,34.94,2.0751,78.848
71,2010-03-18,35.17,35.15,2.3981,78.7808
72,2010-03-19,35.12,34.95,1.9656,78.6688
73,2010-03-22,35.05,34.92,1.7043,78.512
