,date,close,average,turnover_ratio,market_cap
0,2005-01-04,44.64,44.81,0.1458,20.1321
1,2005-01-05,45.56,45.25,0.1371,20.5429
2,2005-01-06,45.01,44.9,0.1165,20.2964
3,2005-01-07,45.28,45.23,0.1182,20.4197
4,2005-01-10,45.37,44.86,0.1837,20.4607
5,2005-01-11,45.56,45.46,0.1422,20.5429
6,2005-01-12,46.1,45.93,0.1801,20.7894
7,2005-01-13,45.92,46.06,0.1243,20.7073
8,2005-01-14,46.65,47.4,0.7461,21.0359
9,2005-01-17,45.46,45.63,0.3175,20.5018
10,2005-01-18,45.92,45.45,0.1655,20.7073
11,2005-01-19,45.46,45.54,0.0932,20.5018
12,2005-01-20,45.01,45.08,0.1367,20.2964
13,2005-01-21,46.28,45.78,0.2296,20.8716
14,2005-01-24,46.83,46.63,0.3676,21.1181
15,2005-01-25,45.56,45.73,0.2443,20.5429
16,2005-01-26,45.19,45.41,0.176,20.3786
17,2005-01-27,44.28,44.81,0.2389,19.9677
18,2005-01-28,44.19,43.99,0.214,19.9266
19,2005-01-31,39.82,40.41,1.3631,17.9545
20,2005-02-01,40.18,38.24,1.8412,18.1188
21,2005-02-02,42.46,40.61,1.5275,19.146
22,2005-02-03,40.36,41.62,1.3709,18.201
23,2005-02-04,41.0,41.37,0.7743,18.4886
24,2005-02-16,41.27,41.28,0.4681,18.6119
25,2005-02-17,41.09,40.93,0.2838,18.5297
26,2005-02-18,40.73,41.11,0.2761,18.3654
27,2005-02-21,41.91,41.43,0.5442,18.8995
28,2005-02-22,45.19,44.63,3.0918,20.3786
29,2005-02-23,45.28,45.09,1.5477,20.4197
30,2005-02-24,45.19,45.09,0.8845,20.3786
31,2005-02-25,45.83,45.3,1.3876,20.6662
32,2005-02-28,46.47,46.65,1.8139,20.9538
33,2005-03-01,45.56,45.57,0.8602,20.5429
34,2005-03-02,44.37,45.22,0.8843,20.0088
35,2005-03-03,44.37,43.95,0.4873,20.0088
36,2005-03-04,43.46,43.81,0.5466,19.5979
37,2005-03-07,44.01,44.22,0.4555,19.8445
38,2005-03-08,47.01,46.57,2.3961,21.2003
39,2005-03-09,47.65,48.12,3.9381,21.4879
40,2005-03-10,46.28,47.25,1.9672,20.8716
41,2005-03-11,47.65,47.01,1.3112,21.4879
42,2005-03-14,47.47,47.3,1.2044,21.4057
43,2005-03-15,46.01,46.37,1.1211,20.7483
44,2005-03-16,44.74,44.85,1.0135,20.1731
45,2005-03-17,42.55,43.67,0.8944,19.1871
46,2005-03-18,42.37,42.28,0.6959,19.1049
47,2005-03-21,42.82,42.76,0.4025,19.3103
48,2005-03-22,41.91,41.85,0.4922,18.8995
49,2005-03-23,40.91,41.32,0.8038,18.4475
50,2005-03-24,41.64,41.12,0.3943,18.7762
51,2005-03-25,41.18,41.15,0.3595,18.5708
52,2005-03-28,40.18,39.81,0.6163,18.1188
53,2005-03-29,39.63,40.09,0.3157,17.8723
54,2005-03-30,38.54,38.56,0.504,17.3793
55,2005-03-31,38.9,38.36,0.4121,17.5436
56,2005-04-01,40.82,39.91,1.2349,18.4064
57,2005-04-04,40.18,39.9,0.5869,18.1188
58,2005-04-05,39.54,40.02,0.3618,17.8312
59,2005-04-06,40.18,39.38,0.6218,18.1188
60,2005-04-07,40.64,41.01,1.0497,18.3243
61,2005-04-11,42.0,41.68,1.0359,18.9406
62,2005-04-12,40.18,40.73,0.6025,18.1188
63,2005-04-13,41.18,40.97,0.7034,18.5708
64,2005-04-14,39.91,40.4,0.5096,17.9956
65,2005-04-15,38.72,38.84,0.5675,17.4615
66,2005-04-18,38.9,38.41,0.4445,17.5436
67,2005-04-19,40.09,39.4,0.4279,18.0778
68,2005-04-20,40.27,39.69,0.4157,18.1599
69,2005-04-21,40.45,39.83,0.461,18.2421
70,2005-04-22,39.91,40.2,0.4404,17.9956
71,2005-04-25,39.0,38.74,0.3448,17.5847
72,2005-04-26,39.91,39.55,0.4458,17.9956
73,2005-04-27,40.64,39.99,0.3674,18.3243
74,2005-04-28,41.27,40.84,1.0249,18.6119
75,2005-04-29,40.36,40.61,0.4177,18.201
76,2005-05-09,39.18,40.02,0.3766,17.6669
77,2005-05-10,39.18,39.01,0.371,17.6669
78,2005-05-11,37.99,38.37,0.5273,17.1328
79,2005-05-12,36.44,36.96,0.4969,16.4343
80,2005-05-13,36.99,36.69,0.7621,16.6808
81,2005-05-16,36.63,36.5,0.3759,16.5165
82,2005-05-17,37.36,36.88,0.37,16.8452
83,2005-05-18,37.17,37.13,0.3646,16.763
84,2005-05-19,37.17,36.78,0.6314,16.763
85,2005-05-20,36.99,36.71,0.4921,16.6808
86,2005-05-23,33.35,33.81,1.622,14.6266
87,2005-05-24,33.81,33.28,1.3653,14.832
88,2005-05-25,34.0,33.81,0.5908,14.9142
89,2005-05-26,34.19,33.79,0.4841,14.9963
90,2005-05-27,34.38,34.29,0.7911,15.0785
91,2005-05-30,34.94,34.8,0.4558,15.325
92,2005-05-31,34.38,35.03,0.621,15.0785
93,2005-06-01,33.63,33.77,0.2061,14.7498
94,2005-06-02,32.88,33.09,0.3718,14.4211
95,2005-06-03,32.22,32.44,0.5232,14.1335
96,2005-06-06,32.69,32.16,0.6011,14.339
97,2005-06-07,32.5,33.0,0.4432,14.2568
98,2005-06-08,35.13,34.3,1.115,15.4072
99,2005-06-09,35.22,35.27,1.0592,15.4483
100,2005-06-10,34.28,34.83,0.8244,15.0374
101,2005-06-13,34.75,34.77,0.6365,15.2428
102,2005-06-14,33.72,34.27,0.5225,14.7909
103,2005-06-15,32.6,32.94,0.3781,14.2979
104,2005-06-16,32.97,32.65,0.2779,14.4622
105,2005-06-17,33.16,33.17,0.4277,14.5444
106,2005-06-20,33.91,33.22,0.6907,14.8731
107,2005-06-21,33.35,33.53,0.5919,14.6266
108,2005-06-22,33.16,33.13,0.4728,14.5444
109,2005-06-23,33.07,33.28,0.5038,14.5033
110,2005-06-24,33.25,33.04,0.22,14.5855
111,2005-06-27,34.19,34.16,0.8406,14.9963
112,2005-06-28,33.25,33.5,0.5632,14.5855
113,2005-06-29,32.78,33.08,0.2929,14.38
114,2005-06-30,31.94,32.27,0.4717,14.0103
115,2005-07-01,30.35,30.76,0.7135,13.3118
116,2005-07-04,29.6,29.54,0.5311,12.9831
117,2005-07-05,29.32,29.26,0.235,12.8599
118,2005-07-06,29.13,29.39,0.2191,12.7777
119,2005-07-07,29.88,29.7,0.2814,13.1064
120,2005-07-08,29.6,29.48,0.3194,12.9831
121,2005-07-11,29.23,29.72,0.2683,12.8188
122,2005-07-12,30.44,29.84,0.3907,13.3529
123,2005-07-13,29.97,29.84,0.2369,13.1475
124,2005-07-14,29.69,29.78,0.224,13.0242
125,2005-07-15,28.85,29.27,0.2776,12.6544
126,2005-07-18,26.41,27.14,0.7538,11.5862
127,2005-07-19,26.7,26.72,0.2344,11.7095
128,2005-07-20,26.88,27.02,0.3161,11.7916
129,2005-07-21,26.6,26.62,0.1777,11.6684
130,2005-07-22,26.79,26.26,1.4715,11.7505
131,2005-07-25,27.45,27.45,1.0035,12.0381
132,2005-07-26,28.38,27.8,1.4286,12.449
133,2005-07-27,28.66,28.39,0.8774,12.5723
134,2005-07-28,29.32,29.39,1.8131,12.8599
135,2005-07-29,30.54,29.87,1.9259,13.394
136,2005-08-01,31.19,31.11,2.386,13.6816
137,2005-08-02,31.57,31.18,2.1359,13.8459
138,2005-08-03,31.29,31.52,2.4849,13.7227
139,2005-08-04,31.1,31.15,1.1501,13.6405
140,2005-08-05,32.5,32.06,2.2054,14.2568
141,2005-08-08,32.22,31.91,2.4633,14.1335
142,2005-08-09,32.5,32.13,1.4183,14.2568
143,2005-08-10,33.25,32.94,2.1344,14.5855
144,2005-08-11,33.16,33.07,1.7888,14.5444
145,2005-08-12,31.85,32.43,2.1832,13.9692
146,2005-08-15,33.25,32.6,1.5539,14.5855
147,2005-08-16,34.47,34.77,4.1006,15.1196
148,2005-08-17,35.41,34.82,3.0856,15.5304
