,date,close,average,turnover_ratio,market_cap
0,2011-07-15,102.68,97.42,91.5653,96.5192
1,2011-07-18,105.0,106.03,45.215,98.7
2,2011-07-19,111.67,109.86,30.0039,104.9698
3,2011-07-20,113.4,111.31,19.0597,106.596
4,2011-07-21,115.4,114.29,14.6844,108.476
5,2011-07-22,124.75,122.03,19.7347,117.265
6,2011-07-25,122.0,123.75,18.5552,114.68
7,2011-07-26,123.0,122.9,13.7402,115.62
8,2011-07-27,123.0,125.8,22.1094,115.62
9,2011-07-28,123.3,122.16,13.5213,115.902
10,2011-07-29,115.28,120.03,19.3649,108.3632
11,2011-08-01,113.3,111.4,20.5158,106.502
12,2011-08-02,112.92,113.77,14.7935,106.1448
13,2011-08-03,109.99,111.55,13.6122,103.3906
14,2011-08-04,113.25,112.38,17.1269,106.455
15,2011-08-05,109.98,110.81,12.6819,103.3812
16,2011-08-08,101.1,102.59,23.0012,95.034
17,2011-08-09,102.99,100.76,15.6996,96.8106
18,2011-08-10,104.99,105.59,14.3249,98.6906
19,2011-08-11,105.81,104.92,11.3796,99.4614
20,2011-08-12,111.86,110.13,16.8762,105.1484
21,2011-08-15,113.0,113.23,9.5515,106.22
22,2011-08-16,117.24,116.04,13.3248,110.2056
23,2011-08-17,116.65,117.04,8.4701,109.651
24,2011-08-18,128.32,124.38,17.2094,120.6208
25,2011-08-19,125.5,126.46,14.2738,117.97
26,2011-08-23,126.77,127.65,22.2374,119.1638
27,2011-08-24,127.85,127.93,15.5558,120.179
28,2011-08-25,123.1,123.73,16.1089,115.714
29,2011-08-26,125.26,123.85,11.5938,117.7444
30,2011-08-29,129.0,128.09,14.0772,121.26
31,2011-08-30,124.49,127.05,11.5567,117.0206
32,2011-08-31,117.16,117.69,14.4644,110.1304
33,2011-09-01,114.02,116.01,8.4332,107.1788
34,2011-09-02,114.1,113.12,5.8745,107.254
35,2011-09-05,111.65,110.91,4.9455,104.951
36,2011-09-06,113.8,113.77,9.4122,106.972
37,2011-09-07,114.0,113.18,7.5152,107.16
38,2011-09-08,111.7,114.55,6.1182,104.998
39,2011-09-09,107.01,108.92,7.5701,100.5894
40,2011-09-13,105.7,104.97,5.4043,99.358
41,2011-09-14,107.0,106.2,4.7717,100.58
42,2011-09-15,106.99,108.02,5.2646,100.5706
43,2011-09-16,111.5,109.35,8.7374,104.81
44,2011-09-19,105.79,108.14,6.5912,99.4426
45,2011-09-20,103.91,104.26,5.5124,97.6754
46,2011-09-21,109.2,107.56,6.7291,102.648
47,2011-09-22,103.01,105.88,6.3559,96.8294
48,2011-09-23,100.0,100.43,8.1005,94.0
49,2011-09-26,98.01,98.98,6.2156,92.1294
50,2011-09-27,90.2,92.84,12.1258,84.788
51,2011-09-28,83.4,86.6,13.6627,78.396
52,2011-09-29,78.22,79.56,10.4859,73.5268
53,2011-09-30,82.45,81.12,9.7984,77.503
54,2011-10-10,79.07,80.12,5.7475,74.3258
55,2011-10-11,79.52,80.75,8.943,74.7488
56,2011-10-12,82.3,80.15,11.2044,77.362
57,2011-10-13,84.02,84.06,10.0899,78.9788
58,2011-10-14,89.4,86.65,14.127,84.036
59,2011-10-17,91.8,89.04,17.4177,86.292
60,2011-10-18,82.67,86.41,18.5186,77.7098
61,2011-10-19,82.95,83.62,7.6287,77.973
62,2011-10-20,77.71,78.74,9.1221,73.0474
63,2011-10-21,76.71,77.71,5.3361,72.1074
64,2011-10-24,77.3,75.24,7.9668,72.662
65,2011-10-25,81.14,79.36,9.8869,76.2716
66,2011-10-26,80.15,80.31,8.8901,75.341
67,2011-10-27,80.45,81.17,8.5139,75.623
68,2011-10-28,80.88,80.15,10.7978,76.0272
69,2011-10-31,83.25,81.75,10.5731,78.255
70,2011-11-01,84.0,83.46,10.2416,78.96
71,2011-11-02,84.4,82.8,9.47,79.336
72,2011-11-03,83.53,85.19,10.3056,78.5182
73,2011-11-04,83.32,83.42,6.7584,78.3208
74,2011-11-07,82.9,83.12,4.4163,77.926
75,2011-11-08,83.41,84.09,6.3728,78.4054
76,2011-11-09,86.27,84.57,8.0488,81.0938
77,2011-11-10,86.48,86.81,10.5503,81.2912
78,2011-11-11,85.55,86.8,6.5616,80.417
79,2011-11-14,93.31,91.49,15.2946,87.7114
80,2011-11-15,93.4,92.96,9.4697,87.796
81,2011-11-16,95.92,97.15,17.1936,90.1648
82,2011-11-17,103.28,102.11,18.3494,97.0832
83,2011-11-18,104.42,103.74,16.082,98.1548
84,2011-11-21,104.75,103.31,11.7641,98.465
85,2011-11-22,99.35,100.28,14.877,93.389
86,2011-11-23,107.6,105.37,19.1209,101.144
87,2011-11-24,108.2,106.51,12.999,101.708
88,2011-11-25,106.9,108.48,12.3339,100.486
89,2011-11-28,106.38,105.22,8.2389,99.9972
90,2011-11-29,105.1,106.33,9.2463,98.794
91,2011-11-30,98.46,100.26,14.7491,92.5524
92,2011-12-01,103.6,104.19,17.1952,97.384
93,2011-12-02,107.61,105.35,13.809,101.1534
94,2011-12-05,112.48,110.69,17.8157,105.7312
95,2011-12-06,110.85,112.5,13.7456,104.199
96,2011-12-07,114.6,112.98,11.1022,107.724
97,2011-12-08,112.96,114.08,10.6967,106.1824
98,2011-12-09,109.3,110.52,9.4532,102.742
99,2011-12-12,109.85,110.13,6.4833,103.259
100,2011-12-13,102.85,104.58,10.8492,96.679
101,2011-12-14,96.0,99.76,12.8709,90.24
102,2011-12-15,96.3,96.36,9.9388,90.522
103,2011-12-16,100.95,99.21,11.771,94.893
104,2011-12-19,101.3,99.14,10.1742,95.222
105,2011-12-20,104.55,104.63,12.0566,98.277
106,2011-12-21,100.8,103.42,9.2728,94.752
107,2011-12-22,100.2,98.07,8.7557,94.188
108,2011-12-23,100.22,100.79,6.2161,94.2068
109,2011-12-26,100.86,102.2,6.376,94.8084
110,2011-12-27,95.22,98.4,8.6916,89.5068
111,2011-12-28,94.35,91.17,10.7196,88.689
112,2011-12-29,96.69,95.73,8.6758,90.8886
113,2011-12-30,97.58,98.15,6.4019,91.7252
114,2012-01-04,92.43,95.72,8.2568,86.8842
115,2012-01-05,86.9,88.58,8.2682,81.686
116,2012-01-06,89.22,87.06,6.6907,83.8668
117,2012-01-09,94.0,91.27,8.2092,88.36
118,2012-01-10,95.38,94.8,8.4178,89.6572
119,2012-01-11,96.1,97.02,7.9309,90.334
120,2012-01-12,95.5,96.72,6.4078,89.77
121,2012-01-13,92.88,94.51,8.5089,87.3072
122,2012-01-16,87.68,89.78,5.319,82.4192
123,2012-01-17,94.46,91.26,8.1114,88.7924
124,2012-01-18,89.69,92.19,7.1397,84.3086
125,2012-01-19,90.35,90.35,4.6686,84.929
126,2012-01-20,92.02,92.31,4.6481,86.4988
127,2012-01-30,93.25,93.95,6.0285,87.655
128,2012-01-31,92.4,92.09,3.8585,86.856
129,2012-02-01,94.22,94.28,6.1607,88.5668
130,2012-02-02,95.03,94.14,5.3829,89.3282
131,2012-02-03,95.15,95.27,6.4525,89.441
132,2012-02-06,97.31,95.96,8.8617,91.4714
133,2012-02-07,94.36,94.89,6.4493,88.6984
134,2012-02-08,96.12,95.57,5.8521,90.3528
135,2012-02-09,96.36,96.75,5.8048,90.5784
136,2012-02-10,99.4,99.89,9.8707,93.436
137,2012-02-13,100.6,100.19,7.6829,94.564
138,2012-02-14,103.28,102.66,8.0326,97.0832
139,2012-02-15,103.53,102.64,6.4106,97.3182
140,2012-02-16,100.9,101.23,7.7328,94.846
141,2012-02-17,101.7,102.67,10.5112,95.598
142,2012-02-20,99.18,100.48,8.8925,93.2292
143,2012-02-21,99.7,98.83,5.929,93.718
144,2012-02-22,102.7,101.07,8.8045,96.538
145,2012-02-23,101.9,102.65,8.1061,95.786
146,2012-02-24,101.2,101.31,6.6486,95.128
147,2012-02-27,103.21,103.85,12.4521,97.0174
148,2012-02-28,100.85,100.79,11.6027,94.799
149,2012-02-29,96.98,98.02,9.1813,91.1612
150,2012-03-01,96.23,95.46,6.7427,90.4562
151,2012-03-02,98.18,97.39,6.2781,92.2892
152,2012-03-05,96.01,97.04,7.3555,90.2494
153,2012-03-06,93.59,94.04,6.6561,87.9746
154,2012-03-07,93.98,94.04,4.7709,88.3412
155,2012-03-08,94.77,94.77,4.4899,89.0838
156,2012-03-09,96.36,95.15,5.5705,90.5784
157,2012-03-12,96.29,95.96,4.7317,90.5126
158,2012-03-13,105.92,103.03,15.0196,99.5648
159,2012-03-14,100.88,105.53,22.1014,94.8272
160,2012-03-16,104.8,105.16,17.7938,98.512
161,2012-03-19,103.7,102.6,10.3598,97.478
162,2012-03-20,101.03,103.64,8.8361,94.9682
163,2012-03-21,99.98,99.95,7.0673,93.9812
164,2012-03-22,98.7,98.78,3.872,92.778
165,2012-03-23,96.07,97.06,5.2087,90.3058
166,2012-03-26,97.06,97.04,4.0808,91.2364
167,2012-03-27,98.2,98.02,4.4149,92.308
168,2012-03-28,91.78,94.05,6.7514,86.2732
169,2012-03-29,88.88,89.63,4.8514,83.5472
170,2012-03-30,88.75,89.0,3.3372,83.425
171,2012-04-05,91.4,90.8,3.9146,85.916
