,date,close,average,turnover_ratio,market_cap
0,2005-01-04,12.26,12.3,0.174,6.5022
1,2005-01-05,12.37,12.24,0.431,6.5613
2,2005-01-06,11.35,11.38,2.6759,6.0175
3,2005-01-07,11.19,11.17,1.3726,5.9347
4,2005-01-10,11.46,11.25,1.3696,6.0766
5,2005-01-11,11.46,11.42,0.8272,6.0766
6,2005-01-12,11.81,11.68,3.0232,6.2658
7,2005-01-13,11.75,11.74,0.7473,6.2303
8,2005-01-14,11.37,11.63,0.5592,6.0293
9,2005-01-17,11.01,11.09,0.6427,5.8402
10,2005-01-18,11.12,10.85,0.6562,5.8993
11,2005-01-19,11.14,11.1,0.3791,5.9111
12,2005-01-20,10.9,11.0,0.3639,5.781
13,2005-01-21,11.17,10.96,0.679,5.9229
14,2005-01-24,11.48,11.37,0.922,6.0884
15,2005-01-25,11.39,11.36,0.477,6.0411
16,2005-01-26,11.5,11.43,0.4642,6.1002
17,2005-01-27,11.17,11.25,0.5332,5.9229
18,2005-01-28,10.65,10.72,0.5036,5.651
19,2005-01-31,10.01,10.19,0.381,5.3082
20,2005-02-01,9.94,10.0,0.3431,5.2727
21,2005-02-02,10.77,10.18,2.3492,5.7101
22,2005-02-03,10.61,10.67,1.7013,5.6274
23,2005-02-04,10.72,10.74,0.787,5.6865
24,2005-02-16,10.81,10.84,0.5446,5.7338
25,2005-02-17,10.81,10.7,0.4211,5.7338
26,2005-02-18,10.86,10.76,0.3599,5.7574
27,2005-02-21,11.95,11.75,5.2292,6.3367
28,2005-02-22,12.48,12.52,7.6126,6.6204
29,2005-02-23,12.95,12.74,4.9895,6.8687
30,2005-02-24,12.73,12.67,2.4737,6.7505
31,2005-02-25,12.75,13.14,3.5522,6.7623
32,2005-02-28,12.79,12.76,1.7298,6.7859
33,2005-03-01,12.55,12.48,1.4307,6.6559
34,2005-03-02,12.28,12.4,0.9462,6.514
35,2005-03-03,12.37,12.13,1.1732,6.5613
36,2005-03-04,12.21,12.26,0.5924,6.4785
37,2005-03-07,12.42,12.29,0.7398,6.5849
38,2005-03-08,12.88,12.78,2.103,6.8332
39,2005-03-09,12.75,12.7,1.2299,6.7623
