,date,close,average,turnover_ratio,market_cap
0,2010-05-28,81.93,79.88,85.2459,409.65
1,2010-05-31,85.0,85.4,43.0697,425.0
2,2010-06-01,87.25,85.99,27.4867,436.25
3,2010-06-02,86.1,84.32,23.7407,430.5
4,2010-06-03,81.6,84.05,18.9013,408.0
5,2010-06-04,81.05,81.15,12.7194,405.25
6,2010-06-07,81.13,80.71,11.692,405.65
7,2010-06-08,79.29,79.42,13.7858,396.45
8,2010-06-09,81.2,80.61,11.2396,406.0
9,2010-06-10,83.5,82.88,9.0481,417.5
10,2010-06-11,84.18,83.79,9.4627,420.9
11,2010-06-17,80.0,81.67,8.2536,400.0
12,2010-06-18,79.59,79.5,4.8098,397.95
13,2010-06-21,79.0,77.15,5.9137,395.0
14,2010-06-22,77.5,78.13,2.9769,387.5
15,2010-06-23,78.2,77.66,3.2256,391.0
16,2010-06-24,78.6,78.39,2.9453,393.0
17,2010-06-28,75.0,76.07,5.6038,375.0
18,2010-06-29,69.58,71.61,4.8183,347.9
19,2010-06-30,69.3,67.98,3.1908,346.5
20,2010-07-01,68.4,68.9,1.762,342.0
21,2010-07-02,66.66,65.47,4.3983,333.3
22,2010-07-05,67.89,66.66,2.6059,339.45
23,2010-07-06,68.64,68.24,2.5267,343.2
24,2010-07-07,69.44,68.28,2.1571,344.8
25,2010-07-08,69.72,69.58,2.3459,346.2
26,2010-07-09,71.53,71.3,2.2053,355.15
27,2010-07-12,71.18,70.76,3.22,353.45
28,2010-07-13,68.82,69.25,1.5022,341.7
29,2010-07-14,69.14,69.01,2.0902,343.3
30,2010-07-15,67.84,68.53,1.2543,336.85
31,2010-07-16,66.0,65.92,2.9902,327.7
32,2010-07-19,66.76,66.13,1.8564,331.5
33,2010-07-20,69.68,68.75,2.688,346.0
34,2010-07-21,70.48,70.71,3.2506,349.95
35,2010-07-22,70.75,70.27,1.5576,351.3
36,2010-07-23,70.31,70.76,2.1403,349.1
37,2010-07-26,71.27,70.77,3.8375,353.85
38,2010-07-27,70.29,70.87,2.2687,349.0
39,2010-07-28,71.72,70.84,3.3723,356.1
40,2010-07-29,72.55,72.51,3.4812,360.25
41,2010-07-30,72.03,71.79,2.2855,357.65
42,2010-08-02,74.82,73.94,3.7885,371.5
43,2010-08-03,75.83,75.98,3.8323,376.5
44,2010-08-04,77.74,76.22,3.0815,386.0
45,2010-08-05,77.24,77.27,2.0323,383.5
46,2010-08-06,80.06,79.35,3.4502,397.5
47,2010-08-09,81.21,81.31,2.1858,403.25
48,2010-08-10,78.19,79.02,2.4039,388.25
49,2010-08-11,78.55,78.23,1.4938,390.0
50,2010-08-12,76.38,77.28,1.5284,379.25
51,2010-08-13,77.94,77.34,1.6151,387.0
52,2010-08-16,78.75,78.27,2.1435,391.0
53,2010-08-17,79.96,80.99,2.7686,397.0
54,2010-08-18,77.77,78.7,2.2867,386.15
55,2010-08-19,77.78,78.17,1.6021,386.2
56,2010-08-20,76.51,76.88,1.8014,379.9
57,2010-08-23,76.09,75.58,2.5494,377.8
58,2010-08-24,77.07,77.05,1.4817,382.65
59,2010-08-25,76.34,77.82,2.0943,379.05
60,2010-08-26,78.16,78.12,1.9044,388.1
61,2010-08-27,78.34,78.7,2.6941,389.0
62,2010-08-30,80.82,79.42,6.2565,401.3
63,2010-08-31,80.38,80.19,3.2478,399.1
64,2010-09-01,72.51,75.06,9.5793,360.05
65,2010-09-02,73.06,74.21,7.4118,362.75
66,2010-09-03,74.43,74.44,2.7346,369.55
67,2010-09-06,73.57,72.78,4.6922,365.3
68,2010-09-07,72.91,72.71,2.7255,362.0
69,2010-09-08,73.98,73.21,2.6645,367.35
70,2010-09-09,72.3,72.67,3.5933,359.0
71,2010-09-10,70.79,71.1,3.1968,351.5
72,2010-09-13,73.48,72.87,4.2248,364.85
73,2010-09-14,75.25,74.67,3.4219,373.65
74,2010-09-15,71.7,73.13,2.7963,356.0
75,2010-09-16,70.28,70.88,3.4047,348.95
76,2010-09-17,70.29,70.26,2.6208,349.0
77,2010-09-20,70.66,70.56,2.4799,350.85
78,2010-09-21,70.93,70.11,1.6589,352.2
79,2010-09-27,72.4,72.21,1.802,359.5
80,2010-09-28,73.01,72.53,2.6245,362.5
81,2010-09-29,71.5,72.31,1.7169,355.0
82,2010-09-30,72.8,72.52,2.1724,361.45
83,2010-10-08,74.01,73.64,3.3554,367.5
84,2010-10-11,72.0,72.99,4.6455,357.5
85,2010-10-12,72.5,71.8,2.669,360.0
86,2010-10-13,73.83,72.8,2.3381,366.6
87,2010-10-14,70.38,71.61,2.347,349.45
88,2010-10-15,70.48,69.41,3.7067,349.95
89,2010-10-18,68.38,67.25,3.8814,339.5
90,2010-10-19,70.99,70.41,3.0646,352.5
91,2010-10-20,70.99,71.53,2.1167,352.5
92,2010-10-21,71.3,72.24,3.6397,354.0
93,2010-10-22,71.36,71.76,2.8365,354.3
94,2010-10-25,73.59,73.1,5.3452,365.4
95,2010-10-26,74.52,74.21,3.5112,370.0
96,2010-10-27,73.18,74.25,2.912,363.35
97,2010-10-28,80.5,79.25,9.4382,399.7
98,2010-10-29,84.29,84.59,10.0837,418.5
99,2010-11-01,85.8,85.53,5.7396,426.0
100,2010-11-02,84.59,84.01,3.4209,420.0
101,2010-11-03,86.22,85.04,4.1307,428.1
102,2010-11-04,90.63,89.09,5.579,450.0
103,2010-11-05,89.75,89.63,4.3157,445.65
104,2010-11-08,91.83,90.31,4.4117,455.95
105,2010-11-09,91.07,91.39,2.4455,452.2
106,2010-11-10,93.95,94.97,2.6381,466.5
107,2010-11-11,98.53,98.52,3.2881,489.25
108,2010-11-12,94.77,98.8,4.747,470.55
109,2010-11-15,99.74,98.1,2.6472,495.25
110,2010-11-16,99.3,100.63,3.1151,493.05
111,2010-11-17,93.15,96.6,2.5192,462.5
112,2010-11-18,93.65,93.55,2.1045,465.0
113,2010-11-19,100.88,97.26,3.2767,500.9
114,2010-11-23,101.81,104.36,9.143,505.5
115,2010-11-24,101.08,100.59,5.3753,501.9
116,2010-11-25,97.88,99.49,4.7775,486.0
117,2010-11-26,97.28,96.9,1.9258,483.0
118,2010-11-29,97.23,96.32,3.0995,482.75
119,2010-11-30,98.64,97.93,4.4361,489.75
120,2010-12-01,97.61,97.48,2.0156,484.65
121,2010-12-02,97.64,97.59,1.3962,484.8
122,2010-12-03,94.07,95.14,2.4882,467.1
123,2010-12-06,90.63,90.89,2.4767,450.0
124,2010-12-07,93.42,92.24,2.7587,463.85
125,2010-12-08,93.25,93.94,1.717,463.0
126,2010-12-09,90.33,91.7,1.3671,448.5
127,2010-12-10,91.99,91.12,2.6816,456.75
128,2010-12-14,99.64,99.23,6.9541,494.75
129,2010-12-15,99.34,99.86,2.4589,493.25
130,2010-12-16,100.68,101.12,2.0151,499.9
131,2010-12-17,100.4,100.45,1.18,498.5
132,2010-12-20,99.19,99.41,2.3521,492.5
133,2010-12-21,101.61,101.15,2.327,504.5
134,2010-12-22,99.32,99.31,1.4811,493.15
135,2010-12-23,96.99,97.64,1.2616,481.6
136,2010-12-24,93.35,94.07,1.473,463.5
137,2010-12-27,90.67,92.27,2.0836,450.2
138,2010-12-28,88.62,89.5,2.133,440.0
139,2010-12-29,91.44,90.92,2.0259,454.0
140,2010-12-30,92.74,92.04,1.5962,460.5
141,2010-12-31,94.96,95.29,1.9679,471.5
142,2011-01-04,95.49,94.76,1.632,474.15
143,2011-01-05,92.42,93.44,2.1778,458.9
144,2011-01-06,91.44,92.06,1.5782,454.0
145,2011-01-07,91.44,91.4,1.0734,454.0
146,2011-01-10,88.92,89.92,1.0321,441.5
147,2011-01-11,89.42,89.0,0.7966,444.0
148,2011-01-12,89.53,89.98,0.6349,444.55
149,2011-01-13,91.64,91.54,1.2357,455.0
150,2011-01-14,89.73,90.52,0.6361,445.55
151,2011-01-17,85.39,87.71,1.2634,424.0
152,2011-01-18,82.98,83.37,1.8972,412.0
153,2011-01-19,85.71,83.82,1.3951,425.55
154,2011-01-20,84.39,84.68,1.1146,419.0
155,2011-01-21,84.39,84.38,1.8241,419.0
156,2011-01-24,80.56,81.29,0.782,400.0
157,2011-01-25,79.43,79.36,0.9374,394.4
158,2011-01-26,80.6,80.4,0.6986,400.2
159,2011-01-27,81.19,80.9,0.6658,403.15
160,2011-01-28,81.15,80.48,0.5855,402.95
161,2011-01-31,81.62,81.61,0.3901,405.25
162,2011-02-01,80.47,80.73,0.7578,399.55
163,2011-02-09,80.35,80.43,0.3983,398.95
164,2011-02-10,83.12,81.28,1.0017,412.7
165,2011-02-11,83.08,82.86,1.2513,412.5
166,2011-02-14,85.59,85.16,1.4508,425.0
167,2011-02-15,84.59,85.05,1.4467,420.0
168,2011-02-16,84.28,83.46,1.839,418.45
169,2011-02-17,84.03,84.14,1.6212,417.25
170,2011-02-18,82.07,82.72,1.5776,407.5
171,2011-02-21,87.41,85.54,3.2646,434.0
172,2011-02-22,84.36,85.47,2.8668,418.85
173,2011-02-23,83.78,83.92,1.9157,416.0
174,2011-02-24,86.87,86.1,4.9843,431.35
175,2011-02-25,88.62,89.34,5.5598,440.0
176,2011-02-28,86.92,87.25,2.6052,431.6
177,2011-03-01,88.38,87.99,2.1007,438.85
178,2011-03-02,87.11,86.75,1.1857,432.5
179,2011-03-03,85.83,85.64,2.364,426.15
180,2011-03-04,84.99,85.18,1.3261,422.0
181,2011-03-07,85.98,85.35,2.1611,426.9
182,2011-03-08,88.57,86.87,2.4614,439.75
183,2011-03-09,87.24,87.69,1.785,433.15
184,2011-03-10,87.62,87.18,1.1565,435.05
185,2011-03-11,86.61,87.34,2.1632,430.05
186,2011-03-14,88.01,87.59,2.0217,437.0
187,2011-03-15,89.51,88.4,3.2192,444.45
188,2011-03-16,92.29,91.37,2.8912,458.25
189,2011-03-17,91.0,92.7,3.5628,451.85
190,2011-03-18,89.63,89.78,1.8737,445.05
191,2011-03-21,89.1,89.81,1.4929,442.4
192,2011-03-22,87.3,87.77,2.166,433.45
193,2011-03-23,87.51,87.33,1.8509,434.5
194,2011-03-24,87.11,87.48,1.6926,432.5
195,2011-03-25,87.39,87.12,1.9652,433.9
196,2011-03-28,84.38,85.06,3.4084,418.95
197,2011-03-29,82.82,82.9,1.8901,411.2
198,2011-03-30,83.42,83.43,0.8317,414.2
199,2011-03-31,82.86,83.42,0.4872,411.4
200,2011-04-01,81.62,81.32,1.7327,405.25
201,2011-04-06,78.85,79.07,2.5719,391.5
202,2011-04-07,78.85,78.77,2.1879,391.5
203,2011-04-08,79.86,79.55,2.3815,396.5
204,2011-04-12,76.53,77.71,3.88,380.0
205,2011-04-13,79.07,79.03,2.6855,392.6
