,date,close,average,turnover_ratio,market_cap
0,2020-09-28,340.1,338.17,68.9792,408.8002
1,2020-09-29,342.4,346.58,23.4007,411.5648
2,2020-09-30,330.24,335.62,12.8122,396.9485
3,2020-10-09,358.0,346.59,15.0907,430.316
4,2020-10-12,378.9,369.29,12.482,455.4378
5,2020-10-13,401.2,401.47,12.4592,482.2424
6,2020-10-14,454.0,427.64,9.7778,545.708
7,2020-10-15,432.04,433.4,8.087,519.3121
8,2020-10-16,428.5,422.69,6.8654,515.057
9,2020-10-19,433.0,436.89,5.9414,520.466
10,2020-10-20,429.0,424.85,4.9755,515.658
11,2020-10-21,444.69,443.81,5.7319,534.5174
12,2020-10-22,441.0,439.69,3.4928,530.082
13,2020-10-23,415.0,423.5,5.6338,498.83
14,2020-10-26,455.0,444.38,7.5982,546.91
15,2020-10-27,490.08,466.64,5.8462,589.0762
16,2020-10-28,471.41,481.14,6.3309,566.6348
17,2020-10-29,494.15,487.5,6.0994,593.9683
18,2020-10-30,481.99,492.37,4.2679,579.352
19,2020-11-02,509.9,492.42,5.1383,612.8998
20,2020-11-03,547.08,538.33,6.3294,657.5902
21,2020-11-04,551.0,545.45,5.9721,662.302
22,2020-11-05,548.4,549.39,4.4877,659.1768
23,2020-11-06,535.0,528.49,6.2789,643.07
24,2020-11-09,551.81,548.46,6.0705,663.2756
25,2020-11-10,548.0,539.06,4.5136,658.696
26,2020-11-11,529.08,552.95,6.4987,635.9542
27,2020-11-12,555.54,539.48,5.5644,667.7591
28,2020-11-13,566.9,556.97,3.9577,681.4138
29,2020-11-16,649.0,622.26,11.5188,780.098
30,2020-11-17,625.9,625.34,5.7786,752.3318
31,2020-11-18,570.51,576.04,11.4681,685.753
32,2020-11-19,563.0,558.76,6.3468,676.726
33,2020-11-20,580.03,575.32,4.5132,697.1961
34,2020-11-23,560.0,565.34,6.2467,673.12
35,2020-11-24,533.88,535.83,6.9379,641.7238
36,2020-11-25,533.8,536.65,4.3456,641.6276
37,2020-11-26,539.01,541.44,3.4151,647.89
38,2020-11-27,516.0,524.91,5.1627,620.232
39,2020-11-30,507.61,502.58,6.8015,610.1472
40,2020-12-01,531.9,525.18,5.5735,639.3438
41,2020-12-02,527.0,529.51,3.0632,633.454
42,2020-12-03,568.88,556.16,6.0274,683.7938
43,2020-12-04,572.05,573.44,3.6061,687.6041
44,2020-12-07,595.8,592.58,5.3433,716.1516
45,2020-12-08,595.8,602.53,3.9641,716.1516
