,date,close,average,turnover_ratio,market_cap
0,2021-06-10,3.82,3.79,2.2647,1091.4122
1,2021-06-11,4.2,4.2,0.4998,1199.9821
2,2021-06-15,4.62,4.5,52.4546,1319.9802
3,2021-06-16,4.95,4.77,45.3091,1414.2645
4,2021-06-17,5.45,5.25,18.8392,1557.1195
5,2021-06-18,6.0,5.92,8.6689,1714.26
6,2021-06-21,6.6,6.6,2.0055,1885.686
7,2021-06-22,7.26,7.26,0.5204,2074.2546
8,2021-06-23,7.99,7.99,0.3328,2282.823
9,2021-06-24,7.32,7.88,50.6075,2091.3972
10,2021-06-25,6.89,6.97,31.5673,1968.5419
11,2021-06-28,6.35,6.51,27.0792,1814.2585
12,2021-06-29,6.68,6.58,28.1165,1908.5428
13,2021-06-30,6.36,6.38,18.2884,1817.1156
14,2021-07-01,6.25,6.37,14.1118,1785.6875
15,2021-07-02,5.95,6.01,15.35,1699.9745
16,2021-07-05,5.84,5.79,13.1448,1668.5464
17,2021-07-06,6.42,6.14,23.9776,1834.2582
18,2021-07-07,6.38,6.33,21.9854,1822.8298
19,2021-07-08,6.76,6.67,22.1912,1931.3997
20,2021-07-09,6.96,6.91,20.9269,1988.5416
21,2021-07-12,6.78,6.8,17.0332,1937.1138
22,2021-07-13,6.99,6.96,18.7754,1997.1129
23,2021-07-14,6.81,6.92,16.8265,1945.6851
24,2021-07-15,6.59,6.59,12.3493,1882.8289
25,2021-07-16,6.61,6.74,12.8615,1888.5431
26,2021-07-19,6.33,6.35,10.3086,1808.5443
27,2021-07-20,6.31,6.28,7.3063,1802.8301
28,2021-07-21,6.24,6.26,8.2029,1782.8304
29,2021-07-22,6.27,6.3,8.1427,1791.4017
30,2021-07-23,6.1,6.09,9.5111,1742.8311
31,2021-07-26,5.96,5.95,7.7849,1702.8315
32,2021-07-27,6.25,6.13,14.5754,1785.6875
33,2021-07-28,5.96,6.01,7.9938,1702.8315
34,2021-07-29,6.01,6.0,6.8628,1717.1171
35,2021-07-30,6.12,6.11,9.025,1748.5452
36,2021-08-02,6.1,6.05,7.6797,1742.8311
37,2021-08-03,5.99,6.03,6.7072,1711.403
