,date,close,average,turnover_ratio,market_cap
0,2005-01-04,37.4,37.29,0.1136,29.7014
1,2005-01-05,37.93,37.61,0.1289,30.1221
2,2005-01-06,37.82,37.77,0.0547,30.038
3,2005-01-07,38.14,37.94,0.1017,30.2904
4,2005-01-10,38.14,37.79,0.1252,30.2904
5,2005-01-11,38.57,38.33,0.1026,30.6269
6,2005-01-12,38.46,38.42,0.1344,30.5428
7,2005-01-13,38.35,38.49,0.1078,30.4587
8,2005-01-14,38.35,38.57,0.1111,30.4587
9,2005-01-17,37.72,37.86,0.1384,29.9538
10,2005-01-18,37.93,38.08,0.1385,30.1221
11,2005-01-19,38.14,38.11,0.0867,30.2904
12,2005-01-20,37.82,38.01,0.1312,30.038
13,2005-01-21,38.67,38.18,0.1862,30.7111
14,2005-01-24,38.99,38.89,0.1837,30.9635
15,2005-01-25,38.57,38.44,0.1623,30.6269
16,2005-01-26,38.14,38.2,0.0834,30.2904
17,2005-01-27,37.72,37.94,0.1252,29.9538
18,2005-01-28,37.72,37.7,0.1894,29.9538
19,2005-01-31,36.13,36.62,0.2195,28.6917
20,2005-02-01,36.66,36.74,0.2081,29.1124
21,2005-02-02,38.57,37.97,0.3187,30.6269
22,2005-02-03,37.93,38.27,0.2437,30.1221
23,2005-02-04,38.35,38.29,0.1744,30.4587
24,2005-02-16,38.46,38.67,0.1768,30.5428
25,2005-02-17,38.14,38.08,0.1359,30.2904
26,2005-02-18,37.51,37.77,0.119,29.7855
27,2005-02-21,38.04,37.77,0.1419,30.2062
28,2005-02-22,39.2,38.63,0.4338,31.1318
29,2005-02-23,39.41,39.28,0.3587,31.3001
30,2005-02-24,39.63,39.62,0.3909,31.4683
31,2005-02-25,39.73,39.84,0.5037,31.5525
32,2005-02-28,41.0,40.42,0.6758,32.5622
33,2005-03-01,40.26,40.34,0.3241,31.9732
34,2005-03-02,40.05,40.31,0.5025,31.8049
35,2005-03-03,40.26,39.87,0.3136,31.9732
36,2005-03-04,40.79,40.55,0.5032,32.3939
37,2005-03-07,40.79,40.88,0.2737,32.3939
38,2005-03-08,41.21,40.87,0.364,32.7304
39,2005-03-09,40.79,40.88,0.264,32.3939
40,2005-03-10,39.73,40.61,0.269,31.5525
41,2005-03-11,39.63,39.36,0.3387,31.4683
42,2005-03-14,39.41,39.08,0.3094,31.3001
43,2005-03-15,39.31,39.41,0.2277,31.2159
44,2005-03-16,38.67,38.47,0.2903,30.7111
45,2005-03-17,38.67,38.58,0.2025,30.7111
46,2005-03-18,37.72,38.12,0.3933,29.9538
47,2005-03-21,37.82,37.96,0.1256,30.038
