,date,close,average,turnover_ratio,market_cap
0,2008-09-10,19.99,20.36,82.8784,10.5467
1,2008-09-11,17.99,18.05,35.5359,9.4915
2,2008-09-12,17.0,17.2,25.7718,8.9692
3,2008-09-16,16.16,16.42,18.4745,8.526
4,2008-09-17,16.33,16.08,13.9175,8.6157
5,2008-09-18,15.6,15.69,12.9935,8.2306
6,2008-09-19,17.16,16.96,23.2706,9.0536
7,2008-09-22,17.93,18.43,35.2602,9.4599
8,2008-09-23,16.14,16.6,13.8935,8.5155
9,2008-09-24,15.77,15.54,7.5491,8.3203
10,2008-09-25,16.09,16.21,11.3445,8.4891
11,2008-09-26,15.61,15.79,7.6092,8.2358
12,2008-10-06,14.72,14.83,6.5159,7.7663
13,2008-10-07,14.62,14.48,3.6862,7.7135
14,2008-10-08,14.2,14.32,3.5104,7.4919
15,2008-10-09,14.18,14.27,4.2477,7.4814
16,2008-10-10,12.85,13.23,6.4119,6.7797
17,2008-10-13,13.11,12.66,5.9479,6.9168
18,2008-10-14,12.82,13.26,5.9544,6.7638
19,2008-10-15,12.99,12.9,3.622,6.8535
20,2008-10-16,11.9,12.17,3.5903,6.2784
21,2008-10-17,12.08,12.01,1.9704,6.3734
22,2008-10-20,12.37,12.18,2.9718,6.5264
23,2008-10-21,12.48,12.48,3.7143,6.5844
24,2008-10-22,12.68,12.69,5.2046,6.69
25,2008-10-23,12.65,12.48,2.389,6.6741
26,2008-10-24,12.78,12.79,4.6885,6.7427
27,2008-10-27,12.82,13.07,10.1324,6.7638
28,2008-10-28,13.2,13.05,8.295,6.9643
29,2008-10-29,13.21,13.35,6.5343,6.9696
30,2008-10-30,13.12,13.19,3.7928,6.9221
31,2008-10-31,13.51,13.4,4.3739,7.1279
32,2008-11-03,14.22,13.99,8.0707,7.5025
33,2008-11-04,13.95,13.88,4.356,7.36
34,2008-11-05,14.45,14.27,7.1231,7.6238
35,2008-11-06,14.4,14.66,8.5504,7.5974
36,2008-11-07,14.78,14.63,6.1609,7.7979
37,2008-11-10,15.96,15.83,9.298,8.4205
38,2008-11-11,16.5,16.41,11.0209,8.7054
39,2008-11-12,18.07,17.71,17.8388,9.5337
40,2008-11-13,18.4,18.07,16.0826,9.7078
41,2008-11-14,18.42,18.49,15.9361,9.7184
42,2008-11-17,20.26,19.35,17.5374,10.6892
43,2008-11-18,19.0,19.35,18.5678,10.0244
44,2008-11-19,20.2,19.35,15.6845,10.6575
45,2008-11-20,18.71,19.37,11.6093,9.8714
46,2008-11-21,18.3,18.1,14.3384,9.6551
47,2008-11-24,17.61,17.89,6.9572,9.291
48,2008-11-25,17.97,17.95,6.7675,9.481
49,2008-11-26,18.26,18.17,6.017,9.634
50,2008-11-27,18.18,18.96,10.7903,9.5918
51,2008-11-28,18.0,17.78,6.3506,9.4968
52,2008-12-01,18.85,18.55,7.1441,9.9453
53,2008-12-02,20.74,20.38,16.8922,10.9424
54,2008-12-03,22.81,22.18,11.9336,12.0346
55,2008-12-04,25.09,25.02,18.4731,13.2375
56,2008-12-05,25.4,25.35,23.7916,13.401
57,2008-12-08,26.08,25.88,21.1761,13.7598
58,2008-12-09,25.0,25.06,13.3722,13.19
59,2008-12-10,27.5,26.6,22.9015,14.509
60,2008-12-11,27.0,27.91,26.384,14.2452
61,2008-12-12,25.5,25.7,18.4998,13.4538
62,2008-12-15,24.99,25.15,15.8857,13.1847
63,2008-12-16,25.61,25.16,11.8993,13.5118
64,2008-12-17,25.81,26.05,13.6108,13.6174
65,2008-12-18,25.54,25.33,9.4602,13.4749
66,2008-12-19,28.09,27.49,21.344,14.8203
67,2008-12-22,28.99,29.73,23.6146,15.2951
68,2008-12-23,26.09,27.54,17.5555,13.7651
69,2008-12-24,27.13,26.85,16.8836,14.3138
70,2008-12-25,28.15,27.1,13.1184,14.8519
71,2008-12-26,28.02,29.04,16.4403,14.7834
72,2008-12-29,30.5,28.78,17.7769,16.0918
73,2008-12-30,33.36,31.3,22.2823,17.6007
74,2008-12-31,33.1,33.97,19.6027,17.4636
75,2009-01-06,34.35,34.16,16.7006,18.1231
76,2009-01-07,33.83,34.26,11.3391,17.8487
77,2009-01-08,37.21,35.76,22.1454,19.632
78,2009-01-09,37.66,37.41,18.1418,19.8694
79,2009-01-12,38.11,37.74,13.5039,20.1068
80,2009-01-13,35.2,36.99,21.9793,18.5715
81,2009-01-14,36.3,36.01,16.5194,19.1519
82,2009-01-15,35.54,35.42,15.7413,18.7509
83,2009-01-16,35.11,35.6,10.1873,18.524
84,2009-01-19,36.35,35.21,13.4202,19.1783
85,2009-01-20,36.05,36.42,9.0727,19.02
86,2009-01-21,35.28,35.37,7.8195,18.6137
87,2009-01-22,38.81,37.57,20.016,20.4762
88,2009-01-23,36.4,36.38,19.1293,19.2046
89,2009-02-02,36.35,35.94,9.7999,19.1783
90,2009-02-03,36.32,36.18,11.848,19.1624
91,2009-02-04,36.56,36.88,9.5623,19.2891
92,2009-02-05,37.3,37.23,14.1348,19.6795
93,2009-02-06,37.57,37.57,17.0137,19.8219
94,2009-02-09,37.82,37.47,17.2169,19.9538
95,2009-02-10,38.05,37.47,15.5405,20.0752
96,2009-02-11,38.9,39.58,20.2321,20.5236
97,2009-02-12,37.35,37.4,16.3006,19.7059
98,2009-02-13,37.25,37.19,12.5854,19.6531
99,2009-02-17,36.31,37.67,13.4369,19.1572
100,2009-02-18,33.14,34.47,14.9506,17.4847
101,2009-02-19,34.19,33.28,11.42,18.0386
102,2009-02-20,34.96,34.68,7.1993,18.4449
103,2009-02-23,35.22,35.11,6.7625,18.5821
104,2009-02-24,32.75,33.7,11.2483,17.2789
105,2009-02-25,33.25,33.08,6.4891,17.5427
106,2009-02-26,30.89,31.97,7.6946,16.2976
107,2009-02-27,28.6,30.01,8.9215,15.0894
108,2009-03-02,29.1,28.82,7.1164,15.3532
109,2009-03-03,30.31,29.8,9.3085,15.9916
110,2009-03-04,32.28,31.16,10.1035,17.0309
111,2009-03-05,31.6,31.84,8.9276,16.6722
112,2009-03-06,30.54,30.74,4.7546,16.1129
113,2009-03-09,28.61,29.54,5.7334,15.0946
114,2009-03-10,30.13,29.54,6.1075,15.8966
115,2009-03-11,31.0,31.08,8.1482,16.3556
116,2009-03-12,29.8,29.56,6.5556,15.7225
117,2009-03-13,30.03,30.07,5.2857,15.8438
118,2009-03-16,30.53,30.05,4.2495,16.1076
119,2009-03-17,31.45,31.24,6.1261,16.593
120,2009-03-18,34.6,33.62,17.507,18.255
121,2009-03-19,34.75,34.46,11.8342,18.3341
122,2009-03-20,34.31,34.2,7.8494,18.102
123,2009-03-23,34.57,35.42,11.8535,18.2391
124,2009-03-24,34.7,34.65,7.5757,18.3077
125,2009-03-25,33.8,34.66,6.9967,17.8329
126,2009-03-26,33.7,33.46,6.7935,17.7801
127,2009-03-27,34.97,35.17,11.8099,18.4502
128,2009-03-30,35.88,35.86,8.0496,18.9303
129,2009-03-31,37.79,36.89,13.6079,19.938
130,2009-04-01,37.52,37.5,9.4906,19.7956
131,2009-04-02,38.58,38.5,9.2477,20.3548
132,2009-04-03,42.44,41.65,20.6105,22.3913
133,2009-04-07,41.15,41.45,15.92,21.7107
134,2009-04-08,37.04,38.05,29.6402,19.5423
135,2009-04-09,38.44,37.5,17.3133,20.2809
136,2009-04-10,38.3,38.23,16.3283,20.2071
137,2009-04-13,38.0,38.11,11.7496,20.0488
138,2009-04-14,39.85,39.56,17.7978,21.0249
139,2009-04-15,39.43,39.94,12.6279,20.8033
140,2009-04-16,38.09,38.29,10.7698,20.0963
141,2009-04-17,38.1,38.22,6.3468,20.1016
