,date,close,average,turnover_ratio,market_cap
0,2005-01-04,23.1,23.12,1.2686,23.2346
1,2005-01-05,23.45,23.0,1.6987,23.5781
2,2005-01-06,23.34,23.2,1.2235,23.477
3,2005-01-07,23.77,23.74,0.6419,23.9013
4,2005-01-10,23.69,23.54,0.6725,23.8205
5,2005-01-11,24.19,24.08,1.3862,24.3256
6,2005-01-12,24.15,24.01,0.9733,24.2852
7,2005-01-13,23.81,23.75,1.2614,23.9417
8,2005-01-14,23.95,23.88,1.8179,24.0832
9,2005-01-17,23.06,23.18,0.6248,23.1942
10,2005-01-18,22.8,22.49,0.6409,22.9315
11,2005-01-19,22.34,22.32,0.4484,22.4668
12,2005-01-20,21.92,22.03,0.8223,22.0426
13,2005-01-21,22.3,21.93,1.012,22.4264
14,2005-01-24,23.38,23.11,1.5313,23.5175
15,2005-01-25,22.76,22.74,0.627,22.8911
16,2005-01-26,22.32,22.4,0.3084,22.4466
17,2005-01-27,21.86,21.65,0.5739,21.982
18,2005-01-28,20.97,21.12,0.6114,21.093
19,2005-01-31,20.43,20.35,0.9039,20.5475
20,2005-02-01,20.39,20.44,0.4582,20.5071
21,2005-02-02,22.44,22.18,3.6911,22.5679
22,2005-02-03,22.98,22.83,3.2754,23.1134
23,2005-02-04,24.45,23.15,3.0997,24.5883
24,2005-02-16,25.29,25.44,3.0754,25.4368
25,2005-02-17,25.88,25.53,1.8719,26.0228
26,2005-02-18,25.72,26.05,3.1917,25.8611
27,2005-02-21,28.19,27.17,4.3762,28.3462
28,2005-02-22,29.63,29.6,8.5468,29.8009
29,2005-02-23,30.46,30.0,3.9188,30.6293
30,2005-02-24,29.69,29.69,2.2508,29.8615
31,2005-02-25,29.71,30.25,3.0447,29.8817
32,2005-02-28,29.11,29.35,2.2323,29.2756
33,2005-03-01,29.57,29.51,1.3114,29.7403
34,2005-03-02,29.01,29.25,1.0458,29.1746
35,2005-03-03,28.47,28.27,1.6002,28.6291
36,2005-03-04,28.45,28.34,0.8272,28.6089
37,2005-03-07,30.46,30.2,3.0745,30.6293
38,2005-03-08,31.14,30.72,2.8465,31.3162
39,2005-03-09,31.98,31.51,2.9227,32.1648
40,2005-03-10,32.26,32.44,3.4876,32.4476
41,2005-03-11,32.45,31.87,1.8857,32.6295
42,2005-03-14,34.72,33.7,6.6093,34.9125
43,2005-03-15,34.39,34.96,3.9773,34.5892
44,2005-03-16,34.23,34.08,3.3935,34.4276
45,2005-03-17,34.29,33.97,4.0455,34.4882
46,2005-03-18,33.23,33.79,1.5178,33.4174
47,2005-03-21,33.19,32.95,2.4209,33.377
48,2005-03-22,33.45,33.38,3.2257,33.6397
49,2005-03-23,33.39,33.35,3.6099,33.579
50,2005-03-24,31.12,31.19,2.8643,31.296
51,2005-03-25,29.59,29.63,1.6221,29.7605
52,2005-03-28,30.3,30.05,1.596,30.4676
53,2005-03-29,29.71,30.13,1.542,29.8817
54,2005-03-30,28.05,28.73,0.7796,28.2048
55,2005-03-31,28.45,27.52,3.3315,28.6089
56,2005-04-01,30.46,28.72,2.542,30.6293
57,2005-04-04,30.4,30.31,2.0661,30.5687
58,2005-04-05,30.8,30.5,1.2535,30.9727
59,2005-04-06,31.4,31.06,1.9643,31.5789
60,2005-04-07,30.74,31.47,1.4403,30.9121
61,2005-04-08,30.14,30.35,0.9182,30.306
62,2005-04-11,29.37,29.55,1.0991,29.5382
63,2005-04-12,28.37,28.79,1.1433,28.528
64,2005-04-13,29.21,29.48,0.6934,29.3766
65,2005-04-14,30.34,30.21,1.7985,30.508
66,2005-04-15,31.22,30.87,1.6311,31.397
67,2005-04-18,30.09,30.76,2.2662,30.2656
68,2005-04-19,30.36,29.81,0.7802,30.5282
69,2005-04-20,29.49,29.57,0.4894,29.6595
70,2005-04-21,28.11,28.43,2.464,28.2654
71,2005-04-22,27.74,27.76,0.9872,27.9017
72,2005-04-25,28.05,28.07,0.7436,28.2048
73,2005-04-26,28.51,28.35,1.2367,28.6695
74,2005-04-27,28.21,28.21,1.077,28.3664
75,2005-04-28,28.47,28.42,1.2676,28.6291
76,2005-04-29,28.57,27.9,1.2256,28.7301
77,2005-05-09,28.43,28.54,0.322,28.5887
78,2005-05-11,27.3,27.8,0.9558,27.4572
79,2005-05-12,24.73,24.96,5.7708,24.8711
80,2005-05-13,24.87,24.59,2.1131,25.0126
81,2005-05-16,23.93,24.14,1.3551,24.063
82,2005-05-17,24.15,24.3,0.7439,24.2852
83,2005-05-18,24.11,24.4,0.5979,24.2448
84,2005-05-19,24.11,24.12,0.3274,24.2448
85,2005-05-20,23.42,23.33,1.2639,23.5579
86,2005-05-23,22.92,22.94,0.4526,23.0528
87,2005-05-24,23.34,23.13,0.4661,23.477
88,2005-05-25,23.42,23.49,0.2928,23.5579
89,2005-05-26,23.16,23.22,0.2437,23.2952
90,2005-05-27,22.86,22.9,0.4038,22.9922
91,2005-05-30,22.34,22.35,0.5198,22.4668
92,2005-05-31,22.3,22.36,0.4333,22.4264
93,2005-06-01,22.04,21.96,0.3498,22.1638
94,2005-06-02,21.3,21.22,0.7554,21.4162
95,2005-06-03,21.56,20.61,2.5679,21.4769
96,2005-06-06,22.04,21.41,1.3033,21.9617
97,2005-06-07,23.2,23.09,2.7752,23.1134
98,2005-06-08,25.51,24.65,4.8043,25.4166
99,2005-06-09,27.07,26.98,3.2919,26.9723
100,2005-06-10,26.38,26.33,1.8319,26.2854
101,2005-06-13,26.97,26.39,1.9654,26.8713
102,2005-06-14,26.12,26.41,2.3939,26.0228
103,2005-06-15,25.47,25.46,1.6967,25.3762
104,2005-06-16,25.78,25.41,1.207,25.6793
105,2005-06-17,27.3,26.48,3.9355,27.1946
106,2005-06-20,28.47,27.71,2.0281,28.3664
107,2005-06-21,27.68,27.85,1.2074,27.5785
108,2005-06-22,27.26,27.18,0.8735,27.1542
109,2005-06-23,27.05,27.08,0.628,26.9521
110,2005-06-24,26.14,26.37,2.415,26.043
111,2005-06-27,27.36,27.02,2.1711,27.2552
112,2005-06-28,26.51,26.66,0.8979,26.4066
113,2005-06-29,26.36,26.33,1.3783,26.2652
114,2005-06-30,26.53,26.21,2.497,26.4268
115,2005-07-01,25.67,25.97,1.1445,25.5783
116,2005-07-04,24.58,24.72,0.5802,24.4872
117,2005-07-05,24.17,24.37,0.6656,24.0832
118,2005-07-06,23.42,23.44,0.8907,23.3356
119,2005-07-07,22.73,22.5,1.3988,22.6487
120,2005-07-08,23.1,22.97,0.9344,23.0124
121,2005-07-11,23.2,23.68,0.9756,23.1134
122,2005-07-12,24.36,23.91,1.2916,24.265
123,2005-07-13,23.59,23.83,0.563,23.4973
124,2005-07-14,23.91,23.71,0.6326,23.8205
125,2005-07-15,23.46,23.51,1.0624,23.376
126,2005-07-18,22.98,22.98,0.9111,22.8911
127,2005-07-19,22.92,23.01,0.17,22.8305
128,2005-07-20,23.44,23.22,1.3691,23.3558
129,2005-07-21,23.28,23.38,0.2076,23.1942
130,2005-07-22,23.87,23.86,0.6854,23.7801
131,2005-07-25,23.04,23.13,0.6493,22.9517
132,2005-07-26,23.22,23.32,0.7875,23.1336
133,2005-07-27,24.05,23.77,1.4907,23.9619
134,2005-07-28,24.09,24.41,1.2625,24.0024
135,2005-07-29,23.59,23.7,0.5057,23.4973
136,2005-08-01,23.97,23.86,0.3575,23.8811
137,2005-08-02,26.36,25.78,3.6912,26.2652
138,2005-08-03,26.34,26.92,3.2959,26.245
139,2005-08-04,26.73,26.3,2.2242,26.6289
140,2005-08-05,27.38,26.97,2.0759,27.2754
141,2005-08-08,27.46,27.48,2.0666,27.3562
142,2005-08-09,27.5,27.21,1.689,27.3966
143,2005-08-10,27.09,27.0,1.56,26.9925
144,2005-08-11,27.22,26.97,0.9305,27.1138
145,2005-08-12,27.97,28.0,4.0709,27.8613
146,2005-08-15,28.78,28.37,3.0065,28.6695
147,2005-08-16,28.86,29.18,3.4475,28.7503
148,2005-08-17,28.78,28.53,1.3805,28.6695
149,2005-08-18,27.7,29.0,2.9064,27.5987
150,2005-08-19,27.72,27.7,2.2964,27.6189
151,2005-08-22,28.31,28.35,0.8091,28.2048
152,2005-08-23,27.84,27.94,0.5729,27.7401
153,2005-08-24,27.84,28.08,0.6644,27.7401
154,2005-08-25,28.41,28.22,0.7407,28.3058
155,2005-08-26,29.57,29.17,2.3972,29.4574
156,2005-08-29,28.8,28.93,0.7694,28.6897
157,2005-08-30,28.96,28.9,0.521,28.8513
158,2005-08-31,29.24,28.71,0.9348,29.1342
159,2005-09-01,29.73,29.66,0.8514,29.6191
160,2005-09-02,30.48,30.36,1.3223,30.3666
161,2005-09-05,31.78,31.49,2.2375,31.6597
162,2005-09-06,31.37,32.22,2.4541,31.2556
163,2005-09-07,34.33,33.6,3.6678,34.2054
164,2005-09-08,34.21,34.26,1.4492,34.0841
165,2005-09-09,33.75,33.61,1.3418,33.6195
166,2005-09-12,33.58,33.37,1.2271,33.4578
167,2005-09-13,33.97,33.72,0.5282,33.8417
168,2005-09-14,34.46,34.2,1.5003,34.3266
169,2005-09-15,34.23,34.48,1.0439,34.1044
170,2005-09-16,33.48,33.53,0.5117,33.3568
171,2005-09-29,33.28,32.94,1.4823,33.1548
172,2005-09-30,33.87,33.4,0.886,33.7407
173,2005-10-10,34.15,33.9,0.5966,34.0235
174,2005-10-11,33.89,33.74,0.4416,33.7609
175,2005-10-12,35.02,34.46,0.8358,34.8923
176,2005-10-13,36.73,36.32,2.7042,36.5894
