,date,close,average,turnover_ratio,market_cap
0,2011-10-18,5.27,5.0,93.9559,505.92
1,2011-10-19,4.86,4.95,49.2557,466.56
2,2011-10-20,4.52,4.58,32.2122,433.92
3,2011-10-21,4.53,4.55,16.9245,434.88
4,2011-10-24,4.57,4.44,22.6331,438.72
5,2011-10-25,4.81,4.75,30.8983,461.76
6,2011-10-26,4.93,4.93,24.9765,473.28
7,2011-10-27,4.96,4.92,12.4389,476.16
8,2011-10-28,4.97,5.02,14.5906,477.12
9,2011-10-31,5.06,4.97,13.0895,485.76
10,2011-11-01,5.09,5.13,18.9902,488.64
11,2011-11-02,5.26,5.1,14.5366,504.96
12,2011-11-03,5.13,5.31,19.7833,492.48
13,2011-11-04,5.16,5.17,8.4297,495.36
14,2011-11-07,5.11,5.13,7.2938,490.56
15,2011-11-08,5.09,5.12,6.1755,488.64
16,2011-11-09,5.11,5.05,9.8823,490.56
17,2011-11-10,4.92,4.98,7.635,472.32
18,2011-11-11,4.84,4.87,7.3665,464.64
19,2011-11-14,4.97,4.93,6.5235,477.12
20,2011-11-15,4.92,4.92,3.5988,472.32
21,2011-11-16,4.73,4.81,7.4546,454.08
22,2011-11-17,4.69,4.67,5.6367,450.24
23,2011-11-18,4.6,4.62,4.3078,441.6
24,2011-11-21,4.67,4.6,3.6661,448.32
25,2011-11-22,4.69,4.64,3.4538,450.24
26,2011-11-23,4.61,4.65,2.8713,442.56
27,2011-11-24,4.62,4.57,3.685,443.52
28,2011-11-25,4.53,4.55,3.9087,434.88
29,2011-11-28,4.6,4.58,3.9966,441.6
30,2011-11-29,4.62,4.6,3.0375,443.52
31,2011-11-30,4.38,4.46,6.8148,420.48
32,2011-12-01,4.53,4.55,8.4438,434.88
33,2011-12-02,4.5,4.46,3.287,432.0
34,2011-12-05,4.38,4.42,2.6114,420.48
35,2011-12-06,4.35,4.34,2.1693,417.6
36,2011-12-07,4.31,4.32,2.1165,413.76
37,2011-12-08,4.35,4.36,3.493,417.6
38,2011-12-09,4.36,4.35,1.4681,418.56
39,2011-12-12,4.35,4.37,1.7389,417.6
40,2011-12-13,4.2,4.25,3.98,403.2
41,2011-12-14,4.18,4.2,2.0883,401.28
42,2011-12-15,4.09,4.14,2.4052,392.64
43,2011-12-16,4.21,4.14,2.5401,404.16
44,2011-12-19,4.23,4.17,2.9764,406.08
45,2011-12-20,4.18,4.22,1.6822,401.28
46,2011-12-21,4.07,4.14,2.4498,390.72
47,2011-12-22,4.05,4.03,2.8327,388.8
48,2011-12-23,4.07,4.05,3.2763,390.72
49,2011-12-26,4.07,4.06,1.8659,390.72
50,2011-12-27,4.03,4.05,1.7564,386.88
51,2011-12-28,4.03,4.0,1.9736,386.88
52,2011-12-29,4.01,4.01,1.7165,384.96
53,2011-12-30,4.09,4.05,2.4907,392.64
54,2012-01-04,4.01,4.04,2.2792,384.96
55,2012-01-05,3.96,3.95,3.78,380.16
56,2012-01-06,4.03,3.97,2.0315,386.88
57,2012-01-09,4.15,4.1,2.7991,398.4
58,2012-01-10,4.31,4.24,4.7473,413.76
59,2012-01-11,4.34,4.37,4.3856,416.64
60,2012-01-12,4.27,4.31,3.098,409.92
61,2012-01-13,4.08,4.13,3.3454,391.68
62,2012-01-16,3.93,3.99,2.0058,377.28
63,2012-01-17,4.18,4.08,3.4744,401.28
64,2012-01-18,4.04,4.09,4.6179,387.84
65,2012-01-19,4.06,4.05,2.6928,389.76
66,2012-01-20,4.28,4.21,5.2444,410.88
67,2012-01-30,4.16,4.17,3.0165,399.36
68,2012-01-31,4.12,4.1,2.2267,395.52
69,2012-02-01,4.13,4.15,2.2848,396.48
70,2012-02-02,4.19,4.16,1.7562,402.24
71,2012-02-03,4.2,4.18,2.4445,403.2
72,2012-02-06,4.15,4.16,2.0679,398.4
