,date,close,average,turnover_ratio,market_cap
0,2020-04-29,12.6,12.6,0.2956,54.6336
1,2020-04-30,13.86,13.86,0.1012,60.097
2,2020-05-06,15.25,15.25,0.0766,66.124
3,2020-05-07,16.78,16.78,0.0671,72.7581
4,2020-05-08,18.46,18.46,0.0934,80.0426
5,2020-05-11,20.31,20.31,0.1676,88.0642
6,2020-05-12,22.34,22.34,0.1608,96.8662
7,2020-05-13,24.57,24.57,0.2525,106.5355
8,2020-05-14,27.03,27.03,0.1462,117.2021
9,2020-05-15,29.73,29.73,0.3029,128.9093
10,2020-05-18,32.7,32.7,0.1709,141.7872
11,2020-05-19,35.97,35.97,0.1874,155.9659
12,2020-05-20,39.57,39.57,0.2792,171.5755
13,2020-05-21,43.53,43.53,0.1645,188.7461
14,2020-05-22,47.88,47.88,0.6354,207.6077
15,2020-05-25,52.67,52.67,0.488,228.3771
16,2020-05-26,57.94,57.94,0.3968,251.2278
17,2020-05-27,63.73,63.73,0.4255,276.3333
18,2020-05-28,70.1,70.1,0.3672,303.9536
19,2020-05-29,77.11,77.11,0.6389,334.349
20,2020-06-01,84.82,84.82,0.2596,367.7795
21,2020-06-02,93.3,93.3,0.7397,404.5488
22,2020-06-03,102.63,102.63,0.6158,445.0037
23,2020-06-04,112.89,112.89,0.676,489.491
24,2020-06-05,124.18,124.18,9.3344,538.4445
25,2020-06-08,136.6,136.6,3.3274,592.2976
26,2020-06-09,145.0,140.05,82.182,628.72
27,2020-06-10,133.06,134.32,37.1513,576.9482
28,2020-06-11,139.7,139.7,34.1869,605.7392
29,2020-06-12,153.67,147.96,20.7442,666.3131
30,2020-06-15,169.04,162.69,31.5771,732.9574
31,2020-06-16,162.85,161.5,25.4721,706.1176
32,2020-06-17,164.95,165.25,20.8986,715.2232
33,2020-06-18,158.3,157.98,17.0515,686.3888
34,2020-06-19,159.59,159.25,14.039,691.9822
35,2020-06-22,158.3,156.34,12.2898,686.3888
36,2020-06-23,150.39,152.12,16.5959,652.091
37,2020-06-24,154.29,154.93,12.1022,669.0014
38,2020-06-29,166.65,162.14,16.2595,722.5944
39,2020-06-30,165.0,168.08,15.3108,715.44
40,2020-07-01,169.06,168.15,12.785,733.0442
41,2020-07-02,165.14,165.14,11.4205,716.047
42,2020-07-03,160.1,159.78,9.3247,694.1936
