,date,close,average,turnover_ratio,market_cap
0,2011-06-30,25.45,23.97,87.9571,599.1185
1,2011-07-01,28.0,26.78,52.4395,659.148
2,2011-07-04,30.8,29.75,34.3197,725.0628
3,2011-07-05,33.05,32.99,59.5439,778.03
4,2011-07-06,33.4,33.76,48.9011,786.2694
5,2011-07-07,33.59,33.29,35.3828,790.7422
6,2011-07-08,33.07,32.66,27.3538,778.5009
7,2011-07-11,32.83,32.95,20.4636,772.851
8,2011-07-12,31.51,31.78,28.2193,741.7769
9,2011-07-13,31.19,30.93,26.2211,734.2438
10,2011-07-14,30.0,30.35,30.282,706.23
11,2011-07-15,29.81,29.65,21.7919,701.7572
12,2011-07-18,32.04,31.15,49.0093,754.2536
13,2011-07-19,30.05,30.39,25.1339,707.4071
14,2011-07-20,30.4,30.69,17.2145,715.6464
15,2011-07-21,29.16,29.34,15.7393,686.4556
16,2011-07-22,29.4,29.3,9.5995,692.1054
17,2011-07-25,27.66,28.27,13.3951,651.1441
18,2011-07-26,28.02,27.94,8.5443,659.6188
19,2011-07-27,29.2,28.65,15.4962,687.3972
20,2011-07-28,28.4,28.37,9.0093,668.5644
21,2011-07-29,28.17,28.57,8.0039,663.15
22,2011-08-01,29.11,29.03,12.9883,685.2785
23,2011-08-02,30.64,30.21,27.1483,721.2962
24,2011-08-03,30.57,30.97,20.7531,719.6484
25,2011-08-04,29.93,30.02,13.5275,704.5821
26,2011-08-05,28.63,28.72,11.4208,673.9788
27,2011-08-08,26.24,26.85,14.1517,617.7158
28,2011-08-09,26.45,25.64,14.0598,622.6594
29,2011-08-10,26.45,26.9,11.4947,622.6594
30,2011-08-11,26.49,26.13,8.1656,623.6011
31,2011-08-12,26.88,27.22,10.6758,632.7821
32,2011-08-15,28.45,28.32,18.2413,669.7414
33,2011-08-16,27.61,27.86,10.4686,649.967
34,2011-08-17,27.79,27.89,5.9214,654.2044
35,2011-08-18,26.8,27.09,7.3429,630.8988
36,2011-08-19,26.11,26.0,6.016,614.6555
37,2011-08-22,26.31,26.33,5.3931,619.3637
38,2011-08-23,26.63,26.23,8.8519,626.8968
39,2011-08-24,25.74,26.02,12.3527,605.9453
40,2011-08-25,25.96,25.66,9.4137,611.1244
41,2011-08-26,26.08,26.11,8.3182,613.9493
42,2011-08-29,25.6,25.76,5.4367,602.6496
43,2011-08-30,25.72,26.08,8.522,605.4745
44,2011-08-31,24.78,24.86,8.513,583.346
45,2011-09-01,24.1,24.36,7.37,567.3381
46,2011-09-02,24.07,24.0,4.8685,566.6319
47,2011-09-05,22.8,23.27,6.0987,536.7348
48,2011-09-06,22.81,22.78,4.7047,536.9702
49,2011-09-07,23.47,23.4,7.0547,552.5073
50,2011-09-08,22.54,23.01,5.9202,530.6141
51,2011-09-13,21.13,21.02,6.7525,497.4213
52,2011-09-14,21.36,21.12,5.2689,502.8358
53,2011-09-15,21.04,21.29,5.7295,495.3026
54,2011-09-16,20.79,20.94,4.6977,489.4174
55,2011-09-19,19.65,19.97,6.2305,462.5806
56,2011-09-20,20.08,19.96,6.1666,472.7033
57,2011-09-21,20.64,20.42,6.3494,485.8862
58,2011-09-22,19.91,20.11,5.2368,468.7013
59,2011-09-23,19.32,19.3,3.9493,454.8121
60,2011-09-26,19.2,19.36,3.7827,451.9872
61,2011-09-27,20.95,20.37,15.4717,493.1839
62,2011-09-28,20.35,20.67,12.295,479.0593
63,2011-09-29,19.71,19.96,6.4895,463.9931
64,2011-09-30,19.3,19.33,6.8389,454.3413
65,2011-10-10,18.09,18.28,9.7967,425.8567
66,2011-10-11,18.03,18.36,6.9877,424.4442
67,2011-10-12,18.6,18.28,7.3026,437.8626
68,2011-10-13,19.85,19.46,13.1868,467.2889
69,2011-10-14,19.6,19.46,7.9752,461.4036
70,2011-10-17,19.65,19.57,4.9684,462.5806
71,2011-10-18,18.6,18.86,6.4361,437.8626
72,2011-10-19,19.41,19.35,8.1596,456.9308
73,2011-10-20,18.95,18.91,4.2037,446.1019
74,2011-10-21,19.41,19.57,7.7323,456.9308
75,2011-10-24,20.79,20.42,14.5115,489.4174
76,2011-10-25,21.2,20.87,13.5719,499.0692
77,2011-10-26,20.78,20.88,10.7326,489.182
78,2011-10-27,21.65,21.59,15.3181,509.6626
79,2011-10-28,21.74,21.66,10.1026,511.7813
80,2011-10-31,22.85,22.78,15.1142,537.9118
81,2011-11-01,25.14,24.38,24.3015,591.8207
82,2011-11-02,25.82,25.51,22.9139,607.8286
83,2011-11-03,25.34,25.25,16.0594,596.5289
84,2011-11-04,25.04,25.1,9.7608,589.4666
85,2011-11-07,24.36,24.31,9.3817,573.4588
86,2011-11-08,24.36,24.61,8.9549,573.4588
87,2011-11-09,24.42,24.05,8.7208,574.8712
88,2011-11-10,23.8,23.75,9.0519,560.2758
89,2011-11-11,23.3,23.59,6.2712,548.5053
90,2011-11-14,25.63,25.23,13.4818,603.3558
91,2011-11-15,27.5,27.37,30.4775,647.3775
92,2011-11-16,26.43,26.75,15.2504,622.1886
93,2011-11-17,26.54,26.75,10.3,624.7781
94,2011-11-18,25.12,25.38,11.0181,591.3499
95,2011-11-21,25.45,25.63,9.3391,599.1185
96,2011-11-22,25.4,24.97,7.7099,597.9414
97,2011-11-23,25.01,25.32,6.007,588.7604
98,2011-11-24,25.3,25.07,10.39,595.5873
99,2011-11-25,24.5,24.78,6.0269,576.7545
100,2011-11-28,24.61,24.71,3.93,579.344
101,2011-11-29,24.99,24.92,4.805,588.2896
102,2011-11-30,23.35,24.04,7.084,549.6824
103,2011-12-01,23.9,24.22,6.2958,562.6299
104,2011-12-02,23.3,23.42,4.1421,548.5053
105,2011-12-05,22.03,22.37,3.6138,518.6082
106,2011-12-06,22.28,22.26,2.8662,524.4935
107,2011-12-07,22.53,22.39,2.7029,530.3787
108,2011-12-08,22.91,22.46,6.0283,539.3243
109,2011-12-09,22.6,22.55,3.461,532.0266
110,2011-12-12,23.04,23.6,7.229,542.3846
111,2011-12-13,22.05,22.16,4.2647,519.0791
112,2011-12-14,21.66,22.06,3.8296,509.8981
113,2011-12-15,20.55,20.76,3.9458,483.7676
114,2011-12-16,21.45,20.86,3.86,504.9545
115,2011-12-19,22.86,22.48,10.2129,538.1473
116,2011-12-20,22.59,22.79,5.5218,531.7912
117,2011-12-21,21.21,22.17,4.4879,499.3046
118,2011-12-22,21.95,21.13,5.8458,516.725
119,2011-12-23,21.94,22.11,4.7041,516.4895
120,2011-12-26,22.15,22.41,5.2988,521.4331
121,2011-12-27,21.72,21.61,3.9491,511.3105
122,2011-12-28,21.84,21.42,3.8145,514.1354
123,2011-12-29,22.25,22.17,4.8618,523.7872
124,2011-12-30,22.8,22.56,5.0502,536.7348
125,2012-01-04,22.43,22.97,5.1894,528.0246
126,2012-01-05,21.53,21.95,3.6784,506.8377
127,2012-01-06,21.88,21.42,2.8498,515.0771
128,2012-01-09,22.81,21.92,6.0602,536.9702
129,2012-01-10,23.75,23.43,8.0618,559.0987
130,2012-01-11,24.35,24.59,9.6256,573.2233
131,2012-01-12,24.4,24.74,7.3651,574.4004
132,2012-01-13,23.87,24.15,5.6947,561.9237
133,2012-01-16,23.55,24.16,6.309,554.3905
134,2012-01-17,25.3,24.66,7.2639,595.5873
135,2012-01-18,24.67,25.05,5.7095,580.7565
136,2012-01-19,24.22,24.38,4.1899,570.163
137,2012-01-20,24.32,24.43,2.8038,572.5171
138,2012-01-30,24.25,24.44,2.6262,570.8692
139,2012-01-31,23.75,23.64,3.859,559.0987
140,2012-02-01,23.48,23.72,2.1931,552.7427
141,2012-02-02,24.09,23.8,3.5091,567.1027
142,2012-02-03,24.3,24.2,3.9015,572.0463
143,2012-02-06,24.03,23.99,3.2461,565.6902
144,2012-02-07,24.81,24.72,9.0739,584.0522
145,2012-02-08,26.58,25.9,14.7543,625.7198
146,2012-02-09,26.22,26.26,9.4748,617.245
147,2012-02-10,25.96,25.96,5.155,611.1244
148,2012-02-13,26.0,26.01,5.351,612.066
149,2012-02-14,26.06,26.03,4.9381,613.4785
150,2012-02-15,26.29,26.18,5.6793,618.8929
151,2012-02-16,25.97,26.18,5.6193,611.3598
152,2012-02-17,26.09,26.47,6.3433,614.1847
153,2012-02-20,25.6,25.99,5.2182,602.6496
154,2012-02-21,25.77,25.58,3.4172,606.6516
155,2012-02-22,26.74,26.67,10.172,629.4863
156,2012-02-23,26.52,26.63,5.6046,624.3073
157,2012-02-24,26.52,26.28,5.9473,624.3073
158,2012-02-27,26.57,27.42,10.6884,625.4844
159,2012-02-28,26.38,26.41,5.4882,621.0116
160,2012-02-29,26.14,26.22,3.7912,615.3617
161,2012-03-01,25.74,25.88,4.323,605.9453
162,2012-03-02,26.16,26.0,4.0877,615.8326
163,2012-03-05,26.4,26.25,4.6322,621.4824
164,2012-03-06,26.65,26.82,9.2394,627.3677
165,2012-03-07,27.29,26.61,10.3076,642.4339
166,2012-03-08,27.13,27.57,13.283,638.6673
167,2012-03-09,27.39,27.14,6.456,644.788
168,2012-03-12,27.12,27.1,4.3701,638.4319
169,2012-03-13,27.13,26.94,3.7336,638.6673
170,2012-03-14,25.35,26.32,7.9538,596.7644
171,2012-03-15,24.61,24.77,6.4236,579.344
172,2012-03-16,25.35,25.02,4.5867,596.7644
173,2012-03-19,26.37,25.91,7.2897,620.7762
174,2012-03-20,25.97,26.27,5.562,611.3598
175,2012-03-21,26.33,26.03,4.3351,619.8345
176,2012-03-22,26.97,26.78,8.6909,634.9008
177,2012-03-23,26.0,26.39,4.7056,612.066
178,2012-03-26,26.47,25.74,6.5728,623.1303
179,2012-03-27,26.92,26.83,8.4851,633.7237
180,2012-03-28,26.25,26.65,8.1211,617.9512
181,2012-03-29,27.2,26.68,10.2313,640.3152
182,2012-03-30,28.3,27.65,12.9695,666.2103
183,2012-04-05,28.93,28.29,10.9753,681.0411
184,2012-04-06,28.37,28.77,8.4954,667.8582
185,2012-04-09,28.39,28.02,5.4307,668.329
186,2012-04-10,28.74,28.16,5.3433,676.5683
187,2012-04-11,30.6,30.3,12.5265,720.3546
188,2012-04-12,31.4,31.01,9.393,739.1874
189,2012-04-13,30.85,31.08,5.4845,726.2399
190,2012-04-16,30.66,30.72,5.4617,721.7671
191,2012-04-17,30.66,30.72,5.7864,721.7671
192,2012-04-18,31.35,31.17,9.1643,738.0104
193,2012-04-19,28.79,30.02,25.0945,677.7454
194,2012-04-20,27.79,27.78,13.4403,654.2044
195,2012-04-23,27.1,27.43,7.1676,637.9611
196,2012-04-24,27.95,27.63,10.4797,657.971
197,2012-04-25,27.4,27.36,5.7092,645.0234
198,2012-04-26,26.39,26.69,7.4722,621.247
199,2012-04-27,25.76,25.85,6.2723,606.4162
200,2012-05-02,26.29,26.32,5.9166,618.8929
201,2012-05-03,26.33,26.17,3.3811,619.8345
202,2012-05-04,26.61,26.59,3.6445,626.426
203,2012-05-07,26.78,27.06,7.9234,630.428
204,2012-05-08,26.67,26.55,5.3761,627.8385
205,2012-05-09,25.83,26.04,4.9774,608.064
206,2012-05-10,25.59,25.58,5.5273,602.4142
207,2012-05-11,25.35,25.48,2.947,596.7644
208,2012-05-14,24.87,25.13,4.9454,585.4647
209,2012-05-15,24.2,24.01,6.5076,569.6922
210,2012-05-16,24.15,24.13,3.4164,568.5151
211,2012-05-17,25.12,25.06,8.2892,591.3499
212,2012-05-18,24.2,24.63,4.7518,569.6922
213,2012-05-21,24.58,24.45,3.7913,578.6378
214,2012-05-22,24.87,24.77,3.4177,585.4647
215,2012-05-23,24.79,24.76,4.1307,583.5814
216,2012-05-24,24.15,24.6,4.2573,568.5151
217,2012-05-25,24.38,24.29,2.6006,573.9296
218,2012-05-28,23.75,23.0,7.9523,559.0987
219,2012-05-29,24.3,23.76,10.8837,572.0463
220,2012-05-30,24.46,24.52,7.0808,575.8129
221,2012-05-31,24.6,24.64,6.0535,579.1086
222,2012-06-01,24.28,24.22,4.0099,571.5755
223,2012-06-04,23.65,23.79,4.1385,556.7446
224,2012-06-05,23.2,23.3,3.0622,546.1512
225,2012-06-06,23.17,23.3,2.1701,545.445
226,2012-06-07,22.81,23.1,2.2111,536.9702
227,2012-06-11,22.94,22.71,3.1538,540.0305
228,2012-06-12,22.36,22.48,2.5682,526.3768
229,2012-06-13,22.57,22.46,2.4591,531.3204
230,2012-06-14,23.34,23.59,6.6977,549.4469
231,2012-06-15,23.13,23.14,3.0756,544.5033
232,2012-06-18,23.57,23.8,4.6361,554.8614
233,2012-06-19,23.21,23.34,2.6242,546.3866
234,2012-06-20,23.17,23.2,2.075,545.445
235,2012-06-21,22.72,22.71,2.3911,534.8515
236,2012-06-25,21.8,22.1,2.4871,513.1938
237,2012-06-26,21.6,21.44,2.2731,508.4856
238,2012-06-27,21.43,21.57,1.6734,504.4836
239,2012-06-28,20.4,20.86,3.788,480.2364
240,2012-06-29,19.86,19.51,4.3643,467.5243
241,2012-07-02,20.27,19.68,1.2721,477.1761
242,2012-07-03,19.82,19.67,1.7613,466.5826
243,2012-07-04,19.08,19.26,1.666,449.1623
244,2012-07-05,19.12,18.99,0.9111,450.1039
245,2012-07-06,19.64,19.34,1.0497,462.3452
246,2012-07-09,19.04,19.12,1.3545,448.2206
247,2012-07-10,19.07,19.14,0.9587,448.9269
248,2012-07-11,19.01,19.12,1.1454,447.5144
249,2012-07-12,19.65,19.37,1.3457,462.5806
250,2012-07-13,19.05,19.02,2.7757,448.4561
251,2012-07-16,17.15,17.48,2.7625,403.7282
252,2012-07-17,16.96,16.87,1.0133,399.2554
253,2012-07-18,17.18,17.11,0.9521,404.4344
254,2012-07-19,17.39,17.38,0.9208,409.378
255,2012-07-20,16.72,16.88,1.5688,393.6055
256,2012-07-23,16.65,16.6,0.8468,391.9577
257,2012-07-24,16.86,16.84,0.7604,396.9013
258,2012-07-25,16.3,16.48,1.2981,383.7183
259,2012-07-26,15.3,15.56,3.1169,360.1773
260,2012-07-27,15.13,15.05,2.3348,356.1753
261,2012-07-30,14.2,14.42,3.748,334.2822
262,2012-07-31,14.2,14.05,1.5727,334.2822
263,2012-08-01,14.27,14.31,1.4784,335.9301
264,2012-08-02,14.3,14.35,1.5496,336.6363
265,2012-08-03,14.41,14.26,1.8766,339.2258
266,2012-08-06,15.45,15.19,5.1857,363.7085
267,2012-08-07,15.37,15.36,2.7674,361.8252
268,2012-08-08,15.03,15.11,1.998,353.8212
269,2012-08-09,15.4,15.34,3.4078,362.5314
270,2012-08-10,15.43,15.41,2.204,363.2376
271,2012-08-13,14.73,14.98,1.8506,346.7589
272,2012-08-14,14.72,14.58,1.5106,346.5235
273,2012-08-15,14.43,14.52,0.8979,339.6966
274,2012-08-16,14.26,14.39,0.8265,335.6947
275,2012-08-17,14.54,14.51,1.2844,342.2861
276,2012-08-20,14.81,14.63,1.6185,348.6422
277,2012-08-21,15.2,15.13,2.9601,357.8232
278,2012-08-22,14.84,14.99,1.7434,349.3484
279,2012-08-23,15.13,15.07,1.7132,356.1753
280,2012-08-24,14.91,14.96,1.5632,350.9963
281,2012-08-27,15.08,14.92,2.7357,354.9983
282,2012-08-28,15.13,15.08,2.4079,356.1753
283,2012-08-29,15.69,15.46,4.3768,369.3583
284,2012-08-30,15.55,15.5,3.1122,366.0625
285,2012-08-31,15.65,15.61,2.3503,368.4167
286,2012-09-03,15.63,15.78,3.2841,367.9458
287,2012-09-04,15.59,15.47,2.5353,367.0042
288,2012-09-05,15.48,15.55,1.8734,364.4147
289,2012-09-06,15.77,15.67,2.182,371.2416
290,2012-09-07,16.34,16.25,4.0209,384.6599
291,2012-09-10,16.67,16.81,3.7305,392.4285
292,2012-09-11,16.8,16.74,2.4578,395.4888
293,2012-09-12,16.78,16.81,2.0825,395.018
294,2012-09-13,16.33,16.69,1.7667,384.4245
295,2012-09-14,16.67,16.54,1.9259,392.4285
296,2012-09-17,16.45,16.82,2.5074,387.2495
297,2012-09-18,15.8,15.97,1.5563,371.9478
298,2012-09-19,15.91,15.89,0.8516,374.5373
299,2012-09-20,15.59,15.58,1.7798,367.0042
300,2012-09-21,14.97,15.12,1.6275,352.4088
301,2012-09-24,14.84,14.69,1.0901,349.3484
302,2012-09-25,14.78,14.89,0.8061,347.936
303,2012-09-26,13.99,14.19,1.8407,329.3386
304,2012-09-27,14.13,13.95,1.9535,332.6343
305,2012-09-28,14.32,14.19,1.449,337.1071
306,2012-10-08,14.3,14.34,0.8516,336.6363
307,2012-10-09,14.84,14.72,1.2894,349.3484
308,2012-10-10,15.57,15.37,2.473,366.5334
309,2012-10-11,15.07,15.27,1.2106,354.7629
310,2012-10-12,15.13,15.1,1.0108,356.1753
311,2012-10-15,15.18,15.16,0.86,357.3524
312,2012-10-16,15.0,15.09,0.689,353.115
313,2012-10-17,15.03,15.0,0.4893,353.8212
314,2012-10-18,15.31,15.29,1.0523,360.4127
315,2012-10-19,15.5,15.55,1.5305,364.8855
316,2012-10-22,15.37,15.34,0.6627,361.8252
317,2012-10-23,15.18,15.26,1.0265,357.3524
318,2012-10-24,14.97,15.04,0.8577,352.4088
319,2012-10-25,15.0,15.12,0.8999,353.115
320,2012-10-26,14.45,14.6,1.1194,340.1674
321,2012-10-29,14.35,14.47,0.59,337.8134
322,2012-10-30,14.18,14.19,0.9912,333.8114
323,2012-10-31,14.41,14.26,0.5715,339.2258
324,2012-11-01,14.77,14.73,0.7173,347.7006
325,2012-11-02,14.72,14.68,0.6789,346.5235
326,2012-11-05,15.2,15.12,1.4762,357.8232
327,2012-11-06,15.57,15.5,2.1478,366.5334
328,2012-11-07,16.3,16.01,3.1548,383.7183
329,2012-11-08,15.49,15.83,2.1017,364.6501
330,2012-11-09,16.24,15.97,2.365,382.3058
331,2012-11-12,17.05,17.03,4.7682,401.3741
332,2012-11-13,16.39,16.62,2.3682,385.837
333,2012-11-14,16.25,16.51,2.0037,382.5412
334,2012-11-15,16.0,15.99,1.3845,376.656
335,2012-11-16,16.23,16.03,1.1206,382.0704
336,2012-11-19,15.91,15.74,1.5116,374.5373
337,2012-11-20,15.74,15.81,1.0743,370.5353
338,2012-11-21,16.23,16.06,1.2433,382.0704
339,2012-11-22,16.27,16.08,0.8497,383.0121
340,2012-11-23,16.48,16.52,1.6929,387.9557
341,2012-11-26,15.86,16.18,0.7274,373.3603
