,date,close,average,turnover_ratio,market_cap
0,2005-01-04,47.34,47.08,0.108,31.1504
1,2005-01-05,47.89,47.69,0.2209,31.5134
2,2005-01-06,48.33,48.42,0.5428,31.8039
3,2005-01-07,48.89,48.81,0.292,32.1669
4,2005-01-10,48.77,48.49,0.1016,32.0943
5,2005-01-11,49.11,48.95,0.1218,32.3121
6,2005-01-12,49.33,49.04,0.1709,32.4574
7,2005-01-13,49.11,49.08,0.1492,32.3121
8,2005-01-14,48.33,48.94,0.2037,31.8039
9,2005-01-17,47.45,47.71,0.1574,31.223
10,2005-01-18,47.89,47.49,0.124,31.5134
11,2005-01-19,47.34,47.23,0.1247,31.1504
12,2005-01-20,46.24,46.66,0.1632,30.4242
13,2005-01-21,47.23,46.11,0.2091,31.0777
14,2005-01-24,47.56,47.41,0.4104,31.2956
15,2005-01-25,47.12,47.12,0.1571,31.0051
16,2005-01-26,46.9,46.94,0.1205,30.8599
17,2005-01-27,46.35,46.52,0.1167,30.4969
18,2005-01-28,46.24,46.04,0.1371,30.4242
19,2005-01-31,45.24,45.26,0.106,29.7707
20,2005-02-01,44.91,45.08,0.2189,29.5529
21,2005-02-02,46.9,46.19,0.1328,30.8599
22,2005-02-03,46.13,45.88,0.313,30.3516
23,2005-02-04,46.57,46.44,0.3079,30.6421
24,2005-02-16,46.57,46.69,0.1154,30.6421
25,2005-02-17,46.9,46.56,0.0799,30.8599
26,2005-02-18,46.02,46.59,0.3283,30.279
27,2005-02-21,46.46,46.1,0.4681,30.5695
28,2005-02-22,47.45,47.13,0.599,31.223
29,2005-02-23,48.11,47.88,0.4685,31.6586
30,2005-02-24,48.11,48.01,0.2459,31.6586
31,2005-02-25,48.33,48.36,0.5952,31.8039
32,2005-02-28,48.55,48.37,0.3405,31.9491
33,2005-03-01,48.22,47.96,0.1652,31.7313
34,2005-03-02,47.12,47.77,0.3043,31.0051
35,2005-03-03,47.56,47.21,0.1117,31.2956
36,2005-03-04,47.45,47.76,0.11,31.223
37,2005-03-07,47.34,47.74,0.1249,31.1504
38,2005-03-08,47.89,47.73,0.246,31.5134
39,2005-03-09,47.67,47.7,0.3417,31.3682
40,2005-03-10,46.46,46.68,0.2727,30.5695
41,2005-03-11,47.45,47.09,0.3656,31.223
42,2005-03-14,46.79,46.91,0.1699,30.7873
43,2005-03-15,45.91,46.19,0.361,30.2064
44,2005-03-16,44.91,44.93,0.4373,29.5529
45,2005-03-17,44.91,44.93,0.2297,29.5529
46,2005-03-18,44.91,44.49,0.22,29.5529
47,2005-03-21,45.02,44.81,0.1501,29.6255
48,2005-03-22,41.93,42.58,0.8996,27.5924
49,2005-03-23,42.6,42.24,0.2514,28.0281
50,2005-03-24,42.6,41.57,0.5637,28.0281
51,2005-03-25,42.15,41.16,1.4781,27.7376
52,2005-03-28,42.04,42.08,0.4341,27.665
53,2005-03-29,41.82,41.79,0.154,27.5198
54,2005-03-30,41.49,41.24,0.2565,27.3019
55,2005-03-31,41.6,41.39,0.1252,27.3746
56,2005-04-01,42.71,42.34,0.2755,28.1007
57,2005-04-04,43.92,43.29,1.9191,28.8994
58,2005-04-05,43.15,43.15,1.1755,28.3911
59,2005-04-06,44.14,43.82,1.1095,29.0446
60,2005-04-07,44.14,43.85,3.0015,29.0446
61,2005-04-08,45.91,45.06,2.4264,30.2064
62,2005-04-11,45.57,45.84,0.9463,29.9886
63,2005-04-12,45.24,45.41,0.4831,29.7707
64,2005-04-13,45.57,45.66,0.5137,29.9886
65,2005-04-14,43.92,44.65,0.5581,28.8994
