,date,close,average,turnover_ratio,market_cap
0,2010-05-25,56.69,57.57,33.5768,56.69
1,2010-05-26,55.8,56.86,16.252,55.8
2,2010-05-27,55.83,54.68,13.2333,55.83
3,2010-05-28,55.0,55.62,10.7906,55.0
4,2010-05-31,53.58,54.18,7.5261,53.58
5,2010-06-01,49.73,51.24,9.6871,49.73
6,2010-06-02,50.13,49.69,5.1698,50.13
7,2010-06-03,49.82,50.64,6.1545,49.82
8,2010-06-04,50.26,49.85,3.7695,50.26
9,2010-06-07,51.25,50.68,5.2139,51.25
10,2010-06-08,51.0,50.98,3.3197,51.0
11,2010-06-09,52.1,52.16,5.9627,52.1
12,2010-06-10,52.45,52.41,4.4073,52.45
13,2010-06-11,53.8,53.46,6.9707,53.8
14,2010-06-17,52.63,53.52,5.1289,52.63
15,2010-06-18,50.02,50.99,3.7584,50.02
16,2010-06-21,52.21,51.32,3.4495,52.21
17,2010-06-22,53.9,53.12,4.532,53.9
18,2010-06-23,55.15,54.7,11.6859,55.15
19,2010-06-24,55.19,55.06,5.2279,55.19
20,2010-06-25,55.56,55.38,7.3937,55.56
21,2010-06-28,54.27,54.69,4.498,54.27
22,2010-06-29,52.15,52.76,4.1477,52.15
23,2010-07-01,52.54,52.99,3.7293,52.54
24,2010-07-02,50.03,50.56,4.9367,50.03
25,2010-07-05,49.23,49.33,2.6706,49.23
26,2010-07-06,50.98,50.76,3.6885,50.98
27,2010-07-07,51.5,51.33,2.2508,51.5
28,2010-07-08,52.1,52.7,4.7995,52.1
29,2010-07-09,53.73,53.62,4.4701,53.73
30,2010-07-12,53.87,54.03,3.5659,53.87
31,2010-07-13,54.3,53.92,3.9681,54.3
32,2010-07-14,54.12,54.13,4.0831,54.12
33,2010-07-15,56.16,56.03,10.372,55.56
34,2010-07-16,56.78,56.53,6.7359,56.172
35,2010-07-19,58.41,57.99,11.4937,57.78
36,2010-07-20,60.08,59.41,15.5946,59.436
37,2010-07-21,59.45,59.89,9.8318,58.812
38,2010-07-22,60.37,60.2,9.1007,59.724
39,2010-07-23,59.07,59.37,6.9188,58.44
40,2010-07-26,59.83,59.75,5.8911,59.184
41,2010-07-27,62.23,61.34,10.9492,61.56
42,2010-07-28,65.0,63.84,13.8753,64.308
43,2010-07-29,68.04,66.87,15.8522,67.308
44,2010-07-30,66.41,67.17,7.1632,65.7
45,2010-08-02,68.15,67.24,8.8512,67.416
46,2010-08-03,67.47,68.25,6.8764,66.744
47,2010-08-04,70.48,68.42,10.1322,69.72
48,2010-08-05,69.81,70.3,4.7882,69.06
49,2010-08-06,68.9,68.45,7.6824,68.16
50,2010-08-09,68.9,69.11,6.2191,68.16
51,2010-08-10,66.9,68.39,5.8027,66.18
52,2010-08-11,67.61,67.5,5.5485,66.888
53,2010-08-12,67.21,67.74,3.5564,66.492
54,2010-08-13,68.29,67.71,5.4852,67.56
55,2010-08-16,73.39,72.35,14.7213,72.6
56,2010-08-17,76.76,76.03,10.2962,75.936
57,2010-08-18,77.26,77.03,5.7928,76.428
58,2010-08-19,78.23,77.22,5.1476,77.388
59,2010-08-20,73.4,75.52,6.6712,72.612
60,2010-08-23,75.16,75.06,4.9636,74.352
61,2010-08-24,75.75,76.35,5.1254,74.94
62,2010-08-25,73.99,74.21,12.5894,73.2
63,2010-08-26,76.09,74.52,6.0205,75.276
64,2010-08-27,80.47,79.81,8.3529,79.608
65,2010-08-30,81.66,81.74,6.6849,80.784
66,2010-08-31,82.58,83.0,4.9664,81.696
67,2010-09-01,79.82,80.37,6.5139,78.96
68,2010-09-02,80.4,81.23,4.585,79.536
69,2010-09-03,82.73,81.83,4.1909,81.84
70,2010-09-06,81.15,80.04,7.1981,80.28
71,2010-09-07,82.34,81.34,2.8465,81.456
72,2010-09-08,81.53,81.4,2.4909,80.652
73,2010-09-09,78.66,79.49,4.3709,77.82
74,2010-09-10,79.82,79.0,3.1803,78.96
75,2010-09-13,82.86,82.18,4.444,81.972
76,2010-09-15,83.72,85.17,6.108,82.824
