,date,close,average,turnover_ratio,market_cap
0,2008-05-20,42.01,46.31,73.7954,28.0627
1,2008-05-21,46.21,44.85,28.8924,30.8683
2,2008-05-22,46.78,46.75,23.0273,31.249
3,2008-05-23,44.0,45.75,14.9386,29.392
4,2008-05-26,41.88,42.44,8.0604,27.9758
5,2008-05-27,42.58,42.45,4.823,28.4434
6,2008-05-28,43.6,42.67,4.0967,29.1248
7,2008-05-29,46.1,45.95,9.5958,30.7948
8,2008-05-30,46.59,47.3,6.3523,31.1221
9,2008-06-02,47.9,47.49,4.023,31.9972
10,2008-06-03,50.2,50.03,7.6024,33.5336
11,2008-06-04,50.0,49.42,4.2684,33.4
12,2008-06-05,49.83,50.66,4.31,33.2864
13,2008-06-06,51.25,50.29,3.5239,34.235
14,2008-06-10,47.33,48.14,7.0955,31.6164
15,2008-06-11,45.4,46.13,7.2136,30.3272
16,2008-06-12,45.32,44.73,2.9538,30.2738
17,2008-06-13,44.33,45.11,3.2424,29.6124
18,2008-06-16,39.91,41.17,10.9172,26.6599
19,2008-06-17,37.9,38.2,4.1833,25.3172
20,2008-06-18,40.4,39.34,4.1052,26.9872
21,2008-06-19,36.36,37.22,4.9854,24.2885
22,2008-06-20,37.6,37.11,2.9107,25.1168
23,2008-06-23,36.88,36.84,1.0015,24.6358
24,2008-06-24,38.39,37.98,1.279,25.6445
25,2008-06-25,39.53,39.27,1.9382,26.406
26,2008-06-27,36.27,36.91,2.4567,24.2284
27,2008-06-30,36.0,35.4,1.1435,24.048
28,2008-07-01,36.21,35.84,0.6788,24.1883
29,2008-07-02,36.7,36.47,0.8215,24.5156
30,2008-07-03,38.4,38.03,1.4656,25.6512
31,2008-07-04,38.38,38.23,0.7017,25.6378
32,2008-07-07,39.42,39.23,1.4544,26.3326
33,2008-07-08,40.0,39.95,2.6247,26.72
34,2008-07-09,40.51,40.17,1.4423,27.0607
35,2008-07-10,39.88,40.22,2.3903,26.6398
36,2008-07-11,39.6,39.62,1.151,26.4528
37,2008-07-14,39.77,39.66,0.5024,26.5664
38,2008-07-15,38.99,38.83,1.2745,26.0453
39,2008-07-16,36.5,36.68,2.0954,24.382
40,2008-07-17,36.35,36.53,2.0766,24.2818
41,2008-07-18,36.85,36.27,1.8431,24.6158
42,2008-07-21,38.1,36.68,1.72,25.4508
43,2008-07-22,37.96,37.9,0.8984,25.3573
44,2008-07-23,37.2,37.63,0.6431,24.8496
45,2008-07-24,39.0,38.68,2.3439,26.052
46,2008-07-25,38.99,38.66,0.9927,26.0453
47,2008-07-28,40.65,40.06,3.9683,27.1542
48,2008-07-29,41.78,40.9,3.0343,27.909
49,2008-07-30,41.7,41.51,1.8391,27.8556
50,2008-07-31,40.0,40.42,1.3858,26.72
51,2008-08-01,40.48,40.47,1.4046,27.0406
52,2008-08-04,39.55,40.1,0.8764,26.4194
53,2008-08-05,39.28,39.06,0.9678,26.239
54,2008-08-06,39.28,38.57,1.0221,26.239
55,2008-08-07,38.91,38.65,0.9536,25.9919
56,2008-08-08,37.0,38.07,0.8975,24.716
57,2008-08-11,36.4,36.32,0.9079,24.3152
58,2008-08-12,37.2,36.29,2.2502,24.8496
59,2008-08-13,37.7,37.43,1.1268,25.1836
60,2008-08-14,38.08,37.64,0.9057,25.4374
61,2008-08-15,38.0,38.02,0.93,25.384
62,2008-08-18,36.0,36.58,0.4742,24.048
63,2008-08-19,35.99,35.49,1.2158,24.0413
64,2008-08-20,37.74,35.16,14.2032,25.2103
65,2008-08-21,38.0,37.23,5.8775,25.384
66,2008-08-22,36.7,36.73,2.0123,24.5156
67,2008-08-25,35.0,35.46,2.6792,23.38
68,2008-08-26,35.38,35.03,2.686,23.6338
69,2008-08-27,34.8,34.62,1.1851,23.2464
70,2008-08-28,34.8,34.19,0.923,23.2464
71,2008-08-29,35.3,35.02,0.6333,23.5804
72,2008-09-01,33.98,33.69,0.9585,22.6986
73,2008-09-02,32.7,32.76,1.0238,21.8436
74,2008-09-03,31.35,31.68,1.3673,20.9418
75,2008-09-04,31.84,31.25,0.6976,21.2691
76,2008-09-05,31.0,30.7,0.542,20.708
77,2008-09-08,28.91,29.76,1.2896,19.3119
78,2008-09-09,29.59,29.48,0.4514,19.7661
79,2008-09-10,29.9,29.72,0.4647,19.9732
80,2008-09-12,30.02,30.0,3.7596,20.0534
81,2008-09-16,30.1,30.0,0.5698,20.1068
82,2008-09-17,30.0,29.97,0.6873,20.04
83,2008-09-18,29.79,28.98,0.9671,19.8997
84,2008-09-19,32.77,32.27,1.849,21.8904
85,2008-09-22,32.85,33.45,2.4724,21.9438
86,2008-09-23,30.7,31.41,1.5398,20.5076
87,2008-09-24,30.9,30.44,0.9912,20.6412
88,2008-09-25,30.91,31.43,0.8796,20.6479
89,2008-09-26,30.99,30.43,1.0064,20.7013
90,2008-10-06,29.61,30.08,0.394,19.7795
91,2008-10-07,29.67,29.48,0.2854,19.8196
92,2008-10-08,29.74,29.69,0.8461,19.8663
93,2008-10-09,29.78,29.69,0.281,19.893
94,2008-10-10,29.74,28.94,0.8358,19.8663
95,2008-10-13,29.98,29.14,0.6327,20.0266
96,2008-10-14,29.9,29.8,0.4047,19.9732
97,2008-10-15,29.88,29.61,0.303,19.9598
98,2008-10-16,28.89,29.33,0.3527,19.2985
99,2008-10-17,29.13,29.0,0.5028,19.4588
100,2008-10-20,29.7,29.42,0.3328,19.8396
101,2008-10-21,30.8,30.39,0.5315,20.5744
102,2008-10-22,30.5,30.64,0.4955,20.374
103,2008-10-23,32.1,31.67,0.8594,21.4428
104,2008-10-24,31.88,31.71,0.573,21.2958
105,2008-10-27,30.35,30.84,0.8818,20.2738
106,2008-10-28,31.0,30.98,0.4701,20.708
107,2008-10-29,30.85,31.11,0.6781,20.6078
108,2008-10-30,30.78,30.32,1.0638,20.561
109,2008-10-31,30.69,30.59,0.4563,20.5009
110,2008-11-03,31.32,31.34,0.6245,20.9218
111,2008-11-04,30.99,30.76,0.7443,20.7013
112,2008-11-05,31.97,31.76,0.8575,21.356
113,2008-11-06,32.19,31.94,0.5885,21.5029
114,2008-11-07,33.3,33.22,0.9477,22.2444
115,2008-11-10,34.98,34.31,1.5221,23.3666
116,2008-11-11,34.0,34.35,1.3153,22.712
117,2008-11-12,34.85,34.15,0.6557,23.2798
118,2008-11-13,35.59,35.2,1.3184,23.7741
119,2008-11-14,35.7,35.56,1.2885,23.8476
120,2008-11-17,35.77,35.69,1.5096,23.8944
121,2008-11-18,35.0,36.19,2.0871,23.38
122,2008-11-19,36.8,35.9,1.5884,24.5824
123,2008-11-20,36.5,36.07,1.6997,24.382
124,2008-11-21,35.3,35.58,1.5986,23.5804
125,2008-11-24,33.0,33.83,1.729,22.044
126,2008-11-25,32.14,32.66,2.4145,21.4695
127,2008-11-26,31.29,31.44,3.6603,20.9017
128,2008-11-27,31.01,31.53,5.1398,20.7147
129,2008-11-28,29.48,29.88,3.1691,19.6926
130,2008-12-01,29.86,30.04,3.4093,19.9465
131,2008-12-02,31.0,30.05,3.9637,20.708
132,2008-12-03,32.45,31.49,7.8558,21.6766
