,date,close,average,turnover_ratio,market_cap
0,2020-06-10,17.21,17.46,69.4321,355.9073
1,2020-06-11,17.63,16.83,45.8997,364.593
2,2020-06-12,17.99,18.21,43.0002,372.0379
3,2020-06-15,16.32,16.94,33.4869,337.5019
4,2020-06-16,16.4,16.33,20.8478,339.1563
5,2020-06-17,15.99,16.06,18.1839,330.6774
6,2020-06-18,16.18,16.1,19.9849,334.6067
7,2020-06-19,15.85,15.97,12.076,327.7822
8,2020-06-22,16.01,16.16,14.3767,331.091
9,2020-06-23,16.8,16.51,22.2873,347.4284
10,2020-06-24,16.52,16.69,17.1378,341.638
11,2020-06-29,16.94,17.17,21.7888,350.3237
12,2020-06-30,16.8,16.8,14.7285,347.4284
13,2020-07-01,16.84,17.03,16.6063,348.2556
14,2020-07-02,17.07,16.97,15.7336,353.0121
15,2020-07-03,16.81,16.86,13.8224,347.6352
16,2020-07-06,17.49,17.26,23.1201,361.6978
17,2020-07-07,17.65,18.19,24.7592,365.0067
18,2020-07-08,17.89,17.77,15.0703,369.9699
19,2020-07-09,18.3,18.09,18.1007,378.4488
20,2020-07-10,17.77,18.05,15.2207,367.4883
21,2020-07-13,18.01,17.97,12.8435,372.4516
22,2020-07-14,18.05,17.97,15.5424,373.2788
23,2020-07-15,17.17,17.73,13.3765,355.0801
24,2020-07-16,16.03,16.55,13.2584,331.5046
25,2020-07-17,16.13,16.15,6.862,333.5727
26,2020-07-20,16.58,16.26,7.5043,342.8788
27,2020-07-21,16.97,16.85,8.9187,350.9441
28,2020-07-22,16.71,16.77,6.7083,345.5672
29,2020-07-23,17.0,16.88,8.044,351.5645
30,2020-07-24,17.03,17.59,17.5374,352.1849
31,2020-07-27,17.38,17.41,10.0393,359.423
32,2020-07-28,16.88,17.05,9.1005,349.0829
33,2020-07-29,17.17,16.92,8.3182,355.0801
34,2020-07-30,17.27,17.1,8.96,357.1482
35,2020-07-31,17.06,17.12,7.7017,350.7373
36,2020-08-03,17.73,17.66,12.0642,364.593
37,2020-08-04,17.28,17.45,8.4656,355.2869
38,2020-08-05,17.25,17.12,6.5191,354.6665
39,2020-08-06,16.88,16.92,6.4173,347.0148
40,2020-08-07,16.51,16.66,5.4794,339.3631
41,2020-08-10,16.78,16.77,4.5935,344.9468
42,2020-08-11,16.45,16.63,5.232,338.1223
43,2020-08-12,16.29,16.22,5.1981,335.0203
44,2020-08-13,16.49,16.62,4.2307,338.9495
45,2020-08-14,16.56,16.44,3.1656,340.3971
46,2020-08-17,16.65,16.61,4.6061,342.2584
47,2020-08-18,16.83,16.76,6.1407,345.9808
48,2020-08-19,16.39,16.64,4.0746,337.0883
49,2020-08-20,16.27,16.37,2.6659,334.6067
50,2020-08-21,16.3,16.32,2.5714,335.2271
51,2020-08-24,16.38,16.3,2.4133,336.8815
52,2020-08-25,16.55,16.56,3.4413,340.1903
53,2020-08-26,16.48,16.49,3.7416,338.7427
54,2020-08-27,16.68,16.67,5.5918,342.8788
55,2020-08-28,16.39,16.38,4.8922,337.0883
56,2020-08-31,16.35,16.45,3.7786,336.2611
57,2020-09-01,16.38,16.34,2.475,336.8815
58,2020-09-02,16.25,16.3,3.085,334.1931
59,2020-09-03,16.15,16.24,3.0692,332.125
60,2020-09-04,15.88,15.91,4.2258,326.5414
61,2020-09-07,15.34,15.63,4.3184,315.374
62,2020-09-08,15.84,15.66,4.6085,325.7142
63,2020-09-09,15.63,15.87,3.6435,321.3713
64,2020-09-10,14.93,15.41,3.2936,306.8951
65,2020-09-11,15.57,15.27,4.5156,320.1305
66,2020-09-14,15.7,15.85,4.4288,322.8189
