,date,close,average,turnover_ratio,market_cap
0,2007-11-13,36.58,34.18,79.389,20.3195
1,2007-11-14,33.35,33.57,43.7717,18.5253
2,2007-11-15,30.6,31.74,27.0609,16.9977
3,2007-11-16,29.87,29.41,14.073,16.5922
4,2007-11-19,30.02,30.48,12.7863,16.6755
5,2007-11-20,30.71,30.66,11.0051,17.0588
6,2007-11-21,31.15,30.62,9.9655,17.3032
7,2007-11-22,30.18,31.22,12.467,16.7644
8,2007-11-23,28.4,28.71,10.6381,15.7756
9,2007-11-26,28.45,28.7,5.8955,15.8034
10,2007-11-27,26.9,27.49,9.065,14.9424
11,2007-11-28,26.46,26.95,4.1446,14.698
12,2007-11-29,27.57,27.37,8.9396,15.3146
13,2007-11-30,27.12,27.05,5.3929,15.0646
14,2007-12-03,27.0,27.01,3.7111,14.998
15,2007-12-04,27.11,27.39,4.3027,15.0591
16,2007-12-05,28.55,28.39,9.9018,15.859
17,2007-12-06,29.2,28.92,7.7749,16.22
18,2007-12-07,28.89,28.89,4.9056,16.0478
19,2007-12-10,29.7,29.46,8.4962,16.4978
20,2007-12-11,30.08,29.81,7.3667,16.7088
21,2007-12-12,29.96,29.86,4.8615,16.6422
22,2007-12-13,29.73,30.63,6.9636,16.5144
23,2007-12-14,30.39,30.09,4.8074,16.881
24,2007-12-17,30.96,30.96,4.9931,17.1977
25,2007-12-18,29.49,30.05,4.5207,16.3811
26,2007-12-19,30.38,30.09,4.0519,16.8755
27,2007-12-20,30.7,30.51,4.5029,17.0532
28,2007-12-21,32.6,32.02,9.813,18.1086
29,2007-12-24,32.6,33.33,11.5944,18.1086
30,2007-12-25,32.93,32.92,4.2355,18.292
31,2007-12-26,34.45,33.97,6.8036,19.1363
32,2007-12-27,34.39,34.85,7.1957,19.103
33,2008-01-02,34.92,34.93,7.3745,19.3974
34,2008-01-03,35.12,35.02,5.4893,19.5085
35,2008-01-04,34.4,34.31,5.9915,19.1085
36,2008-01-07,33.9,33.73,5.7453,18.8308
37,2008-01-08,32.53,33.08,7.8424,18.0698
38,2008-01-09,33.78,33.24,4.3064,18.7641
39,2008-01-10,33.3,33.99,5.1411,18.4975
40,2008-01-11,33.5,33.35,3.4435,18.6086
41,2008-01-14,34.8,34.53,5.3156,19.3307
42,2008-01-15,36.05,35.38,9.1278,20.0251
43,2008-01-16,36.23,35.75,7.4685,20.125
44,2008-01-17,37.75,37.4,11.016,20.9694
45,2008-01-18,37.39,37.37,5.5593,20.7694
46,2008-01-21,34.86,36.14,6.8116,19.364
47,2008-01-22,31.37,32.11,7.4839,17.4254
48,2008-01-23,32.49,32.06,7.5232,18.0475
49,2008-01-24,32.8,32.47,6.9351,18.2197
50,2008-01-25,32.0,32.33,4.2304,17.7754
51,2008-01-28,28.8,29.63,6.6847,15.9978
52,2008-01-29,29.61,29.29,4.3003,16.4478
53,2008-01-30,30.12,30.33,3.9978,16.7311
54,2008-01-31,29.61,29.96,2.1372,16.4478
55,2008-02-01,28.45,28.26,3.6917,15.8034
56,2008-02-04,30.95,30.21,3.8046,17.1921
57,2008-02-05,30.53,30.63,3.0946,16.9588
58,2008-02-13,29.95,29.0,10.3325,16.6366
59,2008-02-14,30.35,30.34,5.2693,16.8588
60,2008-02-15,30.08,29.71,3.0306,16.7088
61,2008-02-18,31.02,31.18,7.0485,17.231
62,2008-02-19,32.05,31.9,4.8423,17.8031
63,2008-02-20,31.4,31.98,5.1325,17.4421
64,2008-02-21,31.7,31.45,2.8757,17.6087
65,2008-02-22,30.28,30.65,4.5801,16.8199
66,2008-02-25,29.1,29.66,2.5899,16.1645
67,2008-02-26,29.4,29.25,3.3803,16.3311
68,2008-02-27,29.93,29.94,2.1452,16.6255
69,2008-02-28,30.0,29.9,2.5834,16.6644
70,2008-02-29,30.49,30.24,2.2268,16.9366
71,2008-03-03,31.43,31.15,2.5378,17.4587
72,2008-03-04,30.68,31.08,3.4895,17.0421
73,2008-03-05,30.15,30.09,3.3892,16.7477
74,2008-03-06,32.35,32.06,7.6179,17.9698
75,2008-03-07,32.31,32.62,5.3863,17.9476
76,2008-03-10,33.18,33.3,8.002,18.4308
77,2008-03-11,34.22,33.71,8.1792,19.0085
78,2008-03-12,32.74,33.69,5.6736,18.1864
79,2008-03-13,32.25,32.58,3.7186,17.9142
80,2008-03-14,30.0,30.34,5.3688,16.6644
81,2008-03-17,33.0,32.43,13.5013,18.3308
82,2008-03-18,30.1,31.72,9.6303,16.7199
83,2008-03-19,33.11,31.84,10.2772,18.3919
84,2008-03-20,34.89,34.06,25.2274,19.3807
85,2008-03-21,34.6,34.96,13.8216,19.2196
86,2008-03-24,35.09,35.79,14.0889,19.4918
87,2008-03-25,36.1,35.76,7.8746,20.0528
88,2008-03-26,34.4,36.15,9.4841,19.1085
89,2008-03-27,32.61,33.62,6.9426,18.1142
90,2008-03-28,35.55,34.25,8.93,19.7473
91,2008-03-31,34.5,35.58,10.3815,19.1641
92,2008-04-01,32.47,32.78,9.898,18.0364
93,2008-04-02,31.1,33.05,7.703,17.2754
94,2008-04-03,30.88,29.84,5.1305,17.1532
95,2008-04-07,31.83,31.26,5.2697,17.6809
96,2008-04-09,30.0,31.3,4.6959,16.6644
97,2008-04-10,30.31,29.78,3.0814,16.8366
98,2008-04-11,30.8,30.54,2.908,17.1088
99,2008-04-14,28.84,29.12,2.4767,16.02
100,2008-04-15,29.55,28.83,1.7852,16.4144
101,2008-04-16,29.65,29.54,1.4814,16.47
102,2008-04-17,28.24,28.61,1.9164,15.6868
103,2008-04-18,26.5,26.98,2.1562,14.7202
104,2008-04-21,24.56,26.41,3.9084,13.6426
105,2008-04-22,22.89,22.51,5.5241,12.7149
106,2008-04-23,23.84,23.24,3.9478,13.2426
107,2008-04-24,26.22,25.91,6.9054,14.5647
108,2008-04-25,26.73,26.59,5.6389,14.848
109,2008-04-28,24.06,24.4,11.8465,13.3648
110,2008-04-29,24.5,24.23,4.7151,13.6093
111,2008-04-30,25.31,24.81,5.9446,14.0592
112,2008-05-05,26.44,26.05,4.494,14.6869
113,2008-05-06,26.08,26.13,4.8884,14.4869
114,2008-05-07,25.6,26.14,4.5297,14.2203
115,2008-05-08,27.5,26.44,5.7129,15.2757
116,2008-05-09,27.99,27.77,8.8375,15.5479
117,2008-05-12,28.21,28.24,5.1312,15.6701
118,2008-05-13,27.6,27.42,4.5874,15.3312
119,2008-05-14,28.71,28.21,7.9097,15.9478
120,2008-05-15,26.88,27.45,4.9364,14.6563
121,2008-05-16,25.47,25.72,5.3509,13.8898
122,2008-05-19,25.58,25.46,1.737,13.9481
123,2008-05-20,23.36,24.54,3.5023,12.7399
124,2008-05-21,23.68,22.93,2.2944,12.9149
125,2008-05-22,22.92,23.22,2.0504,12.4983
126,2008-05-23,23.12,22.82,2.0381,12.6066
127,2008-05-26,21.88,22.26,1.71,11.9317
128,2008-05-27,21.8,21.69,1.3698,11.89
129,2008-05-28,22.63,22.44,1.8515,12.34
130,2008-05-29,22.03,22.4,1.0619,12.015
131,2008-05-30,21.71,21.76,1.2475,11.8401
132,2008-06-02,21.97,21.84,0.9485,11.9817
133,2008-06-03,22.06,21.97,0.9446,12.0317
134,2008-06-04,24.26,24.14,13.7576,13.2315
135,2008-06-05,25.14,24.95,16.1392,13.7065
136,2008-06-06,24.19,24.35,6.0594,13.1899
137,2008-06-10,21.77,22.14,3.7257,11.8734
138,2008-06-11,19.85,19.94,6.1882,10.8235
139,2008-06-12,19.79,19.86,2.4423,10.7902
140,2008-06-13,19.25,20.24,3.0,10.4986
141,2008-06-16,17.88,18.36,2.7698,9.7487
142,2008-06-18,18.67,17.82,4.6935,10.1819
143,2008-06-19,16.81,17.5,3.9424,9.1654
144,2008-06-20,16.36,16.72,4.5288,8.9238
145,2008-06-23,15.36,15.77,2.8085,8.3739
146,2008-06-24,15.92,14.98,5.4245,8.6822
147,2008-06-25,16.41,16.13,4.1812,8.9488
148,2008-06-26,16.66,16.46,4.2836,9.0821
149,2008-06-27,15.17,15.29,4.0946,8.2739
150,2008-06-30,14.82,14.82,1.6572,8.0822
151,2008-07-01,14.55,14.45,1.7456,7.9323
152,2008-07-02,14.76,14.72,1.1638,8.0489
153,2008-07-03,15.36,15.06,3.2175,8.3739
154,2008-07-04,14.82,15.13,1.7558,8.0822
155,2008-07-07,15.83,15.56,3.2444,8.6322
156,2008-07-08,16.3,15.92,3.0516,8.8905
157,2008-07-09,17.11,16.71,4.9252,9.3321
158,2008-07-10,16.66,16.92,4.3021,9.0821
159,2008-07-11,16.88,16.87,3.3851,9.2071
160,2008-07-14,17.08,16.92,2.0601,9.3154
161,2008-07-15,16.4,16.78,2.6667,8.9405
162,2008-07-16,15.43,15.69,2.5175,8.4155
163,2008-07-17,15.28,15.51,2.2956,8.3322
164,2008-07-18,15.85,15.5,1.5678,8.6405
165,2008-07-21,16.36,16.13,1.7138,8.9238
166,2008-07-22,16.53,16.49,1.995,9.0154
167,2008-07-23,17.56,17.2,8.1113,9.5737
168,2008-07-24,17.98,17.84,8.2033,9.807
169,2008-07-25,17.47,17.52,3.7224,9.5237
170,2008-07-28,17.54,17.55,3.019,9.5654
171,2008-07-29,16.93,16.98,2.9571,9.2321
172,2008-07-30,17.02,16.98,1.9019,9.2821
173,2008-07-31,16.53,16.73,1.8454,9.0154
174,2008-08-01,16.55,16.28,2.3996,9.0238
175,2008-08-04,16.24,16.39,1.1673,8.8571
176,2008-08-05,16.04,16.1,1.2061,8.7488
177,2008-08-06,16.12,16.06,1.5124,8.7905
178,2008-08-07,16.66,16.42,2.2882,9.0821
179,2008-08-08,15.11,16.06,2.7786,8.2405
180,2008-08-11,13.6,14.06,2.0918,7.4157
181,2008-08-12,13.05,13.16,1.5854,7.1157
182,2008-08-13,12.68,12.51,2.0206,6.9157
183,2008-08-14,12.45,12.54,0.9072,6.7907
184,2008-08-15,12.65,12.57,1.4793,6.8991
185,2008-08-18,11.69,12.22,1.6214,6.3741
186,2008-08-19,11.96,11.77,1.1231,6.5241
187,2008-08-20,13.05,12.67,2.0183,7.1157
188,2008-08-21,12.38,12.64,1.2674,6.7491
189,2008-08-22,12.32,12.25,0.9008,6.7158
190,2008-08-25,12.16,12.23,1.0725,6.6324
191,2008-08-26,11.2,11.54,2.0773,6.1075
192,2008-08-27,11.31,11.26,0.7652,6.1658
193,2008-08-28,11.37,11.4,0.5895,6.1992
194,2008-08-29,11.75,11.64,1.1777,6.4075
195,2008-09-01,11.25,11.35,0.6429,6.1325
196,2008-09-02,11.46,11.32,0.7279,6.2492
197,2008-09-03,11.67,11.51,2.3248,6.3658
198,2008-09-04,12.12,11.83,2.9537,6.6074
199,2008-09-05,11.15,11.5,1.482,6.0825
