,date,close,average,turnover_ratio,market_cap
0,2011-04-21,20.95,22.43,78.1755,39.386
1,2011-04-22,18.86,19.05,47.0532,35.4568
2,2011-04-25,18.3,18.43,15.6039,34.404
3,2011-04-26,18.14,18.25,10.3201,34.1032
4,2011-04-27,18.09,18.28,9.251,34.0092
5,2011-04-28,17.14,17.59,11.4813,32.2232
6,2011-04-29,17.6,17.6,7.2034,33.088
7,2011-05-03,17.73,17.77,4.7243,33.3324
8,2011-05-04,17.22,17.36,5.9034,32.3736
9,2011-05-05,17.36,17.4,3.9394,32.6368
10,2011-05-06,17.59,17.47,4.2391,33.0692
11,2011-05-09,17.63,17.71,4.2815,33.1444
12,2011-05-10,17.82,17.67,3.6138,33.5016
13,2011-05-11,17.72,17.77,4.1313,33.3136
14,2011-05-12,17.22,17.45,5.462,32.3736
15,2011-05-13,17.69,17.49,5.232,33.2572
16,2011-05-16,17.79,17.83,5.8927,33.4452
17,2011-05-17,17.57,17.6,4.5255,33.0316
18,2011-05-18,17.54,17.56,3.1043,32.9752
19,2011-05-19,17.33,17.46,2.891,32.5804
20,2011-05-20,17.01,17.13,4.3949,31.9788
21,2011-05-23,16.22,16.56,5.3296,30.4936
22,2011-05-24,16.59,16.43,4.1668,31.1892
23,2011-05-25,16.0,16.22,3.3368,30.08
24,2011-05-26,15.66,15.91,2.8235,29.4408
25,2011-05-27,15.45,15.53,2.5956,29.046
26,2011-05-30,15.49,15.61,2.1253,29.1212
27,2011-05-31,15.75,15.59,2.5863,29.61
28,2011-06-01,16.07,15.96,4.0378,30.2116
29,2011-06-02,15.59,15.63,2.9129,29.3092
30,2011-06-03,15.9,15.84,2.442,29.892
31,2011-06-07,16.07,15.94,2.0096,30.2116
32,2011-06-08,15.9,15.88,1.9843,29.892
33,2011-06-09,15.35,15.58,2.4593,28.858
34,2011-06-10,15.33,15.25,1.9571,28.8204
35,2011-06-13,15.31,15.24,1.4517,28.7828
36,2011-06-14,15.58,15.47,2.6237,29.2904
37,2011-06-15,15.34,15.55,2.3261,28.8392
38,2011-06-16,15.14,15.23,1.6072,28.4632
39,2011-06-17,15.13,15.2,1.5376,28.4444
40,2011-06-20,14.99,15.04,1.5642,28.1812
41,2011-06-21,15.21,15.12,1.1563,28.5948
42,2011-06-22,15.15,15.17,1.0127,28.482
43,2011-06-23,15.6,15.51,3.2151,29.328
44,2011-06-24,15.85,15.79,4.558,29.798
45,2011-06-27,15.94,16.0,4.3517,29.9672
46,2011-06-28,16.06,15.93,3.4849,30.1928
47,2011-06-29,15.66,15.88,3.0139,29.4408
48,2011-07-01,16.17,16.27,7.5267,30.3996
49,2011-07-04,17.08,16.93,11.2963,32.1104
50,2011-07-05,17.01,17.16,8.8941,31.9788
51,2011-07-06,17.2,17.06,6.2953,32.336
52,2011-07-07,17.72,17.75,12.2875,33.3136
53,2011-07-08,17.56,17.7,5.333,33.0128
54,2011-07-11,17.8,17.68,7.1616,33.464
55,2011-07-12,17.42,17.62,5.7789,32.7496
56,2011-07-13,17.99,17.82,6.4612,33.8212
57,2011-07-14,18.21,18.33,8.2045,34.2348
58,2011-07-15,18.21,18.41,6.7987,34.2348
59,2011-07-18,17.86,17.97,6.2304,33.5768
60,2011-07-19,18.61,18.45,16.4455,34.9868
61,2011-07-20,18.41,18.4,8.9184,34.6108
62,2011-07-21,18.3,18.48,9.7495,34.404
63,2011-07-22,19.17,19.0,14.8203,36.0396
64,2011-07-25,18.7,18.8,12.5021,35.156
65,2011-07-26,18.48,18.26,4.0808,34.7424
66,2011-07-27,19.13,19.01,8.6543,35.9644
67,2011-07-28,18.75,18.79,5.8199,35.25
68,2011-07-29,18.2,18.4,5.541,34.216
69,2011-08-01,18.26,18.05,6.8249,34.3288
70,2011-08-02,18.01,17.88,4.278,33.8588
71,2011-08-03,18.94,18.9,10.6744,35.6072
72,2011-08-04,18.56,18.84,5.9861,34.8928
73,2011-08-05,18.56,18.42,7.5249,34.8928
74,2011-08-08,18.09,18.28,6.8423,34.0092
75,2011-08-09,18.95,18.25,7.4997,35.626
76,2011-08-10,19.75,19.8,11.4584,37.13
77,2011-08-11,20.17,20.03,12.0041,37.9196
78,2011-08-12,20.18,20.13,8.0172,37.9384
79,2011-08-15,20.5,20.62,10.1866,38.54
80,2011-08-16,20.62,20.14,9.3019,38.7656
81,2011-08-17,20.35,20.66,5.4783,38.258
82,2011-08-18,19.95,19.92,5.063,37.506
83,2011-08-19,19.72,19.61,2.2068,37.0736
84,2011-08-22,19.45,19.76,2.578,36.566
85,2011-08-23,20.45,20.06,4.6848,38.446
86,2011-08-24,20.6,20.54,7.2511,38.728
87,2011-08-25,20.29,20.24,4.1941,38.1452
88,2011-08-26,20.68,20.61,4.8713,38.8784
89,2011-08-29,20.66,20.71,5.244,38.8408
90,2011-08-30,19.81,20.28,4.3569,37.2428
91,2011-08-31,19.67,19.5,3.2855,36.9796
92,2011-09-01,19.13,19.24,2.7708,35.9644
93,2011-09-02,19.1,19.09,1.5802,35.908
94,2011-09-05,18.65,18.83,0.9132,35.062
95,2011-09-06,18.5,18.75,2.2568,34.78
96,2011-09-07,19.17,19.04,2.4552,36.0396
97,2011-09-08,18.72,19.13,2.1171,35.1936
98,2011-09-13,18.1,18.13,2.3781,34.028
99,2011-09-14,18.36,18.23,1.3116,34.5168
100,2011-09-15,19.0,18.8,3.3655,35.72
101,2011-09-16,19.04,18.95,1.1775,35.7952
102,2011-09-19,18.7,18.8,0.782,35.156
103,2011-09-20,18.94,18.84,0.9861,35.6072
104,2011-09-21,19.44,19.21,1.6394,36.5472
105,2011-09-22,18.47,18.86,1.5653,34.7236
106,2011-09-23,18.28,18.27,1.2288,34.3664
107,2011-09-26,18.1,18.54,4.2951,34.028
108,2011-09-27,18.19,18.28,0.9283,34.1972
109,2011-09-28,17.6,18.08,0.9496,33.088
110,2011-09-29,17.38,17.5,0.8473,32.6744
111,2011-09-30,17.47,17.42,0.7291,32.8436
112,2011-10-10,17.64,17.55,0.6378,33.1632
113,2011-10-11,17.17,17.64,1.3657,32.2796
114,2011-10-12,17.75,17.51,0.7718,33.37
115,2011-10-13,17.7,17.99,2.2114,33.276
116,2011-10-14,18.1,17.92,0.9148,34.028
117,2011-10-17,18.27,18.25,1.0613,34.3476
118,2011-10-18,17.54,17.89,1.3278,32.9752
119,2011-10-19,17.56,17.54,0.6651,33.0128
120,2011-10-20,16.96,17.07,1.0013,31.8848
121,2011-10-21,16.9,16.92,0.3251,31.772
122,2011-10-24,16.78,16.5,0.5013,31.5464
123,2011-10-25,17.22,16.84,1.343,32.3736
124,2011-10-26,17.49,17.67,1.6641,32.8812
125,2011-10-27,17.88,18.06,2.171,33.6144
126,2011-10-28,18.21,18.22,3.5554,34.2348
127,2011-10-31,18.75,18.9,3.3008,35.25
128,2011-11-01,19.16,18.92,4.0368,36.0208
129,2011-11-02,19.91,19.47,6.1611,37.4308
130,2011-11-03,19.5,19.74,3.6722,36.66
131,2011-11-04,19.37,19.25,3.799,36.4156
132,2011-11-07,19.59,19.66,2.8739,36.8292
133,2011-11-08,19.03,19.2,2.8041,35.7764
134,2011-11-09,19.35,19.01,2.8455,36.378
135,2011-11-10,20.13,19.8,9.3054,37.8444
136,2011-11-11,20.1,20.16,4.9447,37.788
137,2011-11-14,22.11,21.78,15.4931,41.5668
138,2011-11-15,22.33,22.15,7.8602,41.9804
139,2011-11-16,21.85,21.89,5.9749,41.078
140,2011-11-17,21.68,21.66,4.2223,40.7584
141,2011-11-18,21.15,20.9,7.6999,39.762
142,2011-11-21,20.65,20.43,4.1389,38.822
143,2011-11-22,20.8,20.5,2.2859,39.104
144,2011-11-23,20.7,20.58,3.0035,38.916
145,2011-11-24,20.84,20.73,5.0756,39.1792
146,2011-11-25,20.5,20.39,5.1442,38.54
147,2011-11-28,20.12,20.1,2.3664,37.8256
148,2011-11-29,20.7,20.35,3.6581,38.916
149,2011-11-30,19.83,19.76,4.5357,37.2804
150,2011-12-01,20.14,20.35,3.1526,37.8632
151,2011-12-02,19.65,19.46,2.0351,36.942
152,2011-12-05,18.99,19.11,1.5199,35.7012
153,2011-12-06,19.06,18.96,0.9005,35.8328
154,2011-12-07,19.13,19.08,1.5365,35.9644
155,2011-12-08,19.38,19.29,2.4573,36.4344
156,2011-12-09,19.3,19.21,1.5737,36.284
157,2011-12-12,19.02,19.18,1.5555,35.7576
158,2011-12-13,18.21,18.2,2.4088,34.2348
159,2011-12-14,18.01,18.04,1.2288,33.8588
160,2011-12-15,17.86,17.87,1.8104,33.5768
161,2011-12-16,18.41,18.2,1.1795,34.6108
162,2011-12-19,18.59,18.49,2.2423,34.9492
163,2011-12-20,18.24,18.29,1.997,34.2912
164,2011-12-21,17.05,17.62,2.0166,32.054
165,2011-12-22,16.8,16.5,2.0368,31.584
166,2011-12-23,16.79,16.77,1.6103,31.5652
167,2011-12-26,16.3,16.6,1.4032,30.644
168,2011-12-27,15.48,15.72,1.7052,29.1024
169,2011-12-28,15.6,15.2,1.6641,29.328
170,2011-12-29,15.7,15.6,1.6341,29.516
171,2011-12-30,16.2,16.13,1.8716,30.456
172,2012-01-04,15.56,15.85,1.1067,29.2528
173,2012-01-06,14.0,14.06,4.9241,26.32
174,2012-01-09,14.39,14.08,4.2227,27.0532
175,2012-01-10,14.91,14.79,6.9249,28.0308
176,2012-01-11,15.19,15.02,5.769,28.5572
177,2012-01-12,14.92,14.97,3.802,28.0496
178,2012-01-13,13.78,13.73,7.4185,25.9064
179,2012-01-16,12.75,13.1,2.5432,23.97
180,2012-01-17,13.4,13.19,5.0146,25.192
181,2012-01-18,12.11,12.83,7.0093,22.7668
182,2012-01-19,12.45,12.24,7.0946,23.406
183,2012-01-20,12.8,12.56,4.2481,24.064
184,2012-01-30,12.85,12.89,3.7342,24.158
185,2012-01-31,13.05,12.86,2.1674,24.534
186,2012-02-01,12.87,13.05,2.5717,24.1956
187,2012-02-02,13.15,13.02,2.1251,24.722
188,2012-02-03,13.74,13.47,4.5616,25.8312
189,2012-02-06,13.73,13.64,3.0219,25.8124
190,2012-02-07,13.62,13.61,2.3846,25.6056
191,2012-02-08,14.08,13.86,3.2596,26.4704
