,date,close,average,turnover_ratio,market_cap
0,2005-01-04,6.12,6.1,0.2423,13.16
1,2005-01-05,6.24,6.27,0.1897,13.4185
2,2005-01-06,6.13,6.14,0.2399,13.1835
3,2005-01-07,6.17,6.19,0.1269,13.2775
4,2005-01-10,6.25,6.22,0.1897,13.442
5,2005-01-11,6.26,6.28,0.1331,13.4655
6,2005-01-12,6.26,6.25,0.0957,13.4655
7,2005-01-13,6.37,6.33,0.2168,13.7005
8,2005-01-14,6.32,6.3,0.2268,13.6065
9,2005-01-17,6.1,6.17,0.1721,13.1365
10,2005-01-18,6.18,6.13,0.2758,13.301
11,2005-01-19,6.19,6.23,0.2037,13.3245
12,2005-01-20,6.08,6.13,0.2796,13.0895
13,2005-01-21,6.22,6.15,0.3629,13.395
14,2005-01-24,6.37,6.3,0.5011,13.7005
15,2005-01-25,6.29,6.27,0.1812,13.536
16,2005-01-26,6.28,6.27,0.2799,13.5125
17,2005-01-27,6.15,6.2,0.1382,13.2305
18,2005-01-28,5.93,6.07,0.2613,12.7605
19,2005-01-31,5.68,5.76,0.4581,12.22
20,2005-02-01,5.7,5.71,0.2664,12.267
21,2005-02-02,5.93,5.82,0.5497,12.7605
22,2005-02-03,5.8,5.96,0.6718,12.4785
23,2005-02-04,5.89,5.88,0.2929,12.6665
24,2005-02-16,6.01,5.99,0.1355,12.925
25,2005-02-17,5.95,5.94,0.1852,12.8075
26,2005-02-18,5.92,5.93,0.1942,12.737
27,2005-02-21,6.03,5.97,0.1841,12.972
28,2005-02-22,6.15,6.12,0.4551,13.2305
29,2005-02-23,6.3,6.44,1.5935,13.5595
30,2005-02-24,6.33,6.3,0.3109,13.63
31,2005-02-25,6.25,6.31,0.6939,13.442
32,2005-02-28,6.19,6.26,0.2046,13.3245
33,2005-03-01,6.28,6.21,0.4595,13.5125
34,2005-03-02,6.21,6.24,0.3073,13.3715
35,2005-03-03,6.2,6.19,0.2203,13.348
36,2005-03-04,6.1,6.16,0.387,13.1365
37,2005-03-07,6.15,6.12,0.2216,13.2305
38,2005-03-08,6.24,6.18,0.31,13.4185
39,2005-03-09,6.28,6.24,0.5029,13.5125
40,2005-03-10,6.16,6.2,0.439,13.254
41,2005-03-11,6.15,6.18,0.4275,13.2305
42,2005-03-14,6.03,6.08,0.4253,12.972
43,2005-03-15,5.91,5.97,0.1862,12.7135
44,2005-03-16,5.96,5.97,0.2618,12.831
45,2005-03-17,5.81,5.84,0.3187,12.502
46,2005-03-18,5.68,5.73,0.3549,12.22
47,2005-03-21,5.6,5.65,0.3289,12.0555
48,2005-03-22,5.47,5.57,0.5086,11.7735
49,2005-03-23,5.31,5.31,0.4868,11.421
50,2005-03-24,5.36,5.36,0.4736,11.5385
51,2005-03-25,5.44,5.4,0.2495,11.703
52,2005-03-28,5.3,5.26,0.3554,11.3975
53,2005-03-29,5.18,5.2,0.4761,11.139
54,2005-03-30,5.45,5.34,2.0615,11.7265
55,2005-03-31,5.38,5.31,0.9493,11.5855
56,2005-04-01,5.49,5.36,1.5957,11.8205
57,2005-04-04,5.29,5.36,0.6363,11.374
58,2005-04-05,5.32,5.29,0.2171,11.4445
59,2005-04-06,5.31,5.25,0.6233,11.421
60,2005-04-07,5.42,5.41,0.8184,11.656
61,2005-04-08,5.48,5.41,0.6737,11.797
62,2005-04-11,5.61,5.54,1.2698,12.079
63,2005-04-12,5.44,5.53,0.781,11.703
64,2005-04-13,5.33,5.23,4.492,11.468
65,2005-04-14,5.11,5.2,1.7985,10.998
66,2005-04-15,4.78,4.88,2.051,10.293
67,2005-04-18,4.49,4.55,2.0416,9.6585
68,2005-04-19,4.54,4.5,0.8975,9.776
69,2005-04-20,4.38,4.45,0.9402,9.4235
70,2005-04-21,4.37,4.33,1.0749,9.4
71,2005-04-22,4.25,4.24,1.0281,9.1415
72,2005-04-25,4.05,4.09,0.7539,8.7185
73,2005-04-26,4.19,4.15,0.9853,9.024
74,2005-04-27,4.06,4.1,0.8338,8.742
75,2005-04-28,4.27,4.23,1.9794,9.1885
76,2005-04-29,3.84,3.89,5.1189,8.272
77,2005-07-01,3.65,3.65,0.0901,7.849
78,2005-07-04,3.46,3.46,0.0571,7.4495
79,2005-07-05,3.29,3.29,0.1717,7.0735
80,2005-07-06,3.45,3.22,6.4804,7.426
81,2005-07-07,3.33,3.3,8.6481,7.1675
82,2005-07-08,3.17,3.17,2.0034,6.815
83,2005-07-11,3.01,3.03,2.9932,6.486
84,2005-07-12,2.89,2.88,4.2238,6.2275
85,2005-07-13,2.93,2.9,2.027,6.298
86,2005-07-14,2.81,2.84,2.7986,6.0395
87,2005-07-15,2.66,2.7,3.1701,5.734
88,2005-07-18,2.54,2.6,1.2737,5.4755
89,2005-07-19,2.56,2.53,0.9441,5.499
90,2005-07-20,2.6,2.58,1.0637,5.593
91,2005-07-21,2.63,2.62,1.3839,5.6635
92,2005-07-22,2.68,2.65,1.6415,5.7575
93,2005-07-25,2.73,2.7,1.931,5.875
94,2005-07-26,2.85,2.83,3.8192,6.1335
95,2005-07-27,2.87,2.86,2.0722,6.1805
96,2005-07-28,2.89,2.9,1.9421,6.2275
97,2005-07-29,2.94,2.9,1.7262,6.3215
98,2005-08-02,2.92,2.89,1.7626,6.2745
99,2005-08-03,2.97,2.95,2.45,6.392
100,2005-08-04,2.95,2.96,1.5719,6.345
101,2005-08-05,3.01,2.98,1.8588,6.486
102,2005-08-08,3.17,3.08,4.3285,6.815
103,2005-08-09,3.2,3.17,2.098,6.8855
104,2005-08-10,3.27,3.23,2.4574,7.0265
105,2005-08-11,3.43,3.4,4.8757,7.379
106,2005-08-12,3.3,3.38,5.3316,7.097
107,2005-08-15,3.34,3.31,2.1455,7.191
108,2005-08-16,3.51,3.45,4.112,7.5435
109,2005-08-17,3.68,3.61,5.1917,7.9195
110,2005-08-18,3.7,3.82,6.5886,7.9665
111,2005-08-19,3.72,3.76,4.0682,8.0135
112,2005-08-22,3.87,3.78,2.0176,8.319
113,2005-08-23,3.99,3.94,2.3889,8.5775
114,2005-08-24,3.96,3.92,2.3418,8.5305
115,2005-08-25,4.15,4.05,4.1291,8.93
116,2005-08-26,4.36,4.32,5.3419,9.3765
117,2005-08-29,4.39,4.43,6.1118,9.447
118,2005-08-30,4.17,4.18,0.6433,8.977
119,2005-08-31,3.96,3.96,0.6463,8.5305
120,2005-09-01,3.96,3.89,4.343,8.5305
121,2005-09-02,4.16,4.08,3.9057,8.9535
122,2005-09-05,4.37,4.37,3.7067,9.4
123,2005-09-06,4.59,4.58,8.0726,9.87
124,2005-09-07,4.52,4.68,10.3797,9.729
125,2005-09-08,4.75,4.71,3.7004,10.2225
126,2005-09-09,4.99,4.99,1.814,10.7395
127,2005-09-12,5.24,5.24,0.8928,11.28
128,2005-09-13,5.5,5.5,0.3168,11.844
129,2005-09-14,5.55,5.58,13.8179,11.938
130,2005-09-15,5.47,5.55,4.5295,11.7735
131,2005-09-16,5.37,5.34,5.3771,11.562
132,2005-09-19,5.63,5.39,9.7591,12.126
133,2005-09-20,5.46,5.54,5.7452,11.75
134,2005-09-21,5.19,5.28,5.8042,11.1625
135,2005-09-22,4.92,4.96,3.204,10.5985
136,2005-09-23,4.76,4.77,4.1652,10.246
137,2005-09-26,4.52,4.57,2.6688,9.729
138,2005-09-27,4.29,4.35,5.3189,9.2355
139,2005-09-28,4.07,4.11,5.3759,8.7655
140,2005-09-29,4.28,4.21,6.502,9.212
141,2005-09-30,4.5,4.42,6.8996,9.682
142,2005-10-10,4.27,4.29,2.2372,9.1885
143,2005-10-11,4.47,4.36,3.5959,9.6115
144,2005-10-12,4.51,4.48,2.9924,9.7055
145,2005-10-13,4.48,4.5,2.8374,9.635
146,2005-10-14,4.51,4.51,2.2079,9.7055
147,2005-10-17,4.53,4.55,1.6236,9.7525
148,2005-10-18,4.75,4.68,2.3279,10.2225
149,2005-10-19,4.99,4.99,0.7409,10.7395
150,2005-10-20,5.24,5.24,2.5428,11.28
151,2005-10-21,4.98,5.12,7.2108,10.716
152,2005-10-25,4.95,5.0,6.06,10.6455
153,2005-10-26,4.7,4.71,2.3875,10.105
154,2005-10-27,4.47,4.51,1.3406,9.6115
155,2005-10-28,4.25,4.27,1.184,9.1415
156,2005-10-31,4.46,4.39,1.8694,9.588
157,2005-11-01,4.32,4.32,1.4177,9.306
158,2005-11-02,4.39,4.35,0.7338,9.447
159,2005-11-03,4.5,4.51,1.3051,9.682
160,2005-11-04,4.46,4.43,0.8115,9.588
161,2005-11-07,4.6,4.53,1.1108,9.8935
162,2005-11-08,4.6,4.54,0.9915,9.8935
163,2005-11-09,4.5,4.53,0.7451,9.682
164,2005-11-10,4.27,4.34,1.2446,9.1885
165,2005-11-11,4.36,4.35,0.8841,9.3765
166,2005-11-14,4.37,4.34,0.5907,9.4
167,2005-11-15,4.35,4.36,0.5044,9.353
