,date,close,average,turnover_ratio,market_cap
0,2020-11-02,37.7,38.47,49.2664,1819.8759
1,2020-11-03,41.47,40.38,34.1669,2001.8634
2,2020-11-04,44.3,43.17,41.3043,2138.4749
3,2020-11-05,47.2,44.96,39.8586,2278.4651
4,2020-11-06,51.92,50.01,31.3763,2506.3118
5,2020-11-09,57.11,54.08,23.1172,2756.8464
6,2020-11-10,60.11,60.58,36.1481,2901.6641
7,2020-11-11,59.6,58.54,36.668,2877.0452
8,2020-11-12,56.22,56.2,25.7386,2713.8838
9,2020-11-13,57.2,57.46,25.8007,2761.1909
10,2020-11-16,60.38,58.34,28.3164,2914.6978
11,2020-11-17,58.93,59.58,25.0003,2844.7024
12,2020-11-18,60.0,60.2,23.8314,2896.354
13,2020-11-19,57.13,57.24,24.2447,2757.8118
14,2020-11-20,58.36,57.39,18.7576,2817.187
15,2020-11-23,62.0,61.63,32.9544,2992.8994
16,2020-11-24,62.75,62.04,23.4057,3029.1038
17,2020-11-25,60.18,61.5,17.8206,2905.0432
18,2020-11-26,62.2,61.19,18.9295,3002.5537
19,2020-11-27,62.95,61.58,20.7985,3038.7583
20,2020-11-30,65.19,66.73,37.7798,3146.8889
21,2020-12-01,68.02,66.27,29.6031,3283.5
22,2020-12-02,68.0,68.25,25.0428,3282.5347
23,2020-12-03,65.98,66.6,16.3179,3185.0242
24,2020-12-04,63.7,63.98,14.8938,3074.9626
25,2020-12-07,63.45,63.79,9.3026,3062.8945
26,2020-12-08,63.75,63.81,8.9886,3077.3762
27,2020-12-09,60.65,62.21,14.5646,2927.7312
28,2020-12-10,60.2,60.45,10.9382,2906.0085
29,2020-12-11,60.49,60.21,8.2622,2920.0078
30,2020-12-14,59.45,59.18,9.8847,2869.8042
31,2020-12-15,61.5,60.28,12.3353,2968.7629
32,2020-12-16,60.01,60.54,9.4594,2896.8369
33,2020-12-17,64.95,63.47,22.7309,3135.3032
34,2020-12-18,63.35,63.84,13.4372,3058.0671
35,2020-12-21,64.95,63.98,14.6042,3135.3032
36,2020-12-22,63.4,65.73,18.8251,3060.481
37,2020-12-23,65.83,65.28,17.137,3177.7832
38,2020-12-24,65.5,66.34,13.8834,3161.8533
39,2020-12-25,66.57,65.97,14.351,3213.5049
40,2020-12-28,67.43,67.0,12.9559,3255.0193
41,2020-12-29,68.14,68.94,16.6937,3289.2927
42,2020-12-30,70.2,68.6,18.1352,3388.7344
43,2020-12-31,75.27,74.0,21.043,3633.4763
44,2021-01-04,74.85,74.86,20.567,3613.2019
45,2021-01-05,72.8,73.19,20.551,3514.2429
46,2021-01-06,72.31,73.06,13.8771,3490.5894
47,2021-01-07,72.95,71.85,14.2382,3521.4839
48,2021-01-08,71.18,72.0,10.0098,3436.0415
49,2021-01-11,68.01,69.18,13.4598,3283.0173
50,2021-01-12,73.61,70.98,20.3745,3553.3438
51,2021-01-13,70.27,71.77,15.3098,3392.1133
52,2021-01-14,67.49,68.23,10.744,3257.9158
53,2021-01-15,68.05,68.37,8.1862,3284.9482
54,2021-01-18,68.05,68.46,8.0828,3284.9482
55,2021-01-19,69.68,69.87,12.6862,3363.6326
56,2021-01-20,69.49,69.8,8.612,3354.4607
57,2021-01-21,71.15,71.18,12.941,3434.5933
58,2021-01-22,68.75,69.1,10.6792,3318.739
59,2021-01-25,68.0,68.28,8.18,3282.5347
60,2021-01-26,64.53,65.49,10.7168,3115.0288
61,2021-01-27,64.5,64.61,5.7697,3113.5808
62,2021-01-28,64.05,64.02,7.1265,3091.8579
63,2021-01-29,61.01,62.07,8.5185,2945.1094
64,2021-02-01,60.92,61.28,5.4463,2940.7649
65,2021-02-02,61.57,60.6,7.5075,2972.1421
66,2021-02-03,59.62,60.46,6.4169,2878.0105
67,2021-02-04,59.68,58.17,10.6404,2880.907
68,2021-02-05,60.5,60.84,9.6997,2920.4905
69,2021-02-08,63.12,62.09,10.9314,3046.9646
70,2021-02-09,63.13,63.52,9.4942,3047.4473
71,2021-02-10,62.57,62.77,7.5623,3020.4146
72,2021-02-18,62.78,63.22,7.5552,3030.552
73,2021-02-19,62.19,61.21,7.4075,3002.071
74,2021-02-22,60.05,61.55,7.2835,2898.7676
75,2021-02-23,59.65,59.61,5.0704,2879.4587
76,2021-02-24,59.29,59.8,5.1771,2862.0806
77,2021-02-25,59.49,59.31,5.1252,2871.7351
