,date,close,average,turnover_ratio,market_cap
0,2020-02-27,42.01,44.45,61.091,510.8102
1,2020-02-28,47.8,46.17,42.9265,581.2122
2,2020-03-02,49.23,50.21,30.8702,598.6
3,2020-03-03,50.99,51.18,25.7132,620.0003
4,2020-03-04,47.07,48.24,23.6812,572.336
5,2020-03-05,46.29,46.23,21.2737,562.8518
6,2020-03-06,45.84,45.89,17.1109,557.3801
7,2020-03-09,41.89,43.56,16.5972,509.3511
8,2020-03-10,45.11,43.95,18.1053,548.5039
9,2020-03-11,42.38,43.3,16.2612,515.3091
10,2020-03-12,42.22,42.23,10.7574,513.3636
11,2020-03-13,43.03,42.69,14.8047,523.2126
12,2020-03-16,41.3,42.41,12.9314,502.1771
13,2020-03-17,42.7,42.24,12.8375,519.2001
14,2020-03-18,41.25,42.8,12.8037,501.5691
15,2020-03-19,42.01,41.36,10.3039,510.8102
16,2020-03-20,40.95,41.16,10.5276,497.9214
17,2020-03-23,35.66,37.42,14.8961,433.5989
18,2020-03-24,36.07,35.54,10.1007,438.5842
19,2020-03-25,36.35,36.66,7.9838,441.9888
20,2020-03-26,35.45,35.83,6.2743,431.0455
21,2020-03-27,35.01,35.45,5.4366,425.6954
22,2020-03-30,32.75,33.05,7.688,398.2155
23,2020-03-31,32.38,33.08,5.8219,393.7166
24,2020-04-01,32.82,33.12,6.6178,399.0666
25,2020-04-02,35.64,34.05,9.6389,433.3557
26,2020-04-03,34.09,34.53,7.1498,414.5089
27,2020-04-07,34.71,34.83,5.7343,422.0476
28,2020-04-08,35.0,35.12,5.6682,425.5738
29,2020-04-09,35.15,35.34,5.2274,427.3977
30,2020-04-10,33.38,33.91,5.3137,405.8758
31,2020-04-13,33.04,33.24,3.5331,401.7417
32,2020-04-14,33.54,33.55,3.0954,407.8213
33,2020-04-15,33.77,34.07,4.7638,410.6179
34,2020-04-16,33.36,33.36,3.8972,405.6326
35,2020-04-17,34.05,34.5,6.731,414.0225
36,2020-04-20,34.66,34.27,4.2581,421.4397
37,2020-04-21,33.94,33.99,3.3057,412.685
38,2020-04-22,34.95,34.66,5.7884,424.9659
39,2020-04-23,36.95,38.24,15.6095,449.2844
40,2020-04-24,35.85,36.2,8.0473,435.9092
41,2020-04-27,35.59,35.52,5.1773,432.7478
42,2020-04-28,34.3,34.32,7.8566,417.0623
43,2020-04-29,34.76,34.86,4.4485,422.6556
44,2020-04-30,37.83,37.36,12.9107,459.9845
45,2020-05-06,41.22,39.71,16.6672,501.2044
46,2020-05-07,39.51,39.94,11.1614,480.412
47,2020-05-08,39.79,40.16,8.5813,483.8166
48,2020-05-11,38.99,39.54,7.547,474.0892
49,2020-05-12,39.35,38.68,6.201,478.4666
50,2020-05-13,39.7,39.54,6.3471,482.7223
51,2020-05-14,39.81,40.28,9.3081,484.0598
52,2020-05-15,40.66,40.82,10.7578,494.3952
53,2020-05-18,39.23,40.65,11.6732,477.0075
54,2020-05-19,41.7,40.76,12.2717,507.0408
55,2020-05-20,42.26,42.83,15.4576,513.85
56,2020-05-21,41.72,42.63,11.1391,507.284
57,2020-05-22,40.05,40.4,9.3783,486.978
58,2020-05-25,39.12,39.5,5.3729,475.6699
59,2020-05-26,40.6,40.17,6.6706,493.6656
60,2020-05-27,38.57,39.28,9.0098,468.9823
61,2020-05-28,37.9,37.78,7.2147,460.8356
62,2020-05-29,38.43,38.42,5.8568,467.2801
63,2020-06-01,40.48,40.12,8.5198,492.2065
64,2020-06-02,43.03,42.42,15.7257,523.2126
65,2020-06-03,41.56,42.71,12.0878,505.3385
66,2020-06-04,41.8,41.81,7.5085,508.2567
67,2020-06-05,42.54,42.58,7.8366,517.2546
68,2020-06-08,42.16,43.18,8.2208,512.6341
69,2020-06-09,41.97,41.8,5.8347,510.3238
70,2020-06-10,41.7,41.5,4.0127,507.0408
71,2020-06-11,41.04,42.0,6.6073,498.6509
72,2020-06-12,39.89,39.88,7.2388,484.6678
73,2020-06-15,38.42,38.93,6.908,466.7937
74,2020-06-16,39.34,39.18,4.7696,477.9802
