,date,close,average,turnover_ratio,market_cap
0,2009-10-30,51.9,52.61,89.4593,69.2865
1,2009-11-02,48.49,48.62,37.6704,64.7341
2,2009-11-03,50.7,50.7,26.2871,67.6845
3,2009-11-04,51.7,51.43,17.3584,69.0195
4,2009-11-05,52.5,52.72,19.7701,70.0875
5,2009-11-06,50.05,50.79,15.5788,66.8167
6,2009-11-09,48.33,48.91,11.7379,64.5206
7,2009-11-10,46.66,47.46,11.7529,62.2911
8,2009-11-11,46.8,46.11,9.7121,62.478
9,2009-11-12,48.3,47.78,9.9744,64.4805
10,2009-11-13,50.28,50.23,15.7095,67.1238
11,2009-11-16,49.7,49.35,11.18,66.3495
12,2009-11-17,49.3,49.73,7.1994,65.8155
13,2009-11-18,50.54,50.26,11.4409,67.4709
14,2009-11-19,53.05,53.07,21.7993,70.8217
15,2009-11-20,52.6,52.8,10.6185,70.221
16,2009-11-23,53.85,53.3,9.3727,71.8898
17,2009-11-24,51.2,51.85,15.14,68.352
18,2009-11-25,53.58,52.36,13.2992,71.5293
19,2009-11-26,54.7,53.44,15.5913,73.0245
20,2009-11-27,56.9,57.73,22.3618,75.9615
21,2009-11-30,56.3,55.47,11.8214,75.1605
22,2009-12-01,55.57,55.37,9.4924,74.186
23,2009-12-02,57.14,57.42,14.7353,76.2819
24,2009-12-03,59.6,58.67,14.577,79.566
25,2009-12-04,54.23,55.62,15.6819,72.397
26,2009-12-07,55.27,55.0,5.7644,73.7854
27,2009-12-08,56.0,55.6,7.0311,74.76
28,2009-12-09,56.28,56.75,9.5388,75.1338
29,2009-12-10,54.59,55.11,7.6155,72.8777
30,2009-12-11,52.3,53.08,8.9401,69.8205
31,2009-12-14,52.05,51.35,5.7952,69.4868
32,2009-12-15,52.39,52.49,4.3453,69.9407
33,2009-12-16,50.8,51.2,5.8788,67.818
34,2009-12-17,48.27,49.23,5.5471,64.4404
35,2009-12-18,49.0,48.14,7.2671,65.415
36,2009-12-21,49.15,48.93,3.4216,65.6153
37,2009-12-22,46.67,47.56,3.8593,62.3045
38,2009-12-23,47.6,47.58,3.4243,63.546
39,2009-12-24,48.72,47.9,4.4287,65.0412
40,2009-12-25,47.1,47.31,3.9563,62.8785
41,2009-12-28,47.65,47.7,2.8192,63.6127
42,2009-12-29,47.14,47.26,3.1948,62.9319
43,2009-12-30,48.13,48.14,4.2987,64.2536
44,2009-12-31,48.8,48.54,3.2786,65.148
45,2010-01-04,48.77,48.82,2.7624,65.108
46,2010-01-05,51.0,49.97,6.9037,68.085
47,2010-01-06,49.74,50.16,3.6234,66.4029
48,2010-01-07,48.58,49.04,3.4663,64.8543
49,2010-01-08,47.23,47.24,4.2419,63.0521
50,2010-01-11,47.4,47.39,3.4386,63.279
51,2010-01-12,48.44,48.12,2.9753,64.6674
52,2010-01-13,49.35,49.32,5.2127,65.8822
53,2010-01-14,51.52,51.49,7.2794,68.7792
54,2010-01-15,51.06,51.09,3.4298,68.1651
55,2010-01-18,51.2,51.21,1.9406,68.352
56,2010-01-19,50.08,50.01,3.263,66.8568
57,2010-01-20,47.1,48.21,4.1913,62.8785
58,2010-01-21,47.63,47.72,1.9759,63.5861
59,2010-01-22,44.8,45.38,5.7028,59.808
60,2010-01-25,43.51,43.8,2.9728,58.0859
61,2010-01-26,43.6,43.91,2.1298,58.206
62,2010-01-27,43.7,44.15,1.9134,58.3395
63,2010-01-28,44.0,43.09,4.0757,58.74
64,2010-01-29,44.11,44.41,3.7008,58.8869
65,2010-02-01,40.8,41.22,14.0306,54.468
66,2010-02-02,40.82,41.07,3.613,54.4947
67,2010-02-03,40.35,39.99,3.8735,53.8672
68,2010-02-04,41.1,41.17,2.9722,54.8685
69,2010-02-05,41.0,40.99,2.4123,54.735
70,2010-02-08,42.7,42.54,4.8455,57.0045
71,2010-02-09,42.85,42.68,1.4094,57.2047
72,2010-02-10,44.6,44.1,3.3614,59.541
73,2010-02-11,44.62,44.9,2.5071,59.5677
74,2010-02-12,45.76,45.37,2.0562,61.0896
75,2010-02-22,45.43,45.86,1.8836,60.6491
76,2010-02-23,45.5,45.13,1.8519,60.7425
77,2010-02-24,47.59,47.03,3.9664,63.5326
78,2010-02-25,47.84,48.22,4.4438,63.8664
79,2010-02-26,49.1,49.17,5.0079,65.5485
80,2010-03-01,50.9,50.45,5.8158,67.9515
81,2010-03-02,50.3,50.83,4.1427,67.1505
82,2010-03-03,49.28,49.64,4.048,65.7888
83,2010-03-04,50.39,50.87,5.9978,67.2707
84,2010-03-05,53.5,52.91,6.9556,71.4225
85,2010-03-08,54.14,53.69,5.114,72.2769
86,2010-03-09,53.68,53.52,3.4842,71.6628
87,2010-03-10,56.29,55.38,7.0406,75.1471
88,2010-03-11,56.3,55.82,5.529,75.1605
89,2010-03-15,56.83,57.31,9.7035,75.868
90,2010-03-16,55.21,55.79,4.8397,73.7053
91,2010-03-17,58.98,58.19,8.3636,78.7383
92,2010-03-18,59.67,60.18,7.887,79.6595
93,2010-03-19,59.99,59.98,3.6177,80.0867
94,2010-03-22,60.4,60.06,3.6866,80.634
95,2010-03-23,63.85,61.94,7.144,85.2398
96,2010-03-24,64.66,64.44,6.3172,86.3211
97,2010-03-25,69.0,68.12,8.6008,92.115
98,2010-03-26,71.37,69.22,10.0882,95.2789
99,2010-03-29,69.91,69.92,11.2892,93.3298
100,2010-03-30,69.9,70.26,6.2751,93.3165
101,2010-03-31,70.6,70.29,6.2356,94.251
102,2010-04-01,68.88,70.93,9.3773,91.9548
103,2010-04-02,66.88,67.24,8.7502,89.2848
104,2010-04-06,70.34,68.95,7.3852,93.9039
105,2010-04-07,71.1,70.56,6.0061,94.9185
106,2010-04-09,75.9,72.6,9.5535,101.3265
107,2010-04-12,77.01,77.13,9.7785,102.8084
108,2010-04-13,69.32,71.55,13.0296,92.5422
109,2010-04-14,70.95,69.85,6.4129,94.7182
110,2010-04-15,67.03,68.99,7.9289,89.4851
111,2010-04-16,73.6,72.0,11.9845,98.256
112,2010-04-19,70.35,73.03,12.1197,93.45
113,2010-04-20,71.76,67.86,9.8866,95.319
114,2010-04-21,76.82,75.16,9.6616,102.0474
115,2010-04-22,77.59,78.78,11.8517,103.062
116,2010-04-23,78.35,78.15,7.4481,104.0766
117,2010-04-26,74.61,76.1,7.5231,99.1104
118,2010-04-27,75.6,74.68,6.5859,100.4187
119,2010-04-28,70.35,73.05,7.5929,93.45
120,2010-04-29,68.94,70.51,5.0611,91.581
121,2010-04-30,70.67,68.01,5.5386,93.8772
122,2010-05-04,74.63,73.0,7.7614,99.1371
123,2010-05-05,76.18,75.36,7.1142,101.193
124,2010-05-06,73.43,74.62,5.6607,97.5351
125,2010-05-07,70.15,71.07,6.0748,93.183
126,2010-05-10,65.73,66.34,6.696,87.309
127,2010-05-11,62.51,65.1,6.0011,83.037
128,2010-05-12,62.31,61.81,5.7625,82.77
129,2010-05-13,62.83,61.57,5.7408,83.4642
130,2010-05-14,63.09,62.34,5.5142,83.8113
131,2010-05-17,61.71,63.02,4.7483,81.969
132,2010-05-18,61.63,60.57,5.6207,81.8622
133,2010-05-19,63.25,62.92,6.0937,84.0249
134,2010-05-20,63.7,64.29,5.9758,84.6123
135,2010-05-21,66.59,64.82,7.2062,88.4571
136,2010-05-24,70.55,69.16,7.3681,93.717
137,2010-05-25,70.73,71.13,7.8255,93.9573
138,2010-05-26,70.35,70.84,4.6037,93.45
139,2010-05-27,76.18,73.75,9.7786,101.193
140,2010-05-28,77.41,76.89,9.1786,102.8217
141,2010-05-31,75.37,77.51,8.0209,100.125
142,2010-06-01,73.36,73.13,7.9222,97.455
143,2010-06-02,78.45,74.72,7.9713,104.2101
144,2010-06-03,81.38,82.18,13.8854,108.1083
145,2010-06-04,86.95,84.16,10.9866,115.5042
146,2010-06-07,88.24,87.68,11.753,117.213
147,2010-06-08,85.93,86.35,7.8804,114.1425
148,2010-06-09,90.59,89.74,11.917,120.3369
149,2010-06-10,96.84,94.07,11.4295,128.6406
150,2010-06-11,98.37,97.44,9.8687,130.6698
151,2010-06-17,96.68,96.95,9.0492,128.427
152,2010-06-18,87.01,90.79,12.3684,115.5843
153,2010-06-21,91.25,87.51,12.2794,121.218
154,2010-06-22,87.21,90.49,8.7862,115.8513
155,2010-06-23,87.58,86.45,8.7697,116.3319
156,2010-06-24,87.6,87.38,4.6262,116.3586
157,2010-06-25,83.07,83.88,7.1305,110.3511
158,2010-06-28,83.96,83.05,4.9085,111.5259
159,2010-06-29,79.44,80.56,7.8842,105.5184
160,2010-06-30,81.81,79.54,8.1577,108.669
161,2010-07-01,78.63,79.76,5.9139,104.4504
162,2010-07-02,75.13,74.33,10.7047,99.8046
