,date,close,average,turnover_ratio,market_cap
0,2010-09-28,91.99,90.79,86.915,99.3492
1,2010-09-29,90.15,90.31,22.7675,97.362
2,2010-09-30,94.01,93.15,17.2233,101.5308
3,2010-10-08,103.41,98.79,16.7745,111.6828
4,2010-10-11,107.5,104.82,16.3656,116.1
5,2010-10-12,108.5,107.68,8.3614,117.18
6,2010-10-13,114.99,108.99,9.2295,124.1892
7,2010-10-14,110.31,112.29,10.6828,119.1348
8,2010-10-15,109.49,110.33,6.5877,118.2492
9,2010-10-18,111.0,106.07,7.2348,119.88
10,2010-10-19,110.98,112.61,8.2267,119.8584
11,2010-10-20,113.04,110.4,3.9797,122.0832
12,2010-10-21,119.95,117.44,4.3847,129.546
13,2010-10-22,123.8,123.25,2.9805,133.704
14,2010-10-25,133.88,133.59,4.6106,144.5904
15,2010-10-26,134.6,134.15,2.5403,145.368
16,2010-10-27,139.13,139.28,2.8408,150.2604
17,2010-10-28,138.29,138.37,3.6919,149.3532
18,2010-10-29,139.82,140.17,2.4445,151.0056
19,2010-11-01,149.5,148.19,4.08,161.46
20,2010-11-02,148.98,146.41,3.1298,160.8984
21,2010-11-03,139.15,143.46,3.7164,150.282
22,2010-11-04,142.08,141.46,2.6936,153.4464
23,2010-11-05,142.3,142.04,2.771,153.684
24,2010-11-08,152.0,148.25,3.3652,164.16
25,2010-11-09,153.7,151.86,2.0591,165.996
26,2010-11-10,160.18,158.19,2.3781,172.9944
27,2010-11-11,157.0,160.19,2.4369,169.56
28,2010-11-12,151.8,153.0,3.029,163.944
29,2010-11-15,161.99,155.35,2.7422,174.9492
30,2010-11-16,156.0,159.45,2.7973,168.48
31,2010-11-17,147.65,150.5,2.7516,159.462
32,2010-11-18,154.03,152.41,2.0565,166.3524
33,2010-11-19,159.99,156.49,1.9305,172.7892
34,2010-11-22,160.36,160.61,2.7121,173.1888
35,2010-11-23,159.8,158.71,1.5499,172.584
36,2010-11-24,163.61,162.17,1.7755,176.6988
37,2010-11-25,165.5,164.54,3.254,178.74
38,2010-11-26,159.88,161.29,2.0295,172.6704
39,2010-11-29,159.7,158.88,2.2216,172.476
40,2010-11-30,156.9,155.43,2.5434,169.452
41,2010-12-01,154.0,154.78,1.6441,166.32
42,2010-12-02,153.25,154.25,1.4391,165.51
43,2010-12-06,150.3,151.96,1.8272,162.324
44,2010-12-07,155.56,154.17,2.5365,168.0048
45,2010-12-08,154.0,153.87,4.0017,166.32
46,2010-12-09,153.3,152.86,1.4177,165.564
47,2010-12-10,157.55,157.25,2.6943,170.154
48,2010-12-13,159.99,159.84,2.4908,172.7892
49,2010-12-14,156.5,157.39,2.6284,169.02
50,2010-12-15,153.5,153.53,2.46,165.78
51,2010-12-16,152.0,152.59,2.1627,164.16
52,2010-12-17,149.0,150.57,2.8075,160.92
53,2010-12-20,145.3,146.78,4.8953,156.924
54,2010-12-21,147.04,144.92,2.9404,158.8032
55,2010-12-22,144.8,145.11,1.7932,156.384
56,2010-12-23,147.91,147.91,4.7687,159.7428
57,2010-12-24,139.01,142.0,3.43,150.1308
58,2010-12-27,132.59,136.71,2.223,143.1972
59,2010-12-28,129.41,128.73,8.7071,139.7628
60,2010-12-29,132.21,129.87,6.1178,142.7868
61,2010-12-30,134.57,134.55,3.3231,145.3356
62,2010-12-31,139.88,137.04,2.7317,151.0704
63,2011-01-04,143.99,143.16,2.997,155.5092
64,2011-01-05,147.2,145.35,3.0367,158.976
65,2011-01-06,151.85,154.12,5.28,163.998
66,2011-01-07,151.95,150.62,2.773,164.106
67,2011-01-10,139.52,144.21,2.8103,150.6816
68,2011-01-11,135.47,135.79,2.8324,146.3076
69,2011-01-12,134.97,134.58,1.7081,145.7676
70,2011-01-13,142.1,141.11,2.6425,153.468
71,2011-01-14,141.58,141.67,1.577,152.9064
72,2011-01-17,138.79,138.89,2.2124,149.8932
73,2011-01-19,143.82,140.98,1.827,155.3256
74,2011-01-20,137.01,140.95,2.1494,147.9708
75,2011-01-21,136.1,135.99,1.5269,146.988
76,2011-01-24,128.7,130.4,2.9548,138.996
77,2011-01-25,128.1,125.2,2.4658,138.348
78,2011-01-26,129.53,129.03,0.9699,139.8924
79,2011-01-27,134.58,133.03,1.6087,145.3464
80,2011-01-28,137.18,135.6,0.8777,148.1544
81,2011-01-31,142.8,142.16,1.6303,154.224
82,2011-02-01,143.08,142.84,0.8651,154.5264
83,2011-02-09,133.99,138.46,1.1098,144.7092
84,2011-02-10,140.8,136.96,1.3065,152.064
85,2011-02-11,141.98,140.41,1.0275,153.3384
86,2011-02-14,142.0,141.76,1.3571,153.36
87,2011-02-15,139.8,142.89,1.5672,150.984
88,2011-02-16,144.8,142.66,1.3048,156.384
89,2011-02-17,143.42,144.88,1.4786,154.8936
90,2011-02-18,146.0,144.77,1.3954,157.68
91,2011-02-21,148.67,148.7,1.5693,160.5636
92,2011-02-22,139.0,142.09,2.0809,150.12
93,2011-02-23,141.3,140.45,1.0976,152.604
94,2011-02-24,136.7,136.52,2.5702,147.636
95,2011-02-25,137.0,136.75,0.9987,147.96
96,2011-02-28,137.75,135.73,2.0139,148.77
97,2011-03-01,135.0,134.58,2.7153,145.8
98,2011-03-02,132.68,132.57,1.626,143.2944
99,2011-03-03,132.95,134.33,0.9727,143.586
100,2011-03-04,134.29,132.79,0.5921,145.0332
101,2011-03-07,135.27,135.18,1.5194,146.0916
102,2011-03-08,133.6,133.59,0.793,144.288
103,2011-03-09,133.8,133.44,0.9064,144.504
104,2011-03-10,135.11,135.72,1.3083,145.9188
105,2011-03-11,141.18,139.78,2.3136,152.4744
106,2011-03-14,141.2,140.81,1.1185,152.496
107,2011-03-15,138.44,138.68,1.4188,149.5152
108,2011-03-16,140.5,139.08,1.5362,151.74
109,2011-03-17,138.8,141.0,1.864,149.904
110,2011-03-18,139.7,139.83,1.0305,150.876
111,2011-03-21,140.92,140.88,1.3576,152.1936
112,2011-03-22,138.45,136.47,2.146,149.526
113,2011-03-23,140.4,138.73,2.8481,151.632
114,2011-03-24,139.0,139.57,1.2696,150.12
115,2011-03-25,140.3,139.3,1.3048,151.524
116,2011-03-28,137.5,138.6,1.7297,148.5
117,2011-03-29,135.0,135.77,1.5421,145.8
118,2011-03-30,129.8,131.83,1.4843,140.184
119,2011-03-31,131.47,130.49,2.5459,141.9876
120,2011-04-01,131.0,130.24,0.731,141.48
121,2011-04-06,132.0,130.36,0.8393,142.56
122,2011-04-07,131.02,131.63,1.2108,141.5016
123,2011-04-08,134.6,133.98,0.6811,145.368
124,2011-04-11,132.0,131.79,0.9415,142.56
125,2011-04-12,130.01,130.15,0.8132,140.4108
126,2011-04-13,131.69,131.05,0.5231,142.2252
127,2011-04-14,132.51,132.55,0.5193,143.1108
128,2011-04-18,129.47,129.62,1.2781,139.8276
129,2011-04-19,130.0,129.33,0.9607,140.4
130,2011-04-20,134.09,132.56,1.4521,144.8172
131,2011-04-21,135.49,134.76,1.0885,146.3292
132,2011-04-22,134.48,135.18,0.9588,145.2384
133,2011-04-25,138.45,137.61,1.079,149.526
134,2011-04-26,135.0,134.4,1.258,145.8
135,2011-04-27,142.87,142.2,3.7057,154.2996
136,2011-04-28,138.7,139.88,1.4573,149.796
137,2011-04-29,139.88,139.11,1.8323,151.0704
138,2011-05-03,140.16,141.26,1.3609,150.0984
139,2011-05-04,136.65,136.86,0.7523,146.34
140,2011-05-05,137.22,138.12,0.6963,146.9448
141,2011-05-06,132.15,132.2,2.1027,141.5232
142,2011-05-09,134.05,134.06,1.0795,143.5536
143,2011-05-10,134.33,133.68,0.3085,143.856
144,2011-05-11,138.47,137.53,0.7059,148.284
145,2011-05-12,141.86,141.5,1.4156,151.9128
146,2011-05-13,141.96,141.33,1.0473,152.0208
147,2011-05-16,145.77,147.42,1.491,156.1032
148,2011-05-17,141.19,142.69,0.9923,151.2
149,2011-05-18,142.74,142.47,0.6604,152.8632
150,2011-05-19,142.0,142.93,0.8423,152.064
151,2011-05-20,144.9,143.6,0.7689,155.1744
