,date,close,average,turnover_ratio,market_cap
0,2005-06-06,7.0,6.6,63.0573,5.285
1,2005-06-07,7.36,7.11,49.4426,5.5568
2,2005-06-08,8.1,7.66,41.56,6.1155
3,2005-06-09,8.91,8.57,33.6839,6.7271
4,2005-06-10,9.38,9.25,42.4167,7.0819
5,2005-06-13,9.6,9.58,33.1932,7.248
6,2005-06-14,9.19,9.45,31.3921,6.9384
7,2005-06-15,9.18,9.16,20.7914,6.9309
8,2005-06-16,9.2,8.95,24.3269,6.946
9,2005-06-17,8.83,8.96,14.8075,6.6666
10,2005-06-20,9.71,9.25,34.5404,7.3311
11,2005-06-21,10.63,10.14,44.3887,8.0257
12,2005-06-22,10.42,10.59,35.7976,7.8671
13,2005-06-23,10.18,10.32,26.7355,7.6859
14,2005-06-24,10.28,10.14,17.9374,7.7614
15,2005-06-27,11.06,11.0,29.9689,8.3503
16,2005-06-28,10.56,10.71,18.199,7.9728
17,2005-06-29,10.37,10.55,13.2623,7.8293
18,2005-06-30,10.47,10.57,16.4036,7.9048
19,2005-07-01,9.98,10.17,13.9963,7.5349
20,2005-07-04,10.22,10.08,9.7927,7.7161
21,2005-07-05,10.25,10.3,13.0456,7.7387
22,2005-07-06,10.14,10.22,10.3166,7.6557
23,2005-07-07,10.07,10.01,8.9467,7.6029
24,2005-07-08,9.64,9.72,8.2001,7.2782
25,2005-07-11,9.94,10.16,16.4011,7.5047
26,2005-07-12,10.93,10.64,29.0105,8.2522
27,2005-07-13,10.79,10.93,23.17,8.1464
28,2005-07-14,10.77,10.73,12.4778,8.1313
29,2005-07-15,10.43,10.51,13.3202,7.8746
30,2005-07-18,10.62,10.53,9.7481,8.0181
31,2005-07-19,10.59,10.55,7.3259,7.9954
32,2005-07-20,10.77,10.72,12.3466,8.1313
33,2005-07-21,10.57,10.55,8.486,7.9803
34,2005-07-22,11.0,10.89,26.8095,8.305
35,2005-07-25,10.38,10.6,15.8603,7.8369
36,2005-07-26,10.3,10.41,14.9224,7.7765
37,2005-07-27,10.69,10.53,12.4818,8.0709
38,2005-07-28,10.77,10.78,15.4086,8.1313
39,2005-07-29,10.68,10.65,7.1017,8.0634
40,2005-08-01,11.51,11.28,28.7453,8.69
41,2005-08-02,11.55,11.47,18.4488,8.7203
42,2005-08-03,11.48,11.53,14.5217,8.6674
43,2005-08-04,11.55,11.67,16.8274,8.7203
44,2005-08-05,12.15,12.02,21.4417,9.1732
45,2005-08-08,12.41,12.54,23.9533,9.3696
46,2005-08-09,12.63,12.49,11.504,9.5357
47,2005-08-10,12.71,12.6,11.0695,9.596
48,2005-08-11,12.23,12.23,20.8668,9.2337
49,2005-08-12,11.71,12.0,15.0982,8.841
50,2005-08-15,12.44,12.14,15.6418,9.3922
51,2005-08-16,12.07,12.25,10.3094,9.1128
52,2005-08-17,12.35,12.25,13.3823,9.3242
53,2005-08-18,11.66,11.98,12.9575,8.8033
54,2005-08-19,11.53,11.52,9.9293,8.7051
55,2005-08-22,11.67,11.58,5.4235,8.8109
56,2005-08-23,11.38,11.45,4.5191,8.5919
57,2005-08-24,11.57,11.61,4.7339,8.7354
58,2005-08-25,11.8,11.65,6.595,8.909
59,2005-08-26,11.97,12.01,10.1986,9.0373
60,2005-08-29,11.53,11.68,6.026,8.7051
61,2005-08-30,11.32,11.42,4.2296,8.5466
62,2005-08-31,11.64,11.59,4.1006,8.7882
63,2005-09-01,11.78,11.66,5.0852,8.8939
64,2005-09-02,11.96,12.0,8.6405,9.0298
65,2005-09-05,11.92,11.89,4.4375,8.9996
66,2005-09-06,11.52,11.71,6.6009,8.6976
67,2005-09-07,11.95,11.29,15.2149,9.0222
68,2005-09-08,11.55,11.58,7.8678,8.7203
69,2005-09-09,11.56,11.63,7.1523,8.7278
70,2005-09-13,11.28,11.19,8.7179,8.5164
71,2005-09-14,11.26,11.2,7.3588,8.5013
72,2005-09-15,11.18,11.18,4.3881,8.4409
73,2005-09-16,10.8,10.92,10.6006,8.154
74,2005-09-29,10.22,10.28,4.7882,7.7161
75,2005-09-30,10.31,10.35,2.6152,7.784
76,2005-10-10,9.68,9.89,3.6973,7.3084
77,2005-10-11,9.95,9.82,3.2825,7.5122
78,2005-10-12,10.3,10.26,5.1282,7.7765
79,2005-10-13,10.16,10.18,3.4107,7.6708
80,2005-10-14,10.22,10.32,6.9963,7.7161
81,2005-11-07,10.57,10.42,13.3325,5.9116
82,2005-11-08,10.4,10.31,6.5455,5.8135
83,2005-11-09,11.43,11.11,23.3785,6.3948
84,2005-11-10,11.6,11.67,28.4119,6.4855
85,2005-11-11,11.5,11.43,11.4422,6.4326
86,2005-11-14,11.21,11.19,6.9188,6.2665
87,2005-11-15,10.4,10.68,10.9232,5.8135
88,2005-11-16,10.49,10.22,8.679,5.8663
89,2005-11-17,10.29,10.36,4.66,5.7531
90,2005-11-18,11.07,11.04,18.0305,6.191
91,2005-11-21,11.18,11.2,11.455,6.2514
92,2005-11-22,11.0,11.18,7.708,6.1532
93,2005-11-23,11.38,11.4,13.0022,6.3647
94,2005-11-24,11.39,11.47,8.0201,6.3722
95,2005-11-25,11.34,11.33,5.2151,6.342
96,2005-11-28,11.27,11.18,4.2029,6.3042
97,2005-11-29,11.31,11.45,8.3293,6.3269
98,2005-11-30,11.81,11.66,14.7015,6.6063
99,2005-12-01,11.35,11.42,8.1582,6.3495
100,2005-12-02,11.61,11.49,11.0054,6.493
101,2005-12-05,11.02,11.21,6.7427,6.1608
102,2005-12-06,10.98,11.05,5.081,6.1382
103,2005-12-07,10.84,10.82,5.2121,6.0626
104,2005-12-08,10.94,10.87,3.5049,6.1155
105,2005-12-09,11.12,11.05,4.0925,6.2212
106,2005-12-12,11.1,11.14,3.2413,6.2061
107,2005-12-13,10.95,10.9,3.6811,6.1231
108,2005-12-14,11.15,11.06,4.7323,6.2363
109,2005-12-15,11.21,11.31,8.0014,6.2665
110,2005-12-16,11.41,11.33,6.0002,6.3797
111,2005-12-19,11.33,11.38,4.2802,6.3345
112,2005-12-20,11.41,11.43,4.3975,6.3797
113,2005-12-21,11.06,11.2,4.7198,6.1834
114,2005-12-22,11.22,11.11,3.8808,6.274
115,2005-12-23,11.35,11.29,4.2792,6.3495
116,2005-12-26,11.37,11.36,5.0438,6.3571
117,2005-12-27,11.23,11.25,3.5123,6.2816
118,2005-12-28,11.43,11.39,5.3587,6.3948
119,2005-12-29,11.56,11.59,9.7435,6.4628
120,2005-12-30,11.34,11.39,4.9026,6.342
121,2006-01-04,11.38,11.33,3.498,6.3647
122,2006-01-05,11.68,11.59,9.0385,6.5308
123,2006-01-06,11.79,11.78,8.8791,6.5911
124,2006-01-09,12.47,12.36,16.8239,6.9762
125,2006-01-10,12.49,12.31,9.1138,6.9837
126,2006-01-11,12.0,12.18,8.3424,6.7119
127,2006-01-12,12.5,12.55,12.0932,6.9913
128,2006-01-13,12.73,12.69,10.7569,7.1197
129,2006-01-16,12.74,12.89,10.6601,7.1272
130,2006-01-17,12.61,12.82,7.8007,7.0517
131,2006-01-18,12.82,12.79,6.9323,7.1725
132,2006-01-19,12.82,12.73,6.0055,7.1725
133,2006-01-20,12.51,12.58,7.496,6.9989
134,2006-01-23,12.33,12.3,6.4552,6.8932
135,2006-01-24,12.51,12.46,5.3703,6.9989
136,2006-01-25,11.8,11.96,8.4372,6.5987
137,2006-02-06,12.16,12.09,4.0962,6.8026
138,2006-02-07,12.0,11.94,6.7902,6.7119
139,2006-02-08,12.16,12.1,3.9959,6.8026
140,2006-02-09,11.97,12.06,2.6925,6.6969
141,2006-02-10,12.1,12.03,3.0951,6.7648
142,2006-02-13,12.26,12.15,4.88,6.8554
143,2006-02-14,12.68,12.55,9.239,7.0895
144,2006-02-15,12.49,12.51,5.0111,6.9837
145,2006-02-16,11.83,12.02,6.1073,6.6138
146,2006-02-17,11.38,11.67,4.1201,6.3647
147,2006-02-20,10.91,11.04,5.4424,6.1004
148,2006-02-21,11.23,11.03,3.4625,6.2816
149,2006-02-22,10.95,11.06,3.5721,6.1231
150,2006-02-23,10.99,10.92,2.3818,6.1457
151,2006-02-24,11.03,10.8,7.1888,6.1684
152,2006-02-27,10.75,10.79,3.4374,6.0098
153,2006-02-28,10.91,10.81,2.3028,6.1004
154,2006-03-01,11.03,11.01,3.6434,6.1684
155,2006-03-02,10.64,10.8,3.506,5.9494
156,2006-03-03,10.42,10.42,3.893,5.8286
157,2006-03-06,10.22,10.23,3.1611,5.7153
158,2006-03-07,9.8,9.99,3.8742,5.4813
159,2006-03-08,9.91,9.89,3.0759,5.5417
160,2006-03-09,9.92,10.05,2.8625,5.5492
161,2006-03-10,10.0,9.98,1.5529,5.5945
162,2006-03-13,9.96,9.97,1.4509,5.5719
