,date,close,average,turnover_ratio,market_cap
0,2005-01-04,8.76,8.82,0.2538,16.15
1,2005-01-05,9.07,8.98,0.3709,16.72
2,2005-01-06,8.97,8.93,0.219,16.53
3,2005-01-07,8.95,9.0,0.1935,16.492
4,2005-01-10,8.97,8.95,0.5628,16.53
5,2005-01-11,8.97,9.0,0.4134,16.53
6,2005-01-12,8.89,8.87,0.3655,16.378
7,2005-01-13,8.87,8.82,0.5333,16.34
8,2005-01-14,8.66,8.77,0.5011,15.96
9,2005-01-17,8.45,8.58,0.33,15.58
10,2005-01-18,9.03,8.97,7.0088,16.644
11,2005-01-19,9.28,9.19,4.4188,17.1
12,2005-01-20,9.18,9.09,1.9404,16.91
13,2005-01-21,9.05,9.07,1.1685,16.682
14,2005-01-24,9.4,9.3,1.7011,17.328
15,2005-01-25,9.71,9.52,3.3598,17.898
16,2005-01-26,9.82,9.86,4.8994,18.088
17,2005-01-27,9.57,9.65,1.3631,17.632
18,2005-01-28,10.0,9.76,3.2132,18.43
19,2005-01-31,9.49,9.8,1.8838,17.48
20,2005-02-01,9.57,9.78,3.2497,17.632
21,2005-02-02,10.25,10.0,5.1892,18.886
22,2005-02-03,10.19,10.21,5.7546,18.772
23,2005-02-04,10.06,10.09,2.6971,18.544
24,2005-02-16,10.17,10.27,1.6797,18.734
25,2005-02-17,10.15,10.16,1.6156,18.696
26,2005-02-18,9.69,9.85,1.6646,17.86
27,2005-02-21,10.0,9.94,2.4137,18.43
28,2005-02-22,10.08,10.08,3.9685,18.582
29,2005-02-23,10.19,10.17,1.9308,18.772
30,2005-02-24,10.41,10.41,5.021,19.19
31,2005-02-28,10.41,10.64,7.0261,19.19
32,2005-03-01,10.31,10.36,3.3389,19.0
33,2005-03-02,10.15,10.34,1.9581,18.696
34,2005-03-03,10.15,10.05,1.0478,18.696
35,2005-03-04,10.02,10.1,0.5326,18.468
36,2005-03-07,9.96,9.94,0.5657,18.354
37,2005-03-08,10.25,10.15,2.1128,18.886
38,2005-03-09,10.45,10.4,3.9296,19.266
39,2005-03-10,10.27,10.51,6.2497,18.924
40,2005-03-11,10.23,10.3,1.2472,18.848
41,2005-03-14,10.21,10.15,1.0652,18.81
42,2005-03-15,10.02,9.92,1.5117,18.468
43,2005-03-16,9.79,9.91,0.938,18.05
44,2005-03-17,9.53,9.71,1.6785,17.556
45,2005-03-18,9.4,9.63,1.3139,17.328
46,2005-03-21,9.51,9.53,0.9455,17.518
47,2005-03-22,9.4,9.34,1.5215,17.328
48,2005-03-23,9.38,9.44,2.1163,17.29
49,2005-03-24,9.44,9.43,1.0717,17.404
