,date,close,average,turnover_ratio,market_cap
0,2005-01-04,183.02,183.46,0.2166,12.5432
1,2005-01-05,188.23,187.61,0.3,12.9001
2,2005-01-06,191.2,190.19,0.492,13.104
3,2005-01-07,193.43,195.28,0.9586,13.257
4,2005-01-10,193.81,192.99,0.2585,13.2825
5,2005-01-11,192.69,192.18,0.2228,13.206
6,2005-01-12,193.06,193.36,0.2145,13.2315
7,2005-01-13,194.18,192.07,0.5065,13.308
8,2005-01-14,191.2,194.14,0.4711,13.104
9,2005-01-17,185.62,187.35,0.4878,12.7216
10,2005-01-18,204.22,200.16,4.3247,13.9963
11,2005-01-19,209.43,210.48,10.2756,14.3533
12,2005-01-20,211.66,208.29,5.0607,14.5062
13,2005-01-21,209.8,209.0,3.806,14.3788
14,2005-01-24,212.78,211.91,2.9083,14.5827
15,2005-01-25,210.55,208.05,1.8498,14.4297
16,2005-01-26,207.2,210.25,1.9304,14.2003
17,2005-01-27,202.73,206.2,1.4574,13.8944
18,2005-01-28,192.32,196.9,2.4227,13.1805
19,2005-01-31,186.37,188.98,1.3618,12.7726
20,2005-02-01,187.85,188.33,1.2017,12.8746
21,2005-02-02,199.76,195.38,1.6874,13.6904
22,2005-02-03,200.87,202.48,2.9028,13.7669
23,2005-02-04,206.83,208.08,3.3116,14.1748
24,2005-02-16,205.34,206.14,1.1134,14.0728
25,2005-02-17,210.17,209.7,1.8162,14.4043
26,2005-02-18,201.99,205.27,1.2837,13.8434
27,2005-02-21,209.8,206.5,1.3325,14.3788
28,2005-02-22,213.89,214.1,3.7162,14.6592
29,2005-02-23,216.13,215.29,2.7762,14.8122
30,2005-02-24,212.78,211.86,1.9848,14.5827
31,2005-02-25,215.01,214.9,2.6735,14.7357
32,2005-02-28,210.17,210.31,1.7003,14.4043
33,2005-03-01,207.2,207.0,0.9998,14.2003
34,2005-03-02,204.97,206.44,0.9424,14.0473
35,2005-03-03,208.69,205.75,0.8132,14.3023
36,2005-03-04,205.71,206.49,0.5964,14.0983
37,2005-03-07,201.99,204.25,0.8034,13.8434
38,2005-03-08,207.94,204.26,1.3909,14.2513
39,2005-03-09,203.48,203.57,1.9199,13.9454
40,2005-03-10,194.55,197.91,1.7835,13.3335
41,2005-03-11,196.04,195.8,0.8981,13.4355
42,2005-03-14,193.81,194.19,0.8286,13.2825
43,2005-03-15,192.69,194.29,0.636,13.206
44,2005-03-16,196.04,194.37,0.5951,13.4355
45,2005-03-17,186.0,187.92,1.6982,12.7471
46,2005-03-18,178.93,180.12,1.5631,12.2627
47,2005-03-21,180.42,179.23,0.5647,12.3647
48,2005-03-22,164.42,167.11,1.4778,11.2685
49,2005-03-23,164.79,165.57,0.6921,11.294
50,2005-03-24,167.77,165.63,0.4482,11.4979
51,2005-03-25,165.91,166.9,0.4387,11.3704
52,2005-03-28,161.82,161.15,0.5648,11.09
53,2005-03-29,162.19,163.03,0.3915,11.1155
54,2005-03-30,161.44,162.08,0.9951,11.0645
55,2005-03-31,162.56,161.08,0.4481,11.141
56,2005-04-01,168.51,165.68,1.0032,11.5489
57,2005-04-04,175.58,180.24,4.5648,12.0333
