,date,close,average,turnover_ratio,market_cap
0,2005-01-04,8.26,8.16,0.3731,102.3379
1,2005-01-05,7.95,8.0,1.4981,98.4453
2,2005-01-06,7.86,7.82,0.7071,97.3152
3,2005-01-07,7.8,7.86,0.481,96.5618
4,2005-01-10,7.87,7.8,0.304,97.4408
5,2005-01-11,7.79,7.86,0.4463,96.4362
6,2005-01-12,8.01,7.94,0.9553,99.1987
7,2005-01-13,8.0,7.97,0.6335,99.0732
8,2005-01-14,7.9,7.98,0.3718,97.8175
9,2005-01-17,7.48,7.63,1.831,92.6692
10,2005-01-18,7.57,7.53,1.6169,93.7993
11,2005-01-19,7.71,7.71,1.8717,95.4317
12,2005-01-20,7.8,7.77,1.2387,96.5618
13,2005-01-21,8.11,8.09,3.5689,100.4544
14,2005-01-24,8.27,8.27,2.9223,102.4635
15,2005-01-25,8.29,8.2,1.3171,102.7146
16,2005-01-26,8.16,8.16,1.3759,101.0822
17,2005-01-27,8.04,8.1,0.5822,99.5754
18,2005-01-28,8.13,8.11,0.7421,100.7055
19,2005-01-31,8.21,8.16,0.6259,101.7101
20,2005-02-01,7.98,8.1,1.4837,98.822
21,2005-02-02,8.49,8.29,3.2039,105.1004
22,2005-02-03,8.83,8.78,5.8475,109.3697
23,2005-02-04,9.07,8.95,2.3929,112.2578
24,2005-02-16,9.2,9.15,1.6298,113.8902
25,2005-02-17,9.01,9.05,1.1325,111.63
26,2005-02-18,8.82,8.97,1.3667,109.2442
27,2005-02-21,8.87,8.86,2.3165,109.872
28,2005-02-22,9.09,8.9,3.9978,112.5089
29,2005-02-23,8.79,8.89,2.8151,108.8675
30,2005-02-24,8.65,8.71,2.5711,107.1095
31,2005-02-25,8.85,8.81,3.3492,109.6209
32,2005-02-28,8.97,8.9,2.5359,111.1277
33,2005-03-01,8.88,8.85,1.4212,109.9976
34,2005-03-02,8.64,8.82,3.0514,106.9839
35,2005-03-03,7.97,8.01,8.7386,98.6964
36,2005-03-04,7.86,7.84,4.4969,97.3152
37,2005-03-07,7.86,7.86,1.528,97.3152
38,2005-03-08,8.06,8.02,3.2152,99.8266
39,2005-03-09,8.16,8.14,2.7951,101.0822
40,2005-03-10,7.98,8.05,2.0341,98.822
41,2005-03-11,7.85,7.89,1.9662,97.1896
42,2005-03-14,7.8,7.82,1.8523,96.5618
43,2005-03-15,7.76,7.83,2.8838,96.0595
44,2005-03-16,7.66,7.66,1.1843,94.8038
45,2005-03-17,7.39,7.45,2.1025,91.5391
46,2005-03-18,7.21,7.11,2.7624,89.2788
47,2005-03-21,7.1,7.11,1.0317,87.8976
48,2005-03-22,6.77,6.84,2.3587,83.8794
49,2005-03-23,6.69,6.69,2.5507,82.8749
50,2005-03-24,6.78,6.78,3.1215,84.005
51,2005-03-25,6.66,6.7,1.4676,82.4982
52,2005-03-28,6.46,6.43,1.5643,79.9868
53,2005-03-29,6.56,6.6,2.2153,81.2425
54,2005-03-30,6.67,6.64,3.0561,82.6237
55,2005-03-31,6.74,6.76,3.4907,83.5027
56,2005-04-01,6.89,6.83,3.5287,85.2607
57,2005-04-04,6.63,6.71,2.3669,82.1215
58,2005-04-05,6.48,6.57,1.8598,80.238
59,2005-04-06,6.65,6.43,4.4206,82.3726
60,2005-04-07,6.97,6.99,8.6396,86.2652
61,2005-04-08,7.16,7.08,4.408,88.651
62,2005-04-11,7.0,7.07,2.6372,86.6419
63,2005-04-12,7.08,7.09,3.2062,87.6465
64,2005-04-13,7.34,7.34,4.0327,90.9112
65,2005-04-14,7.16,7.26,2.0433,88.651
66,2005-04-15,6.9,6.99,1.3597,85.3862
67,2005-04-18,6.9,6.75,1.126,85.3862
68,2005-04-19,6.92,6.85,0.9257,85.6374
69,2005-04-20,6.92,6.89,1.6269,85.6374
70,2005-04-21,6.84,6.81,1.0308,84.7584
71,2005-04-22,6.84,6.86,2.0293,84.7584
72,2005-04-25,6.45,6.49,3.0733,79.8612
73,2005-04-26,6.5,6.49,2.8227,80.4891
74,2005-04-27,6.1,6.27,3.9577,75.5919
75,2005-04-28,6.23,5.93,3.7484,77.0988
76,2005-04-29,6.37,6.26,1.453,78.8567
77,2005-05-09,6.32,6.31,0.4902,78.2289
78,2005-05-10,6.35,6.29,0.5172,78.6056
79,2005-05-11,6.46,6.46,0.7586,79.9868
80,2005-05-12,6.58,6.58,1.16,81.4936
81,2005-05-13,6.54,6.56,0.9513,80.9914
82,2005-05-16,6.35,6.38,0.4831,78.6056
83,2005-05-17,6.36,6.35,0.521,78.7311
84,2005-05-19,6.57,6.45,0.7391,81.3681
85,2005-05-20,6.64,6.67,0.5806,82.247
86,2005-05-23,6.4,6.45,0.2793,79.2334
87,2005-05-24,6.41,6.39,1.1119,79.359
88,2005-05-25,6.34,6.36,0.4941,78.48
89,2005-05-26,6.31,6.29,0.4791,78.1033
90,2005-05-27,6.28,6.29,0.3944,77.7266
91,2005-05-30,6.46,6.37,0.322,79.9868
92,2005-05-31,6.46,6.44,0.208,79.9868
93,2005-06-01,6.34,6.39,0.2588,78.48
94,2005-06-02,6.22,6.25,0.4406,76.9732
95,2005-06-03,6.41,6.29,0.7265,79.359
96,2005-06-06,6.72,6.59,0.9731,83.2516
97,2005-06-07,6.78,6.91,0.8799,82.3726
98,2005-06-08,7.2,7.12,3.4999,87.3953
99,2005-06-09,7.05,7.09,1.2879,85.6374
100,2005-06-10,6.82,6.84,2.1931,82.8749
101,2005-06-13,6.85,6.79,0.938,83.126
102,2005-06-14,6.81,6.83,1.4549,82.7493
103,2005-06-15,6.72,6.77,0.817,81.6192
104,2005-06-16,6.72,6.71,0.5748,81.6192
105,2005-06-17,6.71,6.69,0.2238,81.4936
106,2005-06-20,6.86,6.79,0.5544,83.2516
107,2005-06-21,6.8,6.79,0.423,82.6237
108,2005-06-22,6.74,6.77,0.4209,81.8703
109,2005-06-23,6.95,6.92,0.8267,84.3817
110,2005-06-24,6.92,6.92,0.3404,84.005
111,2005-06-27,7.05,7.06,0.561,85.6374
112,2005-06-28,6.93,6.95,0.5899,84.1306
113,2005-06-29,7.03,7.03,0.962,85.3862
