,date,close,average,turnover_ratio,market_cap
0,2011-02-22,27.64,27.01,77.8144,176.896
1,2011-02-23,26.14,26.1,34.7254,167.296
2,2011-02-24,26.62,26.43,27.0369,170.368
3,2011-02-25,27.18,27.05,26.105,173.952
4,2011-02-28,27.02,27.02,20.546,172.928
5,2011-03-01,27.83,28.07,28.8685,178.112
6,2011-03-02,29.58,28.72,35.7487,189.312
7,2011-03-03,29.23,29.56,30.9686,187.072
8,2011-03-04,29.69,29.81,19.011,190.016
9,2011-03-07,30.53,30.23,21.9683,195.392
10,2011-03-08,29.63,29.99,21.0928,189.632
11,2011-03-09,29.77,29.65,13.9963,190.528
12,2011-03-10,29.82,29.75,15.1022,190.848
13,2011-03-11,29.41,29.73,12.032,188.224
14,2011-03-14,28.84,28.77,12.9922,184.576
15,2011-03-15,27.61,27.82,14.603,176.704
16,2011-03-16,28.35,28.16,11.9811,181.44
17,2011-03-17,27.49,27.82,6.9136,175.936
18,2011-03-18,28.0,28.14,7.3871,179.2
19,2011-03-21,28.14,28.24,5.7033,180.096
20,2011-03-22,28.24,28.19,6.5552,180.736
21,2011-03-23,28.5,28.33,6.5268,182.4
22,2011-03-24,27.8,27.93,9.1914,177.92
23,2011-03-25,28.69,28.36,10.8404,183.616
24,2011-03-28,29.19,29.21,12.5785,186.816
25,2011-03-29,27.97,28.65,8.53,179.008
26,2011-03-30,27.05,27.3,7.3284,173.12
27,2011-03-31,26.72,26.77,5.15,171.008
28,2011-04-01,27.29,27.01,3.6517,174.656
29,2011-04-06,26.7,26.75,4.9774,170.88
30,2011-04-07,26.91,26.7,4.8785,172.224
31,2011-04-08,27.69,27.41,7.0416,177.216
32,2011-04-11,27.47,27.79,6.3231,175.808
33,2011-04-12,26.87,27.16,5.0467,171.968
34,2011-04-13,27.36,27.22,3.3033,175.104
35,2011-04-14,26.83,26.89,4.5927,171.712
36,2011-04-15,27.9,27.44,8.0406,178.56
37,2011-04-19,28.51,28.83,18.9793,182.464
38,2011-04-20,28.91,28.82,9.7505,185.024
39,2011-04-21,28.51,28.67,7.7556,182.464
40,2011-04-22,28.34,28.55,7.0283,181.376
41,2011-04-25,27.21,27.52,5.7068,174.144
42,2011-04-26,27.31,27.14,2.5424,174.784
43,2011-04-27,27.0,27.04,2.3544,172.8
44,2011-04-28,26.23,26.68,3.0837,167.872
45,2011-04-29,26.74,26.6,2.5508,171.136
46,2011-05-03,26.96,26.72,3.6843,172.544
47,2011-05-04,25.64,26.13,5.8296,164.096
48,2011-05-05,26.14,25.84,3.6213,167.296
49,2011-05-06,25.87,25.85,2.6413,165.568
50,2011-05-09,25.82,25.79,3.7714,165.248
51,2011-05-10,26.84,26.61,7.0396,171.776
52,2011-05-11,26.74,26.78,3.5196,171.136
53,2011-05-12,26.03,26.17,3.0458,166.592
54,2011-05-13,26.39,26.08,2.4182,168.896
55,2011-05-16,26.55,26.69,3.073,169.92
56,2011-05-17,26.24,26.29,3.0717,167.936
57,2011-05-18,26.21,26.19,1.4983,167.744
58,2011-05-19,25.89,26.01,2.3346,165.696
59,2011-05-20,26.23,26.33,2.9831,167.872
60,2011-05-23,24.49,25.05,5.6499,156.736
61,2011-05-24,24.56,24.51,2.2528,157.184
62,2011-05-25,24.3,24.58,1.8026,155.52
63,2011-05-26,23.1,23.59,5.0571,147.84
64,2011-05-27,21.95,22.36,3.2666,140.48
65,2011-05-30,21.89,21.89,1.6753,140.096
66,2011-05-31,22.45,22.18,2.1623,143.68
67,2011-06-01,22.54,22.5,1.9177,144.256
68,2011-06-02,21.72,21.71,3.6709,139.008
69,2011-06-03,22.07,21.91,1.8845,141.248
70,2011-06-07,22.39,22.33,2.624,143.296
71,2011-06-08,22.35,22.12,1.8448,143.04
72,2011-06-09,21.56,21.89,2.1322,137.984
73,2011-06-10,21.38,21.16,3.0373,136.832
74,2011-06-13,21.65,21.39,2.1235,138.56
75,2011-06-14,22.31,22.19,2.9377,142.784
76,2011-06-15,23.21,23.0,6.6925,148.544
77,2011-06-16,22.51,22.79,4.6327,144.064
78,2011-06-17,21.9,22.08,2.289,140.16
79,2011-06-20,22.0,21.92,2.4105,140.8
80,2011-06-21,22.91,23.01,5.63,146.624
81,2011-06-22,22.79,22.87,3.1433,145.856
82,2011-06-23,23.45,23.28,4.0007,150.08
83,2011-06-24,23.62,23.66,6.1441,151.168
84,2011-06-27,23.73,23.91,4.0242,151.872
85,2011-06-28,23.7,23.64,2.5246,151.68
86,2011-06-29,23.55,23.79,2.9028,150.72
87,2011-06-30,24.19,24.19,4.6445,154.816
88,2011-07-01,24.3,24.41,3.9898,155.52
89,2011-07-04,24.74,24.53,3.9287,158.336
90,2011-07-05,24.54,24.52,3.6378,157.056
91,2011-07-06,24.43,24.38,3.5417,156.352
92,2011-07-07,24.75,24.88,5.2282,158.4
93,2011-07-08,24.94,24.81,2.8054,159.616
94,2011-07-11,24.81,24.81,2.6851,158.784
95,2011-07-12,23.82,24.07,5.3519,152.448
96,2011-07-13,24.41,24.25,2.7794,156.224
97,2011-07-14,25.79,25.35,8.3041,165.056
98,2011-07-15,26.73,26.17,10.544,171.072
99,2011-07-18,26.77,26.62,5.0694,171.328
100,2011-07-19,27.25,26.98,7.0947,174.4
101,2011-07-20,27.18,26.88,4.6252,173.952
102,2011-07-21,26.88,26.89,4.6349,172.032
103,2011-07-22,27.02,26.97,3.8639,172.928
104,2011-07-25,25.89,26.21,4.7325,165.696
105,2011-07-26,26.13,25.84,2.5062,167.232
106,2011-07-27,26.91,26.63,5.1272,172.224
107,2011-07-28,26.56,26.41,3.2194,169.984
108,2011-07-29,26.0,26.17,2.2527,166.4
109,2011-08-01,26.46,26.27,3.0607,169.344
110,2011-08-02,25.98,25.74,3.0004,166.272
111,2011-08-03,25.32,25.38,4.2577,162.048
112,2011-08-04,25.27,25.33,3.1754,161.728
113,2011-08-05,23.94,24.07,5.8204,153.216
114,2011-08-09,22.9,22.0,15.6989,146.56
115,2011-08-10,22.97,23.19,8.3993,147.008
116,2011-08-11,23.28,22.93,4.9772,148.992
117,2011-08-12,23.29,23.49,4.7033,149.056
118,2011-08-15,23.59,23.42,3.5382,150.976
119,2011-08-16,23.82,23.78,4.1682,152.448
120,2011-08-17,23.48,23.59,2.6614,150.272
121,2011-08-18,22.74,22.98,3.3927,145.536
122,2011-08-19,22.48,22.24,2.6053,143.872
123,2011-08-22,22.53,22.62,1.8999,144.192
124,2011-08-23,23.15,22.84,2.3298,148.16
125,2011-08-24,23.8,23.73,7.0581,152.32
126,2011-08-25,24.76,24.27,9.527,158.464
127,2011-08-26,23.92,23.94,9.1642,153.088
