,date,close,average,turnover_ratio,market_cap
0,2005-01-04,5.95,5.92,0.6438,145.4159
1,2005-01-05,6.07,6.02,0.6091,148.1455
2,2005-01-06,6.08,6.11,1.0001,148.3937
3,2005-01-07,6.09,6.1,0.8104,148.6419
4,2005-01-10,6.16,6.11,0.829,150.3789
5,2005-01-11,6.19,6.16,0.5964,151.1233
6,2005-01-12,6.13,6.12,0.4607,149.6344
7,2005-01-13,6.05,6.07,0.6278,147.6492
8,2005-01-14,5.98,6.03,0.5107,146.1603
9,2005-01-17,5.38,5.48,3.0773,131.5195
10,2005-01-18,5.41,5.34,1.1975,132.0158
11,2005-01-19,5.33,5.33,0.4339,130.2788
12,2005-01-20,5.36,5.32,0.5742,131.0232
13,2005-01-21,5.58,5.55,1.8603,136.2344
14,2005-01-24,5.67,5.66,1.6103,138.4677
15,2005-01-25,5.66,5.61,0.7278,138.2195
16,2005-01-26,5.67,5.69,0.9669,138.4677
17,2005-01-27,5.49,5.55,0.5618,134.001
18,2005-01-28,5.36,5.41,0.4899,131.0232
19,2005-01-31,5.06,5.06,1.3713,123.5787
20,2005-02-01,5.08,5.1,0.8345,124.075
21,2005-02-02,5.59,5.41,2.1389,136.4825
22,2005-02-03,5.41,5.48,2.2505,132.0158
23,2005-02-04,5.68,5.62,2.1649,138.7158
24,2005-02-16,5.68,5.74,1.4652,138.7158
25,2005-02-17,5.63,5.59,0.6802,137.4751
26,2005-02-18,5.57,5.61,0.716,135.9862
27,2005-02-21,5.67,5.65,0.5664,138.4677
28,2005-02-22,5.83,5.79,1.7502,142.4381
29,2005-02-23,5.83,5.85,1.455,142.4381
30,2005-02-24,5.83,5.8,1.0937,142.4381
31,2005-02-25,5.75,5.84,1.6158,140.4529
32,2005-02-28,5.67,5.7,1.5577,138.4677
33,2005-03-01,5.74,5.71,0.9752,140.2047
34,2005-03-02,5.62,5.68,0.8229,137.2269
35,2005-03-03,5.68,5.67,0.6945,138.7158
36,2005-03-04,5.64,5.67,0.4482,137.7233
37,2005-03-07,5.62,5.63,0.3465,137.2269
38,2005-03-08,5.74,5.7,1.0672,140.2047
39,2005-03-09,5.73,5.75,1.1325,139.9566
40,2005-03-10,5.39,5.48,1.6427,131.7677
41,2005-03-11,5.26,5.26,2.0079,128.5417
42,2005-03-14,5.25,5.23,1.2334,128.2936
43,2005-03-15,5.23,5.25,0.8627,127.7973
44,2005-03-16,5.19,5.17,0.6882,126.8046
45,2005-03-17,5.09,5.17,0.6088,124.3231
46,2005-03-18,5.09,5.14,0.7577,124.3231
47,2005-03-21,5.08,5.08,0.6252,124.075
48,2005-03-22,4.88,4.93,0.88,119.112
49,2005-03-23,4.65,4.74,1.3542,113.6527
50,2005-03-24,4.74,4.7,0.6999,115.886
51,2005-03-25,4.66,4.69,0.7255,113.9009
52,2005-03-28,4.51,4.49,0.9383,110.1786
53,2005-03-29,4.38,4.48,0.9512,106.9527
54,2005-03-30,4.31,4.31,1.2201,105.2156
55,2005-03-31,4.35,4.3,1.9907,106.2082
56,2005-04-01,4.79,4.6,4.3903,116.8786
57,2005-04-04,4.9,4.93,7.4467,119.6083
58,2005-04-05,4.79,4.88,3.7053,116.8786
59,2005-04-06,5.04,4.82,5.1806,123.0824
60,2005-04-07,5.19,5.2,5.8285,126.8046
61,2005-04-08,5.24,5.17,2.6441,128.0454
62,2005-04-11,5.1,5.16,2.5301,124.5713
63,2005-04-12,4.92,4.96,1.8431,120.1046
64,2005-04-13,5.41,5.36,6.9946,132.0158
65,2005-04-14,5.29,5.43,8.4237,129.2861
66,2005-04-15,5.14,5.14,3.1776,125.5639
67,2005-04-18,5.0,5.02,1.6259,122.0898
68,2005-04-19,5.2,5.15,3.7548,127.0528
69,2005-04-20,5.07,5.11,1.8575,123.8268
70,2005-04-21,4.98,4.99,1.7321,121.5935
71,2005-04-22,4.79,4.9,2.2637,116.8786
72,2005-04-25,5.01,4.82,1.973,122.338
73,2005-04-26,5.26,5.2,5.1047,128.5417
74,2005-04-27,5.22,5.27,3.9921,127.5491
75,2005-04-28,5.46,5.45,5.5395,133.2566
76,2005-04-29,5.43,5.47,3.1364,132.5121
77,2005-05-09,5.31,5.43,2.6063,129.7825
78,2005-05-10,5.58,5.46,4.0204,136.2344
79,2005-05-11,5.45,5.54,2.3262,133.0084
80,2005-05-12,5.41,5.47,2.162,132.0158
81,2005-05-13,5.28,5.32,2.4079,129.038
82,2005-05-16,5.33,5.3,1.1495,130.2788
83,2005-05-17,5.46,5.45,2.1984,133.2566
84,2005-05-18,5.44,5.41,1.3102,132.7603
85,2005-05-19,5.37,5.34,1.6472,131.2714
86,2005-05-20,5.49,5.52,3.9279,134.001
87,2005-05-24,5.53,5.5,2.5188,134.9936
88,2005-05-25,5.54,5.56,1.8308,135.2417
89,2005-05-26,5.31,5.4,2.2618,129.7825
90,2005-05-27,5.25,5.33,1.3907,128.2936
91,2005-05-30,5.31,5.27,0.9183,129.7825
92,2005-05-31,5.06,5.17,2.0511,123.5787
93,2005-06-01,5.06,5.07,1.5165,123.5787
94,2005-06-02,4.82,4.89,2.0175,117.6231
95,2005-06-03,4.89,4.91,1.2453,119.3602
96,2005-06-06,5.08,4.96,1.2193,124.075
97,2005-06-07,5.04,5.1,1.6413,123.0824
98,2005-06-08,5.55,5.5,6.3487,135.4899
99,2005-06-09,6.11,6.07,4.5739,149.1381
100,2005-06-10,6.26,6.41,25.456,152.8604
101,2005-06-13,6.3,6.27,11.5833,153.853
102,2005-06-14,6.0,6.14,10.6516,146.6567
103,2005-06-15,5.93,5.99,8.6047,144.9196
104,2005-06-16,6.06,5.95,6.4545,147.8974
105,2005-06-17,6.01,5.99,5.8639,146.9048
106,2005-07-06,5.42,5.58,9.8459,132.2639
107,2005-07-07,5.47,5.43,3.6503,133.5047
108,2005-07-08,5.51,5.39,3.2119,134.4973
109,2005-07-11,5.48,5.59,2.9708,133.7528
110,2005-07-12,6.01,5.9,9.9268,146.9048
111,2005-07-13,6.0,6.03,9.4397,146.6567
112,2005-07-14,5.97,5.99,4.0932,145.9122
113,2005-07-15,6.01,6.03,4.0015,145.4159
114,2005-07-18,6.13,6.1,4.4381,148.3937
115,2005-07-19,6.07,6.06,3.4582,146.9048
116,2005-07-20,6.06,6.13,3.5331,146.6567
117,2005-07-21,6.12,6.09,2.3575,148.1455
118,2005-07-22,6.24,6.28,6.0482,151.1233
119,2005-07-25,6.2,6.26,3.5229,150.1308
120,2005-07-26,6.43,6.42,6.9364,155.59
121,2005-07-27,6.41,6.41,4.7332,155.0938
122,2005-08-15,7.2,7.18,21.4384,129.038
123,2005-08-16,6.92,7.03,8.7761,124.075
124,2005-08-17,7.04,6.98,5.1218,126.3084
125,2005-08-18,6.84,6.98,5.9552,122.5861
126,2005-08-19,6.8,6.79,3.2546,121.8417
127,2005-08-22,6.78,6.73,2.6689,121.5935
128,2005-08-23,6.88,6.91,4.4107,123.3306
129,2005-08-24,6.81,6.79,4.2394,122.0898
130,2005-08-25,6.7,6.71,2.5031,120.1046
131,2005-08-26,6.82,6.69,3.8742,122.338
132,2005-08-29,6.93,6.86,5.2317,124.3231
133,2005-08-30,6.89,6.99,4.4711,123.5787
134,2005-08-31,6.84,6.79,2.8766,122.5861
135,2005-09-01,6.89,6.83,3.3706,123.5787
136,2005-09-02,6.84,6.87,2.4552,122.5861
137,2005-09-05,6.99,6.9,3.1766,125.3157
138,2005-09-06,6.84,6.98,3.6325,122.5861
139,2005-09-07,6.95,6.89,2.7188,124.5713
140,2005-09-08,6.93,6.92,2.3989,124.3231
141,2005-09-09,6.82,6.86,1.6445,122.338
142,2005-09-13,6.89,6.81,1.9941,123.5787
143,2005-09-14,7.07,7.06,6.1821,126.8046
144,2005-09-15,7.11,7.14,5.0254,127.5491
145,2005-09-16,7.06,7.06,1.6982,126.5565
146,2005-09-19,7.21,7.19,3.271,129.2861
147,2005-09-20,7.29,7.31,6.2401,130.775
148,2005-09-21,7.07,7.14,3.1542,126.8046
149,2005-09-22,7.06,7.03,4.9506,126.5565
150,2005-09-23,7.27,7.17,5.8444,130.2788
151,2005-09-26,7.61,7.51,15.7498,136.4825
152,2005-09-27,7.32,7.43,4.7479,131.2714
153,2005-09-28,7.28,7.29,2.3497,130.5269
154,2005-09-29,7.31,7.29,3.2019,131.0232
155,2005-09-30,7.34,7.38,2.95,131.5195
156,2005-10-10,7.16,7.16,1.7683,128.2936
157,2005-10-11,7.22,7.16,1.6241,129.5343
158,2005-10-12,7.17,7.21,2.8894,128.5417
159,2005-10-13,7.14,7.18,2.5104,128.0454
160,2005-10-14,6.85,7.01,2.8368,122.8342
161,2005-10-17,6.77,6.73,2.8697,121.3453
162,2005-10-18,6.71,6.71,2.3183,120.3528
163,2005-10-19,6.85,6.8,2.6907,122.8342
164,2005-10-20,6.86,6.8,2.2416,123.0824
165,2005-10-21,6.95,6.98,3.3846,124.5713
166,2005-10-24,6.77,6.78,2.0708,121.3453
167,2005-10-25,6.71,6.7,1.3991,120.3528
168,2005-10-26,6.1,6.29,4.5595,109.4342
169,2005-10-27,6.05,6.09,1.3785,108.4416
170,2005-10-28,6.17,6.1,1.3793,110.6749
171,2005-10-31,6.2,6.17,1.2541,111.1712
172,2005-11-01,6.12,6.09,1.1945,109.6823
173,2005-11-02,6.23,6.23,1.4012,111.6675
174,2005-11-03,6.17,6.19,1.0107,110.6749
175,2005-11-04,6.23,6.18,0.9553,111.6675
176,2005-11-07,6.2,6.18,0.5554,111.1712
177,2005-11-08,6.26,6.22,1.0527,112.1638
178,2005-11-09,6.23,6.26,1.2652,111.6675
179,2005-11-10,6.1,6.17,1.2634,109.4342
180,2005-11-11,6.2,6.11,1.3515,111.1712
181,2005-11-14,6.17,6.19,0.9575,110.6749
182,2005-11-15,6.14,6.14,0.8629,110.1786
183,2005-11-16,6.23,6.19,0.8444,111.6675
184,2005-11-17,6.35,6.36,2.7901,113.9009
185,2005-11-18,6.49,6.45,2.8485,116.3824
186,2005-11-21,6.49,6.47,1.1933,116.3824
