,date,close,average,turnover_ratio,market_cap
0,2005-01-04,16.53,16.73,1.0112,38.928
1,2005-01-05,16.63,16.59,1.0817,39.168
2,2005-01-06,15.54,15.68,3.038,36.6
3,2005-01-07,15.18,15.18,2.6565,35.76
4,2005-01-10,15.44,15.13,1.6636,36.36
5,2005-01-11,15.39,15.41,0.7795,36.24
6,2005-01-12,16.67,16.37,3.357,39.264
7,2005-01-13,16.63,16.63,1.5436,39.168
8,2005-01-14,16.01,16.23,1.9906,37.704
9,2005-01-17,15.95,15.84,0.8808,37.56
10,2005-01-18,16.5,16.4,0.8246,38.856
11,2005-01-19,16.21,16.37,0.7097,38.184
12,2005-01-20,16.15,16.01,0.6966,38.04
13,2005-01-21,17.02,16.75,2.0301,40.08
14,2005-01-24,17.11,17.19,0.9446,40.296
15,2005-01-25,17.14,17.1,0.6656,40.368
16,2005-01-26,16.86,16.92,0.5563,39.72
17,2005-01-27,16.42,16.57,0.5327,38.664
18,2005-01-28,16.28,16.19,0.3702,38.352
19,2005-01-31,16.05,15.97,0.354,37.8
20,2005-02-01,16.13,16.18,0.6408,37.992
21,2005-02-02,17.08,16.86,1.018,40.224
22,2005-02-03,17.18,17.2,2.7212,40.464
23,2005-02-04,17.51,17.35,0.9311,41.232
24,2005-02-16,18.29,18.35,2.7035,43.08
25,2005-02-17,18.54,18.34,0.9572,43.656
26,2005-02-18,18.07,18.23,1.017,42.552
27,2005-02-21,18.29,18.28,0.6499,43.08
28,2005-02-22,18.8,18.65,1.0589,44.28
29,2005-02-23,18.53,18.54,1.4248,43.632
30,2005-02-24,18.33,18.3,1.226,43.176
31,2005-02-25,18.31,18.35,2.2308,43.128
32,2005-02-28,18.65,18.68,1.4798,43.92
33,2005-03-01,18.41,18.4,0.6078,43.368
34,2005-03-02,17.96,18.23,1.0024,42.312
35,2005-03-03,17.91,17.84,0.6751,42.192
36,2005-03-04,17.88,17.89,0.44,42.12
37,2005-03-07,18.04,18.04,0.4965,42.48
38,2005-03-08,18.7,18.59,1.3232,44.04
39,2005-03-09,19.68,19.63,4.5045,46.344
40,2005-03-10,19.39,19.73,3.7062,45.672
41,2005-03-11,19.87,19.53,2.9531,46.8
42,2005-03-14,20.38,20.28,3.5135,48.0
43,2005-03-15,19.76,20.19,2.5567,46.536
44,2005-03-16,19.22,19.27,1.6569,45.264
45,2005-03-17,18.53,18.56,2.4192,43.632
46,2005-03-18,18.31,18.4,1.1463,43.128
47,2005-03-21,18.8,18.41,0.8203,44.28
48,2005-03-22,18.54,18.6,1.9451,43.656
49,2005-03-23,18.24,18.4,0.944,42.96
50,2005-03-24,17.22,17.46,1.9317,40.56
51,2005-03-25,17.18,17.19,0.939,40.464
52,2005-03-28,17.37,17.28,0.5627,40.92
53,2005-03-29,17.05,17.24,0.7734,40.152
54,2005-03-30,15.97,16.2,1.8042,37.608
55,2005-03-31,15.85,15.81,1.0518,37.32
56,2005-04-01,16.78,16.23,1.9028,39.528
57,2005-04-04,16.41,16.49,1.0181,38.64
58,2005-04-05,16.38,16.38,0.5422,38.568
59,2005-04-06,16.95,16.66,1.3241,39.912
60,2005-04-07,17.72,17.59,2.4896,41.736
61,2005-04-08,17.8,17.66,1.0609,41.928
62,2005-04-11,17.93,18.02,1.4519,42.24
63,2005-04-12,17.6,17.75,0.8511,41.448
64,2005-04-13,18.39,18.4,3.2816,43.32
65,2005-04-14,18.58,18.88,5.6033,43.752
66,2005-04-15,18.17,18.3,1.683,42.792
67,2005-04-18,17.32,17.64,1.4178,40.8
68,2005-04-19,17.52,17.31,1.0516,41.256
69,2005-04-20,17.32,17.34,0.8149,40.8
70,2005-04-21,16.74,16.97,1.3512,39.432
71,2005-04-22,16.65,16.68,1.4399,39.216
72,2005-04-25,16.1,16.16,2.3634,37.92
73,2005-04-26,16.93,16.89,1.6804,39.864
74,2005-04-27,17.35,17.31,1.151,40.872
75,2005-04-28,17.54,17.45,1.1209,41.304
76,2005-04-29,17.27,17.37,1.106,40.68
77,2005-05-11,19.0,19.0,0.5061,44.76
78,2005-05-12,19.81,19.87,11.1985,46.656
79,2005-05-13,18.87,18.88,6.1345,44.448
80,2005-05-16,19.47,19.73,6.9909,45.864
81,2005-05-17,19.49,19.31,2.5377,45.912
82,2005-05-18,19.26,19.19,2.5781,45.36
83,2005-05-19,19.37,19.34,1.6919,45.624
84,2005-05-20,19.99,19.75,2.903,47.088
85,2005-05-23,19.88,19.82,2.2259,46.824
86,2005-05-24,19.97,19.84,3.0436,47.04
87,2005-05-25,20.38,20.48,2.8355,48.0
88,2005-05-26,20.4,20.39,1.9485,48.048
89,2005-05-27,20.29,20.6,1.9648,47.784
90,2005-05-31,19.51,19.45,7.0089,45.96
91,2005-06-01,20.05,19.62,5.3144,47.232
92,2005-06-14,22.06,22.05,9.3785,51.96
93,2005-06-15,24.27,24.0,20.2641,57.168
94,2005-06-17,23.65,23.95,17.0777,39.864
95,2005-06-20,22.2,21.84,10.5992,37.416
96,2005-06-21,22.56,22.63,9.3395,38.016
97,2005-06-22,21.93,21.92,4.627,36.96
98,2005-06-23,21.92,21.98,3.6897,36.936
99,2005-06-24,22.44,22.4,6.0695,37.824
100,2005-06-27,22.95,22.94,7.3582,38.688
101,2005-06-28,22.36,22.34,4.5687,37.68
102,2005-06-29,22.31,22.49,3.847,37.608
103,2005-06-30,22.19,22.57,2.0229,36.912
104,2005-07-01,20.2,20.55,4.8462,33.6
105,2005-07-04,20.95,20.38,5.2692,34.848
106,2005-07-05,20.54,20.85,2.9151,34.176
107,2005-07-06,20.66,20.74,2.0233,34.368
108,2005-07-07,20.66,20.79,1.81,34.368
109,2005-07-08,19.76,19.86,2.6852,32.88
110,2005-07-11,19.19,19.74,2.2776,31.92
111,2005-07-12,19.79,19.58,3.4241,32.928
112,2005-07-13,19.1,19.29,2.2975,31.776
113,2005-07-14,19.16,19.26,1.3983,31.872
114,2005-07-15,18.64,18.78,3.2689,31.008
115,2005-07-18,18.93,18.4,3.6672,31.488
116,2005-07-19,18.93,18.83,1.8937,31.488
117,2005-07-20,18.81,18.78,1.3386,31.296
118,2005-07-21,18.64,18.51,1.314,31.008
119,2005-07-22,18.98,18.94,2.7198,31.584
120,2005-07-25,18.75,18.61,1.6136,31.2
121,2005-07-26,19.04,19.01,2.2319,31.68
122,2005-07-27,20.95,20.36,6.867,34.848
123,2005-07-28,21.38,21.84,14.4134,35.568
124,2005-07-29,21.72,21.66,6.3284,36.144
125,2005-08-01,22.07,22.0,7.7854,36.72
126,2005-08-02,22.07,21.86,5.2083,36.72
127,2005-08-03,23.25,23.02,15.3197,38.688
128,2005-08-04,22.85,22.91,8.969,38.016
129,2005-08-05,23.05,22.95,7.1098,38.352
130,2005-08-08,22.82,22.86,5.3561,37.968
131,2005-08-09,22.42,22.22,5.9823,37.296
132,2005-08-10,22.79,22.74,5.5292,37.92
133,2005-08-11,22.3,22.38,5.3417,37.104
134,2005-08-12,23.2,22.96,9.9716,38.592
135,2005-08-15,23.37,23.32,7.5352,38.88
136,2005-08-16,22.36,22.64,6.2217,37.2
137,2005-08-17,22.07,21.75,5.1311,36.72
138,2005-08-18,21.29,21.94,7.1332,35.424
139,2005-08-19,20.6,20.54,5.0382,34.272
140,2005-08-22,20.31,20.31,2.9438,33.792
141,2005-08-23,20.77,20.58,3.6925,34.56
142,2005-08-24,20.45,20.49,2.528,34.032
143,2005-08-25,19.85,19.83,3.4713,33.024
144,2005-08-26,19.99,20.06,2.3313,33.264
145,2005-08-29,19.33,19.43,2.6038,32.16
146,2005-08-30,19.94,20.05,4.388,33.168
147,2005-08-31,19.88,19.75,2.1681,33.072
148,2005-09-01,19.94,19.77,3.5601,33.168
149,2005-09-02,19.88,19.93,2.4479,33.072
150,2005-09-05,19.91,19.77,2.0713,33.12
151,2005-09-06,19.91,20.16,3.9637,33.12
152,2005-09-07,19.91,19.7,2.3961,33.12
153,2005-09-08,20.63,20.33,5.4442,34.32
154,2005-09-09,20.14,20.31,2.557,33.504
155,2005-09-12,20.22,20.3,1.3977,33.648
156,2005-09-13,20.4,20.3,1.7862,33.936
157,2005-09-14,20.48,20.46,2.8289,34.08
158,2005-09-15,20.28,20.37,2.2231,33.744
159,2005-09-16,19.99,20.01,2.646,33.264
160,2005-09-19,20.25,20.15,2.0682,33.696
161,2005-09-20,20.86,20.97,8.2832,34.704
162,2005-09-21,20.4,20.52,3.672,33.936
163,2005-09-22,19.27,19.61,3.0218,32.064
164,2005-09-23,19.13,19.21,1.5103,31.824
165,2005-09-27,18.46,18.95,2.036,30.72
166,2005-09-28,18.18,18.34,1.2597,30.24
167,2005-09-29,18.32,18.24,1.4998,30.48
168,2005-09-30,18.15,18.21,1.4304,30.192
169,2005-10-10,18.75,18.61,1.7028,31.2
170,2005-10-11,18.9,18.87,1.3424,31.44
171,2005-10-12,18.78,18.7,1.421,31.248
172,2005-10-13,18.58,18.72,1.0287,30.912
173,2005-10-14,18.23,18.31,1.1657,30.336
174,2005-10-17,17.89,17.85,1.4968,29.76
175,2005-10-18,17.97,17.9,1.5273,29.904
176,2005-10-19,17.63,17.74,1.7347,29.328
177,2005-10-20,17.17,17.1,2.2775,28.56
178,2005-10-21,17.4,17.28,1.2926,28.944
179,2005-10-24,17.08,17.11,1.0487,28.416
180,2005-10-25,16.68,16.82,1.4168,27.744
181,2005-10-26,16.13,16.15,2.0059,26.832
182,2005-10-27,16.21,16.16,1.0577,26.976
183,2005-10-28,16.04,16.14,1.1881,26.688
184,2005-10-31,16.5,16.23,1.6502,27.456
185,2005-11-01,16.18,16.15,1.313,26.928
186,2005-11-02,16.53,16.43,1.8254,27.504
187,2005-11-03,16.24,16.34,1.1881,27.024
188,2005-11-04,16.5,16.32,1.6546,27.456
189,2005-11-07,16.36,16.29,0.8369,27.216
190,2005-11-08,16.56,16.46,0.9726,27.552
191,2005-11-09,16.65,16.76,1.8081,27.696
192,2005-11-10,16.07,16.3,1.2269,26.736
193,2005-11-11,16.21,16.11,0.7075,26.976
194,2005-11-14,15.81,15.81,1.0015,26.304
195,2005-11-15,15.75,15.8,0.7323,26.208
196,2005-11-16,16.01,15.8,0.6005,26.64
197,2005-11-17,15.98,16.07,0.7637,26.592
198,2005-11-18,16.96,16.79,3.0275,28.224
199,2005-11-21,16.91,16.89,1.5678,28.128
200,2005-11-22,16.39,16.58,1.1007,27.264
201,2005-11-23,16.53,16.54,0.9292,27.504
202,2005-11-24,16.91,16.81,1.3022,28.128
203,2005-11-25,17.34,17.12,2.6224,28.848
204,2005-11-28,17.14,17.15,1.2581,28.512
205,2005-11-29,16.91,17.04,1.4058,28.128
206,2005-11-30,17.25,17.04,0.9692,28.704
207,2005-12-01,17.34,17.32,1.6132,28.848
208,2005-12-02,16.91,17.11,0.9359,28.128
209,2005-12-05,16.5,16.68,0.7655,27.456
210,2005-12-06,16.56,16.57,0.4654,27.552
211,2005-12-07,16.96,16.88,0.9544,28.224
212,2005-12-08,17.05,17.06,0.7529,28.368
213,2005-12-09,17.4,17.35,1.8087,28.944
214,2005-12-12,17.31,17.32,1.0343,28.8
215,2005-12-13,17.8,17.58,2.2659,29.616
216,2005-12-14,18.35,18.08,4.1486,30.528
217,2005-12-15,18.12,18.27,2.4385,30.144
218,2005-12-16,19.04,18.64,3.4614,31.68
219,2005-12-19,19.07,18.99,2.2797,31.728
220,2005-12-20,19.13,18.89,1.7061,31.824
221,2005-12-21,19.19,19.27,1.9028,31.92
222,2005-12-22,19.24,19.05,1.188,32.016
223,2005-12-23,19.24,19.46,1.7432,32.016
224,2005-12-26,19.62,19.57,2.0196,32.64
225,2005-12-27,19.62,19.54,1.3797,32.64
226,2005-12-28,19.27,19.29,1.3062,32.064
227,2005-12-29,19.3,19.28,1.2141,32.112
228,2005-12-30,19.16,19.18,1.2687,31.872
229,2006-01-04,19.7,19.58,1.8789,32.784
230,2006-01-05,19.53,19.54,1.3805,32.496
231,2006-01-06,19.76,19.72,2.501,32.88
232,2006-01-09,19.68,19.55,2.4744,32.736
233,2006-01-10,19.36,19.33,1.7828,32.208
234,2006-01-11,18.64,18.93,3.0852,31.008
235,2006-01-12,18.75,18.56,4.3639,31.2
236,2006-01-13,18.67,18.77,2.5292,31.056
237,2006-01-16,18.0,18.2,2.3708,29.952
238,2006-01-17,17.94,18.06,1.8816,29.856
239,2006-01-18,18.32,18.21,2.8818,30.48
240,2006-01-19,18.38,18.37,2.1051,30.576
241,2006-01-20,19.19,18.87,4.0433,31.92
242,2006-01-23,18.98,19.02,1.6433,31.584
243,2006-01-24,18.58,18.64,1.8013,30.912
244,2006-01-25,18.61,18.48,1.1163,30.96
245,2006-02-06,18.98,18.83,2.3145,31.584
246,2006-02-07,19.27,19.15,3.5131,32.064
247,2006-02-08,19.24,19.02,1.5957,32.016
248,2006-02-09,18.87,18.93,1.5891,31.392
249,2006-02-10,18.64,18.69,1.6053,31.008
250,2006-02-13,18.75,18.58,2.1775,31.2
251,2006-02-14,18.95,18.75,1.8983,31.536
252,2006-02-15,19.07,19.02,2.0255,31.728
253,2006-02-16,18.26,18.52,2.4924,30.384
