,date,close,average,turnover_ratio,market_cap
0,2010-08-18,3.66,3.51,85.4617,1446.9733
1,2010-08-19,3.7,3.68,32.4822,1462.7872
2,2010-08-20,3.68,3.68,13.6013,1454.8802
3,2010-08-23,3.56,3.61,14.7584,1407.4385
4,2010-08-24,3.56,3.57,11.5294,1407.4385
5,2010-08-25,3.46,3.48,8.9515,1367.9037
6,2010-08-26,3.47,3.47,5.0271,1371.8572
7,2010-08-27,3.48,3.46,3.8678,1375.8107
8,2010-08-30,3.49,3.49,7.5839,1379.7642
9,2010-08-31,3.4,3.42,8.3241,1344.1829
10,2010-09-01,3.48,3.49,12.8325,1375.8107
11,2010-09-02,3.48,3.47,6.7774,1375.8107
12,2010-09-03,3.51,3.48,5.6639,1387.6711
13,2010-09-06,3.58,3.57,7.3449,1415.3455
14,2010-09-07,3.55,3.55,4.1427,1403.485
15,2010-09-08,3.49,3.49,3.7882,1379.7642
16,2010-09-09,3.49,3.5,5.8412,1379.7642
17,2010-09-10,3.49,3.47,2.8432,1379.7642
18,2010-09-13,3.5,3.49,5.8941,1383.7177
19,2010-09-14,3.48,3.5,4.0111,1375.8107
20,2010-09-15,3.44,3.44,4.2695,1359.9968
21,2010-09-16,3.36,3.38,5.1592,1358.6089
22,2010-09-17,3.36,3.36,2.7417,1358.6089
23,2010-09-20,3.35,3.35,1.603,1354.5656
24,2010-09-21,3.39,3.37,1.8736,1370.7394
25,2010-09-27,3.38,3.38,1.582,1366.6959
26,2010-09-28,3.34,3.34,1.7217,1350.522
27,2010-09-29,3.38,3.37,2.496,1366.6959
28,2010-09-30,3.46,3.47,4.907,1399.0437
29,2010-10-08,3.51,3.5,4.4794,1419.2611
30,2010-10-11,3.58,3.58,9.3457,1447.5656
31,2010-10-12,3.58,3.56,3.8879,1447.5656
32,2010-10-13,3.81,3.67,8.6201,1540.5656
33,2010-10-14,4.19,4.1,18.0825,1694.2177
34,2010-10-15,4.57,4.32,17.6576,1847.8699
35,2010-10-18,4.51,4.63,11.6719,1823.609
36,2010-10-19,4.56,4.5,8.1892,1843.8264
37,2010-10-20,4.7,4.71,10.9818,1900.4351
38,2010-10-21,4.47,4.48,8.2331,1807.4351
39,2010-10-25,4.52,4.41,8.5326,1827.6525
40,2010-10-26,4.43,4.44,6.0511,1791.2612
41,2010-10-27,4.44,4.49,5.8654,1795.3047
42,2010-10-28,4.4,4.38,4.2714,1779.1309
43,2010-10-29,4.32,4.32,3.8672,1746.783
44,2010-11-01,4.37,4.34,4.5777,1767.0002
45,2010-11-02,4.5,4.48,8.0557,1819.5656
46,2010-11-03,4.9,4.75,14.1197,1981.3047
47,2010-11-04,4.82,4.83,8.3407,1948.9569
48,2010-11-05,4.89,4.89,7.4607,1977.2612
49,2010-11-08,4.89,4.91,5.5357,1977.2612
50,2010-11-09,4.75,4.76,6.0914,1920.6525
51,2010-11-10,4.66,4.66,3.9194,1884.2612
52,2010-11-11,4.73,4.73,7.0494,1912.5656
53,2010-11-12,4.33,4.48,8.2027,1750.8264
54,2010-11-15,4.33,4.21,6.3168,1750.8264
55,2010-11-16,4.07,4.14,4.6971,1645.696
56,2010-11-17,4.07,4.07,4.7879,1645.696
57,2010-11-18,3.92,3.89,13.4428,1585.0438
58,2010-11-19,3.87,3.82,6.8736,1564.8264
59,2010-11-22,3.82,3.81,3.7942,1544.609
60,2010-11-23,3.73,3.72,3.7617,1508.2177
61,2010-11-24,3.79,3.8,3.8776,1532.4785
62,2010-11-25,3.96,3.92,7.2809,1601.2177
63,2010-11-26,3.87,3.88,3.6026,1564.8264
64,2010-11-29,3.84,3.82,2.5809,1552.6959
65,2010-11-30,3.83,3.81,3.8112,1548.6525
66,2010-12-01,3.83,3.82,2.5278,1548.6525
67,2010-12-02,3.84,3.86,3.641,1552.6959
68,2010-12-06,3.89,3.87,3.7185,1572.9133
69,2010-12-07,3.88,3.84,2.3475,1568.8699
70,2010-12-08,3.79,3.81,3.2455,1532.4785
