,date,close,average,turnover_ratio,market_cap
0,2011-12-28,35.65,36.15,33.3533,71.3
1,2011-12-29,34.08,34.67,18.5301,68.16
2,2011-12-30,36.1,36.01,19.5778,72.2
3,2012-01-04,36.29,36.28,13.9418,72.58
4,2012-01-05,34.85,35.16,11.547,69.7
5,2012-01-06,36.94,35.9,13.1994,73.88
6,2012-01-09,39.08,38.29,20.1798,78.16
7,2012-01-10,39.5,39.06,17.1533,79.0
8,2012-01-11,38.9,39.05,10.7529,77.8
9,2012-01-12,38.1,38.7,12.6994,76.2
10,2012-01-13,37.42,37.77,10.6547,74.84
11,2012-01-16,35.28,35.97,7.8822,70.56
12,2012-01-17,37.62,36.66,8.2029,75.24
13,2012-01-18,35.6,36.92,8.071,71.2
14,2012-01-19,36.39,36.21,4.4298,72.78
15,2012-01-20,40.03,39.72,24.8962,80.06
16,2012-01-30,40.18,40.08,16.2538,80.36
17,2012-01-31,39.93,39.79,8.1353,79.86
18,2012-02-01,39.96,40.61,14.1694,79.92
19,2012-02-02,40.17,39.83,10.8188,80.34
20,2012-02-03,40.48,40.31,11.6632,80.96
21,2012-02-06,40.15,40.29,9.934,80.3
22,2012-02-07,39.0,39.29,8.7864,78.0
23,2012-02-08,40.8,40.38,14.8779,81.6
24,2012-02-09,40.72,40.53,10.0314,81.44
25,2012-02-10,40.25,40.83,13.189,80.5
26,2012-02-13,40.79,40.42,11.37,81.58
27,2012-02-14,40.11,40.22,8.1117,80.22
28,2012-02-15,41.81,41.21,17.8083,83.62
29,2012-02-16,41.65,41.39,10.2205,83.3
30,2012-02-17,41.4,41.23,6.2296,82.8
31,2012-02-20,41.56,41.89,11.3637,83.12
32,2012-02-21,41.5,41.19,11.9012,83.0
33,2012-02-22,41.88,41.72,10.892,83.76
34,2012-02-24,42.14,42.02,11.9865,84.28
35,2012-02-27,43.29,43.7,23.9684,86.58
36,2012-02-28,45.9,45.52,25.2183,91.8
37,2012-02-29,45.61,45.85,13.0716,91.22
38,2012-03-01,45.64,45.7,8.4075,91.28
39,2012-03-02,50.2,48.88,22.2968,100.4
40,2012-03-05,53.77,53.12,25.9063,107.54
41,2012-03-06,54.4,54.56,21.9413,108.8
42,2012-03-07,54.62,54.27,13.4839,109.24
43,2012-03-08,59.1,56.72,19.7335,118.2
44,2012-03-09,57.75,59.04,24.9378,115.5
45,2012-03-12,59.14,58.67,12.4714,118.28
46,2012-03-13,59.97,59.34,12.3219,119.94
