,10,20,30,40,5,50,60
2011-04-14,0.0003006201967605063,6.878938358931786e-05,0.0002502727120257156,-0.0022024854770858796,-0.000299174327303938,-5.655721436030684e-06,-5.806209934941437e-05
2011-04-15,0.00036779697550682987,-0.00010018047057871074,-0.0002144478855794599,-0.00040655226516645354,0.00472600895457891,-9.029480273096306e-06,-2.4530473033929434e-05
2011-04-18,-4.0134541275121125e-05,-0.0003418115718752655,0.00041220918595128337,0.0009433072301134749,0.0002495094380486203,0.00010781525624052282,-0.000517031003615628
2011-04-19,-0.000808529194000795,-0.0003781331308071792,-0.0011132027430408135,-9.225275861751405e-06,-0.0003390120214802994,-0.0007953680879967049,-0.0003186805288941186
2011-04-20,-0.0006001571856124534,-0.00021122414049903025,-0.0008949162611987611,0.000170780884990484,0.0002546085786508279,0.0044681880721207535,-0.0008113506120028855
2011-04-21,0.002565260733609075,0.0038853788113056855,0.003854795345262001,-0.0007731299221211686,0.002021103168880272,-0.00022378298421573718,0.0002566506390028507
2011-04-22,-0.0006459858356911306,3.291885452340119e-07,-0.00024082406459183516,0.0002780949528289121,0.002299074135879042,-0.00023497633036709443,5.711626384415358e-05
2011-04-25,-0.0018767613412541807,-0.0016367986974527616,0.0018802402963991817,-0.0008208812072116376,-0.00042729517680332064,-0.0002886158219781778,-0.0003705339197123598
2011-04-26,-0.008306673559713647,-0.012984556410029782,-0.0007900007260939725,-0.0015864845160605417,-0.0008254874258433319,-0.0011305571975011564,-0.0005074317579774733
2011-04-27,-0.00012368450452616977,-0.00022819841537002867,-7.13699012487172e-05,-0.016630034089742413,-0.001215079229803288,-0.0003807564478704781,-0.0017345267018398524
2011-04-28,0.000702130894684037,-0.0021471153327875356,-0.0011015750278145903,-0.0002756871316188813,-0.0017558602968079837,-0.0021542347104599132,0.0031500818513095752
2011-04-29,1.4932095273250496e-06,0.0003641428011877304,0.001231088478313055,0.0017151994218086036,0.00039835240127829963,-0.002826185861954884,-9.615390751292555e-05
2011-05-03,0.0017893963198192032,0.0003586898617289074,-5.543091949662727e-05,-2.821603930583871e-05,-0.00019309452461751273,-0.002209597749200435,-7.735293607771152e-06
2011-05-04,-0.0013291079251808305,-0.00012089614090494872,-7.86518530456705e-05,-0.00010566365578818452,-0.0022372393420233136,-0.0011447708604441313,-0.00018543639149031324
2011-05-05,-0.001939174779994806,-0.00206269719645607,-0.0003829445856481247,-0.0014144454449845376,-0.0018806898399692953,-0.0018175590271723586,-0.0030704972202506946
2011-05-06,0.00010842233668044219,-5.78699989796291e-05,0.000701473374502229,-0.00012196999003107493,-0.0005088677076844836,-0.017350405350642546,-0.0015037402268522641
2011-05-09,-5.173931462842266e-05,-0.00015548784353599897,0.0002587726348463427,0.003123622349700072,-8.907469530183828e-05,-0.0008264090886813177,-0.0026255267164038225
2011-05-10,0.00022263103289858524,-0.00011261979860354072,-0.000244448343698223,-1.3522289804769462e-05,0.0004925599042833146,0.0007808680063674773,0.00011973189164414209
2011-05-11,0.00016290657818541024,0.000416923650537189,-0.00021445160787411278,0.0005905511226721448,0.00010479552796634933,-7.837550984933424e-05,0.0003623155436567473
2011-05-12,-0.0008263874273944183,1.1590277948186398e-05,-0.0018261559767766347,-1.2782999993740246e-05,-2.4216974705653547e-05,-0.0006585610101772182,-0.001993656877073489
2011-05-13,5.0451728324841675e-05,-7.297487404224637e-05,0.001566255498859503,1.911606704835062e-05,0.005916164251334056,-0.000183354139048612,-0.015027563434729746
2011-05-16,-0.00032829462048342324,-0.000375998012711212,0.00015436611326317902,-7.896528152961355e-05,-0.001756172527479958,0.0006546483406837614,-0.0012195008223549483
2011-05-17,0.003315982943098527,-0.00010552549206865094,0.00011646365335110298,-0.0001402441299144014,0.0008471141531702246,-1.2293085003363663e-06,-0.00015966197293238184
2011-05-18,-0.00047737961471171295,-4.649779874962656e-05,3.685265015344376e-05,0.0007563133263295703,0.0002757232948503563,-2.5647922555716266e-05,7.610455468827214e-05
2011-05-19,-0.00015621565743853948,0.0003759539648750368,-0.00793237523768779,-0.00036404302036207583,-6.652879616034749e-05,-0.007890970331773852,0.0003908010036958251
2011-05-20,-0.000290263345226926,0.003628939057949522,-6.405063479144831e-05,0.0023420261771530905,0.0006518203283880536,0.0033005727271202224,-0.007175334993811434
2011-05-23,-0.018070464286743734,-0.0006759711351429815,-0.0015307682042509554,-0.00026581904734280295,-0.02600008872107317,-0.0017313477029631049,-0.0019610404586496433
2011-05-24,-0.0035140147352344113,-0.00046102991568467333,0.0007724259386329015,-0.0034513231597383025,-0.0020938894296683584,-0.0002692311277711336,0.0005237564100475614
2011-05-25,-0.0011661110234942723,-0.0009054806945985438,-4.8747934237721255e-05,-0.0003786440054339813,-0.0009278934118764608,7.902954669412774e-05,-0.00029231126572197867
2011-05-26,-0.00039174963666329375,-5.976367874445773e-05,0.00033364087087054615,-0.0012251974928946094,-0.00036086625082083583,0.004710621516266991,-0.0001483547382546523
2011-05-27,-0.0009635516379548663,-7.639888221388061e-06,2.9170956655038404e-05,-0.00022710476744144047,-0.0007779535739165353,3.2470391442430735e-05,-0.0005339509458363155
2011-05-30,-0.0004275794279164213,-8.001769442762128e-05,-0.00021662754611999932,0.0001445102633835041,7.564411171139448e-05,-0.00020964400512035655,-0.0011291677839217944
2011-05-31,4.6833694570051787e-05,0.00011259421234549877,0.00010298047571236225,0.00014987696421191622,9.022491504084573e-05,-7.293868736135039e-05,6.616105779779885e-05
2011-06-01,-4.7045873171902236e-05,0.0009578408679383944,0.0,-4.800699016553161e-05,9.085063995537568e-05,0.0003495374076268232,-0.00016987005776552443
2011-06-02,-0.0009946170070820296,-9.26981196470003e-05,-0.0004025252149675342,-8.52887905577854e-05,-0.00024605611920630285,-0.0001940257105825924,-0.0003445915333350161
2011-06-03,-9.303222834041895e-05,9.940660937714086e-06,3.1283923958363275e-05,-0.0001612446197551604,0.0021469259290609988,-0.0009451161433237281,0.00030076731010352415
2011-06-07,4.7471288379622685e-06,2.6085138678728804e-05,4.193993588152192e-05,0.001208758719841776,-3.8892388828316136e-05,9.063317743534903e-06,0.0037098081816547214
2011-06-08,-1.5424864933310365e-05,0.00014378589619466818,-1.6031472726139032e-05,-4.2998451329759445e-05,-0.00011294771407518704,-2.276603479495339e-05,0.0015302400206828905
2011-06-09,-0.0001270729019919322,-0.0003462528518799903,-0.0007160550544613816,-3.821503122333288e-05,-0.001560083374059698,6.374383411970235e-05,-4.037312464168593e-05
2011-06-10,-0.0009703968428563359,-0.00014970025727158515,1.4925854313973341e-05,0.0007427215833514169,-0.002791370689812729,0.00027687467448647045,-0.0013020440523428582
2011-06-13,-0.0003376002460654177,-9.981645281610454e-05,2.0594762014273597e-05,0.0003002667019361182,-0.00016167441009372194,-0.00011038800938832019,-4.613030769418731e-05
2011-06-14,-4.822631493471665e-05,3.821748635472595e-05,2.1525437455743275e-05,0.0001899397064813974,0.005793857495589515,-0.00016400653759438092,0.0005806963626098789
2011-06-15,1.6552579992210092e-05,-2.1127927448336957e-05,-1.5245242530556382e-05,-8.247325708572933e-05,-0.00019906382433895148,-1.8011002351554814e-05,8.86536386481609e-07
2011-06-16,-0.004329397617906495,-0.0002679401236583903,-0.0005128060117447539,3.436849926260321e-05,-0.003219992298818688,-0.0005835531210127029,-0.00016874423008250163
2011-06-17,-0.0020711962155205116,-0.0006753956824101179,-0.0003586474928565339,-0.00012150542533356046,-0.0004984405139500662,-0.001681829825974969,-0.0004962295292304478
2011-06-20,-0.00032207310746820727,-0.00029684256783091615,-3.210209234445695e-05,-0.0005407943899068741,-0.0017403367588724218,-0.0003434069028485123,-0.00012922554541654468
2011-06-21,0.00013850113683681013,7.5790514702098045e-06,8.444609276297754e-05,-0.00019626965841480673,0.00016047366264614066,-0.00010934740985801026,-0.0011831590837777608
2011-06-22,0.0013851718886695647,-9.792201875069792e-05,1.3730246492945306e-05,0.0,3.7489689605909377e-06,0.00011220721430952197,-2.9416869837253733e-05
2011-06-23,0.00016064584995807756,0.00013477820705725226,8.19086009919971e-05,0.00010762908257680536,0.00021220122661755,0.001616722323315957,6.45950356581861e-05
2011-06-24,-2.48150910926901e-05,8.530908261542803e-06,4.214270527534726e-05,6.015918511448882e-06,8.075788768407695e-05,4.212571744267292e-05,0.003067353548771081
2011-06-27,0.0,1.1432913477989258e-05,-1.6189768123016717e-05,5.272998886311616e-05,1.1561478662570358e-05,-0.0002079275904059217,0.0014693972101248876
2011-06-28,1.031145259546743e-05,-4.8555821386273456e-06,0.00012859983136911542,0.0003876174925299924,2.1682617958039334e-05,-6.330532049679808e-05,0.0003611491282849937
2011-06-29,-0.001359866553531026,-0.00012746910759559607,-0.00017972889552303974,-0.0007139917398630482,1.902085784902716e-05,-4.959125969898402e-05,-3.324113684949423e-05
2011-06-30,3.5926093952557425e-05,-0.0005037151317533344,0.0006579124646733268,0.00015506049766947347,-0.00010657611388646446,0.0004734690641388159,-0.00017317243328296512
2011-07-01,-1.1652059426926839e-06,1.1177492014439522e-05,-8.624043133646167e-05,0.00025616639659659633,-0.0002796335591846893,5.197290165374467e-06,0.0
2011-07-04,0.0,0.00014727015754073696,0.00018154563061612572,2.0341914521863424e-05,0.007938875624643092,0.0009038065201813153,0.0005831367706427043
2011-07-05,0.0,1.599994116390655e-05,1.140301201041228e-05,-4.741453578682865e-06,0.00012565585192733558,3.9607880713571674e-05,0.0014388951476867605
2011-07-06,0.0,-3.429217796487401e-05,-1.1623865595757225e-07,-4.252117957547211e-06,0.00010445330553327831,0.0004765095232400453,-5.456971545264099e-05
2011-07-07,-0.0001637109114315629,-0.00010357187320471629,-2.853364790934286e-05,-0.0007031225452604206,4.104791038482765e-05,-0.00015834224860367252,0.0008901457258532193
2011-07-08,9.206422420609688e-06,-1.1192625574679525e-05,0.00017039693328343977,-0.00023784473176782051,0.002298046988558124,-9.88518662984028e-05,-0.00018956650560824059
2011-07-11,0.00040589810505686037,0.0005375989075599943,0.0,0.0005498113490166855,0.0002412166941089835,-0.0003633337722046285,0.00029085412578373575
2011-07-12,-0.0004622923159316137,-0.0010245283402565372,-0.0004168637981995778,-0.0003450925314606517,-0.004259203600384146,-0.00042602415568976663,-0.00020518034350593521
2011-07-13,-0.004111657680522707,-0.0007166966537465319,-0.00021308879482480217,0.0010125900355286322,0.005679525410242499,0.0002652022230040048,-0.0003543684016476434
2011-07-14,4.077792833744552e-06,4.101714597155304e-06,-0.00021198756479660707,6.837146644879415e-05,0.00017872938814167042,-1.3847671055268842e-05,1.859334332052142e-05
2011-07-15,0.0005796086149280032,-5.145947278707175e-05,-9.661158110039355e-06,0.00011779510721860427,0.00032955322347477244,2.4679949908868116e-05,0.0004284200707528668
2011-07-18,0.003395278706874673,-0.00011471197643352913,1.1818982873782048e-05,-7.042092385840543e-05,-1.4801513473525017e-05,-3.0141599967088395e-05,0.00034247951296152387
2011-07-19,0.0006112066770941439,-0.00019246729120696155,-0.00029305653522109263,-0.00021278001414897011,-0.0007376214021012896,-0.00034211748696515913,0.0012014145169611558
2011-07-20,0.0011690344143475062,-0.0002851124266589443,-0.0003873846601958448,9.07179475384029e-05,-0.0011308681169521224,-0.00026133452579386597,-0.000677820953080267
2011-07-21,3.020988834712233e-05,-0.00010163259757909434,-0.0015972150371431593,0.0002768349875965854,-0.002793908269476718,7.14749470228532e-05,-0.0010090436671572295
2011-07-22,-0.00010225668449151218,-0.0011559117797768326,-0.0001742872951133813,-0.0002533204581660419,0.00018160357287495615,-0.00048717747473823997,-4.751977249944398e-06
2011-07-25,-8.990346681412994e-05,-0.00299300804805854,-0.000291615041643841,-2.692355569266777e-05,-0.00027977895716981314,-0.0005082616068097373,-2.9436877049962106e-05
2011-07-26,0.003241374256854029,-0.021391034932172735,-0.003079827262956287,-0.0012483787454215577,0.000806572823824916,-0.005381365876662646,-0.003490567521247904
2011-07-27,0.0001419353676971972,0.0007782931142040879,-0.0005167440432122221,-0.00026925053049702203,2.3531181607751412e-05,-0.00044060350898838055,-1.4645175558975407e-05
2011-07-28,-0.000772328363891194,-1.6715406408704755e-06,-0.000599826721813091,-0.00032434381796336023,-2.34723338211131e-06,-0.0003796073660638694,-0.0009110848273039642
2011-07-29,-0.00023329400837797146,-0.00018085919291531074,-0.00017342175108660553,-0.0009276594420637743,-0.0001972236356549692,-0.00048476715832002483,-0.0006829006558197969
2011-08-01,0.0011016620142651943,-0.0019510386308316655,-0.0001363112388907194,-0.0004052874949256801,-0.0005895541980776807,-0.00012494258666956006,-2.4654060156423623e-06
2011-08-02,0.002894725434699931,-0.00031265995396065034,-0.0004001465841839263,-0.00020567317678692128,-0.0001388482863657635,-9.160333508961857e-05,1.2302719513666633e-05
2011-08-03,-5.682789136437799e-05,-0.00023801192245997646,-7.652599349597828e-05,-0.0011104348767759231,0.008479503092752855,0.0005838047005576384,-0.0006635737441792701
2011-08-04,0.0002946854504873039,0.00010510125002468045,-0.002222160764110438,-0.002455691319085283,-0.0007208309934888722,0.000285609472199929,-0.0008457963492232043
2011-08-05,-4.392630313009109e-05,-0.0001455255993493896,-0.0037843217488439562,-0.00048638192960735884,-0.000184267112218973,-6.030403183974393e-05,-0.0002151682851520848
2011-08-08,-0.002837700180641542,-0.0035970092061186182,-0.05155668735110588,-0.0046327576221380775,-0.04361504580484092,-0.0010098860245420101,-0.0011665357897015477
2011-08-09,-0.0002527583720325717,0.0018208333078119194,-0.0027496841659948278,-0.005520397313726728,-0.0016295701163209634,-0.002372852413079395,-0.00016559677640302285
2011-08-10,2.660650021033173e-06,-5.017818142726748e-06,-2.0388550418065772e-05,-0.0025157372607693784,-1.2154762556240685e-05,-1.2035278951630054e-05,-0.0011725062698907044
2011-08-11,7.11254235960421e-05,2.8930516102582402e-05,1.834548882563544e-06,-4.976998275656393e-05,2.9040543537312587e-05,-0.0018098218777037366,-2.3408600938215625e-05
2011-08-12,8.953895425882243e-05,9.169920375465322e-05,9.744592891717514e-07,0.0,-0.0002002413390498791,-0.001549561837591823,0.00021262053303593514
2011-08-15,0.0005420726638984651,2.5622313340322777e-05,0.00037819100495820534,1.714119788371435e-05,0.00010288236773946833,-0.00032616850315291397,-3.514429826794807e-05
2011-08-16,-2.1074262730946443e-05,1.0421461822717096e-05,-2.617700609132054e-05,-1.2756699780882916e-06,4.9827017992032413e-05,1.8231775076760645e-05,-1.4112839451913231e-05
2011-08-17,-0.00021768673351262423,0.001193478330526536,6.442595304090003e-05,-0.00039474322380944935,-6.57615794388433e-05,-0.0010876598192785043,-9.342037040489898e-05
2011-08-18,-0.0021083990608865987,-2.8498563798343116e-05,-0.00015134173118204366,-0.0010623805378337952,-0.004786312422883281,-0.003273781663016714,-0.0001462800564101515
2011-08-19,-0.0025931303894930822,-0.0004616337622582571,-1.192848430142188e-05,-0.006009255766644463,-0.02414423410267143,-0.0004164544955818083,-0.0012427389307313763
2011-08-22,-7.07184499656558e-05,-2.3031161765150266e-05,-8.381622660731151e-05,-0.0011723514829991156,-0.0037372259859686134,-0.0009495757246512323,-0.0002740467951959127
2011-08-23,0.00010081763667444998,-1.2590171857399612e-05,-5.9996650059375455e-05,-0.00033542802594160816,-0.0001633968476691538,-0.000803532781100437,-0.00023519783264260317
2011-08-24,-0.0004113135232873977,0.0002684131026904469,-3.6390916741989398e-06,-9.050198116971318e-05,-0.00019535444307484823,-0.00012903427450994476,-1.636803383808487e-05
2011-08-25,0.0035779492516098505,1.4450219193615789e-05,0.00036087297879744504,1.252361900767786e-05,0.0005659419119814148,0.0005801163514330615,0.000996027065445195
2011-08-26,4.789540844091878e-06,7.566913041611334e-06,9.0725034077326e-05,5.137239236476517e-05,7.566913041611269e-06,0.0,0.0
2011-08-29,0.0020753403699668594,-0.0002015421853429755,0.000169799483496844,-0.0014833346641341825,-1.8362989895611908e-06,-0.0003484844767147868,-1.763957304339236e-05
2011-08-30,-0.000748813723131092,-0.0012500879016161168,0.0014576866262377313,-0.0008099118277780352,-0.00039616217557528205,-0.001685299554371404,-0.0002710741163240376
2011-08-31,0.0003888002603366034,-5.6967647475097575e-06,-5.821256482862795e-05,-8.891581962093842e-05,-0.0034549874638589613,-0.0012682249617802282,-0.0002779043473550996
2011-09-01,-0.0001886168366318454,-0.0002152385781447947,-7.779046923261739e-05,-7.15632220602196e-05,-0.0007995761999054984,-0.000278337527422006,-0.0003794882930195809
2011-09-02,-0.00015993835511741777,-0.0002673585986503079,0.00022687105115190475,-0.00042706626082757973,-0.007202423995654584,-0.00026258801942774534,-0.00015810488455895392
2011-09-05,-0.0012756350763386227,-0.0001082809567075273,-0.00047820475706407216,1.9825329141597884e-06,-0.002300359974216564,-0.001416401833437019,-0.0002514226543401167
2011-09-06,-0.003030869962096862,-0.00019374537000002104,-0.0001414563344976966,-0.0014248541727645077,-0.014903626366527119,-0.0013220974000575404,-0.003102890756336308
2011-09-07,-0.0220172704629878,0.00020262484066390664,0.0003527569962873641,0.00024407185401338247,0.0001343880416214367,-0.0011062046409143023,-0.002403155664747941
2011-09-08,-3.5957833382974705e-05,-1.4317297201338222e-05,-1.6859532504450727e-05,-0.0006097132983683381,-2.0319974441287768e-06,0.0,-1.1616937594627178e-05
2011-09-09,0.00020952850221250336,0.0009830421007710414,0.001377433572867515,-1.9428028821115786e-05,-0.00012266233986709256,-6.673489059945917e-05,4.8540824682583554e-05
2011-09-13,-0.00016340872974555414,-9.157523939426768e-05,-0.00011760227686001048,4.004891691273085e-06,-8.742622454880133e-05,-0.00023108034062588873,-3.265481209746099e-06
2011-09-14,-1.1049335419435425e-05,-0.00034543745972330167,-7.517538159252435e-05,0.00111726018046393,-2.3918415130266497e-05,-0.005470762246227715,-0.00013659187859255616
2011-09-15,-0.00016051286403667253,-0.00018007107791957638,-9.243069788450636e-06,-4.120462836857555e-05,-0.00016603646727105198,4.431239274329399e-05,2.0463411509994504e-06
2011-09-16,-6.879316078492608e-06,-9.33140127692228e-06,0.0017728977268335446,0.0007908199219927846,-9.764011481796154e-05,-5.3480953397783104e-06,-0.0007473517484362305
2011-09-19,-0.0002259684155890264,-3.974059653270098e-05,-8.676885543280975e-06,-0.00020445088396811584,-0.011092841200972575,-1.4950871051360602e-05,-0.000336143454749985
2011-09-20,-0.00015382887784008673,-5.2436418279700695e-05,-0.000303174563577803,0.000203834536924625,-0.000251301483289316,-0.00027902069347098213,-0.004884568064261553
2011-09-21,2.228485102145621e-05,0.0003169958305751831,0.0001418923008232723,0.0,4.9267144028600584e-05,0.0016845227465063504,-0.0004751747758400082
2011-09-22,0.0,0.0,0.00010701643809950499,0.0,4.536052057325346e-06,-2.6046675475690353e-05,-1.896580855540189e-05
2011-09-23,-0.0038710767061109577,-0.002301884042834919,-0.002971048261556344,-0.00048105252706851984,-0.0050219346788235916,-0.00016635005680817446,-5.48330060387834e-05
2011-09-26,-0.0009088074313106226,-0.000955956560525766,-0.0013526881251796532,-0.00018774728480638452,-0.002258320643447439,-0.00018131108609572812,-1.527487575889817e-05
2011-09-27,-0.001184507759019317,-0.0011943236417491718,-0.00022680712252540924,-6.598737423983723e-05,-5.5778510504920414e-05,0.0003556004789385506,8.445518922185074e-05
2011-09-28,-0.00011556536097759692,-3.452455475698568e-05,-0.0010908265236203062,-5.915024612145201e-06,-0.00017158415967330606,-2.880121262634727e-05,-0.00022694806733171023
2011-09-29,-0.0009871057610318762,-0.00015393694365022954,-0.0001950461053410256,-0.0001429525481710293,-0.01558440033246543,-4.392893122151425e-06,-0.00040104226346735703
2011-09-30,-0.0008767841052342857,-8.249118843768449e-05,-0.0005821197523198712,-0.00012646523708320192,-0.0004326475509523233,0.00011103183871522778,0.0012297567136000066
2011-10-10,-0.00012044881917047823,-0.00026530513643986377,-3.501607410436757e-05,-8.160277365066354e-07,0.00029002620082005745,4.479264604036778e-05,-0.00016093038502614995
2011-10-11,-0.0006832066386885114,-0.00024058986077697073,3.7724721821360724e-06,-9.137194638999131e-05,-0.000946999728127071,-9.458001333186368e-05,-0.0001017152158709976
2011-10-12,-0.0006937572348947245,1.565760675916695e-05,-0.00019009499983124606,-8.804903238636693e-05,-1.3785144182312708e-05,1.975030185111522e-05,0.0001340466089393752
2011-10-13,0.00018033820726212664,0.0,0.00014654956784960327,0.0,0.00014654956784960203,0.0,0.0
2011-10-14,-4.333844161072625e-06,-4.169046828365539e-05,4.4805362984200215e-05,7.305270591922557e-05,-3.9718927841257494e-05,-7.683115665303559e-05,-6.832101907555391e-06
2011-10-17,0.0013607922935305568,0.0006861516419008793,0.00034804469899611424,-0.00020629892865294282,0.00030930108997848674,-5.083652307608748e-06,7.85683008142646e-06
2011-10-18,-1.7532619655085945e-05,-0.0003549929106408149,-0.0014306023304075835,-0.00025337058300428796,-4.6652985257815194e-05,-5.0094092507820955e-05,-7.755918877788662e-06
2011-10-19,-0.00796794083284663,-0.0015292453449121208,-0.00020147976595076146,-0.001246451440180372,-0.0026173032286316454,-3.464494265107462e-05,-0.00037561325952988235
2011-10-20,-0.00028435728985298553,-0.00022218705555654625,-5.099176585703501e-06,-0.00019333924052724412,-0.03504408272878249,-4.620648012107146e-05,-0.00014139312451970032
2011-10-21,-0.004344653305157138,-0.0002340521142467004,-0.00012677025978205823,-3.824639364569991e-05,-0.001047112478035625,-2.6422131869537834e-05,7.811498564069615e-05
2011-10-24,-1.732518755006783e-05,-0.00013813977765946575,-1.250504295019744e-06,-1.5000268729179871e-05,6.42078765847276e-06,9.680157563626729e-05,-4.1466931180763755e-05
2011-10-25,3.681712672039741e-05,0.0,-4.62523695598332e-05,0.0,-5.1335030735201306e-05,0.0,0.0
2011-10-26,-1.0506437948321919e-05,1.6102043042910366e-07,0.0,-5.0436303181708874e-05,1.7358897583328256e-05,0.0,0.0
2011-10-27,0.00019813374663865292,0.0001377618168490147,4.243793809294015e-06,1.1115843592029994e-05,-1.01795578095716e-05,1.945342806160143e-07,1.4088320078654433e-06
2011-10-28,0.0015884557628883487,9.223037639451595e-05,0.00027061154579413463,6.493983914188113e-05,2.3912573852224116e-06,0.00039652435884182235,-1.6591102096029995e-05
2011-10-31,4.4355362015619316e-05,-1.082007045315841e-05,-1.95000728670387e-05,0.00015508144066226563,0.0,3.284147884674393e-05,-0.0001356560460528835
2011-11-01,-0.001187642885237162,0.0,-0.0002632110486709292,0.00026374191690958505,-0.00015319841006517754,0.0014708549994385959,1.5820778244692148e-05
2011-11-02,6.427188410222623e-07,2.8857844607113322e-05,-0.00011513523268359589,6.613120957299606e-05,-0.0005421546656004302,0.0003500798639197383,9.299607819758239e-05
2011-11-03,2.4020177301461176e-06,3.7216122527077234e-05,8.798965907765554e-06,-5.286284526151478e-06,-1.2314196948348497e-05,1.962331788290166e-05,-0.00021900203361002754
2011-11-04,0.0,-1.4787232301786129e-05,2.804820680069337e-05,3.468179634679055e-05,0.0002662193304700114,0.000244656340274113,5.8008634720916814e-05
2011-11-07,0.0,-6.575743236696318e-06,-9.957946758246563e-06,-5.783024292326963e-05,-1.734281465737967e-05,-5.113599436267541e-07,-9.784070783103444e-05
2011-11-08,7.352486889693903e-05,-0.00012013414374555036,-0.0006144967670212983,-0.00024350943317649884,0.0011643453344713198,-6.0181781200980334e-05,1.800677409125738e-05
2011-11-09,-0.00011108138004454191,0.0002703488413801236,0.00017717370584287358,0.0,0.003687622788059751,-2.258064330797852e-05,-7.165074095866223e-06
2011-11-10,0.00037950582909506455,-0.002801227078665107,-0.0014891220201629198,0.0,-0.0002871152582570815,-0.00017300564165457404,-6.035593600449569e-06
2011-11-11,0.0004030798717065148,-0.001534911786268871,-1.5688873605364267e-05,-0.00043203507703488774,0.005865023200840883,-0.000635026120450485,-0.00037671907988760914
2011-11-14,0.005437186722984326,0.0003668584300558663,3.879735626919431e-05,0.00023855865716768224,0.002710505475916995,-6.76076193305583e-05,-0.0001469824762083417
2011-11-15,7.056415283608535e-06,-0.0006328601712612895,2.0257539882413897e-05,0.0,0.0,-0.0003020435022338645,0.00010003217251402294
2011-11-16,-0.0009241568746155573,-0.00012368485236436745,-0.0009644062317720017,-0.0005732093611217512,-0.0035172010126460628,-0.00010833249605519962,-0.0006391831453117337
2011-11-17,-0.004158641241626978,-0.00033313443993457603,-0.0013077041799224485,-0.0021260871761814015,-0.003755630631048443,-0.0004608958652007739,-0.0013088743931106194
2011-11-18,0.01412471490015702,-3.829818152270135e-05,-0.000623794330062383,-0.0005830047525738938,-0.0003808988610029673,0.0001547644173073962,-0.000410609079965458
2011-11-21,-0.00032763985626421124,-0.0021914902402825373,-0.004795554255107564,-0.001787742157429894,-0.017709026430719713,-0.022854825432731044,1.5968429690430827e-05
2011-11-22,3.180477643608323e-05,-0.009717287438087257,-0.0004816145824691044,3.957912457958791e-06,-0.0005140159411575801,-1.0625293704085694e-05,0.0
2011-11-23,-1.649369352693208e-05,-0.0030304578884732297,-0.0007126916247278837,-0.00014790963197373503,0.0001776439720399274,0.0,-0.00027725715029863567
2011-11-24,0.00017346452996679196,-0.00897742574398318,-0.00372988355951402,-0.023923245757431218,-2.2590670406189783e-05,-0.0001530273031475018,-0.020344928667318674
2011-11-25,3.126755183855625e-06,-0.003456525646356248,-0.00046386544158217934,-0.00138900365160877,-7.790719513382404e-05,-0.0004511228148598323,-0.002965308150135327
2011-11-28,0.00024273676775161797,-0.0014104507594467153,-0.00025705213074675074,-4.057355149927635e-05,4.767686145626772e-05,-0.00405064621151382,-0.0007630765539022742
2011-11-29,0.00023981688115130118,-0.0001710035740062422,0.0,3.737381834353448e-05,0.0009040012957420632,-3.7186879650432376e-05,-0.0010829600905228084
2011-11-30,0.007206877936428123,-9.051402708631748e-05,-1.4074973598659325e-05,-4.887161571378522e-05,-0.001136582626662398,0.0,-3.724653930538706e-05
2011-12-01,1.60536124128495e-05,0.0007731696205048041,-0.011291186705430273,-0.010771435430122142,0.004501195118672095,0.00014743328743009295,-3.313706801986615e-05
2011-12-02,0.00015738268100710202,-7.235861790422105e-05,-4.4535136404273035e-05,-2.7933201529138255e-05,-7.611728440549552e-05,-2.7630831057011163e-05,-1.0645893533703573e-05
2011-12-05,4.9917760039131935e-06,-0.00014789139572411942,-6.006502894945984e-05,-0.00027002497096358563,-0.0007186525087556693,-0.00024075064673610396,-0.0003218361660279275
2011-12-06,-0.00019628478311523666,-0.0005464165398463327,-0.006205172851334085,-0.0004497682277679885,-0.001344558201206549,-0.0006795821948814962,-0.004375181683635508
2011-12-07,-0.0007619740041280691,0.00015085859235760424,-0.0005007911469050152,-8.15787045025284e-05,-0.00029818045927980553,-0.0002656169223510322,-7.923611149483419e-06
2011-12-08,-3.0642089420870186e-05,-0.0001318684777598149,-0.0024232441662480984,-0.004655361315884992,0.0,-0.00037723203146319194,2.0334146051759722e-05
2011-12-09,-0.00031167768814626524,-7.082306938449535e-05,-0.0002082613976138307,-0.00034575140349624314,-0.0004988359547586611,-0.0004857276148954423,-0.0002013004613679854
2011-12-12,-0.00017882351507672662,-0.00036192155424669733,-0.0004916626856465987,-0.0012847906881399754,-0.00032441859848272994,-0.00011156625884481236,-0.00039946613518209573
2011-12-13,-0.001040018311444735,-0.0020897106836701954,-0.00022408934609243646,-0.0007261088093459653,-0.0014071170267030203,-0.00029254045626063375,-0.000910815569801983
2011-12-14,-0.0027253631587287946,-6.434775639528508e-05,-0.0015594460259606585,-0.0006839716958557376,-0.0035439037611897577,-0.0004663731857051398,-0.00028264649601279876
2011-12-15,0.0,-0.00011708107125285195,-0.00034254697082174406,-0.0001842049549442699,-0.0007387602200871214,-2.902266497926973e-05,-0.0002001752645716409
2011-12-16,0.0009536791559932175,0.00035268539833282055,0.0003577116669233515,3.676833017019571e-05,-0.0004991379048158214,-0.00041318209018845247,-0.0009498966105028008
2011-12-19,-2.9578479955431616e-06,0.0,0.0,0.0,-1.4765481788362954e-05,-9.970196890192499e-05,4.751817329721445e-06
