,000001,000681,000776,000858,000868,001979,002079,002248,002510,002528,002594,300059,300123,600011,600027,600050,600150,600325,600354,600406,600674,600733,600809,600893,601828,601898,603000,603027,603588
2012-05-17,0.0,,0.0,-52.62529500699177,0.0,,0.0,0.0,-0.3578841832324971,0.6566485611510825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2967313173156625,0.0,0.0,0.0,0.0,0.0,0.0,,-30.76466346153852,,,
2012-05-18,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,
2012-05-21,0.0,,0.0,0.0,0.2164705629566024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.4593935449736,0.0,0.0,-24.66362495981996,0.0,0.0,0.0,-1.8522538908681776,,16.637529999999945,,,
2012-05-22,0.0,,22.63634261838447,0.0,0.0,,0.0,0.0,0.0,0.0733334091943574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-05-23,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-05-24,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1631630103650302,0.0,0.0,0.0,0.0,,0.0,,,
2012-05-25,0.0,,0.0,-57.83540834721896,0.0,,0.0,0.0,0.0,0.0,0.0,-0.894764586357047,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
2012-05-28,0.0,,0.0,0.0,-0.2137206632653021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-05-29,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3778457972491104,0.0,0.0,,0.0,0.4888686302142207,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-05-30,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-05-31,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0810634751773088,0.0,0.0,0.0,-0.0684955577492625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-06-01,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.813409633507751,0.0,0.0,0.0,0.0845639019013494,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-06-04,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0439722272727302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-06-05,0.0,,-39.96184312400637,0.0,0.3622327441077467,,0.0,-1.7062308613542152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007365872325595,0.0,18.82385483870972,0.0,,0.0,,,
2012-06-06,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-06-07,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-06-08,0.0,,,0.0,-0.5497308026030358,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-06-11,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-06-12,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-06-13,0.0,,26.73790301139461,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-06-14,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-06-15,0.0,,0.0,0.0,0.0,,0.0,-0.3504266536011769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-06-18,0.0,,9.82343872489549,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-06-19,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-06-20,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.363921246537395,0.0,0.6270621079934472,0.0,0.0,-10.232365628105455,0.0,,0.0,,,
2012-06-21,0.0,,0.0,0.0,-1.0817681969949948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,
2012-06-25,0.0,,-89.88605711224213,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-06-26,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4708534198365572,0.0,0.0,0.0,0.0,,0.0,,,
2012-06-27,0.0,,0.0,5.328451820441523,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-06-28,0.0,,0.0,0.0,,,0.0,0.0,0.0,-2.438085129784424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.287861332250203,1.047034290493453,0.0,0.0,,0.0,,,
2012-06-29,0.0,,0.0,0.0,0.0,,0.4262997518610367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-07-02,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-07-03,0.0,,0.0,21.21512373815921,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-07-04,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-07-05,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-07-06,-2.5606743717577336,,0.0,0.0,0.0,,-2.8807173043173013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8391667101487177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-07-09,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2012-07-10,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.340392942424998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
