,date,close,average,turnover_ratio,market_cap
219,2012-01-04,11.96,12.09,3.7998,27.985
220,2012-01-05,11.24,11.57,2.141,26.304
221,2012-01-06,11.47,11.16,1.6992,26.8249
222,2012-01-09,11.99,11.75,2.2739,28.0561
223,2012-01-10,12.39,12.26,3.2666,28.9794
224,2012-01-11,12.37,12.4,2.0367,28.9321
225,2012-01-12,12.28,12.34,1.4317,28.719
226,2012-01-13,11.54,11.85,1.9937,27.3098
227,2012-01-16,11.22,11.42,0.6802,26.5672
228,2012-01-17,11.94,11.69,1.1179,28.2681
229,2012-01-18,11.92,12.16,1.9627,28.2202
230,2012-01-19,12.17,12.14,1.2696,28.8191
231,2012-01-20,12.28,12.26,1.2409,29.0586
232,2012-01-30,12.07,12.21,1.2192,28.5795
233,2012-01-31,12.18,12.04,0.528,28.843
234,2012-02-01,12.02,12.1,0.6059,28.4597
235,2012-02-02,12.24,12.16,1.273,28.9628
236,2012-02-03,12.45,12.31,3.7256,29.4659
237,2012-02-06,12.7,12.61,3.484,30.0648
238,2012-02-07,12.45,12.49,1.7724,29.4659
239,2012-02-08,12.64,12.59,1.9671,29.921
240,2012-02-09,12.78,12.83,3.5943,30.2564
241,2012-02-10,12.73,12.69,2.1855,30.1366
242,2012-02-13,13.21,12.88,4.4977,31.2626
243,2012-02-14,13.17,13.04,2.3333,31.1668
244,2012-02-15,13.33,13.22,3.2184,31.5501
245,2012-02-16,13.5,13.43,3.5943,31.9573
246,2012-02-17,13.41,13.59,3.8716,31.7417
247,2012-02-20,13.34,13.5,2.3976,31.574
248,2012-02-21,13.5,13.36,2.4393,31.9573
249,2012-02-22,13.88,13.77,2.9062,32.8676
250,2012-02-23,13.92,13.88,3.5079,32.9395
251,2012-02-24,14.03,13.91,4.9876,33.203
252,2012-02-27,13.93,14.18,8.702,32.9635
253,2012-02-28,13.62,13.64,4.4261,32.2448
254,2012-02-29,13.58,13.65,2.628,32.149
255,2012-03-01,13.95,13.85,5.4066,33.0114
256,2012-03-02,14.2,14.18,4.951,33.6103
257,2012-03-05,14.05,14.17,4.3014,33.2509
258,2012-03-06,13.92,13.92,2.8174,32.9395
259,2012-03-07,13.79,13.88,2.0954,32.652
260,2012-03-08,14.3,14.11,4.5867,33.8498
261,2012-03-09,14.53,14.48,4.0175,34.4008
262,2012-03-12,14.42,14.42,3.0198,34.1373
263,2012-03-13,14.68,14.55,3.1466,34.7602
264,2012-03-14,14.05,14.38,5.0979,33.2509
265,2012-03-15,13.96,13.87,2.7727,33.0353
266,2012-03-16,14.27,14.15,2.7975,33.778
267,2012-03-19,14.44,14.27,2.8211,34.1852
268,2012-03-21,14.0,13.96,3.7184,33.1311
269,2012-03-22,13.95,13.98,1.4527,33.0114
270,2012-03-23,13.47,13.61,1.9017,31.8854
271,2012-03-26,13.21,13.19,4.2297,31.2626
272,2012-03-27,13.22,13.18,2.1107,31.2865
273,2012-03-28,12.54,12.72,2.5469,29.6815
274,2012-03-29,12.31,12.47,1.0577,29.1305
275,2012-03-30,12.34,12.34,0.8038,29.2024
276,2012-04-05,12.76,12.64,1.6111,30.2085
277,2012-04-06,12.72,12.74,0.8566,30.1127
278,2012-04-09,12.67,12.72,0.6681,29.9929
279,2012-04-10,12.8,12.58,0.7767,30.3043
280,2012-04-11,13.1,12.86,1.2366,30.9991
281,2012-04-12,13.25,13.16,2.3421,31.3584
282,2012-04-13,13.43,13.43,3.8766,31.7896
283,2012-04-16,13.62,13.55,3.0859,32.2448
284,2012-04-17,13.56,13.59,3.3357,32.101
285,2012-04-18,13.89,13.73,7.8534,32.8916
286,2012-04-19,13.55,13.67,3.4429,30.6876
287,2012-04-20,13.6,13.57,2.2571,30.7835
288,2012-04-23,13.25,13.33,1.9658,29.9929
289,2012-04-24,13.06,13.14,2.2695,29.5617
290,2012-04-25,13.23,13.13,1.594,29.945
291,2012-04-26,13.32,13.26,1.7117,30.1606
