,date,close,average,turnover_ratio,market_cap
789,2012-01-04,75.72,77.03,2.3847,42.4247
790,2012-01-05,70.32,72.61,2.2085,39.4017
791,2012-01-06,71.49,69.85,1.4418,40.0544
792,2012-01-09,75.04,73.38,1.8064,42.0468
793,2012-01-10,77.86,76.73,2.8612,43.627
794,2012-01-11,77.8,77.16,2.3488,43.5927
795,2012-01-12,76.64,77.35,1.9456,42.94
796,2012-01-13,73.02,74.17,1.8065,40.9132
797,2012-01-16,72.1,72.89,0.8666,40.398
798,2012-01-17,76.02,74.7,1.4731,42.5965
799,2012-01-18,71.98,74.2,2.0768,40.3292
800,2012-01-19,69.95,70.59,1.8453,39.1956
801,2012-01-20,71.0,70.2,1.7174,39.7796
802,2012-01-30,70.32,71.08,1.3266,39.4017
803,2012-01-31,69.04,68.18,1.8101,38.6804
804,2012-02-01,67.44,67.76,1.6285,37.7872
805,2012-02-02,68.79,68.01,1.247,38.5429
806,2012-02-03,70.87,70.15,2.1518,39.7109
807,2012-02-06,71.61,70.95,1.9306,40.1231
808,2012-02-07,71.06,71.41,2.2033,39.814
809,2012-02-08,72.41,71.41,2.7809,40.5697
810,2012-02-09,73.08,74.3,3.5267,40.9476
811,2012-02-10,73.39,73.14,2.5722,41.1193
812,2012-02-13,74.19,74.06,3.5096,41.5659
813,2012-02-14,73.63,73.61,1.8798,41.2568
814,2012-02-15,74.8,74.14,2.4901,41.9094
815,2012-02-16,73.33,73.63,4.6408,41.085
816,2012-02-17,73.08,73.36,1.6817,40.9476
817,2012-02-21,74.55,73.74,2.7414,41.772
818,2012-02-22,76.39,75.47,4.2596,42.8026
819,2012-02-23,75.72,75.99,3.0648,42.4247
820,2012-02-24,77.56,76.86,4.4565,43.4553
821,2012-02-27,76.64,77.4,4.207,42.94
822,2012-02-28,75.6,75.38,2.9977,42.356
823,2012-02-29,74.0,74.57,2.2371,41.4629
824,2012-03-01,74.37,74.51,1.5052,41.669
825,2012-03-02,75.78,75.38,1.7482,42.4591
826,2012-03-05,74.86,75.48,1.8701,41.9438
827,2012-03-06,76.09,75.3,2.3457,42.6308
828,2012-03-07,75.78,76.16,2.2125,42.4591
829,2012-03-08,81.54,80.82,8.6221,45.6882
830,2012-03-09,82.34,81.78,4.8146,46.1347
831,2012-03-12,81.6,81.7,2.4893,45.7225
832,2012-03-13,82.65,82.2,2.528,46.3065
833,2012-03-14,76.76,79.56,4.6023,43.0087
834,2012-03-15,74.37,74.87,2.3974,41.669
835,2012-03-16,76.09,75.32,1.5962,42.6308
836,2012-03-19,77.37,76.87,1.8094,43.3522
837,2012-03-20,74.98,75.79,1.3064,42.0125
838,2012-03-21,75.23,74.83,1.2517,42.1499
839,2012-03-22,75.47,75.36,1.2161,42.2873
840,2012-03-23,71.24,72.48,2.5397,39.917
841,2012-03-26,70.38,70.57,1.1659,39.4361
842,2012-03-28,67.69,68.24,1.4975,37.9246
843,2012-03-29,67.2,67.09,1.4212,37.6498
844,2012-03-30,65.05,65.36,1.4491,36.4475
845,2012-04-05,66.77,66.13,1.0168,37.4093
846,2012-04-06,68.12,68.34,1.3666,38.1651
847,2012-04-09,67.32,68.59,1.2594,37.7185
848,2012-04-10,68.24,66.99,0.8405,38.2338
849,2012-04-11,67.93,67.6,0.6669,38.062
850,2012-04-12,69.16,68.72,1.0908,38.7491
851,2012-04-13,69.22,69.06,1.0963,38.7834
852,2012-04-16,69.04,68.82,0.8427,38.6804
853,2012-04-17,67.26,67.96,1.011,37.6841
854,2012-04-18,69.22,68.6,1.2831,38.7834
855,2012-04-19,68.61,68.83,0.9936,38.4399
856,2012-04-20,74.43,74.04,5.6795,41.7033
857,2012-04-23,75.41,75.45,4.5151,42.253
858,2012-04-24,73.08,72.2,3.2594,40.9476
859,2012-04-25,74.74,74.34,3.1816,41.8751
860,2012-04-26,73.63,73.71,1.8613,41.2568
861,2012-04-27,72.22,72.7,1.2165,40.4667
862,2012-05-02,71.92,72.07,2.5394,40.2949
863,2012-05-03,71.49,71.09,1.841,40.0544
864,2012-05-04,71.79,71.75,1.2574,40.2262
865,2012-05-07,75.41,74.33,3.1227,42.253
866,2012-05-08,74.06,74.54,1.7694,41.4972
867,2012-05-09,74.61,73.79,1.1817,41.8064
868,2012-05-10,73.69,74.45,1.4482,41.2911
869,2012-05-11,73.57,73.77,0.9703,41.2224
870,2012-05-14,73.63,74.16,0.9301,41.2568
871,2012-05-15,74.8,74.06,1.2879,41.9094
872,2012-05-16,73.57,73.97,0.9806,41.2224
873,2012-05-17,74.68,74.17,0.8235,41.8407
874,2012-05-18,71.73,73.33,1.0498,40.1918
875,2012-05-21,71.55,73.08,1.0954,40.0888
876,2012-05-22,72.71,71.94,1.0479,40.7415
877,2012-05-23,71.61,72.3,0.7758,40.1231
878,2012-05-24,71.06,71.69,0.7363,39.814
879,2012-05-25,73.76,73.1,1.9307,41.3255
880,2012-05-28,78.91,77.37,5.2499,44.211
881,2012-05-29,79.4,80.67,7.0423,44.4858
882,2012-05-31,84.61,83.5,7.6438,47.4058
883,2012-06-01,83.26,82.75,3.7947,46.65
884,2012-06-04,82.03,82.78,2.8464,45.963
885,2012-06-05,82.95,83.84,2.8635,46.4783
886,2012-06-06,82.16,81.56,1.6582,46.0317
887,2012-06-07,84.06,84.41,3.766,47.0966
888,2012-06-08,82.89,83.77,2.326,46.4439
889,2012-06-11,83.5,83.18,2.7106,46.7874
890,2012-06-12,85.83,85.2,3.5668,48.0928
891,2012-06-13,87.67,86.93,2.8326,49.1234
892,2012-06-14,86.75,86.91,1.5075,48.6081
893,2012-06-15,85.34,86.66,2.5351,47.818
894,2012-06-18,86.14,85.33,2.2583,48.2646
895,2012-06-19,87.55,87.87,3.4807,49.0547
896,2012-06-20,86.88,87.91,1.5656,48.6768
897,2012-06-21,87.55,87.93,1.6235,49.0547
898,2012-06-25,84.85,85.58,1.554,47.5432
899,2012-06-26,83.75,83.04,1.8321,46.9248
900,2012-06-27,83.08,83.65,0.7241,46.547
901,2012-06-28,81.6,81.98,0.8943,45.7225
902,2012-06-29,83.38,81.73,0.8113,46.7187
903,2012-07-02,78.05,79.64,3.4954,43.7301
904,2012-07-03,78.48,78.39,1.1636,43.9706
905,2012-07-04,79.34,78.52,0.7974,44.108
906,2012-07-05,77.11,77.05,0.8559,42.8713
907,2012-07-06,78.97,78.33,1.055,43.9019
908,2012-07-09,79.59,79.38,1.7416,44.2454
909,2012-07-10,79.77,80.34,1.2004,44.3484
910,2012-07-11,79.71,80.14,1.1208,44.3141
911,2012-07-12,78.78,78.89,1.5712,43.7988
912,2012-07-13,75.32,76.94,2.3152,41.8751
913,2012-07-16,71.12,72.18,2.9685,39.5392
914,2012-07-17,73.78,72.84,1.382,41.0163
915,2012-07-18,73.65,73.12,0.8349,40.9476
916,2012-07-19,73.84,73.92,0.5915,41.0506
917,2012-07-20,73.41,74.02,0.594,40.8102
918,2012-07-23,73.96,75.04,1.3387,41.1193
919,2012-07-24,73.78,73.14,0.5684,41.0163
920,2012-07-25,73.72,75.2,1.2784,40.9819
921,2012-07-26,74.95,75.17,1.1101,41.669
922,2012-07-27,74.09,74.04,0.4743,41.188
923,2012-07-30,72.36,72.5,1.111,40.2262
924,2012-07-31,71.31,71.46,0.3296,39.6422
925,2012-08-01,73.22,73.33,0.7923,40.7071
926,2012-08-02,71.86,72.25,0.7698,39.9514
927,2012-08-03,72.6,72.58,0.7474,40.3636
928,2012-08-06,73.59,73.37,0.7841,40.9132
929,2012-08-07,75.2,74.77,1.0081,41.8064
930,2012-08-08,74.7,74.4,0.5388,41.5316
931,2012-08-09,75.26,74.39,0.8586,41.8407
932,2012-08-10,75.07,74.8,0.5094,41.7377
933,2012-08-13,74.95,75.38,0.771,41.669
934,2012-08-14,74.7,74.31,0.6284,41.5316
935,2012-08-15,72.67,73.25,0.8225,40.398
936,2012-08-16,74.83,74.35,0.9783,41.6003
937,2012-08-17,74.83,74.55,0.2721,41.6003
938,2012-08-20,77.36,76.83,1.3894,43.0087
939,2012-08-21,78.1,78.97,1.3891,43.4209
940,2012-08-22,82.49,81.53,2.7931,45.8599
941,2012-08-23,81.62,82.14,2.2661,45.379
942,2012-08-24,82.49,83.13,2.2769,45.8599
943,2012-08-27,77.48,78.53,2.4351,43.0774
944,2012-08-28,77.24,77.86,1.0287,42.94
945,2012-08-29,81.93,81.47,1.65,45.5508
946,2012-08-30,81.44,81.47,0.9976,45.2759
947,2012-08-31,80.2,79.85,0.6759,44.5889
948,2012-09-03,82.68,81.79,0.7303,45.963
949,2012-09-04,80.94,82.18,0.851,45.0011
950,2012-09-05,80.27,81.44,0.5876,44.6232
951,2012-09-06,81.5,82.02,0.7691,45.3103
952,2012-09-07,86.88,85.97,3.2438,48.2989
953,2012-09-10,91.02,90.2,4.598,50.6005
954,2012-09-11,88.67,89.08,2.1461,49.2951
955,2012-09-12,89.53,88.99,1.4429,49.776
956,2012-09-13,87.56,88.04,1.0623,48.6768
957,2012-09-14,87.0,86.73,1.2551,48.3676
958,2012-09-17,84.47,85.49,1.0793,46.9592
959,2012-09-18,85.21,84.84,0.6801,47.3714
960,2012-09-19,86.51,86.55,0.6504,48.0928
961,2012-09-20,87.74,86.99,1.4733,48.7798
962,2012-09-21,84.65,85.43,1.1434,47.0622
963,2012-09-24,85.39,85.29,0.4784,47.4745
964,2012-09-25,87.49,87.2,0.9892,48.6424
965,2012-09-26,86.88,87.47,0.9688,48.2989
966,2012-09-27,87.31,85.52,1.3181,48.5394
967,2012-09-28,87.62,87.27,0.9962,48.7111
968,2012-10-11,88.42,90.15,2.9387,49.1577
969,2012-10-12,89.6,90.23,2.15,49.8104
970,2012-10-15,88.85,89.19,1.2132,49.3982
971,2012-10-16,89.9,90.37,1.2371,49.9822
972,2012-10-17,88.98,89.19,0.9115,49.4669
