,date,close,average,turnover_ratio,market_cap
104,2012-01-04,13.79,14.28,3.445,24.1325
105,2012-01-05,13.0,13.28,3.3568,22.75
106,2012-01-06,13.26,13.08,2.4044,23.205
107,2012-01-09,13.83,13.59,3.3992,24.2025
108,2012-01-10,14.35,14.15,5.0092,25.1125
109,2012-01-11,14.48,14.43,4.9927,25.34
110,2012-01-12,14.33,14.5,3.6605,25.0775
111,2012-01-13,13.54,13.89,3.8936,23.695
112,2012-01-16,13.13,13.31,1.8375,22.9775
113,2012-01-17,13.94,13.7,2.9728,24.395
114,2012-01-18,13.7,13.99,3.8374,23.975
115,2012-01-19,14.16,13.96,2.3488,24.78
116,2012-01-20,14.14,14.07,4.0337,24.745
117,2012-01-30,14.13,14.2,2.8102,24.7275
118,2012-01-31,13.92,13.89,2.2236,24.36
119,2012-02-01,13.83,13.96,1.9578,24.2025
120,2012-02-02,14.03,13.9,2.1993,24.5525
121,2012-02-03,14.36,14.22,4.3693,25.13
122,2012-02-06,14.51,14.42,3.9089,25.3925
123,2012-02-07,14.14,14.21,3.0186,24.745
124,2012-02-08,14.48,14.39,3.5102,25.34
125,2012-02-09,14.58,14.66,5.2389,25.515
126,2012-02-10,14.69,14.66,3.8091,25.7075
127,2012-02-13,14.9,14.84,4.3903,26.075
128,2012-02-14,14.78,14.8,3.2963,25.865
129,2012-02-15,15.08,14.91,4.4685,26.39
130,2012-02-16,15.0,15.03,4.913,26.25
131,2012-02-17,15.04,15.09,4.4225,26.32
132,2012-02-20,15.03,15.12,3.5935,26.3025
133,2012-02-21,15.14,14.97,3.6906,26.495
134,2012-02-22,15.54,15.43,6.6591,27.195
135,2012-02-23,15.78,15.8,6.9924,27.615
136,2012-02-24,15.88,15.84,4.9057,27.79
137,2012-02-27,15.73,15.99,6.6625,27.5275
138,2012-02-28,15.53,15.52,6.264,27.1775
139,2012-02-29,15.44,15.5,3.6036,27.02
140,2012-03-01,15.45,15.46,2.6735,27.0375
141,2012-03-02,15.85,15.74,4.7788,27.7375
142,2012-03-05,15.75,15.87,4.3822,27.5625
143,2012-03-06,15.47,15.51,3.5412,27.0725
144,2012-03-07,15.4,15.44,3.1325,26.95
145,2012-03-08,16.24,15.95,8.8018,28.42
146,2012-03-09,16.3,16.2,7.3686,28.525
147,2012-03-12,16.44,16.36,5.3787,28.77
148,2012-03-13,16.69,16.48,5.6141,29.2075
149,2012-03-14,15.83,16.4,10.1096,27.7025
150,2012-03-15,15.75,15.75,4.4216,27.5625
151,2012-03-16,16.03,15.92,3.7119,28.0525
152,2012-03-19,16.46,16.32,4.3794,28.805
153,2012-03-20,16.63,16.78,13.2935,29.1025
154,2012-03-21,16.81,16.57,6.0911,29.4175
155,2012-03-22,16.58,16.58,3.1045,29.015
156,2012-03-23,16.02,16.11,4.5635,28.035
157,2012-03-26,15.84,15.89,2.6143,27.72
158,2012-03-27,16.01,16.05,2.8105,28.0175
159,2012-03-28,15.0,15.31,3.8484,26.25
160,2012-03-29,14.4,14.65,2.8129,25.2
161,2012-03-30,14.17,14.29,1.8636,24.7975
162,2012-04-05,14.66,14.53,2.2121,25.655
163,2012-04-06,14.93,14.84,2.4282,26.1275
164,2012-04-09,14.71,14.78,1.2031,25.7425
165,2012-04-10,15.52,14.85,2.2866,27.16
166,2012-04-11,15.4,15.4,2.0841,26.95
167,2012-04-12,15.59,15.51,2.1391,27.2825
168,2012-04-13,15.66,15.63,2.7129,27.405
169,2012-04-16,15.57,15.65,1.6181,27.2475
170,2012-04-17,15.15,15.21,2.3547,26.5125
171,2012-04-18,15.5,15.37,1.6869,27.125
172,2012-04-19,15.54,15.54,1.5324,27.195
173,2012-04-20,15.68,15.65,2.925,27.44
174,2012-04-23,15.22,15.37,4.222,26.635
175,2012-04-24,14.6,14.77,4.3568,25.55
176,2012-04-25,14.78,14.66,2.6216,25.865
177,2012-04-26,14.57,14.69,1.9226,25.4975
178,2012-04-27,14.65,14.66,1.0729,25.6375
179,2012-05-02,14.85,14.83,1.7457,25.9875
180,2012-05-03,14.85,14.84,2.0948,25.9875
181,2012-05-04,14.93,14.87,1.7885,26.1275
182,2012-05-07,15.91,15.4,10.4816,27.8425
183,2012-05-08,16.12,16.13,15.0731,28.21
184,2012-05-09,15.58,15.74,5.3082,27.265
185,2012-05-10,15.65,15.75,3.0624,27.3875
186,2012-05-11,15.42,15.63,2.5728,26.985
187,2012-05-15,14.97,14.94,3.1185,26.1975
188,2012-05-16,14.84,14.96,1.6882,25.97
189,2012-05-17,15.09,14.97,1.7965,26.4075
190,2012-05-18,14.91,14.95,1.7324,26.0925
191,2012-05-21,14.92,14.93,1.0676,26.11
192,2012-05-22,15.07,15.07,1.4626,26.3725
193,2012-05-23,15.05,15.05,1.5352,26.3375
194,2012-05-24,14.79,14.96,1.6704,25.8825
195,2012-05-25,14.5,14.52,2.8906,25.375
196,2012-05-28,14.57,14.44,2.0222,25.4975
197,2012-05-29,14.75,14.7,2.0736,25.8125
198,2012-05-30,14.71,14.7,1.5833,25.7425
199,2012-05-31,15.0,14.97,2.7893,26.25
200,2012-06-01,15.05,15.0,1.5345,26.3375
201,2012-06-04,14.61,14.75,1.8851,25.5675
202,2012-06-05,14.64,14.69,0.8495,25.62
203,2012-06-06,14.57,14.65,1.4308,25.4975
204,2012-06-07,13.98,14.25,1.9436,23.94
205,2012-06-08,13.69,13.88,1.5695,23.4413
206,2012-06-11,13.86,13.79,1.043,23.73
207,2012-06-12,13.69,13.74,0.6316,23.4413
208,2012-06-13,13.84,13.81,1.5618,23.7037
209,2012-06-14,13.87,13.93,1.6391,23.7563
210,2012-06-15,13.92,13.86,1.0281,23.835
211,2012-06-18,14.1,14.04,1.1665,24.15
212,2012-06-19,14.0,14.05,0.7439,23.9662
213,2012-06-20,14.04,14.04,0.9456,24.045
214,2012-06-21,13.78,13.82,0.9752,23.5987
215,2012-06-25,13.44,13.64,0.8601,23.0212
216,2012-06-26,13.51,13.45,0.6777,23.1262
217,2012-06-27,13.43,13.59,0.6827,22.995
218,2012-06-28,13.14,13.32,0.9504,22.4962
219,2012-06-29,13.26,13.11,0.904,22.7063
220,2012-07-02,13.25,13.23,0.8784,22.68
221,2012-07-03,13.18,13.22,1.1344,22.575
222,2012-07-04,13.02,13.09,1.1404,22.2862
223,2012-07-05,12.43,12.6,1.6726,21.2888
224,2012-07-06,12.51,12.34,1.6846,21.42
225,2012-07-09,11.9,12.19,1.5424,20.37
226,2012-07-10,11.8,11.79,1.5375,20.2125
227,2012-07-11,11.79,11.77,0.9289,20.1863
228,2012-07-12,11.87,11.83,1.8624,20.3175
229,2012-07-13,11.53,11.67,1.9354,19.74
230,2012-07-16,10.67,10.96,2.4022,18.27
231,2012-07-17,10.76,10.73,1.0973,18.4275
232,2012-07-18,10.79,10.68,1.5806,18.48
233,2012-07-19,10.98,10.96,2.4475,18.795
234,2012-07-20,11.01,10.98,1.5194,18.8475
235,2012-07-23,10.73,10.76,1.46,18.375
236,2012-07-24,10.9,10.8,1.1822,18.6638
237,2012-07-25,10.81,10.87,0.9198,18.5063
238,2012-07-26,10.82,10.86,1.1159,18.5325
239,2012-07-27,10.78,10.81,1.1101,18.4537
240,2012-07-30,10.5,10.69,1.2666,17.9812
241,2012-07-31,10.49,10.32,1.5273,17.955
242,2012-08-01,10.59,10.53,1.8111,18.1388
243,2012-08-02,10.33,10.38,1.2703,17.6925
244,2012-08-03,10.55,10.41,0.7491,18.06
245,2012-08-06,10.79,10.68,0.9736,18.48
