,date,close,average,turnover_ratio,market_cap
1654,2012-01-04,111.52,114.27,0.3749,44.651
1655,2012-01-05,104.76,107.93,1.0938,41.9457
1656,2012-01-06,105.78,104.83,0.6722,42.3528
1657,2012-01-09,108.73,106.51,0.7859,43.5348
1658,2012-01-10,114.24,112.28,0.7296,45.741
1659,2012-01-11,114.18,114.72,0.9525,45.7148
1660,2012-01-12,114.47,114.3,0.6792,45.833
1661,2012-01-13,111.49,112.36,0.724,44.6379
1662,2012-01-16,102.66,106.47,1.1065,41.1052
1663,2012-01-17,104.63,103.47,1.8346,41.8932
1664,2012-01-18,98.4,100.95,1.5734,39.398
1665,2012-01-19,99.06,99.03,0.7104,39.6606
1666,2012-01-20,105.45,102.74,1.0891,42.2215
1667,2012-01-30,106.34,107.75,0.9847,42.5761
1668,2012-01-31,105.65,105.17,0.4376,42.3003
1669,2012-02-01,107.19,106.76,0.4211,42.9175
1670,2012-02-02,108.31,107.63,0.3799,43.364
1671,2012-02-03,110.21,109.57,0.5928,44.1257
1672,2012-02-06,110.14,110.29,0.7132,44.0995
1673,2012-02-07,109.09,109.0,0.5977,43.6792
1674,2012-02-08,111.19,110.28,0.6646,44.5197
1675,2012-02-09,113.26,113.0,0.5766,45.3471
1676,2012-02-10,113.32,114.19,0.5234,45.3733
1677,2012-02-13,112.77,113.91,0.49,45.1501
1678,2012-02-14,114.8,115.12,0.7175,45.9643
1679,2012-02-15,116.08,115.71,0.5345,46.4765
1680,2012-02-16,120.18,118.45,1.2379,48.1181
1681,2012-02-17,116.93,116.75,1.3606,46.8179
1682,2012-02-20,114.87,117.4,1.1272,45.9906
1683,2012-02-21,114.31,113.04,1.0466,45.7673
1684,2012-02-22,118.28,115.99,1.226,47.3564
1685,2012-02-23,116.77,117.41,0.7646,46.7523
1686,2012-02-24,118.01,117.83,0.5272,47.2513
1687,2012-02-27,118.54,118.34,1.3007,47.4614
1688,2012-02-28,117.26,117.25,0.6991,46.9492
1689,2012-02-29,116.41,116.04,0.7094,46.6078
1690,2012-03-01,117.16,118.12,0.6585,46.9099
1691,2012-03-02,118.41,117.64,0.4733,47.4089
1692,2012-03-05,116.96,117.71,0.6053,46.8311
1693,2012-03-06,115.95,116.13,0.5271,46.4239
1694,2012-03-07,114.5,115.14,0.4473,45.8461
1695,2012-03-08,115.06,115.21,0.3598,46.0694
1696,2012-03-09,117.23,116.29,0.4583,46.9361
1697,2012-03-12,118.47,117.58,0.7089,47.4352
1698,2012-03-13,118.64,118.56,0.8248,47.5008
1699,2012-03-14,115.85,118.8,1.6438,46.3845
1700,2012-03-15,117.06,116.54,1.0677,46.8705
1701,2012-03-16,122.51,120.51,1.7278,49.0505
