,date,close,average,turnover_ratio,market_cap
352,2012-01-04,20.09,20.58,4.5321,59.16
353,2012-01-05,18.09,18.87,5.8862,53.25
354,2012-01-06,17.68,17.41,4.0856,52.05
355,2012-01-09,18.53,18.06,3.0989,54.54
356,2012-01-10,19.26,19.1,5.002,56.7
357,2012-01-11,19.72,19.63,4.1281,58.05
358,2012-01-12,19.36,19.64,3.4019,57.0
359,2012-01-13,18.23,18.65,3.3851,53.67
360,2012-01-16,17.86,18.06,1.5918,52.59
361,2012-01-17,18.78,18.14,2.7162,55.29
362,2012-01-18,17.83,18.39,2.7264,52.5
363,2012-01-19,17.53,17.36,2.8032,51.6
364,2012-01-20,17.71,17.66,1.4475,52.14
365,2012-01-30,18.08,17.99,1.6449,53.22
366,2012-01-31,18.12,17.96,1.2053,53.34
367,2012-02-01,17.86,18.06,1.4295,52.59
368,2012-02-02,18.2,18.02,1.5465,53.58
369,2012-02-03,18.71,18.51,2.9084,55.08
370,2012-02-06,18.77,18.8,2.3347,55.26
371,2012-02-07,18.09,18.23,2.6204,53.25
372,2012-02-08,18.61,18.29,2.6282,54.78
373,2012-02-09,19.32,19.29,5.5838,56.88
374,2012-02-10,19.24,19.23,2.8367,56.64
375,2012-02-13,19.93,19.86,4.3019,58.68
376,2012-02-14,19.82,19.71,2.4172,58.35
377,2012-02-15,20.17,20.1,3.6255,59.37
378,2012-02-16,19.62,19.75,3.4673,57.75
379,2012-02-17,20.0,19.83,2.7743,58.89
380,2012-02-20,20.15,20.35,4.6418,59.31
381,2012-02-21,20.29,19.98,3.3075,59.73
382,2012-02-22,21.03,20.86,5.6004,61.92
383,2012-02-23,21.25,21.05,4.7625,62.55
384,2012-02-24,21.07,21.11,3.9878,62.04
385,2012-02-27,20.59,20.84,7.057,60.63
386,2012-02-28,20.62,20.52,4.658,60.72
387,2012-02-29,20.58,20.37,3.1497,60.6
388,2012-03-01,21.73,21.46,7.6812,63.96
389,2012-03-02,21.99,21.74,4.6702,64.74
390,2012-03-05,21.8,22.28,6.4188,64.17
391,2012-03-06,22.0,21.96,4.0285,64.77
392,2012-03-07,21.2,21.75,3.9374,62.4
393,2012-03-08,21.58,21.49,2.7554,63.54
394,2012-03-09,21.91,21.73,2.1531,64.5
395,2012-03-12,22.5,22.41,3.8278,66.24
396,2012-03-13,22.76,22.52,3.4142,67.02
397,2012-03-14,21.4,22.41,6.2757,63.0
398,2012-03-15,21.38,21.22,3.1014,62.94
399,2012-03-16,21.67,21.48,2.599,63.81
400,2012-03-19,21.59,21.46,2.6431,63.57
401,2012-03-20,20.97,21.16,2.5244,61.74
402,2012-03-21,20.57,20.52,3.2427,60.57
403,2012-03-22,20.58,20.5,1.9716,60.6
404,2012-03-23,20.28,20.27,1.4536,59.7
405,2012-03-26,20.39,20.39,1.3689,60.03
406,2012-03-27,20.23,20.4,1.6714,59.55
407,2012-03-28,19.13,19.5,2.5141,56.31
408,2012-03-29,18.58,18.67,1.7181,54.69
409,2012-03-30,18.46,18.41,1.48,54.36
