,date,close,average,turnover_ratio,market_cap
303,2012-01-04,26.56,26.79,0.1353,105.6
304,2012-01-05,25.65,26.2,0.3835,102.0
305,2012-01-06,26.16,26.33,0.4135,104.0
306,2012-01-09,26.26,25.9,0.8105,104.4
307,2012-01-10,27.26,26.48,1.1738,108.4
308,2012-01-11,26.66,26.78,0.6142,106.0
309,2012-01-12,26.24,26.4,0.4333,104.32
310,2012-01-13,24.95,25.27,0.6204,99.2
311,2012-01-16,22.45,23.0,1.2302,89.28
312,2012-01-17,22.93,22.33,0.6669,91.16
313,2012-01-18,21.03,21.99,0.5599,83.6
314,2012-01-19,21.96,22.87,3.2178,87.32
315,2012-01-20,21.21,21.06,2.5549,84.32
316,2012-01-30,21.46,21.34,0.9676,85.32
317,2012-01-31,21.1,21.07,0.4898,83.88
318,2012-02-01,21.53,21.73,1.4973,85.6
319,2012-02-02,21.76,21.64,0.9996,86.52
320,2012-02-03,22.09,22.01,0.9302,87.84
321,2012-02-06,23.13,22.9,1.7772,91.96
322,2012-02-07,23.46,23.89,2.6409,93.28
323,2012-02-08,23.56,23.37,1.689,93.68
324,2012-02-09,23.89,23.97,1.4359,95.0
325,2012-02-10,23.84,24.13,1.0697,94.8
326,2012-02-13,24.28,24.16,1.7774,96.56
327,2012-02-14,24.04,24.02,0.6937,95.6
328,2012-02-15,24.05,24.04,0.702,95.64
329,2012-02-16,23.83,23.9,0.7701,94.76
330,2012-02-17,23.43,23.42,0.7325,93.16
331,2012-02-20,23.74,23.86,0.931,94.4
332,2012-02-21,23.85,23.55,0.6282,94.84
333,2012-02-22,24.53,24.32,1.5758,97.52
334,2012-02-23,24.45,24.47,0.9746,97.2
335,2012-02-24,25.31,25.18,1.7094,100.64
336,2012-02-27,24.97,25.13,1.6711,99.28
337,2012-02-28,24.26,24.4,0.962,96.48
338,2012-02-29,24.14,24.29,0.7419,96.0
339,2012-03-01,24.23,24.18,0.5184,96.36
340,2012-03-02,24.55,24.44,0.6298,97.6
341,2012-03-05,24.34,24.5,0.6186,96.76
