,date,close,average,turnover_ratio,market_cap
0,2019-07-05,4.98,4.98,0.0724,180.9436
1,2019-07-08,5.48,5.48,0.0505,199.1106
2,2019-07-09,6.03,6.03,0.0589,219.0943
3,2019-07-10,6.63,6.63,0.1449,240.8948
4,2019-07-11,7.29,7.29,0.2759,264.8753
5,2019-07-12,8.02,8.02,0.5828,291.3991
6,2019-07-15,8.82,8.82,0.5534,320.4664
7,2019-07-16,9.7,9.7,0.4362,352.4403
8,2019-07-17,10.67,10.67,0.3879,387.6844
9,2019-07-18,11.74,11.74,2.6994,426.5618
10,2019-07-19,12.91,12.91,5.1338,469.0726
11,2019-07-22,13.86,13.59,77.2476,503.59
12,2019-07-23,13.63,13.33,43.3489,495.2332
13,2019-07-24,13.55,13.98,56.9688,492.3264
14,2019-07-25,14.35,13.79,52.5714,521.3937
15,2019-07-26,13.89,13.91,33.5681,504.68
16,2019-07-29,13.95,13.87,23.5103,506.8601
17,2019-07-30,14.0,14.32,44.6229,508.6768
18,2019-07-31,14.01,13.96,27.1477,509.0401
19,2019-08-01,13.52,13.64,33.7169,491.2364
20,2019-08-02,13.75,13.41,29.071,499.5932
21,2019-08-05,14.1,13.91,34.934,512.3102
22,2019-08-06,14.84,14.66,55.9741,539.1974
23,2019-08-07,14.93,14.85,39.3954,542.4674
24,2019-08-08,14.65,15.44,46.8714,532.2939
25,2019-08-09,14.05,14.28,33.0195,510.4935
26,2019-08-12,14.6,14.27,29.4846,530.4772
27,2019-08-13,14.09,14.1,20.9634,511.9468
28,2019-08-14,13.96,14.18,20.2047,507.2234
29,2019-08-15,13.96,13.67,20.3741,507.2234
30,2019-08-16,14.73,14.65,42.0922,535.2006
31,2019-08-19,16.0,15.36,51.7249,581.3449
32,2019-08-20,15.13,15.56,38.2082,549.7342
33,2019-08-21,15.23,15.11,21.9913,553.3676
34,2019-08-22,14.98,14.99,15.3879,544.2841
35,2019-08-23,14.97,15.1,17.6165,543.9208
36,2019-08-26,15.5,15.12,25.7621,563.1778
37,2019-08-27,15.44,15.7,32.9607,560.9978
38,2019-08-28,15.84,15.56,29.2678,575.5314
39,2019-08-29,15.62,15.93,29.6823,567.5379
40,2019-08-30,16.01,15.96,31.6482,581.7082
41,2019-09-02,17.13,16.56,39.9772,622.4023
42,2019-09-03,17.14,16.92,29.0321,622.7657
43,2019-09-04,17.72,17.62,35.5253,643.8394
44,2019-09-05,18.18,18.67,43.0314,660.5531
45,2019-09-06,18.44,18.09,26.7277,670.0
46,2019-09-09,18.8,18.6,28.7287,683.0802
47,2019-09-10,19.37,19.1,31.8203,703.7906
48,2019-09-11,19.07,19.33,23.7314,692.8904
49,2019-09-12,18.96,18.81,21.8458,688.8937
50,2019-09-16,18.91,18.73,14.4823,687.077
51,2019-09-17,17.53,18.14,24.2354,636.936
52,2019-09-18,17.28,17.35,14.7986,627.8525
53,2019-09-19,17.78,17.57,16.3575,646.0195
54,2019-09-20,17.66,17.68,12.7904,641.6594
55,2019-09-23,17.48,17.22,13.0601,635.1193
56,2019-09-24,17.2,17.53,13.5135,624.9457
57,2019-09-25,17.2,17.27,12.9548,624.9457
58,2019-09-26,15.95,16.39,20.7442,579.5282
59,2019-09-27,15.74,15.8,10.757,571.898
60,2019-09-30,14.93,15.3,11.7588,542.4674
61,2019-10-08,15.02,15.12,9.9386,545.7375
62,2019-10-09,15.5,15.18,11.1347,563.1778
63,2019-10-10,15.54,15.53,10.2078,564.6312
64,2019-10-11,15.93,15.92,18.3201,578.8015
65,2019-10-14,15.98,16.19,17.081,580.6182
66,2019-10-15,15.43,15.6,9.8166,560.6345
