,date,close,average,turnover_ratio,market_cap
0,2018-06-20,7.8,7.77,0.0764,596.418
1,2018-06-21,8.58,8.58,0.0687,656.0599
2,2018-06-22,9.44,9.44,0.2343,721.8188
3,2018-06-25,10.38,10.38,0.4758,793.6948
4,2018-06-26,11.42,11.42,2.5181,873.2172
5,2018-06-27,11.8,11.49,59.0598,902.2735
6,2018-06-28,11.05,11.31,39.5613,844.9256
7,2018-06-29,10.76,10.61,31.4782,822.7511
8,2018-07-02,10.29,10.65,24.5086,786.813
9,2018-07-03,10.37,10.41,20.5828,792.9301
10,2018-07-04,9.33,9.63,28.9434,713.4077
11,2018-07-05,9.48,9.66,26.0938,724.8773
12,2018-07-06,9.35,9.29,26.2137,714.937
13,2018-07-09,9.41,9.38,18.4816,719.5249
14,2018-07-10,9.69,9.5,21.6782,740.9347
15,2018-07-11,9.34,9.39,18.3188,714.1724
16,2018-07-12,10.27,9.88,25.8331,785.2838
17,2018-07-13,9.87,9.93,28.2886,754.6982
18,2018-07-16,9.63,9.64,15.8721,736.3469
19,2018-07-17,9.79,9.66,14.5331,748.5811
20,2018-07-18,9.34,9.63,16.4735,714.1724
21,2018-07-19,9.41,9.36,10.9133,719.5249
22,2018-07-20,9.82,9.75,26.7312,750.875
23,2018-07-23,9.66,9.61,16.8862,738.6408
24,2018-07-24,10.29,10.33,39.733,786.813
25,2018-07-25,10.52,10.31,29.7635,804.3997
26,2018-07-26,10.23,10.38,20.9979,782.2252
27,2018-07-27,10.02,10.13,15.141,766.1678
28,2018-07-30,10.19,10.12,13.7834,779.1667
29,2018-07-31,9.89,9.94,13.752,756.2275
30,2018-08-01,9.76,9.96,14.3544,746.2872
31,2018-08-02,9.11,9.23,18.4675,696.5857
32,2018-08-03,8.79,8.97,9.4496,672.1173
33,2018-08-06,8.85,8.86,8.5526,676.7051
34,2018-08-07,9.05,8.88,12.5623,691.9979
35,2018-08-08,8.45,8.68,13.8351,646.1196
36,2018-08-09,8.58,8.67,13.241,656.0599
37,2018-08-10,8.61,8.61,8.9418,658.3538
38,2018-08-13,8.51,8.37,10.7607,650.7074
39,2018-08-14,8.52,8.5,7.8453,651.472
40,2018-08-15,8.25,8.36,7.3266,630.8268
41,2018-08-16,8.33,8.35,11.0943,636.9439
42,2018-08-17,8.12,8.29,7.9458,620.8865
43,2018-08-20,8.32,8.26,8.1113,636.1793
44,2018-08-21,8.33,8.31,7.2198,636.9439
45,2018-08-22,8.17,8.2,5.3797,624.7097
46,2018-08-23,8.33,8.34,10.7056,636.9439
47,2018-08-24,8.33,8.31,7.9308,636.9439
48,2018-08-27,8.5,8.47,10.0241,649.9427
49,2018-08-28,8.5,8.47,7.1901,649.9427
50,2018-08-29,8.47,8.53,7.0271,647.6488
51,2018-08-30,8.2,8.32,7.6972,627.0036
52,2018-08-31,8.16,8.21,4.661,623.945
53,2018-09-03,8.17,8.13,4.0894,624.7097
54,2018-09-04,8.29,8.28,7.1411,633.8853
55,2018-09-05,8.14,8.26,5.9475,622.4158
56,2018-09-06,8.24,8.26,6.5229,630.0621
57,2018-09-07,8.29,8.37,8.6577,633.8853
58,2018-09-10,7.89,8.01,9.1924,603.2998
59,2018-09-11,7.92,7.92,4.2297,605.5937
60,2018-09-12,7.97,8.0,5.5718,609.4169
61,2018-09-13,8.03,8.02,4.7769,614.0047
62,2018-09-14,7.84,7.94,4.6289,599.4766
63,2018-09-17,7.74,7.71,4.3907,591.8302
64,2018-09-18,7.93,7.83,5.8099,606.3583
