,date,close,average,turnover_ratio,market_cap
146,2012-01-04,30.61,31.63,2.139,24.488
147,2012-01-05,28.61,29.24,2.2558,22.888
148,2012-01-06,29.17,28.61,1.759,23.336
149,2012-01-09,30.3,29.66,2.5178,24.24
150,2012-01-10,31.44,30.84,3.1889,25.152
151,2012-01-11,31.36,31.4,1.8118,25.088
152,2012-01-12,30.7,30.88,2.0521,24.56
153,2012-01-13,28.21,28.6,3.5828,22.568
154,2012-01-16,26.57,27.02,2.5245,21.256
155,2012-01-17,27.88,27.2,3.093,22.304
156,2012-01-18,25.09,25.58,11.0115,20.072
157,2012-01-19,24.53,24.33,5.5304,19.624
158,2012-01-20,25.02,25.0,4.6762,20.016
159,2012-01-30,24.81,24.93,3.3752,19.848
160,2012-01-31,24.43,24.39,3.0138,19.544
161,2012-02-01,24.49,24.71,2.8873,19.592
162,2012-02-02,25.08,24.78,2.9832,20.064
163,2012-02-03,26.69,26.06,7.4506,21.352
164,2012-02-06,27.48,27.21,8.22,21.984
165,2012-02-07,26.8,26.86,5.0856,21.44
166,2012-02-08,27.3,27.11,2.6668,21.84
167,2012-02-09,27.18,27.51,4.8577,21.744
168,2012-02-10,27.03,27.04,3.0169,21.624
169,2012-02-13,28.88,28.55,9.2153,23.104
170,2012-02-14,28.6,28.62,4.4515,22.88
171,2012-02-15,28.78,28.81,5.0345,23.024
172,2012-02-16,28.85,28.96,3.4483,23.08
173,2012-02-17,28.6,28.62,3.814,22.88
174,2012-02-20,28.23,29.03,8.6044,22.584
175,2012-02-21,28.76,28.0,5.8631,23.008
176,2012-02-22,30.09,29.73,9.2962,24.072
177,2012-02-23,29.75,29.78,8.6254,23.8
178,2012-02-24,29.8,29.69,7.8958,23.84
179,2012-02-27,29.82,30.11,12.5339,23.856
180,2012-02-28,28.99,28.99,8.8157,23.192
181,2012-02-29,28.3,28.47,6.1231,22.64
182,2012-03-01,28.6,28.57,4.0009,22.88
183,2012-03-02,28.98,28.86,3.99,23.184
184,2012-03-05,28.65,28.86,5.7124,22.92
185,2012-03-06,27.89,28.07,4.8602,22.312
186,2012-03-07,27.88,27.81,4.1186,22.304
187,2012-03-08,28.15,28.14,3.5383,22.52
188,2012-03-09,29.83,29.22,12.2137,23.864
189,2012-03-12,29.97,30.03,8.618,23.976
190,2012-03-13,30.1,29.8,6.1106,24.08
191,2012-03-14,29.0,30.24,12.2772,23.2
192,2012-03-15,29.08,29.03,7.2011,23.264
193,2012-03-16,30.68,30.13,8.6186,24.544
194,2012-03-19,31.08,30.95,7.6726,24.864
195,2012-03-20,29.8,30.09,8.0778,23.84
196,2012-03-21,29.0,29.32,5.4678,23.2
197,2012-03-22,29.04,28.82,3.9668,23.232
198,2012-03-23,27.58,28.12,5.5007,22.064
199,2012-03-26,27.2,27.28,3.9731,21.76
200,2012-03-27,27.17,27.39,2.6263,21.736
201,2012-03-28,25.01,25.97,6.7882,20.008
202,2012-03-29,24.97,25.0,4.076,19.976
203,2012-03-30,24.13,24.53,4.2501,19.304
204,2012-04-05,24.64,24.15,4.3683,19.712
205,2012-04-06,25.41,25.16,4.7677,20.328
206,2012-04-09,23.74,24.31,6.0499,18.992
207,2012-04-10,23.98,23.51,3.3156,19.184
208,2012-04-11,23.75,23.62,2.549,19.0
209,2012-04-12,24.45,24.09,3.7387,19.56
210,2012-04-13,24.63,24.55,3.0499,19.704
211,2012-04-16,24.12,24.19,3.5171,19.296
212,2012-04-17,23.64,23.79,2.7199,18.912
213,2012-04-18,24.33,24.11,3.7742,19.464
214,2012-04-19,24.52,24.43,3.5961,19.616
215,2012-04-20,24.64,24.56,3.4932,19.712
216,2012-04-23,23.3,23.57,5.8252,18.64
217,2012-04-24,21.87,22.03,6.424,17.496
218,2012-04-25,22.06,21.82,2.8614,17.648
219,2012-04-26,21.68,21.69,2.861,17.344
220,2012-05-02,22.0,21.9,3.4875,17.6
