,date,close,average,turnover_ratio,market_cap
0,2019-07-22,74.92,78.26,78.4174,846.4566
1,2019-07-23,74.13,74.35,32.1383,837.531
2,2019-07-24,75.88,74.52,29.0496,857.3028
3,2019-07-25,78.0,77.6,33.1075,881.2548
4,2019-07-26,71.68,73.68,22.6276,809.8506
5,2019-07-29,74.58,73.87,20.4795,842.6152
6,2019-07-30,75.1,74.56,20.7501,848.4902
7,2019-07-31,77.27,77.09,25.3228,873.0072
8,2019-08-01,79.8,78.19,28.2137,901.5915
9,2019-08-02,83.87,83.51,42.7554,947.5749
10,2019-08-05,85.66,83.89,32.7632,967.7986
11,2019-08-06,78.7,85.58,38.7572,889.1635
12,2019-08-07,79.13,78.49,22.1272,894.0217
13,2019-08-08,78.49,80.63,20.6899,886.7909
14,2019-08-09,74.83,76.32,17.7781,845.4397
15,2019-08-12,73.3,73.18,13.2936,828.1536
16,2019-08-13,73.99,73.51,10.8702,835.9493
17,2019-08-14,74.41,74.93,10.9382,840.6945
18,2019-08-15,74.11,73.43,8.5292,837.3051
19,2019-08-16,74.18,74.58,8.0151,838.0959
20,2019-08-19,75.76,75.04,12.2126,855.947
21,2019-08-20,74.98,75.54,7.8131,847.1345
22,2019-08-21,70.7,72.02,14.0982,798.7784
23,2019-08-22,70.85,71.38,8.0389,800.4731
24,2019-08-23,67.34,68.44,13.784,760.8167
25,2019-08-26,68.0,67.7,6.2083,768.2734
26,2019-08-27,69.06,68.76,7.2112,780.2495
27,2019-08-28,67.96,68.46,5.8055,767.8215
28,2019-08-29,70.69,69.7,12.019,798.6654
29,2019-08-30,69.28,69.88,8.6802,782.7351
30,2019-09-02,70.2,69.61,6.8371,793.1294
31,2019-09-03,74.39,73.6,15.5547,840.4686
32,2019-09-04,73.93,74.43,8.8629,835.2714
33,2019-09-05,74.41,74.95,10.1827,840.6945
34,2019-09-06,72.1,73.74,8.7441,814.5958
35,2019-09-09,74.89,74.81,12.0273,846.1176
36,2019-09-10,74.7,75.54,10.0869,843.971
37,2019-09-11,73.23,73.75,6.3105,827.3627
38,2019-09-12,70.95,71.68,8.1359,801.603
39,2019-09-16,71.0,71.18,3.6324,802.1679
40,2019-09-17,68.99,69.86,4.6549,779.4586
41,2019-09-18,69.5,69.78,4.1816,785.2207
42,2019-09-19,70.29,70.65,5.4372,794.1462
43,2019-09-20,70.7,70.28,4.4195,798.7784
44,2019-09-23,70.39,69.9,4.0903,795.276
45,2019-09-24,73.41,73.19,11.7529,829.3964
46,2019-09-25,70.26,71.47,6.4767,793.8072
47,2019-09-26,66.72,67.72,6.6083,753.8118
48,2019-09-27,68.3,67.94,3.6423,771.6629
49,2019-09-30,63.27,64.72,6.5585,714.8332
50,2019-10-08,61.17,61.83,3.4684,691.1072
51,2019-10-09,61.76,61.38,2.4274,697.7731
52,2019-10-10,62.5,62.39,2.5361,706.1337
53,2019-10-11,61.44,61.91,2.2546,694.1577
54,2019-10-14,63.08,62.73,3.6927,712.6866
55,2019-10-15,61.62,62.25,2.0218,696.1913
56,2019-10-16,60.02,60.98,2.8499,678.1143
57,2019-10-17,59.32,59.63,2.706,670.2056
58,2019-10-18,60.9,61.55,5.0398,688.0567
59,2019-10-21,58.6,58.64,3.7599,662.0709
60,2019-10-22,59.0,58.9,2.4484,666.5902
61,2019-10-23,62.14,61.16,6.095,702.0664
62,2019-10-24,61.05,61.54,3.313,689.7514
63,2019-10-25,59.98,60.29,2.2521,677.6624
64,2019-10-28,61.55,61.51,4.0767,695.4004
65,2019-10-29,60.38,61.58,3.9517,682.1816
66,2019-10-30,59.99,61.02,4.5139,677.7754
67,2019-10-31,58.29,58.65,3.8804,658.5685
68,2019-11-01,59.25,59.13,3.0195,669.4147
69,2019-11-04,61.74,61.2,5.3036,697.5471
70,2019-11-05,62.16,61.98,5.629,702.2923
71,2019-11-06,61.13,61.64,3.1342,690.6552
72,2019-11-07,63.98,63.18,7.3421,722.8549
73,2019-11-08,67.0,68.09,13.7151,756.9753
74,2019-11-11,67.63,68.31,8.8511,764.0931
75,2019-11-12,65.94,67.66,5.3752,744.9993
76,2019-11-13,70.81,69.66,10.9526,800.0212
77,2019-11-14,70.0,70.99,8.1352,790.8697
78,2019-11-15,70.08,70.89,6.3661,791.7736
79,2019-11-18,69.36,68.91,4.4068,783.6389
80,2019-11-19,69.89,69.64,6.3188,789.6269
81,2019-11-20,67.5,67.82,8.996,762.6244
82,2019-11-21,66.6,67.27,3.3322,752.4561
83,2019-11-22,67.25,66.97,5.2415,759.7998
84,2019-11-25,63.7,65.27,5.1214,719.6914
85,2019-11-26,63.98,64.24,2.6909,722.8549
86,2019-11-27,66.08,66.05,5.7488,746.581
87,2019-11-28,65.42,66.28,3.6157,739.1242
88,2019-11-29,65.43,65.22,2.9796,739.2372
89,2019-12-02,65.86,66.36,3.2784,744.0954
90,2019-12-03,65.16,64.6,3.4942,736.1867
91,2019-12-04,68.1,68.12,7.5882,769.4033
92,2019-12-05,69.49,69.56,6.7774,785.1077
93,2019-12-06,69.93,69.91,3.5658,790.0789
94,2019-12-09,71.9,72.12,7.1657,812.3362
95,2019-12-10,73.65,73.53,8.693,832.1079
96,2019-12-11,72.51,73.0,5.3868,819.2281
97,2019-12-12,72.13,73.2,4.5456,814.9348
98,2019-12-13,71.6,71.44,3.7715,808.9467
99,2019-12-16,74.6,73.18,5.0341,842.8412
100,2019-12-17,74.62,75.89,5.2301,843.0671
101,2019-12-18,75.47,75.81,5.1938,852.6705
102,2019-12-19,74.12,73.92,3.7642,837.4181
103,2019-12-20,73.0,74.33,2.9066,824.7641
104,2019-12-23,68.63,70.1,5.1753,775.3913
105,2019-12-24,69.32,69.55,3.1248,783.187
106,2019-12-25,73.49,72.4,5.3729,830.3002
107,2019-12-26,74.88,74.38,5.5799,846.0046
108,2019-12-27,73.39,74.47,3.4343,829.1704
109,2019-12-30,71.35,71.67,4.1124,806.1222
110,2019-12-31,71.61,71.61,2.2509,809.0597
